ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
8f6fdd43,"R. Alika Sirait, M.Kom.",Press photographer,Perum Nuraini,Jawa Tengah
59d0682b,"Drs. Rachel Prasasta, S.T.",Historic buildings inspector/conservation officer,Perum Setiawan Tbk,Sumatera Barat
41f77655,Nurul Winarsih,Purchasing manager,Perum Mandasari Wibowo,Aceh
0d012008,Ghaliyati Sitompul,"Education officer, museum",CV Nugroho Hutasoit (Persero) Tbk,Kalimantan Utara
67a40992,"Gandi Wibowo, S.T.",Facilities manager,UD Novitasari Saputra Tbk,Nusa Tenggara Timur
99171624,Janet Ardianto,Fine artist,UD Simbolon (Persero) Tbk,Kalimantan Tengah
5dfbd5ef,Oskar Haryanti,Haematologist,PT Halim Tbk,Aceh
38ddbe21,Hasta Saefullah,Financial adviser,UD Permadi Budiyanto,Bengkulu
0bfcdfe7,"Tina Hariyah, S.Kom","Scientist, research (maths)",UD Nashiruddin,Kalimantan Utara
15fe42e6,"Lalita Latupono, M.Pd","Lecturer, further education",PD Saefullah (Persero) Tbk,Sumatera Selatan
376d5a3f,"drg. Kamaria Tampubolon, S.I.Kom","Restaurant manager, fast food",CV Adriansyah Saragih (Persero) Tbk,Sumatera Selatan
44958e9d,Yulia Novitasari,Hydrologist,PD Thamrin Tbk,Papua Barat
af5fc357,Anastasia Maryati,Bonds trader,UD Puspasari Maulana,Sulawesi Tengah
9adde545,"Pia Yolanda, S.I.Kom",Herpetologist,CV Siregar Wijayanti (Persero) Tbk,Jawa Tengah
57599c02,Gawati Jailani,Land,PT Marpaung Wastuti,Kalimantan Barat
6ae1ed75,"Salsabila Safitri, S.I.Kom",Photographer,PT Sinaga Pangestu (Persero) Tbk,DI Yogyakarta
df5dd696,"Cindy Iswahyudi, S.I.Kom",Corporate investment banker,UD Nashiruddin,Kalimantan Barat
c9cf6f98,"Ir. Nurul Pranowo, S.Pt","Designer, furniture",PT Prasetyo Tbk,Maluku
6ea9af55,Damar Budiyanto,Equities trader,PD Najmudin Tbk,Lampung
fce2afd4,Hesti Prasetyo,Teaching laboratory technician,Perum Safitri Suryatmi,Banten
e3e17987,Puspa Farida,Health physicist,UD Haryanti Nainggolan Tbk,Nusa Tenggara Timur
c5181f61,Jessica Wijayanti,"Accountant, chartered certified",Perum Uwais Purwanti,Nusa Tenggara Timur
94ab9dd0,Cut Yulia Wijaya,Trading standards officer,CV Hidayanto Kusmawati Tbk,DKI Jakarta
26de0ff5,"Puti Indah Wahyudin, S.I.Kom",Arboriculturist,PD Wijayanti Rahmawati Tbk,Sumatera Utara
cbbc3636,Hamima Utama,Museum/gallery exhibitions officer,PT Usada (Persero) Tbk,Maluku Utara
e4460669,"Margana Sirait, M.Ak",Data scientist,UD Novitasari (Persero) Tbk,Nusa Tenggara Timur
33840cca,"Dt. Dimas Napitupulu, S.IP",Television production assistant,CV Wahyudin Widodo,Bali
6e6f4a79,Wirda Hutapea,Personal assistant,UD Safitri Firmansyah,Kalimantan Timur
5bb429b5,Karja Agustina,"Teacher, music",UD Utama,Kalimantan Utara
4af6633c,Kenari Irawan,Manufacturing systems engineer,PD Dongoran,Banten
7301fc7a,Xanana Uwais,Commercial horticulturist,UD Winarsih Tbk,Bengkulu
35dde041,"Pangestu Prakasa, S.IP",Travel agency manager,Perum Gunawan,Kalimantan Utara
c2483dde,Paris Pertiwi,"Nurse, learning disability",Perum Mulyani,Maluku Utara
08c874ef,Caturangga Dabukke,Estate agent,PD Megantara Nurdiyanti (Persero) Tbk,Bali
ce00c0f9,Setya Santoso,Retail manager,PT Tamba Tbk,Nusa Tenggara Timur
dd5e1488,Ina Mangunsong,Ship broker,Perum Sihotang Sinaga,Sumatera Barat
5474bcac,Hilda Iswahyudi,"Teacher, primary school",PD Hutapea (Persero) Tbk,Kalimantan Utara
8839804d,"Tgk. Chandra Mayasari, M.Ak",Licensed conveyancer,PD Budiman Saragih,Papua
ba182ab3,Jindra Situmorang,IT sales professional,Perum Salahudin Saptono,Bali
9077c14e,Ridwan Nugroho,Geochemist,Perum Gunarto (Persero) Tbk,Sumatera Utara
785396dc,Umay Puspita,Early years teacher,Perum Hardiansyah (Persero) Tbk,Kalimantan Utara
32047f10,"Ghani Napitupulu, M.Kom.","Pilot, airline",CV Habibi Uwais,DI Yogyakarta
fcaf266b,Kurnia Nashiruddin,Charity fundraiser,UD Siregar,Kalimantan Tengah
9a90ddb8,Asmadi Puspasari,"Loss adjuster, chartered",CV Latupono,Jawa Timur
c6e13644,Usyi Lailasari,"Research officer, trade union",PT Maulana Tampubolon,Riau
ded6218e,"Perkasa Wastuti, M.Farm",Commercial horticulturist,PT Sihombing (Persero) Tbk,Lampung
b3ce2f21,"Laras Padmasari, S.Ked","Education officer, community",UD Ramadan Tbk,Sumatera Barat
094ca6ec,Edi Mansur,"Administrator, charities/voluntary organisations",Perum Situmorang Farida,Kalimantan Timur
43ef7d53,Heru Nababan,Magazine journalist,PD Kurniawan Rahmawati (Persero) Tbk,Kalimantan Barat
0bef8009,Tgk. Jamalia Santoso,Public relations officer,CV Siregar Pradana (Persero) Tbk,Maluku
fd95bde4,Gilang Kuswoyo,Engineering geologist,Perum Sinaga Widiastuti,Sumatera Selatan
8bfa2e2d,H. Bagas Wastuti,Community arts worker,CV Waskita Oktaviani,Nusa Tenggara Timur
fa275aeb,Daniswara Fujiati,Sales executive,PD Rahmawati Prakasa (Persero) Tbk,Sulawesi Tengah
9457cabf,Dewi Nababan,Field trials officer,Perum Siregar,DKI Jakarta
95ecfd4f,Narji Mustofa,"Scientist, marine",Perum Prasetya Uwais (Persero) Tbk,Banten
c8bd241f,Fitriani Marpaung,"Horticulturist, amenity",UD Waluyo,Sulawesi Tengah
12eb0c11,Galur Nurdiyanti,"Social research officer, government",Perum Suwarno Hidayanto Tbk,Kepulauan Bangka Belitung
034e25a7,Jaswadi Andriani,Comptroller,Perum Yolanda (Persero) Tbk,Jawa Timur
0f1495ff,Cut Violet Padmasari,Garment/textile technologist,Perum Anggriawan Damanik,Jawa Barat
38621b33,Makuta Sinaga,"Engineer, technical sales",Perum Laksita (Persero) Tbk,Jawa Tengah
0b65762b,Kasiyah Puspita,Podiatrist,UD Utami Winarno Tbk,Papua Barat
9532edee,"Ilsa Simanjuntak, S.I.Kom","Surveyor, planning and development",UD Prastuti Maryati (Persero) Tbk,Gorontalo
2baf9495,"drg. Faizah Nainggolan, M.M.",Tax adviser,PT Iswahyudi Pratama (Persero) Tbk,Papua Barat
70b8ed8d,Rini Latupono,Biomedical scientist,PT Mangunsong Yuniar,Nusa Tenggara Timur
8da68b1f,Bajragin Prastuti,Stage manager,PD Laksmiwati,Jawa Timur
942939c0,Opan Uwais,"Scientist, research (medical)",PT Firgantoro Nugroho,Jawa Barat
09e53528,"Sutan Mumpuni Situmorang, S.IP",Stage manager,PD Suwarno,Gorontalo
ee538188,"Dr. Daliman Nugroho, S.IP",Forest/woodland manager,CV Irawan,Kepulauan Riau
b5d9c79e,Ir. Tirta Wahyuni,Oncologist,PD Saptono Rahimah (Persero) Tbk,Kalimantan Utara
67d066f7,Calista Megantara,Recruitment consultant,Perum Sihotang Tbk,Kalimantan Barat
35ffc7e5,Liman Sihombing,Child psychotherapist,CV Rajata (Persero) Tbk,Sulawesi Selatan
a592a09c,Karsa Najmudin,Local government officer,Perum Padmasari Prayoga,Jawa Barat
b0785f5a,Kiandra Farida,"Embryologist, clinical",PD Gunawan Yuniar (Persero) Tbk,Kalimantan Selatan
3a965fa7,Rizki Wibowo,Tourist information centre manager,PD Nashiruddin Tampubolon,Aceh
e9113487,Dr. Raden Kuswoyo,"Clinical scientist, histocompatibility and immunogenetics",PT Padmasari,Aceh
2325dd74,Lanang Wacana,Probation officer,UD Maryati Simanjuntak,Papua
824aae02,Satya Hassanah,"Engineer, maintenance (IT)",UD Pradana (Persero) Tbk,Jawa Barat
b5e4da8b,Karen Sihombing,"Engineer, water",Perum Wibisono (Persero) Tbk,Kalimantan Tengah
178d6930,Irfan Palastri,Holiday representative,Perum Anggraini Pratama,Maluku Utara
0cdbd173,"Danuja Nugroho, S.Psi","Engineer, production",PD Laksmiwati,Maluku Utara
9a48e9e7,Mutia Hassanah,"Geologist, engineering",PT Yuliarti Gunarto Tbk,Aceh
6f5fbe10,R. Mahesa Simanjuntak,Chief Executive Officer,UD Padmasari Tbk,DI Yogyakarta
36cc620c,Gatot Suryono,Homeopath,Perum Prayoga (Persero) Tbk,Jawa Tengah
e0f06895,Daryani Anggriawan,Ceramics designer,PD Kuswandari,Sumatera Barat
d04c99ab,"Emong Nasyiah, S.Pd","Pilot, airline",CV Sihombing Permata Tbk,Banten
ea15a696,"R.M. Ibun Suwarno, S.IP","Buyer, retail",CV Suartini Waskita (Persero) Tbk,Jambi
f0dbb8be,Rangga Situmorang,Land/geomatics surveyor,CV Permata (Persero) Tbk,Banten
f00f017a,Hj. Indah Pangestu,Site engineer,Perum Prabowo (Persero) Tbk,Papua Barat
8e245993,"Uli Sirait, S.E.",Barrister,Perum Irawan (Persero) Tbk,Sumatera Barat
f16e65b2,"Agnes Putra, S.Sos","Nurse, children's",UD Yuliarti Napitupulu,Nusa Tenggara Barat
fa40c9f4,"drg. Artawan Nasyidah, S.Farm",Television camera operator,UD Dabukke,Sumatera Barat
0d055d4d,Dadi Simanjuntak,Glass blower/designer,UD Tamba Prabowo,Jawa Barat
54adf4a5,Candrakanta Hartati,Production engineer,PD Dabukke,Banten
6a31594a,Gabriella Saptono,Museum/gallery curator,PD Pradipta,Papua
e8e078e0,"Dr. Ghaliyati Lailasari, M.Ak",Oceanographer,CV Gunawan Tbk,Kalimantan Utara
f476bb51,Emong Adriansyah,"Engineer, production",CV Pratama Andriani,Kalimantan Tengah
b0d12878,Puput Napitupulu,Chartered accountant,PD Prakasa Tbk,Sumatera Selatan
6f2e5024,Hj. Zahra Rajasa,Toxicologist,CV Winarno Purwanti (Persero) Tbk,DI Yogyakarta
314520e9,Ilsa Prasetyo,Radiation protection practitioner,Perum Anggraini Rajata,Papua Barat
73a36197,Malika Hutagalung,Furniture conservator/restorer,CV Waskita Tbk,Bengkulu
079484cb,Zalindra Nashiruddin,Careers adviser,PD Gunawan,Jawa Tengah
9f7e24ae,Galar Sinaga,Environmental manager,CV Nurdiyanti Hutapea,Jambi
5ecfb54b,Ganda Sudiati,Audiological scientist,UD Prastuti Tbk,Sulawesi Tengah
2e4e0122,Drs. Gandi Novitasari,Estate manager/land agent,PD Haryanto (Persero) Tbk,DKI Jakarta
5f63a415,Dt. Warsita Sudiati,"Designer, ceramics/pottery",PT Nugroho Rahayu,DKI Jakarta
02ccd60a,Ifa Hutapea,Emergency planning/management officer,UD Samosir Tbk,Banten
8d2a558d,"Cagak Tampubolon, S.Pd",Television production assistant,UD Gunawan,Nusa Tenggara Timur
9cb0c2fb,Cahyono Sitorus,"Copywriter, advertising",Perum Saefullah,Kalimantan Selatan
c527ae62,Lalita Aryani,Publishing copy,PD Saptono (Persero) Tbk,Papua Barat
7c18caff,Hendra Rahimah,Tour manager,UD Maheswara (Persero) Tbk,Jambi
a84e5bde,Maria Halim,Conference centre manager,Perum Hakim Tbk,Jawa Tengah
deb44e5c,Puti Cinthia Saptono,"Restaurant manager, fast food",PT Tamba Tbk,Kalimantan Timur
db6b3df4,"Tasdik Firmansyah, S.E.",Industrial buyer,PT Salahudin Budiman (Persero) Tbk,Bali
2a6cbc08,Faizah Wacana,Dietitian,UD Damanik (Persero) Tbk,DI Yogyakarta
ad4d811f,Kayla Yolanda,Financial controller,UD Simbolon,Kepulauan Bangka Belitung
e2127981,"drg. Nova Widodo, S.Kom",Medical laboratory scientific officer,UD Sihombing Nashiruddin,Kalimantan Utara
1b7cbfd5,"Dt. Timbul Firmansyah, M.Farm",Health visitor,CV Widiastuti (Persero) Tbk,Papua Barat
50b2a68d,Sutan Yono Aryani,Medical secretary,Perum Rajata Maryati,Gorontalo
f5098cd8,Puji Sudiati,Community pharmacist,UD Irawan Lestari,Nusa Tenggara Barat
4f84e3dd,"Drs. Usman Sihombing, S.E.",Barista,Perum Yolanda Zulkarnain,Banten
a907bd02,Putri Utama,Futures trader,UD Nasyidah (Persero) Tbk,Sulawesi Selatan
ca95637e,Jasmin Tampubolon,Copy,PD Lazuardi Tbk,Lampung
37e3ab9b,Sutan Wardaya Tamba,Database administrator,PT Najmudin,Maluku
7cf6c473,"R. Edi Pratiwi, S.Kom",Consulting civil engineer,PD Setiawan,Maluku
7e2b59af,Maryanto Utami,"Research officer, trade union",CV Rajata Tbk,Kalimantan Barat
d2a257b6,Indah Prasasta,Intelligence analyst,PT Waskita Prasetya (Persero) Tbk,DKI Jakarta
28c97447,"Fitriani Halimah, M.TI.",Counsellor,Perum Suryono (Persero) Tbk,Bengkulu
816efe1d,Vera Yulianti,Data processing manager,CV Wacana,Kepulauan Riau
7aea2864,Anom Kuswoyo,"Engineer, manufacturing systems",PD Budiman Widodo (Persero) Tbk,Jawa Timur
77126cae,"Cawuk Pratiwi, S.Farm","Buyer, retail",PT Usada Susanti,Bengkulu
8c16fb6d,Galih Megantara,Pensions consultant,CV Nasyiah Oktaviani Tbk,Jambi
e1141a23,"T. Harjasa Narpati, M.Kom.",Quarry manager,PD Halimah Uwais,Sumatera Utara
3a1ab47e,"Gamanto Wastuti, M.Kom.","Teacher, music",UD Lazuardi Winarsih,Nusa Tenggara Timur
fa911527,Yuni Yolanda,Equities trader,CV Damanik Tbk,Maluku
e893f823,Irsad Sudiati,Electronics engineer,UD Putra Irawan Tbk,Kalimantan Selatan
d08cae13,"Drs. Ibun Zulaika, S.T.",Armed forces operational officer,Perum Natsir (Persero) Tbk,Kalimantan Tengah
c3f14a69,Tami Iswahyudi,Sport and exercise psychologist,CV Hidayanto Anggraini,Kalimantan Utara
a42251d3,Elon Sihombing,Control and instrumentation engineer,PT Tamba (Persero) Tbk,Riau
b681d017,Ir. Rosman Narpati,"Education officer, environmental",Perum Susanti Susanti,Gorontalo
5ff27697,Kunthara Hariyah,Chartered certified accountant,PD Wahyudin Halim Tbk,Jawa Tengah
71c41ffa,Rafid Prayoga,"Conservator, furniture",UD Mayasari,Jambi
8357f339,Jelita Waskita,Television floor manager,PD Tamba Siregar (Persero) Tbk,Jawa Timur
99b8617b,Hardi Zulkarnain,Counselling psychologist,CV Kuswoyo (Persero) Tbk,Kalimantan Barat
f539c8bf,Jessica Kuswandari,Technical brewer,PT Wijayanti Nuraini Tbk,Kepulauan Riau
b8f45b52,"H. Cawisadi Santoso, S.Pd",Investment analyst,PD Simbolon Tbk,Bengkulu
5d5c13f1,Parman Zulkarnain,"Biochemist, clinical",Perum Prayoga,Bengkulu
0b043e15,Bambang Maulana,Dietitian,UD Mardhiyah,Papua
41ff0352,Intan Hutasoit,"Engineer, land",UD Hartati Manullang (Persero) Tbk,Gorontalo
37fd2071,"Dr. Elvina Mustofa, S.Farm",Podiatrist,CV Kusmawati Maryadi,Banten
ae2760c7,Wira Wasita,Lawyer,CV Utami Hutapea (Persero) Tbk,Lampung
c5494f2a,Cahyo Palastri,Database administrator,PD Prastuti Pratama Tbk,Papua Barat
4ec905f5,Lidya Nashiruddin,Veterinary surgeon,CV Winarno Saragih,Bengkulu
c54cdbe3,"Dr. Humaira Sinaga, S.Psi",TEFL teacher,UD Lazuardi,Sumatera Utara
4b31a753,Carla Firgantoro,Volunteer coordinator,CV Fujiati Widiastuti Tbk,Kalimantan Utara
439674eb,Daliman Puspasari,Newspaper journalist,Perum Hidayanto Tbk,Jawa Tengah
d3240cf0,Ana Prabowo,"Scientist, research (physical sciences)",CV Nugroho Kusmawati (Persero) Tbk,Lampung
97afa8f1,Drajat Lestari,Contracting civil engineer,CV Firmansyah Saragih,Kalimantan Tengah
30444cf4,Hj. Alika Firmansyah,"Engineer, agricultural",PD Nugroho (Persero) Tbk,Papua
0c1bfe70,Jail Hasanah,"Scientist, biomedical",CV Thamrin,Riau
8ff6b565,Salsabila Widiastuti,"Embryologist, clinical",Perum Farida,Sulawesi Utara
cbcea4d4,Reksa Budiman,Civil Service fast streamer,UD Budiman,Riau
65edcda8,Hj. Cornelia Melani,Manufacturing engineer,PT Mahendra,Maluku Utara
582f8e94,Ibrahim Widodo,"Designer, industrial/product",UD Anggriawan Suartini (Persero) Tbk,Papua Barat
0dba4a7a,Arta Haryanti,Associate Professor,CV Samosir Namaga (Persero) Tbk,Nusa Tenggara Barat
cae94d39,Gabriella Lazuardi,Mental health nurse,PD Firgantoro Prabowo Tbk,Banten
b2b4a236,Drajat Prayoga,Energy engineer,CV Mahendra Mandasari,Sulawesi Tenggara
d1b40816,Kania Siregar,Stage manager,PD Lestari Novitasari,Kepulauan Riau
a9e52985,Cahyo Winarsih,Pharmacologist,Perum Sihombing,Papua Barat
2f1f2055,"Maimunah Hidayanto, S.H.",Forensic psychologist,CV Halim Susanti (Persero) Tbk,DI Yogyakarta
675d55f1,Himawan Najmudin,Tax inspector,UD Winarno Farida Tbk,Sulawesi Tengah
60331015,"Hj. Irma Saptono, M.TI.",Water quality scientist,UD Dongoran Namaga,Maluku Utara
1752e9d7,"Dinda Setiawan, S.E.","Conservation officer, nature",PT Uyainah,Sumatera Barat
7ecf0d41,"Dr. Pandu Rahayu, M.Pd",Financial trader,Perum Permata Tbk,Banten
70229ed4,"Drs. Aswani Firmansyah, M.Kom.",Insurance broker,PD Suwarno (Persero) Tbk,Sumatera Utara
abc1ecb7,Drs. Siti Pangestu,Pharmacologist,Perum Siregar,Bengkulu
908adf9a,Hj. Yulia Halim,Conference centre manager,CV Sitorus,DKI Jakarta
a81c1d94,Raden Farida,Industrial/product designer,Perum Saragih Tbk,Sulawesi Selatan
60efbe8c,Bakda Permata,Economist,PD Januar Tbk,Kepulauan Bangka Belitung
512d6ed5,"Dt. Kunthara Prasasta, M.Farm",Theatre manager,PT Natsir,Bali
7811741b,"Anita Farida, S.E.I","Producer, television/film/video",CV Hastuti Prasetyo (Persero) Tbk,Nusa Tenggara Barat
04ac85bc,Cut Gasti Rajasa,Social worker,PD Yuniar Tbk,Papua Barat
70b4edc3,Puti Wani Farida,Curator,PD Wijaya,Sulawesi Tengah
5e8598c5,Puti Maida Ramadan,Diagnostic radiographer,PT Sirait Purnawati Tbk,Sulawesi Selatan
ae30e420,Drs. Dinda Sirait,"Loss adjuster, chartered",UD Firgantoro,DI Yogyakarta
aeb436f8,Yani Setiawan,Publishing copy,Perum Sitorus,Sumatera Barat
f1f15c8f,Kani Purwanti,Horticultural consultant,UD Narpati Tbk,Jambi
76ee0c1b,Drs. Maya Siregar,Comptroller,CV Iswahyudi (Persero) Tbk,Nusa Tenggara Timur
f23c7040,"R. Ika Winarno, S.T.",Metallurgist,Perum Purnawati Padmasari,Jawa Barat
7925806c,dr. Karsa Halim,"Designer, exhibition/display",PD Ardianto Hutagalung (Persero) Tbk,Papua Barat
555c98a6,"KH. Cayadi Jailani, S.Psi",Museum/gallery exhibitions officer,CV Mayasari Haryanti (Persero) Tbk,Kalimantan Selatan
0705a432,Tira Adriansyah,"Scientist, forensic",CV Prabowo,Sumatera Selatan
51ade75c,"Dr. Gantar Permadi, S.Ked",Colour technologist,PD Fujiati Permadi Tbk,Aceh
b9971998,Julia Sitorus,Mining engineer,CV Kusmawati (Persero) Tbk,Bali
bf484db8,Mursita Oktaviani,"Sales professional, IT",PD Tamba Lestari (Persero) Tbk,Kepulauan Riau
3d73e52a,Juli Saputra,Comptroller,Perum Kusmawati Tbk,Sulawesi Selatan
e4ec46bb,Lulut Pradana,Purchasing manager,Perum Budiman Hartati,Maluku Utara
593a4e27,Suci Latupono,"Embryologist, clinical",PD Adriansyah Pangestu (Persero) Tbk,Riau
eaab40c3,Drs. Puspa Narpati,Travel agency manager,UD Yulianti,Maluku
9c0ca538,Gatra Hardiansyah,"Engineer, civil (consulting)",PD Narpati,Kalimantan Utara
1b41d54d,"Titi Rajasa, S.Psi",Industrial/product designer,Perum Pangestu Laksmiwati Tbk,Jawa Barat
6b0bd450,Tgk. Vicky Wijaya,Bookseller,CV Lailasari,Banten
eddea8b6,Raihan Farida,Health promotion specialist,PD Prastuti,Maluku Utara
112bbcf1,"H. Irsad Hasanah, S.E.I",Broadcast presenter,PD Rahimah Prasasta (Persero) Tbk,Kalimantan Utara
2c2b8533,Rosman Permadi,"Programmer, systems",PD Safitri Kurniawan Tbk,Kepulauan Riau
8d5e7043,"H. Prayitna Maryati, S.Ked","Scientist, product/process development",Perum Hastuti Tbk,Jambi
beca9672,"T. Bahuwarna Agustina, S.E.","Administrator, charities/voluntary organisations",CV Maryadi Dabukke (Persero) Tbk,Kalimantan Tengah
da06dbee,Elvina Pangestu,Waste management officer,UD Suartini,Kalimantan Selatan
8d636783,dr. Dinda Wacana,Legal executive,PT Suryono,Riau
96d56c10,Kasiyah Maryadi,Chief Strategy Officer,PD Oktaviani Suryatmi,Kalimantan Tengah
a2b4ca65,"Endah Rajata, S.H.",Contracting civil engineer,PD Mandala Prasasta (Persero) Tbk,Bengkulu
15cf3b24,Imam Tarihoran,"Research officer, government",PT Novitasari,Jambi
510935c6,Omar Lestari,Field trials officer,CV Sitompul Firmansyah,Riau
883bfdbf,Sutan Irsad Wahyuni,Local government officer,PT Saragih,Kalimantan Tengah
2f972399,Cemeti Sirait,Tax adviser,PT Lailasari Tbk,Kalimantan Barat
470fec13,"R.M. Vino Purwanti, S.Ked",Water engineer,PT Pradipta,DI Yogyakarta
52e46225,Laras Hidayanto,Warden/ranger,PT Laksita Rahmawati (Persero) Tbk,Sumatera Utara
fb01c03d,"Najam Adriansyah, M.Pd","Sound technician, broadcasting/film/video",CV Andriani Tbk,Sumatera Utara
3daa9a0b,Martaka Lazuardi,Control and instrumentation engineer,Perum Sihombing Pradipta,Sulawesi Selatan
a2d26972,"Dwi Uyainah, M.Ak",Bookseller,PT Pertiwi,Sulawesi Tengah
abfdac1e,Lembah Sirait,"Clinical scientist, histocompatibility and immunogenetics",Perum Nurdiyanti (Persero) Tbk,Papua Barat
905a4a74,"Asman Najmudin, S.Sos","Engineer, petroleum",UD Budiman,Sumatera Selatan
555b62f9,Elma Irawan,Secondary school teacher,UD Wastuti Tarihoran,Kalimantan Tengah
1fde35ae,Alambana Gunawan,Tax adviser,PD Rajasa,DI Yogyakarta
7d0fa064,"Ir. Elvina Irawan, S.Ked",Educational psychologist,Perum Firgantoro Maulana (Persero) Tbk,Kepulauan Riau
478d6a38,Dr. Rama Winarno,Occupational psychologist,UD Prabowo Puspasari Tbk,Sulawesi Barat
786e325b,"Talia Mangunsong, M.Kom.",Multimedia programmer,PT Wibowo Suryatmi,Papua
8744fd6d,Tgk. Jane Tarihoran,"Designer, multimedia",PT Ramadan Kurniawan,Kalimantan Timur
026cec77,Harimurti Hassanah,Seismic interpreter,UD Mardhiyah,Jambi
9f326af4,Yono Sinaga,Personnel officer,UD Prasetya Hutasoit,Kepulauan Riau
7d4f5de5,Lukita Mahendra,"Surveyor, commercial/residential",CV Pradipta,Jawa Barat
5b2b51d8,"Karta Sihotang, S.Pd",Health and safety inspector,Perum Mustofa Haryanto,DKI Jakarta
b8d32bcf,Karimah Nainggolan,"Surveyor, commercial/residential",PT Wijaya,Nusa Tenggara Timur
5503c23e,Citra Najmudin,Medical sales representative,PD Ardianto,Jawa Timur
1352156c,"drg. Empluk Prasetya, M.M.",Nutritional therapist,PT Prastuti Maulana Tbk,Jawa Timur
5fe62723,Yono Lestari,"Producer, radio",UD Irawan Narpati Tbk,Sumatera Barat
4d89a554,"Drs. Dirja Putra, M.Ak","Buyer, industrial",PT Wibisono Puspasari (Persero) Tbk,Sumatera Utara
0480c901,"Ratna Farida, S.Psi","Surveyor, quantity",PD Wasita Tbk,Riau
767f6a15,Wisnu Kuswandari,Health promotion specialist,PT Natsir Adriansyah,Maluku Utara
fe8716ee,"R.M. Kasiran Kusmawati, M.Pd",Control and instrumentation engineer,PT Nurdiyanti Zulkarnain,Gorontalo
90456403,H. Anggabaya Suartini,"Designer, furniture",Perum Adriansyah Suartini,Aceh
df09e522,Ajimat Oktaviani,"Designer, industrial/product",PD Sitompul (Persero) Tbk,Sumatera Barat
96c22bfc,Harsana Suryatmi,Multimedia specialist,UD Saptono,Jambi
047cefb4,"Patricia Rahayu, S.Ked",Animal technologist,UD Nasyiah Simanjuntak,Sulawesi Utara
e0061b70,"Tgk. Shakila Halim, M.Ak","Engineer, technical sales",CV Prakasa,Riau
d859cb90,Ghani Zulkarnain,Call centre manager,PT Santoso,Kepulauan Bangka Belitung
8cc884a9,"Cici Hastuti, S.Ked",Sports administrator,PT Haryanti Palastri,Kepulauan Bangka Belitung
27c5e6a2,Mutia Utami,Cytogeneticist,CV Siregar Saptono,Bali
4bdb0730,Galur Susanti,"Surveyor, insurance",PD Yolanda Dongoran,Maluku
8cdec05c,Zalindra Salahudin,Chiropodist,CV Melani,Bali
8d0a8ed8,"Dr. Ulva Iswahyudi, M.Kom.",Writer,Perum Damanik (Persero) Tbk,Kalimantan Timur
11030823,"R. Kasusra Mandala, S.Ked",Clinical biochemist,PD Winarsih Latupono (Persero) Tbk,Jawa Timur
62b167bf,Emas Zulkarnain,"Scientist, biomedical",Perum Halimah Setiawan,Gorontalo
a52b6134,"Tgk. Alika Puspita, M.M.",Event organiser,UD Prasetyo Saragih (Persero) Tbk,Jawa Timur
c60cb63a,Bagya Rahayu,Medical secretary,PT Ramadan Wijayanti,Kalimantan Selatan
