ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
8d5d676a,Diah Laksmiwati,Set designer,PD Kusumo,Kalimantan Barat
aece3aaa,"Ir. Eva Palastri, S.Ked","Geologist, engineering",PD Mangunsong,Sulawesi Selatan
2873cf09,Drs. Cici Salahudin,Passenger transport manager,PD Nainggolan Ramadan (Persero) Tbk,Kepulauan Riau
fdb4a961,Samiah Budiman,"Investment banker, corporate",PT Siregar,Bengkulu
9ee0ae51,Kamal Mandasari,Hydrogeologist,Perum Nuraini,Sumatera Selatan
9d442125,"R. Gamani Adriansyah, S.H.",Chartered loss adjuster,Perum Maryati,Kepulauan Riau
833a15f4,"Sutan Akarsana Situmorang, S.Kom",Heritage manager,CV Santoso Tbk,Kalimantan Utara
8f520fbe,Dr. Zalindra Wibowo,Special educational needs teacher,PT Safitri Safitri (Persero) Tbk,DKI Jakarta
6cf4ceb2,"Tgk. Tami Namaga, M.M.",Trade union research officer,CV Anggraini,Sumatera Barat
b23de6f4,Ir. Eva Januar,Youth worker,PT Mandasari Pradana (Persero) Tbk,Nusa Tenggara Timur
bf7e89ef,Soleh Hidayanto,Haematologist,PD Yuniar Tbk,Kepulauan Bangka Belitung
f17b7e18,"drg. Unggul Wacana, M.Ak",Banker,PT Usamah Habibi,Bengkulu
7dd881db,"Puti Hani Uwais, M.Kom.",Sports therapist,Perum Lazuardi Maryati Tbk,Kepulauan Riau
c2bfd11a,"Aditya Usamah, S.E.","Accountant, chartered certified",PD Nurdiyanti Hariyah (Persero) Tbk,Sumatera Utara
572dbbc7,Jono Firmansyah,Radio broadcast assistant,CV Haryanto Ramadan Tbk,Maluku
0fdab534,Hartana Lailasari,Politician's assistant,UD Januar (Persero) Tbk,Lampung
75374e4b,Elisa Usamah,"Production assistant, television",CV Gunarto,DKI Jakarta
97868081,Drs. Betania Budiman,Video editor,UD Suryono (Persero) Tbk,Kalimantan Tengah
5ebdd786,Hana Maryadi,Chief Executive Officer,CV Farida Nugroho,Gorontalo
e9e952ae,Dt. Raden Aryani,Production engineer,PT Halimah,Maluku
06854213,"Melinda Saptono, S.Farm",Accommodation manager,Perum Agustina Santoso,Kalimantan Selatan
65dadc18,Febi Zulaika,"Social research officer, government",PD Sudiati Tbk,Sumatera Utara
17d1426d,Lanjar Tarihoran,Recycling officer,PT Purnawati (Persero) Tbk,Jawa Barat
045da5b6,"Darmaji Usamah, S.E.I",Economist,CV Utama Agustina,Nusa Tenggara Barat
8426143d,Samsul Yolanda,Patent attorney,Perum Wahyudin Gunawan (Persero) Tbk,Sumatera Utara
84e0ad71,Agus Nasyiah,Catering manager,PD Prakasa Suryatmi,Jawa Tengah
2140ab53,"Ir. Oni Hutasoit, M.Kom.","Lighting technician, broadcasting/film/video",CV Saragih Sitorus (Persero) Tbk,DI Yogyakarta
90a08634,"Cut Nadia Nasyiah, M.TI.","Civil engineer, consulting",Perum Wulandari,Nusa Tenggara Barat
a1e6b224,Embuh Purwanti,"Doctor, general practice",Perum Nasyiah Wulandari,Sulawesi Tenggara
b6d33efd,"Tgk. Vero Palastri, S.IP",Waste management officer,CV Budiman Mahendra Tbk,Sumatera Selatan
6eeeecf2,Jaswadi Safitri,Hospital doctor,CV Prayoga Usamah (Persero) Tbk,Bengkulu
0a14f28b,Queen Firmansyah,Music therapist,CV Yulianti Tbk,Banten
07d6488f,"Tgk. Mahdi Laksmiwati, S.I.Kom",Advertising account executive,PT Uyainah Rahmawati (Persero) Tbk,Bali
3d8bf749,Hj. Laila Sitompul,Learning mentor,UD Wacana (Persero) Tbk,Jawa Tengah
38154d95,Dian Kusmawati,"Psychologist, forensic",CV Waskita Tbk,Sumatera Barat
b539bb1f,Cut Vanya Januar,Public librarian,PD Mardhiyah Budiyanto,Sulawesi Tenggara
89cce4a5,Siti Siregar,"Therapist, drama",PD Rahayu Tbk,Kepulauan Riau
401406b0,Abyasa Simanjuntak,Medical physicist,Perum Marpaung,Lampung
72beadf3,drg. Ida Waluyo,Purchasing manager,PT Irawan Purnawati Tbk,Kepulauan Riau
2fe7cde8,Wage Suartini,Energy engineer,PT Putra,Jawa Tengah
fb67aea6,Jagapati Farida,Physiotherapist,UD Hasanah Mustofa (Persero) Tbk,Kalimantan Tengah
815b768f,Panji Ardianto,Professor Emeritus,CV Adriansyah Prayoga,Bali
e74f1825,drg. Ajiman Padmasari,Event organiser,PT Utama Yolanda,Sulawesi Tenggara
9a4d5da8,Samiah Rajata,"Engineer, site",Perum Marbun Mahendra,Gorontalo
7a8bde4e,"drg. Dinda Nugroho, M.Pd",Clinical research associate,UD Simbolon,Sumatera Utara
6a3abb0f,Hj. Widya Januar,Engineering geologist,UD Napitupulu Kusmawati,Sulawesi Barat
2ccda4a7,Hasan Puspasari,"Engineer, chemical",Perum Halim,Jawa Timur
1a0e85cf,"Julia Andriani, S.Ked","Lecturer, higher education",PD Mangunsong Puspasari,Kalimantan Selatan
5070a1a7,Aurora Prasasta,Dramatherapist,PT Rajasa,Papua Barat
ba699460,Ir. Titin Hastuti,"Engineer, broadcasting (operations)",CV Haryanto (Persero) Tbk,Bali
9d8fd646,"Puti Cici Suryatmi, S.Pt",Ambulance person,PT Halimah Haryanti,Jawa Tengah
8af88710,Wadi Suryatmi,TEFL teacher,PT Sudiati,Sumatera Barat
c8ba5784,drg. Kartika Hidayanto,"Development worker, international aid",Perum Utami,Sulawesi Barat
b8d5f3a3,Yulia Widodo,"Pharmacist, hospital",PD Puspita Sinaga,Maluku
f2cecf7c,"Ir. Karja Pradana, S.Gz",Ambulance person,Perum Padmasari Tbk,Sulawesi Utara
f26a48e8,Gandi Budiman,Ergonomist,PD Sinaga Tbk,Maluku
3d316ac9,"Sakti Kusmawati, S.H.","Physicist, medical",UD Mansur Pradana Tbk,Bali
ca222a50,Irnanto Susanti,"Buyer, retail",PD Januar Tbk,Sumatera Barat
3a079f59,Wirda Adriansyah,"Research officer, trade union",CV Hutasoit Tbk,Kalimantan Timur
abd3cbb1,Cinthia Mandasari,Higher education lecturer,Perum Prasasta,Nusa Tenggara Barat
45a4cbc8,Sakura Pudjiastuti,"Secretary, company",UD Siregar Situmorang (Persero) Tbk,Jawa Timur
8a7a1ec2,Kajen Laksmiwati,"Psychotherapist, child",UD Iswahyudi (Persero) Tbk,Gorontalo
2f098545,Tira Handayani,Trade mark attorney,PT Budiyanto Nurdiyanti Tbk,Kalimantan Utara
0eecab01,Betania Sirait,Ambulance person,PD Handayani Tbk,Kepulauan Riau
294827c2,Halima Sihombing,Marine scientist,PD Safitri (Persero) Tbk,Jambi
5c475b5c,Reksa Napitupulu,English as a second language teacher,PD Laksita Prayoga,Sumatera Barat
fb36ea04,Nabila Najmudin,Training and development officer,PT Hutapea Hakim (Persero) Tbk,Jawa Tengah
b670ae95,Dwi Fujiati,Licensed conveyancer,Perum Halim Sudiati,Gorontalo
b71f7a07,Keisha Sihotang,Research scientist (physical sciences),UD Prasetya Pradana (Persero) Tbk,Riau
013b46ad,"H. Adhiarja Haryanto, M.Pd",Animator,CV Usada,Jawa Barat
cd0b793a,Wawan Habibi,Dispensing optician,PD Laksita Tbk,Nusa Tenggara Barat
9867bdf7,Ani Lazuardi,Horticultural therapist,PD Aryani (Persero) Tbk,Sulawesi Tengah
ca15d654,Ade Januar,Office manager,CV Usada (Persero) Tbk,Gorontalo
8d08ebbc,Wage Anggriawan,Astronomer,UD Jailani,Jawa Timur
861febcf,Kartika Pratama,"Optician, dispensing",PT Habibi Tbk,Nusa Tenggara Barat
c197575f,Anastasia Sitompul,"Doctor, hospital",Perum Pradipta Tbk,Sulawesi Utara
c83f0144,Irfan Hidayanto,Prison officer,PD Hidayanto Winarsih Tbk,DKI Jakarta
5fe5007f,"Elma Aryani, S.Farm",Physiological scientist,Perum Situmorang Tbk,Kalimantan Utara
d2b2096f,R.M. Najam Puspasari,Chemical engineer,CV Saefullah Mangunsong (Persero) Tbk,Sumatera Selatan
aac340ae,Wirda Tamba,"Surveyor, quantity",PD Salahudin Hakim,Kalimantan Barat
84a78dbe,Michelle Padmasari,Media planner,CV Oktaviani Tbk,Lampung
de3f41bc,"Pardi Nainggolan, S.Pd",Data processing manager,PT Sihombing,Papua
be1a43f8,R. Luwes Putra,Acupuncturist,PT Mansur Tbk,Bali
62eb3d22,"Alika Nainggolan, S.Psi","Social research officer, government",Perum Utami (Persero) Tbk,Maluku Utara
e3ec2cfb,Koko Aryani,IT technical support officer,UD Mardhiyah Tbk,Nusa Tenggara Barat
6bd07b51,Shania Narpati,Colour technologist,Perum Megantara,Kepulauan Riau
0e12a4b6,Wirda Pradipta,Air broker,UD Mahendra Wasita,Bengkulu
1d5b2ecc,Caraka Usamah,Television/film/video producer,PD Waluyo Andriani (Persero) Tbk,Gorontalo
2487fcd5,Estiono Salahudin,Public house manager,Perum Novitasari Zulaika,Sulawesi Utara
4b0b57fc,Cinthia Jailani,Retail merchandiser,CV Winarsih,DI Yogyakarta
8701de99,Unjani Yuniar,"Scientist, marine",PT Siregar,Sulawesi Tenggara
ccc85daa,"Utama Pradipta, M.Kom.","Loss adjuster, chartered",PD Pratama Setiawan,DKI Jakarta
4a8cbb38,Asirwada Halim,Community education officer,PT Ardianto Prasetya,Jambi
175bc6aa,Iriana Anggraini,Plant breeder/geneticist,PD Ardianto Dabukke (Persero) Tbk,Papua Barat
dad9cf65,Wawan Sinaga,"Therapist, occupational",PD Hardiansyah Mandala,DI Yogyakarta
e3454d2a,Genta Prasetya,"Journalist, magazine",Perum Widiastuti (Persero) Tbk,Sumatera Selatan
6ab9f82f,Carub Gunarto,"Programmer, multimedia",PT Prasasta (Persero) Tbk,Gorontalo
267beb1f,"drg. Daliman Tamba, S.I.Kom",Land,PD Hutagalung Novitasari Tbk,Bengkulu
1898d6ac,dr. Umi Safitri,"Psychologist, educational",PD Situmorang Mandala,Bengkulu
445f8605,"Bagiya Santoso, S.Sos",Warehouse manager,CV Ardianto Nuraini,Jawa Tengah
1891bb67,Carla Mulyani,Glass blower/designer,PD Wacana Tbk,Jawa Tengah
449ff1fc,"Jaya Laksmiwati, S.Kom",Insurance account manager,PT Hidayanto,Lampung
2da29f6a,Budi Salahudin,"Designer, interior/spatial",PD Rahimah,Maluku
c0f5a25c,"Hana Samosir, S.Gz",Energy manager,PD Sihombing Sirait Tbk,Sulawesi Tenggara
dfc6a3cc,Karsana Kusumo,Control and instrumentation engineer,CV Hariyah (Persero) Tbk,Gorontalo
ff13a865,Ir. Balamantri Waluyo,"Optician, dispensing",Perum Yuliarti Nurdiyanti (Persero) Tbk,Papua Barat
dbe86815,Kamidin Handayani,Theatre stage manager,PT Riyanti Yolanda,Sumatera Selatan
83b997ff,Jono Narpati,IT sales professional,PD Saputra,Lampung
d1d058c6,Puti Tarihoran,IT consultant,CV Nashiruddin Prasetyo,Jambi
080aadcb,"Febi Nababan, M.M.",Conference centre manager,PD Waluyo,Sumatera Selatan
7cbc5c4f,Paramita Hartati,Education administrator,CV Pratiwi Marpaung (Persero) Tbk,Bali
0874fda6,"Eli Pratama, M.TI.",Publishing rights manager,UD Prastuti Tbk,Sumatera Selatan
9b2ac85d,Cawuk Halimah,Financial planner,PD Santoso Tbk,Kalimantan Tengah
5037ad42,Gadang Nainggolan,Fisheries officer,PD Januar,Papua Barat
451aba99,H. Alambana Hassanah,Toxicologist,UD Pratama Tbk,Sulawesi Selatan
354cdebc,Rina Manullang,Fish farm manager,Perum Latupono Nashiruddin,Sulawesi Selatan
d3fc22bd,"Cut Sadina Sudiati, S.Gz",Careers adviser,PD Mansur Santoso Tbk,Kepulauan Bangka Belitung
4e482914,Jaka Lestari,"Horticulturist, amenity",Perum Yuniar (Persero) Tbk,Sulawesi Barat
4a29851d,Kasusra Kuswoyo,"Engineer, manufacturing",PD Rajata,Sumatera Utara
c7a103c7,"Cut Faizah Saragih, S.Gz","Sales professional, IT",UD Hakim Permata,Banten
d1b360d8,"Talia Maulana, S.Sos",Plant breeder/geneticist,UD Nababan Andriani,Maluku Utara
3082e11a,"Cager Kurniawan, S.H.",Site engineer,PT Nuraini Wibowo,Riau
09f8c601,Bakda Wijayanti,"Producer, radio",PD Hutasoit,Bengkulu
f7ae4bde,Hani Wahyuni,Data scientist,PD Wijaya Tbk,Jawa Timur
ec5ca43a,Ir. Siti Purwanti,Engineering geologist,Perum Nuraini Tbk,Kepulauan Bangka Belitung
b20071ab,Olivia Nasyidah,Product manager,PT Firmansyah Haryanto (Persero) Tbk,Aceh
341056b7,"Tgk. Ulva Hakim, S.Pd",Senior tax professional/tax inspector,PD Adriansyah,Maluku
58776d1b,"Ir. Puji Rahmawati, S.Gz",Bookseller,CV Maryadi Pradana (Persero) Tbk,Jawa Barat
6a22a729,Juli Halim,Estate manager/land agent,UD Astuti,Maluku
a9008b87,Kajen Siregar,Special educational needs teacher,Perum Suwarno (Persero) Tbk,Bengkulu
b56d9524,Gandewa Kusumo,Sales executive,PD Nugroho Farida,Nusa Tenggara Barat
8486ccaa,Adiarja Damanik,Chartered accountant,PD Hidayanto Tbk,Kalimantan Tengah
726977ed,Maras Kuswoyo,Metallurgist,CV Hardiansyah Mulyani (Persero) Tbk,Sulawesi Tenggara
8b2e939d,Drs. Zamira Saragih,Freight forwarder,CV Suryatmi Tbk,Riau
5c6cd736,Hesti Prasasta,Legal secretary,PD Widodo Tbk,Papua Barat
34c00f69,"Drs. Nrima Wijaya, S.Gz",Copy,PT Rajasa (Persero) Tbk,DKI Jakarta
ba6b9e3f,Gina Hastuti,Electrical engineer,PT Wibisono (Persero) Tbk,Kalimantan Barat
538f0730,Salwa Yuliarti,Chief Strategy Officer,PD Waluyo Tbk,Nusa Tenggara Barat
de0243ef,Najib Wijayanti,"Surveyor, hydrographic",PT Damanik Sihotang,Gorontalo
3ff647e1,Caraka Zulkarnain,Theme park manager,CV Anggriawan Handayani (Persero) Tbk,Bali
3d0234c2,Hana Situmorang,Advice worker,UD Halim Tbk,Sulawesi Utara
704a8b47,Clara Pratama,"Horticulturist, amenity",UD Nuraini (Persero) Tbk,Aceh
50932cff,Almira Laksmiwati,"Pilot, airline",CV Hassanah Wijaya Tbk,Sulawesi Utara
fa076a29,"Dr. Yahya Pranowo, S.T.",Estate agent,CV Zulaika,Sulawesi Selatan
acdddd48,"Kayun Budiman, S.E.",Horticultural consultant,Perum Nasyiah (Persero) Tbk,Nusa Tenggara Timur
04ed6b1c,dr. Jail Melani,Training and development officer,CV Budiman,Kalimantan Barat
def8ffda,Gamanto Dabukke,Associate Professor,UD Mangunsong Rahmawati (Persero) Tbk,Sulawesi Tengah
6290de6c,Ulya Sihombing,Ship broker,Perum Prasetyo Sihombing,Jawa Tengah
57ba2fc4,R.M. Nalar Sinaga,Curator,PT Usamah Narpati Tbk,DKI Jakarta
ab2bc38b,Aurora Maulana,Barrister's clerk,PD Wulandari Waskita,Sulawesi Utara
1a6db288,Parman Purwanti,Call centre manager,PD Iswahyudi Nashiruddin,Aceh
b1ad7df8,T. Endra Safitri,"Engineer, civil (contracting)",PD Nababan,Sumatera Barat
0361c876,Ir. Keisha Wasita,"Geneticist, molecular",CV Dongoran Gunarto,Banten
89b02dce,Omar Widiastuti,"Programmer, systems",Perum Ramadan Wijayanti,Kepulauan Bangka Belitung
8cfa7fbb,Tami Prasasta,Corporate investment banker,UD Nasyidah Tamba,DKI Jakarta
7c72540f,T. Gantar Suryatmi,Accommodation manager,UD Yuliarti Astuti Tbk,Jambi
5c6187de,Ciaobella Zulkarnain,Community pharmacist,PD Uwais Irawan,Sulawesi Utara
e956e4b5,Ivan Wibowo,IT sales professional,Perum Novitasari,Sulawesi Tenggara
fda33685,Najam Saragih,"Administrator, charities/voluntary organisations",PT Natsir,Sulawesi Tenggara
b95b519b,Dalimin Puspita,"Conservator, museum/gallery",PT Gunarto Tbk,Papua
5219dde1,"dr. Siti Najmudin, S.E.I",Landscape architect,PT Budiyanto Tbk,Maluku
b52f556d,Ajiman Palastri,"Psychologist, educational",PD Sinaga (Persero) Tbk,Jambi
72c50550,Sutan Asirwanda Putra,Garment/textile technologist,UD Maheswara Wulandari Tbk,Sulawesi Tenggara
cebdd6f7,Iriana Laksmiwati,"Administrator, arts",UD Namaga,Kepulauan Riau
7b1b4221,dr. Janet Safitri,Hydrologist,Perum Widodo Wahyudin Tbk,Sumatera Barat
2ba06f44,Siska Najmudin,"Scientist, water quality",CV Firgantoro,Sulawesi Utara
910ac283,"Novi Siregar, M.Kom.","Engineer, energy",Perum Yolanda Tbk,Kalimantan Barat
da1bde56,Ayu Sihotang,"Producer, television/film/video",Perum Tampubolon Tbk,Kepulauan Bangka Belitung
1c039bdd,Dr. Hilda Suartini,Hospital doctor,UD Mandala,DI Yogyakarta
fe15e670,"Ir. Leo Pradipta, S.Ked",Building services engineer,PT Tarihoran Tbk,Papua
291ac0f4,"Karimah Iswahyudi, S.I.Kom",Accounting technician,CV Simanjuntak (Persero) Tbk,Jambi
8f29d7d7,Muhammad Marbun,Interpreter,UD Prasetya Saragih (Persero) Tbk,Kalimantan Utara
00bb22fa,Gaiman Riyanti,Local government officer,Perum Mahendra Hariyah,Gorontalo
ff3fe4ea,Aurora Sihombing,Sales executive,CV Narpati Simbolon,Bali
06bcddc1,Ir. Ani Laksita,"Restaurant manager, fast food",Perum Yuniar (Persero) Tbk,Kalimantan Utara
3277c7f2,Nabila Pudjiastuti,"Designer, interior/spatial",PD Saputra Tbk,Maluku Utara
6a2e276d,Praba Maheswara,Mechanical engineer,PD Natsir,Lampung
381c066a,"Dr. Safina Mandala, S.I.Kom",Stage manager,PT Rahayu Uyainah,Banten
4f2920c8,Drs. Gatot Wulandari,Government social research officer,CV Widodo Tbk,Kalimantan Barat
4268089f,"Vanesa Farida, M.Kom.",Agricultural engineer,PD Novitasari Firgantoro Tbk,Kepulauan Bangka Belitung
2a4f3532,Hendra Ramadan,"Runner, broadcasting/film/video",UD Susanti Putra,Sumatera Barat
45dae7ea,Asman Setiawan,Chartered certified accountant,PD Prasetya,Kepulauan Bangka Belitung
034cca46,Puji Hidayanto,Community development worker,PT Wibisono,Sulawesi Tenggara
db47dd92,Drs. Karimah Pratama,Seismic interpreter,PD Utami Hutagalung Tbk,Maluku
78ca40a2,Emil Sudiati,Broadcast journalist,PD Melani (Persero) Tbk,Sulawesi Utara
d90b3b00,Ir. Kania Lailasari,Operational investment banker,PD Anggraini (Persero) Tbk,Jawa Timur
1d181126,"Dr. Kamidin Pudjiastuti, S.Pt","Engineer, biomedical",Perum Putra Lestari,Nusa Tenggara Barat
c7f4e3fe,"H. Cecep Haryanti, M.Pd",Ranger/warden,PT Laksmiwati Tbk,Kalimantan Utara
21b13092,Yuni Hardiansyah,"Nurse, adult",Perum Nababan,DI Yogyakarta
2d2efbe0,Irfan Mayasari,Charity fundraiser,CV Pradipta Tbk,Aceh
129d24c3,Tgk. Pranawa Sitorus,Best boy,CV Hutapea,Sulawesi Tenggara
0f8185fb,Nadia Laksmiwati,Learning mentor,Perum Aryani Tbk,Kalimantan Timur
250b9f96,Malika Pranowo,Proofreader,Perum Anggraini Mangunsong,Sumatera Barat
242c05d2,Capa Thamrin,Art gallery manager,Perum Halimah Tbk,Kalimantan Utara
7cc8925a,R.A. Ida Ardianto,Restaurant manager,UD Namaga,Sumatera Selatan
3bf7f45a,Restu Mandala,Agricultural engineer,PD Jailani Kuswoyo,Papua
c60cbb87,Patricia Prasetya,"Chemist, analytical",Perum Mahendra,Sulawesi Tengah
f9a809ae,Atma Hariyah,Geographical information systems officer,PT Handayani (Persero) Tbk,Riau
6ba1616b,Hj. Septi Irawan,Science writer,Perum Pratiwi Puspasari,Sumatera Barat
777dbe47,T. Tasnim Mandala,Trade mark attorney,CV Zulaika Maryati (Persero) Tbk,Sumatera Barat
d098d560,R. Chandra Gunawan,"Investment banker, operational",PD Rahimah,Kalimantan Selatan
13e237d2,Capa Situmorang,Claims inspector/assessor,PD Mayasari Gunawan (Persero) Tbk,Sulawesi Barat
169a42f6,"Tgk. Azalea Adriansyah, S.Gz",Diplomatic Services operational officer,UD Januar,Bali
77333108,"Almira Firgantoro, S.T.",Forest/woodland manager,UD Tarihoran,Maluku Utara
8ff58aed,Alika Lestari,Arts development officer,UD Natsir,Papua Barat
db002cbb,Tgk. Hani Padmasari,Printmaker,Perum Santoso,Sulawesi Tenggara
886a7668,Yono Napitupulu,Operational investment banker,PT Firgantoro Tbk,Sumatera Utara
b372a7cc,Saadat Thamrin,Risk analyst,CV Halimah Dabukke (Persero) Tbk,Papua Barat
7bfe2b1b,Cut Nabila Suwarno,Insurance underwriter,PT Wacana Farida (Persero) Tbk,Maluku Utara
d140a512,Ilsa Astuti,Armed forces logistics/support/administrative officer,Perum Kurniawan (Persero) Tbk,Riau
94339faa,"Betania Dabukke, S.Pt",Medical secretary,PD Zulaika Andriani Tbk,Nusa Tenggara Barat
b657b64f,"R.A. Zaenab Suartini, S.Gz",Exercise physiologist,CV Hidayanto Pertiwi,Jawa Timur
d01d499b,H. Paiman Melani,Copy,Perum Wijaya,Sulawesi Utara
ebc0bb06,R. Amelia Saptono,Curator,PD Lestari Puspita,Nusa Tenggara Barat
08d815fa,Asirwada Kurniawan,"Engineer, chemical",PD Simanjuntak Saefullah (Persero) Tbk,Papua
e9acc62b,Yunita Tampubolon,Recycling officer,CV Susanti Hutagalung (Persero) Tbk,Sulawesi Utara
73394332,R.A. Alika Yulianti,"Engineer, manufacturing",UD Firmansyah,Jambi
51f9ade2,"Puti Silvia Ramadan, M.Pd",Historic buildings inspector/conservation officer,CV Nashiruddin Hakim,Sumatera Selatan
3ac53e2d,Putri Suryono,Network engineer,PT Sihombing Wastuti Tbk,Kalimantan Selatan
3e2f78bc,"Calista Sihombing, S.Ked","Therapist, horticultural",Perum Riyanti,Lampung
6940d859,Viktor Mulyani,Fish farm manager,PT Situmorang Tbk,Sumatera Utara
846878e0,Shakila Rahayu,"Lighting technician, broadcasting/film/video",UD Prasetyo Rajata,Papua
6b399a18,"Jabal Nurdiyanti, S.E.",Product manager,CV Fujiati Mandala,Maluku
76040d6b,Jabal Setiawan,Pathologist,CV Puspita (Persero) Tbk,Bengkulu
84fd450c,Upik Pangestu,Ship broker,CV Safitri Wacana (Persero) Tbk,DI Yogyakarta
35332c19,"Ir. Nova Marpaung, S.Psi",Minerals surveyor,Perum Damanik Haryanto,Kepulauan Riau
28869c1f,"Betania Susanti, S.Kom","Development worker, international aid",PT Mandasari Sirait,Gorontalo
f4a158ac,Syahrini Tampubolon,Archaeologist,Perum Usamah Astuti (Persero) Tbk,Nusa Tenggara Timur
87d12f0f,Nasrullah Hakim,Commercial horticulturist,PD Firgantoro (Persero) Tbk,Gorontalo
bd7254dd,"Rahmi Maryadi, M.Farm",Analytical chemist,PT Wulandari Tbk,Kalimantan Utara
bf6fadaa,Muhammad Setiawan,Publishing copy,UD Usada,Nusa Tenggara Barat
d655bcda,"Janet Hardiansyah, S.Gz","Designer, blown glass/stained glass",UD Pratiwi,Sulawesi Tengah
ead79ac8,Almira Kusumo,Magazine features editor,PT Siregar Pudjiastuti,Sulawesi Selatan
5e5af3d1,Yessi Halim,Contractor,Perum Manullang Tbk,Sulawesi Selatan
7baba454,Hari Widiastuti,Osteopath,PD Pudjiastuti Rahimah Tbk,Sulawesi Selatan
16486a16,Ira Prakasa,Meteorologist,CV Hastuti Handayani (Persero) Tbk,Kepulauan Bangka Belitung
5b77f7f1,Oman Prayoga,Community education officer,PT Riyanti Tbk,DKI Jakarta
b410cf34,"Asirwada Wastuti, S.E.I",Hydrologist,UD Dongoran,Aceh
f0df859e,T. Galar Susanti,Maintenance engineer,Perum Hakim Yulianti Tbk,Jawa Timur
addad51d,Maman Saragih,Proofreader,Perum Tarihoran,Kalimantan Utara
70cdaad0,Jessica Haryanto,Estate agent,PT Pranowo Tbk,Bengkulu
fd66b064,Anom Sirait,Armed forces training and education officer,UD Manullang (Persero) Tbk,Kalimantan Timur
75cd2d79,Azalea Firmansyah,Banker,PT Tampubolon Setiawan,Maluku Utara
154b4e2d,Sutan Jarwi Purnawati,Hospital doctor,PD Nugroho (Persero) Tbk,Sulawesi Tengah
f5a0e654,Sabrina Narpati,"Teacher, English as a foreign language",PD Simbolon (Persero) Tbk,Sulawesi Barat
34b56a91,T. Teddy Lestari,Chief Technology Officer,PT Utama Permata Tbk,Kalimantan Tengah
405d47bb,Rahmi Hardiansyah,Marine scientist,UD Thamrin Hasanah (Persero) Tbk,Kalimantan Timur
083ad2fc,Damar Uyainah,Pensions consultant,PT Waskita Hakim (Persero) Tbk,Nusa Tenggara Timur
962b3dc6,Oliva Wulandari,Catering manager,PT Waluyo Wasita (Persero) Tbk,Maluku
b7cf5b67,Silvia Wulandari,"Optician, dispensing",PT Dabukke Samosir (Persero) Tbk,Jambi
4be359e9,"Dt. Ganjaran Pratama, S.IP",Tour manager,PD Wulandari Najmudin (Persero) Tbk,Jawa Barat
09cfb8ed,Ian Saptono,Financial planner,PD Agustina,Nusa Tenggara Barat
1b6f6ab3,Zelda Uwais,Insurance broker,Perum Utami Damanik,Kalimantan Utara
b731691b,H. Irsad Kusumo,Stage manager,PT Uyainah,Sumatera Barat
5d532e47,Banawa Pratiwi,"Surveyor, land/geomatics",CV Pratama (Persero) Tbk,Nusa Tenggara Timur
6274436b,Zulfa Wibisono,Health visitor,PD Sihotang,Maluku
78e32a24,Cakrabirawa Dabukke,"Engineer, manufacturing systems",PD Adriansyah Pradana,Papua
c0c43033,Dina Marbun,Editorial assistant,PD Handayani,Bali
d9a01f27,Ida Winarno,Agricultural consultant,PT Mansur Adriansyah Tbk,Kalimantan Barat
26d5669d,Belinda Namaga,Interior and spatial designer,PD Uyainah Hidayanto (Persero) Tbk,Riau
