ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
72a975a4,Zelda Handayani,Film/video editor,UD Prayoga Handayani Tbk,Kalimantan Barat
b2dcf9c1,"Salwa Prayoga, S.Sos",Educational psychologist,PT Yuliarti Anggraini Tbk,Jawa Timur
c5f9af15,Dasa Mulyani,Commercial art gallery manager,PT Ardianto Novitasari,Sulawesi Selatan
278cf482,Winda Prasasta,"Scientist, marine",PT Permadi Kusumo,Jawa Barat
f6f3f5f1,Ani Prayoga,Technical author,CV Simbolon Sirait,Sulawesi Barat
9b7e5e7b,"Hj. Zulaikha Rajasa, S.E.",Music tutor,PD Mardhiyah Prasasta Tbk,Kalimantan Selatan
98c19ac9,Mitra Wulandari,Chartered management accountant,CV Prastuti,DI Yogyakarta
4f643997,Lukita Rahmawati,"Surveyor, commercial/residential",PD Sihombing Januar (Persero) Tbk,Nusa Tenggara Timur
54ad6bef,R.A. Salsabila Hidayat,Technical brewer,PT Wibisono Tarihoran,Sulawesi Tenggara
3564c42d,Melinda Lailasari,Technical author,UD Pratama Tbk,Bengkulu
3c215bfa,Tira Wastuti,Research scientist (maths),PD Usamah,Kepulauan Bangka Belitung
e1d8ec14,"Patricia Rajasa, S.IP","Engineer, manufacturing systems",Perum Nababan Yuliarti (Persero) Tbk,Kalimantan Utara
c505bca4,Jail Pratama,General practice doctor,UD Haryanto Wulandari,Bali
bfbf2a64,Gambira Anggraini,Technical sales engineer,UD Wastuti,Sumatera Barat
478ad512,Genta Wibisono,Public relations officer,UD Siregar Tbk,Sulawesi Barat
a2d79638,Sadina Oktaviani,International aid/development worker,PD Haryanto,Kalimantan Selatan
16e55067,Umay Dabukke,Financial controller,Perum Hasanah Situmorang Tbk,Jawa Tengah
83e448d6,Cecep Siregar,Medical illustrator,Perum Puspasari,Aceh
ba14f91a,Vanya Mardhiyah,Research scientist (physical sciences),UD Wibowo Damanik,Kalimantan Selatan
0016b6ec,Aisyah Hasanah,Translator,UD Nasyiah,Sulawesi Barat
6c33cde7,Putri Tarihoran,Water quality scientist,CV Utama Pradipta (Persero) Tbk,DKI Jakarta
addbbef7,Prasetya Hardiansyah,Health service manager,CV Widodo Permata,Sulawesi Barat
e4549b66,Prima Pangestu,Writer,CV Hutagalung Marbun (Persero) Tbk,Sulawesi Tengah
05e1b8a9,"Suci Anggraini, S.Pd",TEFL teacher,CV Rajata Fujiati (Persero) Tbk,Sumatera Selatan
e258fd2f,"Puti Carla Purnawati, S.I.Kom",Health and safety adviser,PT Mulyani Tbk,Sumatera Selatan
75155226,Citra Hutagalung,"Designer, blown glass/stained glass",Perum Yulianti Wacana,Maluku Utara
8244208c,KH. Prasetya Padmasari,Paramedic,PT Lailasari Tbk,Nusa Tenggara Timur
1de978c6,"Ir. Mujur Safitri, M.Farm",Hotel manager,Perum Dongoran,Bengkulu
41717362,Titin Saputra,"Designer, furniture",PD Hastuti,Jawa Timur
f5d27b2b,Vanesa Kuswoyo,"Designer, multimedia",CV Oktaviani,Nusa Tenggara Barat
a6bd586b,Ir. Tari Situmorang,Chief Executive Officer,UD Haryanto Hastuti,Riau
113d5aee,Faizah Usada,Risk analyst,PD Salahudin (Persero) Tbk,Lampung
024efc99,Adhiarja Hartati,Mechanical engineer,PT Suryatmi,Kepulauan Riau
3dbd912d,dr. Hani Budiman,Engineering geologist,UD Pradana (Persero) Tbk,Kepulauan Bangka Belitung
135c0ef1,Anastasia Hasanah,Psychiatrist,CV Firmansyah (Persero) Tbk,Aceh
b5af7578,Karen Halim,Tax adviser,UD Wahyuni Sihombing (Persero) Tbk,Sulawesi Barat
7b237ce6,"Martaka Latupono, S.I.Kom",Homeopath,PT Hasanah,Sulawesi Tenggara
cf9d4909,"Empluk Megantara, S.T.",Chartered management accountant,PD Purwanti,DKI Jakarta
0646c289,Mumpuni Saputra,Insurance broker,PT Utami Prasasta,Sumatera Barat
352ce6c1,dr. Calista Utami,Special educational needs teacher,Perum Widodo Rahayu,Sumatera Selatan
e736f545,Melinda Hartati,"Solicitor, Scotland",CV Pratiwi Marpaung,Riau
cca52996,"Adikara Purwanti, S.Psi",Minerals surveyor,CV Iswahyudi Tbk,Lampung
a4622c23,"KH. Galang Laksita, S.I.Kom","Designer, jewellery",CV Pudjiastuti Gunawan,Kepulauan Bangka Belitung
2f668156,Gatra Saefullah,Ergonomist,UD Megantara,Maluku Utara
6238a011,Drs. Cakrawala Sirait,Horticultural therapist,UD Wahyuni Latupono Tbk,Papua Barat
38eb6779,"Pranawa Tampubolon, M.Pd","Producer, television/film/video",PT Najmudin Tbk,Jawa Timur
577bce96,KH. Edi Thamrin,Senior tax professional/tax inspector,UD Wahyuni (Persero) Tbk,Kalimantan Selatan
8a771eb7,Dr. Salsabila Fujiati,Pension scheme manager,PD Anggriawan Susanti,Sumatera Selatan
7ba9b4d7,"Puti Nabila Irawan, M.Ak",Drilling engineer,Perum Hutapea Natsir,Gorontalo
5558fa16,Hardana Mustofa,Chief Strategy Officer,PT Melani Nasyidah,Jawa Tengah
19df92a6,Lintang Wastuti,Automotive engineer,CV Saptono Yulianti (Persero) Tbk,DKI Jakarta
72bf07f5,dr. Jagapati Wasita,Clothing/textile technologist,PT Januar Kuswandari (Persero) Tbk,Papua
d1bd21ac,Kamila Siregar,Interior and spatial designer,Perum Sirait Tbk,Sulawesi Selatan
4762f635,"Emas Safitri, M.Kom.",Pharmacologist,PT Samosir,Kepulauan Riau
7e3b82f9,"Tgk. Marsudi Rajata, M.Kom.","Engineer, electrical",Perum Suwarno (Persero) Tbk,Sumatera Utara
8e08705e,Zalindra Rahayu,Immigration officer,CV Riyanti,Kalimantan Tengah
d609ea12,"Vanesa Mardhiyah, S.H.","Nurse, mental health",CV Saefullah Tbk,Riau
c7f5001d,"Dt. Laksana Mustofa, S.IP","Education officer, community",PT Prasetyo Maulana Tbk,Lampung
4c2deb60,"Ani Thamrin, S.Sos","Surveyor, mining",UD Rahayu Siregar (Persero) Tbk,Bali
4d202aa6,Halima Tarihoran,"Engineer, manufacturing systems",UD Situmorang Tbk,Kalimantan Timur
b466962c,R.M. Nasrullah Aryani,"Investment banker, corporate",UD Budiyanto Hidayanto (Persero) Tbk,Banten
92430190,"Dr. Jindra Fujiati, M.Farm",Academic librarian,CV Rahmawati Megantara,Sumatera Utara
b38a8509,Sidiq Wibowo,Medical secretary,CV Pratiwi Halim,Sulawesi Tenggara
cc636046,Asmuni Wahyudin,IT technical support officer,Perum Simbolon Waskita (Persero) Tbk,Sumatera Barat
8e5c4a8f,Panji Hasanah,Corporate investment banker,CV Sudiati Latupono (Persero) Tbk,Sumatera Barat
4f48d0cb,Laras Melani,"Producer, radio",UD Pudjiastuti,Nusa Tenggara Timur
ff630cda,"Ratna Januar, S.Farm",Management consultant,CV Farida (Persero) Tbk,Papua
ed47e06c,"T. Hasta Marpaung, M.Pd","Radiographer, therapeutic",UD Dabukke Wulandari (Persero) Tbk,Kalimantan Timur
6df41671,Ayu Latupono,"Buyer, industrial",UD Kusmawati Suwarno,Kalimantan Utara
e38df849,"Vivi Sudiati, S.Pt",Occupational psychologist,PT Sinaga (Persero) Tbk,Nusa Tenggara Barat
d8484f9f,"Tgk. Alika Hassanah, S.I.Kom",Educational psychologist,PT Ramadan,Lampung
9f2426c4,Vicky Prasasta,Chief Executive Officer,CV Safitri,Papua
6d190f39,dr. Jaswadi Prasasta,Sales promotion account executive,UD Waskita,DI Yogyakarta
1c9f6926,Ajimin Dabukke,Dramatherapist,PD Hastuti (Persero) Tbk,Nusa Tenggara Timur
f70d6ba4,"Ir. Wulan Waluyo, S.I.Kom",Diplomatic Services operational officer,PT Adriansyah Latupono (Persero) Tbk,Kepulauan Riau
543476e5,Febi Yuliarti,Press sub,PD Kusmawati Wahyudin Tbk,Sumatera Barat
fe2cb08d,"Ir. Gilda Hakim, M.Kom.",Catering manager,CV Gunarto Thamrin,Nusa Tenggara Barat
401aa5db,"R. Rosman Suryatmi, S.Kom",Television/film/video producer,UD Widodo (Persero) Tbk,Jambi
1de70f00,Purwa Yuliarti,Wellsite geologist,CV Firmansyah (Persero) Tbk,Kalimantan Selatan
11ee69a0,Gatot Zulaika,Engineering geologist,CV Latupono,Bali
68c9bcb0,"Darmana Sihombing, S.H.",Systems analyst,CV Zulkarnain Hariyah Tbk,Kalimantan Barat
a976d772,"Jefri Puspasari, S.T.",Community arts worker,PT Hidayanto,Bali
855cab4d,Usyi Putra,Surgeon,PT Saefullah,Sulawesi Tenggara
f76e2198,Maida Suwarno,Field seismologist,PD Tampubolon Hutasoit,Jawa Timur
f04290de,dr. Mulya Nasyiah,Hospital pharmacist,CV Megantara Maryati,Sumatera Barat
7e7f783e,"drg. Septi Tamba, S.IP",Software engineer,Perum Nuraini,DI Yogyakarta
4065bbcf,Ikhsan Najmudin,Television floor manager,UD Kuswandari,Sumatera Selatan
58784853,Harimurti Situmorang,Control and instrumentation engineer,PD Mandala,Jawa Barat
8dbcd88e,"Ajeng Hutapea, M.TI.",Best boy,PD Wasita (Persero) Tbk,DKI Jakarta
0ff63292,Jaeman Widodo,Lawyer,PD Wijaya Kusmawati Tbk,Maluku Utara
07260eff,drg. Virman Hariyah,Orthoptist,CV Irawan Tbk,Nusa Tenggara Barat
e92ef38f,Mustofa Susanti,"Designer, textile",Perum Situmorang Tbk,Sulawesi Tenggara
894719b3,"Tami Najmudin, S.Sos",Mining engineer,Perum Saragih,DKI Jakarta
16283bb7,"Jarwadi Kurniawan, M.TI.","Surveyor, quantity",CV Saragih Kusmawati Tbk,Bali
8baa3c1c,"R. Elisa Natsir, M.Farm",Research scientist (medical),CV Firgantoro (Persero) Tbk,Kepulauan Bangka Belitung
16cb614b,Alika Anggriawan,Consulting civil engineer,Perum Iswahyudi Tbk,DI Yogyakarta
912cb2b7,Hj. Najwa Rajata,Building surveyor,PD Pradana Yuniar,Papua
81997018,Sari Wasita,Ambulance person,Perum Iswahyudi (Persero) Tbk,Sulawesi Tengah
458d9bd0,"Hj. Ani Pratiwi, S.Sos","Engineer, civil (consulting)",UD Putra,Sulawesi Selatan
c8a9c542,Puti Putra,"Designer, graphic",Perum Pratama Tbk,Nusa Tenggara Timur
0cbd2f72,Irfan Hakim,Financial adviser,PD Kurniawan Firgantoro (Persero) Tbk,Papua Barat
443740be,Lidya Purnawati,Chiropractor,CV Pradipta (Persero) Tbk,Riau
16045a05,Pandu Utama,"Designer, industrial/product",Perum Nasyidah Kuswoyo (Persero) Tbk,DKI Jakarta
cd907ca8,R. Gilda Usada,Private music teacher,PD Pangestu (Persero) Tbk,Aceh
e7547f02,Abyasa Lailasari,Fisheries officer,UD Wibisono Waskita Tbk,Maluku Utara
b73a54be,Maras Lazuardi,Commercial art gallery manager,PT Situmorang (Persero) Tbk,Sulawesi Barat
4f984203,Elon Lestari,"Pilot, airline",PD Prayoga Sitompul Tbk,Jambi
9a19fcdf,Devi Widodo,Geophysical data processor,PD Nashiruddin Permata,Papua
ed7eacba,"Sutan Warsita Padmasari, S.Farm","Designer, jewellery",PT Fujiati (Persero) Tbk,Jawa Barat
487ff6b0,Jaya Firmansyah,Magazine journalist,CV Prasetyo Situmorang (Persero) Tbk,Banten
eb9ef366,Vicky Halim,"Conservation officer, historic buildings",PT Sitompul Tbk,Kepulauan Bangka Belitung
997757cd,Capa Pangestu,Careers adviser,PD Megantara Hariyah Tbk,Sulawesi Utara
b511d273,Ir. Darmaji Simanjuntak,Health visitor,PT Usada Gunarto,Jawa Barat
359a1124,"R.A. Tami Suartini, S.Kom",Sub,UD Nasyiah,Sulawesi Selatan
406d71af,Devi Wijaya,"Engineer, manufacturing systems",PD Nugroho,Jawa Barat
e481d950,Hesti Pranowo,Senior tax professional/tax inspector,PT Siregar,Kalimantan Barat
f7dc476b,Jumadi Saptono,Herpetologist,UD Melani (Persero) Tbk,Kepulauan Bangka Belitung
0330c2e7,Cut Yance Samosir,"Programmer, systems",UD Saefullah Permata (Persero) Tbk,Sumatera Utara
492c8b60,Aswani Maheswara,Bonds trader,UD Hutagalung (Persero) Tbk,Riau
f0927bbc,"Tgk. Intan Hastuti, S.Sos","Engineer, mining",UD Sinaga Hariyah,Sumatera Barat
1b96bcc2,R.A. Mila Rajasa,"Administrator, local government",UD Mardhiyah Safitri,Lampung
db4169d8,Jinawi Widiastuti,"Therapist, sports",PT Nuraini Haryanti Tbk,Kepulauan Riau
a1379ca1,"Janet Astuti, S.IP",Ecologist,PD Pratiwi,Jawa Barat
cbfef554,Dina Nugroho,Museum/gallery conservator,PD Nurdiyanti Tbk,Nusa Tenggara Timur
20d92d6e,Cici Rahimah,Pension scheme manager,CV Nashiruddin Suartini,Kalimantan Utara
cac60e0d,"Kezia Pratiwi, S.IP","Psychologist, occupational",Perum Manullang Padmasari,Kalimantan Selatan
62c2d794,Cut Ani Hariyah,Exhibition designer,Perum Ramadan Tbk,Kalimantan Tengah
1522c234,Belinda Prabowo,"Journalist, newspaper",Perum Napitupulu,Kalimantan Barat
0a8b3bda,Lidya Hassanah,"Development worker, international aid",PD Iswahyudi Prasasta,Nusa Tenggara Timur
4cca9c8a,Dinda Budiman,Illustrator,PD Adriansyah (Persero) Tbk,Kalimantan Tengah
83578995,"Ir. Dewi Hasanah, S.Ked",International aid/development worker,Perum Siregar Tbk,Kepulauan Bangka Belitung
95fab1a5,"Estiono Melani, S.Pt",Fitness centre manager,PT Purwanti Prayoga,Kalimantan Utara
c64df8fc,"Paris Hastuti, M.Kom.","Surveyor, minerals",PD Lestari (Persero) Tbk,Banten
5fcd1569,Emas Ardianto,Television/film/video producer,CV Usada,Maluku
816b8c6d,"H. Latif Hartati, S.T.",Land,PT Maryadi Mansur Tbk,Kalimantan Utara
894bcbd2,Novi Napitupulu,Training and development officer,CV Sitompul,Maluku
6ab9c823,Lamar Yolanda,"Lecturer, further education",PD Nugroho Wacana,Papua
b80eeb53,Maman Puspita,Lawyer,Perum Mandala,Nusa Tenggara Barat
31e45454,Zelda Melani,Lawyer,Perum Pradipta Tbk,Banten
35b69b36,Hj. Siska Nasyidah,Fisheries officer,Perum Budiyanto Nashiruddin,Maluku
d0f4b939,Caraka Marbun,"Psychologist, forensic",PT Suwarno Puspita (Persero) Tbk,Nusa Tenggara Barat
3249787c,"Drs. Dian Nababan, M.Ak",Sports administrator,CV Wasita (Persero) Tbk,Sulawesi Tengah
51b561b7,Olivia Hutagalung,Musician,UD Lailasari Purnawati,Sumatera Utara
d57636cc,Najib Anggriawan,Careers adviser,CV Saptono,Sumatera Selatan
e9a98f20,Endah Setiawan,Food technologist,PT Mulyani Tbk,Jawa Timur
ce99baf0,Kardi Sitompul,Optometrist,UD Hutapea,Kepulauan Riau
237adb26,Daryani Mustofa,Intelligence analyst,UD Saragih Pradana (Persero) Tbk,Jawa Barat
abf5b4e3,"Jasmin Hidayat, M.Kom.","Engineer, petroleum",PT Napitupulu,Jawa Tengah
125830cc,Saiful Astuti,Estate manager/land agent,Perum Melani Tbk,Sulawesi Tenggara
82493407,Warsa Santoso,"Geologist, wellsite",PT Hartati Tbk,Jambi
eea8d8f8,Melinda Lailasari,Marine scientist,CV Uwais Wasita,Bengkulu
b9c851cf,Patricia Mulyani,"Administrator, education",UD Handayani Tbk,DKI Jakarta
87fb62d3,"Tgk. Gasti Kusmawati, S.Psi",Firefighter,PT Hakim Mandala,Riau
e55b66d5,Dadi Simanjuntak,Catering manager,UD Farida (Persero) Tbk,Kalimantan Utara
f84e71a8,Nadia Sihotang,Building control surveyor,Perum Mustofa Yuniar,Sulawesi Tengah
0878de11,Mulyono Wasita,"Pharmacist, community",CV Yuliarti,Maluku Utara
de5354ad,Malika Zulkarnain,Passenger transport manager,CV Palastri Purnawati Tbk,Nusa Tenggara Timur
1bc552d8,Mariadi Tarihoran,Web designer,CV Putra Wahyuni Tbk,Kepulauan Bangka Belitung
e63d7ea5,Jagapati Pradipta,Adult nurse,Perum Agustina Tbk,Papua
f637fddf,Hj. Ilsa Yolanda,Games developer,UD Najmudin Usada,Bengkulu
39f02d76,Radit Mardhiyah,Legal secretary,PT Dabukke Tbk,Sumatera Utara
5f647a03,Ina Salahudin,Barista,Perum Prayoga Handayani,Jawa Timur
ebfc2019,"Ajeng Lazuardi, S.Kom",Technical author,UD Ramadan Marpaung Tbk,Sulawesi Barat
c9ad85ba,Ajeng Yuniar,Chartered certified accountant,PT Mandala (Persero) Tbk,Sulawesi Selatan
a72822fc,Dr. Melinda Prasasta,"Engineer, structural",PD Utama (Persero) Tbk,Sulawesi Tengah
6e3178f3,Michelle Namaga,"Conservator, museum/gallery",PT Mulyani,Bali
2d751f06,"Dr. Cayadi Napitupulu, S.Psi",Trade mark attorney,PT Prabowo Ramadan (Persero) Tbk,Nusa Tenggara Timur
60979d33,Wulan Nuraini,Manufacturing systems engineer,Perum Purwanti Tbk,Jawa Tengah
6976b630,"R. Manah Maryati, S.Pt",Government social research officer,Perum Rahimah Tbk,Maluku Utara
8df430af,Cagak Gunarto,Food technologist,PT Rahayu (Persero) Tbk,Sulawesi Utara
63f41c48,Nyana Lazuardi,Oceanographer,PD Maryati (Persero) Tbk,Kalimantan Barat
81c23827,Mila Kuswandari,"Research officer, government",CV Gunawan Tbk,Aceh
efae6879,Almira Wibisono,Forensic scientist,PD Megantara,Gorontalo
c2c22bc0,Jinawi Natsir,Financial adviser,UD Saragih Prasetyo,Papua Barat
49266722,Cut Ina Usada,Games developer,Perum Haryanto Maryadi Tbk,Sulawesi Tenggara
8304b234,Belinda Zulkarnain,Technical author,PT Hariyah Wijayanti (Persero) Tbk,Sulawesi Utara
93d61d6b,Cawuk Prastuti,Operational investment banker,Perum Melani (Persero) Tbk,DKI Jakarta
bade9961,"Prayogo Rahayu, S.IP",Pensions consultant,Perum Suwarno,Jawa Barat
a14fba4e,Shakila Novitasari,Quantity surveyor,PD Wijayanti Purwanti,Sumatera Utara
b13b6a83,"R.M. Cagak Zulaika, S.I.Kom","Geologist, wellsite",PD Mandasari Megantara,Sumatera Utara
e32808c0,KH. Balangga Budiman,Farm manager,UD Purwanti,Sulawesi Utara
08fd2501,Puti Zulaikha Hardiansyah,Barrister,PT Wulandari,Jawa Barat
fa39a878,Ir. Warta Pudjiastuti,"Radiographer, therapeutic",CV Wijayanti Wahyuni,Papua
5651b1da,Harsanto Sihotang,"Programmer, applications",CV Rajasa (Persero) Tbk,Kepulauan Riau
96482ac3,Edison Lestari,"Scientist, product/process development",PD Sudiati Hastuti Tbk,Aceh
e24db0d4,Imam Tampubolon,Equities trader,PT Purwanti (Persero) Tbk,Jawa Timur
b2277f97,Usyi Halimah,Forensic scientist,CV Rajata,Papua
5a049ec4,Ayu Adriansyah,Air cabin crew,CV Suryatmi (Persero) Tbk,Papua Barat
37f0450d,Puti Siti Prasetya,Science writer,UD Wasita Nababan,Bengkulu
72760454,Ika Mustofa,Charity fundraiser,CV Kusmawati Hidayat,DI Yogyakarta
a0140ea8,Vicky Setiawan,Aeronautical engineer,PD Padmasari Agustina,DKI Jakarta
2a50b1e6,"KH. Mahesa Salahudin, S.I.Kom",Logistics and distribution manager,CV Wahyudin Tbk,Jawa Barat
6684aa10,Gamani Halimah,"Optician, dispensing",Perum Nainggolan Fujiati,Riau
652d2d1d,Aisyah Fujiati,"Engineer, agricultural",Perum Sitorus,Lampung
1a74781b,"Dr. Ida Sitorus, S.I.Kom",Field seismologist,PT Pradana Hutapea Tbk,Bengkulu
87e23e81,Ade Siregar,"Engineer, building services",CV Uwais (Persero) Tbk,DI Yogyakarta
1852fca0,Dalima Suartini,Barista,UD Wasita Tbk,Maluku
dc1857b3,Putri Maryadi,"Scientist, research (medical)",PT Hardiansyah (Persero) Tbk,Papua Barat
560f949f,"R.A. Ira Riyanti, S.E.",Corporate investment banker,CV Wastuti (Persero) Tbk,Kalimantan Barat
6840542c,Margana Kuswoyo,"Investment banker, corporate",CV Laksmiwati Januar Tbk,Bengkulu
4416f368,Devi Pradipta,Equality and diversity officer,Perum Kuswoyo,Kalimantan Selatan
e4353b5b,Tami Iswahyudi,"Programmer, systems",UD Saptono Andriani,Kalimantan Barat
afe9e8d1,Dt. Oskar Budiman,"Journalist, broadcasting",PD Nasyiah (Persero) Tbk,Sumatera Utara
a569ad78,T. Jasmani Tamba,Retail buyer,PD Situmorang (Persero) Tbk,Kalimantan Utara
0342a022,Nadia Purnawati,"Investment banker, corporate",UD Mulyani Mardhiyah (Persero) Tbk,Maluku
4f452d19,"Puput Ardianto, M.Farm",Mechanical engineer,Perum Hardiansyah Lazuardi Tbk,Sumatera Barat
0d74396e,"Balapati Kurniawan, M.Farm",Clinical molecular geneticist,CV Saefullah Tbk,DKI Jakarta
00a36454,Kemba Mahendra,"Buyer, industrial",CV Sihombing,Kalimantan Timur
c0fa8913,Raditya Anggraini,"Designer, blown glass/stained glass",CV Waluyo Pradana,Kalimantan Utara
a69679e4,Malik Dongoran,Psychiatric nurse,UD Nurdiyanti Hastuti (Persero) Tbk,Bengkulu
9b601946,"dr. Heru Lestari, S.IP","Journalist, magazine",PD Utami Laksmiwati,Sumatera Selatan
943ebbc7,Halima Setiawan,Music tutor,CV Mahendra,Maluku Utara
d0a1f545,"Dr. Salimah Usamah, M.Kom.",Recycling officer,PT Mahendra Nasyidah,Lampung
4b3df278,Ozy Prasetyo,"Therapist, drama",Perum Siregar Kuswoyo Tbk,DKI Jakarta
4c16a5aa,"R. Paulin Mahendra, S.Kom",Copy,CV Nainggolan Pudjiastuti (Persero) Tbk,Riau
a523215e,Salman Hassanah,Company secretary,PT Hartati Waskita,Aceh
d0f2bd7f,dr. Hesti Saragih,"Psychologist, counselling",UD Wacana (Persero) Tbk,Sulawesi Utara
3a10459b,Puti Situmorang,"Scientist, forensic",CV Simanjuntak Zulaika,Kalimantan Barat
153fc75b,Rahmi Usada,IT trainer,UD Salahudin Nainggolan,Sumatera Utara
5bfffdfc,Dt. Kuncara Permata,"Accountant, chartered public finance",PT Zulkarnain Sudiati (Persero) Tbk,Maluku Utara
4f1111ce,R.A. Yani Widiastuti,"Buyer, industrial",UD Safitri Nuraini (Persero) Tbk,Papua
81661f12,Uli Dabukke,Air traffic controller,UD Budiyanto,Sulawesi Utara
3b50ab2c,"Luhung Nasyiah, M.Kom.","Therapist, art",UD Wijaya,Kalimantan Timur
380dc55d,Ajimat Prasetya,Community education officer,CV Irawan,Kepulauan Bangka Belitung
b6f46f97,Legawa Yulianti,"Surveyor, hydrographic",UD Hidayat Sihombing (Persero) Tbk,Maluku
3db3fc27,Amelia Hutasoit,"Runner, broadcasting/film/video",PD Firgantoro Tbk,DI Yogyakarta
0c4093e9,Genta Nuraini,Public librarian,CV Handayani Nasyidah (Persero) Tbk,Gorontalo
948a5a2d,Darimin Puspita,Transport planner,PT Damanik Nababan,Kepulauan Bangka Belitung
a657ca19,Cecep Nugroho,"Surveyor, land/geomatics",CV Wasita,Kalimantan Tengah
f1db37c5,"Arta Sudiati, S.Ked",Architectural technologist,Perum Yolanda,Nusa Tenggara Barat
8c5fc5e3,Mulyanto Winarno,Animal nutritionist,CV Marbun,Jambi
2da2aca5,Vanesa Simanjuntak,"Engineer, site",PD Mandasari Maulana,Sulawesi Tengah
235b5674,Karen Winarno,Ambulance person,PT Pradipta Nasyiah,Jawa Timur
90032dae,Ir. Natalia Marpaung,Financial risk analyst,CV Hutagalung Sihombing,Gorontalo
624c04d4,Farah Siregar,Film/video editor,Perum Permata,Jambi
4b104b5d,"drg. Carla Nainggolan, S.Pd",Science writer,Perum Situmorang,DI Yogyakarta
07b481ce,"Cahyo Nuraini, S.H.",Restaurant manager,UD Prabowo Hakim Tbk,Banten
86d3c299,Tari Situmorang,Bookseller,CV Kusmawati Palastri,Jawa Barat
b1f03f7f,Nova Aryani,"Lighting technician, broadcasting/film/video",PT Narpati (Persero) Tbk,Maluku
7fab9a6a,Shakila Rahimah,"Engineer, mining",Perum Astuti,Sulawesi Utara
d70bf1de,Keisha Pudjiastuti,Bonds trader,PD Rajasa Tbk,Jawa Timur
6a8f7dbe,R.A. Gabriella Kuswandari,"Production designer, theatre/television/film",PD Haryanti Dongoran,Jawa Tengah
2828c529,Darsirah Maryadi,Museum/gallery exhibitions officer,CV Uyainah Oktaviani (Persero) Tbk,Papua Barat
e94c67b0,Halima Anggriawan,Legal secretary,CV Rajata,Bali
6183a143,Cut Eka Nasyidah,Farm manager,Perum Widiastuti,Sumatera Utara
2ce68a22,Paramita Riyanti,Medical sales representative,CV Maheswara Simanjuntak Tbk,Bengkulu
0c59b209,Padma Fujiati,"Engineer, manufacturing",CV Damanik Iswahyudi Tbk,Bengkulu
c2c984eb,"Dt. Among Purnawati, S.Pt",Magazine features editor,UD Pradipta Suryono (Persero) Tbk,Nusa Tenggara Barat
bb893821,"R. Simon Astuti, M.Farm",Patent attorney,CV Santoso Nurdiyanti Tbk,Sulawesi Utara
74390580,Gandi Hartati,"Merchandiser, retail",UD Hariyah,Jawa Tengah
5901389f,Vero Anggriawan,Retail manager,CV Prasetya Tbk,Kalimantan Timur
ebce22c4,Jais Simanjuntak,Arboriculturist,PD Mandala Laksita Tbk,Kalimantan Utara
dd0a5db8,R.A. Anita Mahendra,Fisheries officer,PD Laksita Tbk,Kalimantan Selatan
e81650bf,Ella Marpaung,Herpetologist,PT Firmansyah Thamrin,Kalimantan Selatan
44c51c47,Gamblang Uyainah,Social researcher,CV Mandala Hakim,Kalimantan Utara
2c168c3f,H. Adinata Tamba,"Nurse, learning disability",Perum Wahyuni,Maluku Utara
b8611552,"Gaman Salahudin, S.Ked",Osteopath,PD Ardianto,Bengkulu
