ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
dbb2221b,Ir. Uli Megantara,Art gallery manager,UD Maulana Pradana (Persero) Tbk,Maluku
a41a6a45,Mustika Suartini,Energy manager,UD Adriansyah,Jawa Tengah
88617d4b,Winda Mandasari,Warden/ranger,CV Santoso Tbk,Kalimantan Tengah
c7a8fa55,"Hadi Hutagalung, M.M.",Microbiologist,UD Namaga Anggraini Tbk,Bali
2c68a8d7,Harsanto Utami,Diagnostic radiographer,CV Yolanda Mahendra (Persero) Tbk,Kepulauan Bangka Belitung
0686212a,Luwes Sihombing,"Clinical scientist, histocompatibility and immunogenetics",Perum Simbolon Yuliarti,Kalimantan Utara
0cfb8472,Septi Nashiruddin,"Engineer, broadcasting (operations)",CV Pudjiastuti Safitri,Maluku
c0de411e,Gasti Situmorang,IT technical support officer,PD Sihombing Situmorang (Persero) Tbk,Kalimantan Timur
8996d5e2,Ir. Sarah Winarno,"Designer, fashion/clothing",PT Lazuardi (Persero) Tbk,Kalimantan Tengah
5f52bb41,Lili Nababan,"Development worker, international aid",Perum Salahudin Yuniar,Kepulauan Bangka Belitung
2cdfe4fc,Ajeng Najmudin,"Scientist, physiological",CV Najmudin,Kepulauan Bangka Belitung
2f272dd0,Galuh Oktaviani,"Accountant, chartered management",Perum Saptono Tampubolon,Jawa Tengah
342cc17b,Jasmin Sihombing,Volunteer coordinator,CV Sihombing,Kalimantan Barat
ff546852,Oskar Puspita,Ship broker,PD Saputra Sirait,Bali
32e624e8,Dt. Galak Pratama,Patent attorney,Perum Haryanti (Persero) Tbk,Kepulauan Bangka Belitung
78ad0ac7,Hamima Dabukke,Operational researcher,PT Prasetyo Winarsih Tbk,Jawa Tengah
fb9e0668,Lutfan Firgantoro,Psychiatrist,PT Kusmawati Namaga,Kalimantan Selatan
1c1043fe,Cut Puput Nababan,"Accountant, chartered public finance",Perum Hariyah Budiyanto,Kepulauan Bangka Belitung
05a0e0ac,Rini Puspasari,"Scientist, research (maths)",PD Agustina,Bali
d3a6bfc2,"Elisa Suwarno, S.Kom","Engineer, energy",CV Gunawan,Nusa Tenggara Barat
665bc718,Jabal Wahyuni,Museum/gallery curator,UD Wahyudin Tbk,Kalimantan Timur
b3ddfa28,Paiman Melani,Video editor,PT Sudiati (Persero) Tbk,Sumatera Utara
b5fda892,"drg. Ira Hastuti, S.IP","Psychologist, educational",PD Firgantoro Pudjiastuti (Persero) Tbk,Aceh
c0e0ee15,Dalimin Gunarto,"Programmer, applications",Perum Prakasa,Bali
9e6a12e4,"Sutan Wisnu Mayasari, S.Ked","Journalist, newspaper",PD Sihombing,Lampung
9a7bdfe8,Ivan Waskita,"Editor, magazine features",PD Suryatmi (Persero) Tbk,Sulawesi Tengah
606dcfbc,Cut Jessica Mansur,Special effects artist,UD Firgantoro Tbk,Banten
648b538a,Martana Rahmawati,Equality and diversity officer,CV Siregar Hidayat (Persero) Tbk,Kalimantan Selatan
1defdbb5,Hamima Narpati,Fitness centre manager,PT Sihombing Tbk,Jawa Tengah
c51e93d9,Agus Anggriawan,"Administrator, Civil Service",PD Nugroho,Kepulauan Riau
913ccc3b,"R.M. Samsul Halim, M.Farm",Podiatrist,PT Siregar,Kalimantan Selatan
ce7809b3,"Kania Saptono, S.E.",Armed forces operational officer,PD Wijayanti Susanti,Jawa Timur
d493e293,Kartika Hidayanto,Sports administrator,PD Laksmiwati Siregar,Riau
26ab48c0,Hj. Cinthia Utami,Comptroller,PD Irawan Latupono (Persero) Tbk,Gorontalo
abc5ab27,Salman Yolanda,Food technologist,UD Budiyanto Purnawati (Persero) Tbk,Aceh
ecb518b6,Tgk. Ivan Haryanti,"Designer, blown glass/stained glass",UD Utama Nugroho,Kalimantan Barat
a18e81b5,Dr. Pia Kuswoyo,Hospital doctor,PT Damanik,Kepulauan Bangka Belitung
86e04a12,Darimin Simbolon,Conference centre manager,Perum Samosir,Sulawesi Tenggara
e8d14a59,Jessica Sihombing,Chiropodist,CV Kusumo Waskita (Persero) Tbk,Jambi
3a01342c,Daliman Suartini,Horticultural therapist,PT Hartati,Aceh
1b119cea,Zelaya Pudjiastuti,Associate Professor,CV Dabukke (Persero) Tbk,Sulawesi Tenggara
a3c0ac9b,"Jumadi Pradana, S.E.I",Counsellor,PT Tarihoran Yulianti Tbk,Kalimantan Selatan
25a6df58,"Galar Januar, M.M.","Psychologist, occupational",CV Napitupulu,Kepulauan Riau
a0eec725,"Hari Marbun, S.Kom","Nurse, children's",PT Pradana Tbk,Kalimantan Barat
af0b27d1,Mulyanto Farida,Site engineer,PD Adriansyah Safitri,Bali
8337011a,"Rachel Ardianto, S.IP",Operations geologist,Perum Prabowo Tbk,Bengkulu
f7f8692c,"Ir. Uli Rajasa, M.M.",Graphic designer,Perum Adriansyah,Maluku Utara
0c8464af,Drs. Karna Anggriawan,Marine scientist,PD Usada Tbk,Kalimantan Tengah
be03da95,Dewi Nasyiah,Insurance broker,CV Uyainah Hastuti (Persero) Tbk,Jambi
cd711a1c,dr. Mala Winarno,IT sales professional,CV Sirait Suryono,DI Yogyakarta
f80ff5f8,Mahmud Prabowo,"Engineer, maintenance (IT)",PD Firmansyah (Persero) Tbk,Kalimantan Utara
641f5cc2,"Hj. Lalita Ramadan, S.I.Kom","Development worker, community",PT Tampubolon (Persero) Tbk,Papua Barat
6a57b36c,Dimaz Nurdiyanti,Licensed conveyancer,CV Widiastuti Tbk,Jawa Timur
85073031,Cemani Lestari,Contractor,PD Tarihoran Budiyanto (Persero) Tbk,DI Yogyakarta
68242e67,Malika Januar,"Embryologist, clinical",PD Nasyidah (Persero) Tbk,Sumatera Barat
0d6465cf,"Bahuwirya Permata, M.TI.",Publishing rights manager,PD Nugroho,Aceh
53ed9920,R.A. Hamima Kurniawan,Airline pilot,PD Pangestu (Persero) Tbk,Kepulauan Riau
3acb8657,Titin Lestari,Actuary,PD Pranowo Dongoran (Persero) Tbk,Nusa Tenggara Barat
8c2e099f,Rama Mardhiyah,Photographer,PT Kusmawati Rahmawati (Persero) Tbk,Riau
7dd7d918,R.M. Hamzah Jailani,Diplomatic Services operational officer,PT Mustofa Tampubolon,Nusa Tenggara Barat
be823499,Estiawan Maulana,Interior and spatial designer,PT Setiawan Permata,Riau
925be92e,Prasetyo Santoso,Animator,CV Hariyah (Persero) Tbk,Maluku Utara
27ffaed0,Uda Saefullah,Customer service manager,CV Tarihoran Lazuardi (Persero) Tbk,Papua Barat
6ddf76c8,Viktor Mardhiyah,"Physicist, medical",CV Nainggolan (Persero) Tbk,Jawa Barat
cc00bf3e,Carub Utama,Homeopath,Perum Hasanah,DKI Jakarta
625f1f59,Rama Hasanah,Planning and development surveyor,CV Mangunsong Iswahyudi,Maluku
fc67cb6c,Zelda Pranowo,Technical brewer,CV Maheswara,Nusa Tenggara Barat
89dfc4fc,Drs. Fitria Firgantoro,Radio broadcast assistant,CV Maryadi,Sulawesi Selatan
ec3072bd,Lala Kuswandari,Educational psychologist,PD Hardiansyah Tbk,Kalimantan Selatan
de75a622,Makuta Budiman,Press sub,PD Sirait (Persero) Tbk,Kepulauan Riau
c7bda4a9,"Ir. Jayadi Mangunsong, M.Ak",Health and safety inspector,Perum Kusmawati,Nusa Tenggara Timur
45f63361,"dr. Viktor Utami, S.E.",Art therapist,UD Zulkarnain (Persero) Tbk,Kalimantan Barat
06e225a6,Taufan Mahendra,Arts administrator,CV Pradana,Riau
d4bd94de,Rafi Mandala,Financial manager,PT Mandala Palastri,Jawa Tengah
ae3cfa48,"Ir. Asmianto Nasyiah, S.H.",Police officer,Perum Maryati,Sulawesi Selatan
c704fbbf,Jessica Habibi,"Therapist, horticultural",CV Pradipta (Persero) Tbk,Maluku
9c08831d,Padma Permadi,Transport planner,UD Hassanah Utami,Papua Barat
ec7eb06b,Adhiarja Palastri,Archivist,PT Jailani (Persero) Tbk,Bengkulu
89a3769b,Vicky Aryani,Prison officer,PT Riyanti Hutapea,Jawa Tengah
c3f75b02,"Dr. Kuncara Natsir, S.Gz",Field trials officer,PD Sirait Tbk,Jawa Timur
3682e518,"Clara Nababan, S.Gz",Newspaper journalist,CV Rajasa Situmorang Tbk,Maluku
d8b760c8,Jane Nababan,Interior and spatial designer,CV Andriani Halimah Tbk,DKI Jakarta
79004f0b,Nasab Agustina,Retail buyer,UD Dabukke Tbk,Sulawesi Utara
b6956934,Ir. Widya Najmudin,Commercial art gallery manager,CV Waluyo Tbk,Gorontalo
dca1ecc1,Pangestu Gunarto,Publishing copy,Perum Nababan Tbk,Kalimantan Selatan
bd0d93b3,Laksana Nugroho,Armed forces operational officer,PD Novitasari (Persero) Tbk,Kalimantan Utara
2e6ea258,H. Paiman Wulandari,"Designer, textile",CV Putra,Bengkulu
4d4e3a6d,Sabrina Nurdiyanti,Web designer,Perum Hartati Uwais Tbk,DI Yogyakarta
3fad15f4,Prabawa Jailani,Trade union research officer,Perum Firmansyah Santoso,Sulawesi Tenggara
cd701f03,Ulva Prasetya,"Surveyor, planning and development",PT Yolanda Simbolon,Kepulauan Bangka Belitung
7375ee2d,Maya Permadi,Retail manager,PT Santoso Padmasari (Persero) Tbk,Sumatera Barat
c895f0bd,Fathonah Siregar,"Teacher, English as a foreign language",CV Siregar Tbk,Gorontalo
0226b042,Cut Samiah Farida,"Surveyor, insurance",CV Rajasa,Bengkulu
b60d37e4,Tgk. Dwi Firmansyah,Copy,UD Hutapea Usamah Tbk,Kalimantan Tengah
b3c70eb2,Dartono Napitupulu,Furniture conservator/restorer,PT Tamba Hidayanto,Banten
2dcded1a,Paiman Winarsih,Energy manager,PD Wahyuni,Papua Barat
9e9e0fb5,Jamalia Widodo,Dietitian,PT Suartini,Nusa Tenggara Timur
a1561565,R.M. Maryanto Prayoga,Retail buyer,PT Permata,Sulawesi Utara
b2abd6ba,Tami Oktaviani,"Teacher, primary school",PT Sitompul Sihombing Tbk,Sumatera Selatan
9baa7691,Yuliana Rajata,Environmental health practitioner,Perum Maheswara,Papua
acebae82,Cahyanto Sihombing,Games developer,UD Pradana (Persero) Tbk,DI Yogyakarta
7e8041b1,Gilda Wijayanti,Contractor,UD Anggriawan Prastuti Tbk,Papua Barat
189e8c45,"drg. Atmaja Prabowo, S.E.",Psychiatric nurse,Perum Zulkarnain Santoso,Kalimantan Timur
edaad616,Diana Sitorus,Insurance broker,UD Megantara,Papua
d600572e,Kania Jailani,"Engineer, site",PT Andriani Natsir,Gorontalo
6821653d,"Lasmanto Nababan, S.Pt",Communications engineer,PD Mulyani,Gorontalo
b4b0da15,"Nugraha Wacana, S.Farm",Holiday representative,UD Lazuardi Sihombing (Persero) Tbk,Kalimantan Timur
1c0b3b2d,Garang Siregar,Patent examiner,CV Pangestu Wibisono Tbk,Kalimantan Tengah
f7a379e6,"dr. Vinsen Kuswandari, S.Psi","Programmer, systems",PT Kusumo Prabowo (Persero) Tbk,Kalimantan Timur
6b8f56f1,"Sutan Among Prayoga, S.Pd",Financial controller,Perum Utama Samosir Tbk,Maluku Utara
8b5f2188,Ir. Nalar Mandala,Training and development officer,UD Sihotang Saragih (Persero) Tbk,Kalimantan Utara
39ffc945,Darman Hidayanto,Theatre director,UD Dabukke Pratama Tbk,Kalimantan Selatan
45fbc4e4,Kamaria Astuti,Pathologist,PT Prasetyo Suryatmi (Persero) Tbk,Aceh
c7ba9b01,"Hj. Ghaliyati Nashiruddin, M.Farm",Jewellery designer,UD Wasita (Persero) Tbk,Riau
c6758d79,"Laras Mayasari, S.IP",Barrister,CV Wulandari Iswahyudi Tbk,Papua
9eecd163,Zamira Thamrin,"Biochemist, clinical",PT Nugroho Tbk,Kalimantan Tengah
92cb93ad,Novi Nainggolan,Metallurgist,PT Gunawan Novitasari (Persero) Tbk,Papua Barat
2a1f4f88,"T. Cahya Iswahyudi, M.TI.",Surgeon,UD Yuniar Ardianto Tbk,Kalimantan Tengah
0f5bb30f,"Maida Zulaika, M.Ak",Health visitor,UD Wasita (Persero) Tbk,Jawa Tengah
fe6edec0,"Nyoman Palastri, S.Farm",Herbalist,CV Ramadan Tbk,DKI Jakarta
46dcbfcb,R.M. Cakrawangsa Hardiansyah,Copy,PD Permadi Mardhiyah (Persero) Tbk,Nusa Tenggara Timur
bb641aea,"Samsul Usada, S.Ked",Biomedical scientist,PD Handayani Hariyah,Jawa Barat
6365b058,Natalia Purwanti,IT trainer,PD Setiawan Simbolon (Persero) Tbk,Kepulauan Riau
ce36c0d3,Agnes Andriani,Aid worker,Perum Budiyanto,Aceh
e587c03a,Gantar Uyainah,Games developer,PT Haryanto,Kalimantan Barat
79f56528,"R. Xanana Widodo, S.IP",Building services engineer,PD Usamah,Maluku
1c20413c,"drg. Rangga Yulianti, S.H.",Hydrogeologist,PD Hutapea Tbk,Kepulauan Bangka Belitung
da79d848,"Ophelia Salahudin, S.E.I",Curator,PT Setiawan,Gorontalo
e030af93,Daruna Ardianto,Fashion designer,CV Nurdiyanti (Persero) Tbk,Sumatera Utara
eb868cb9,"Yuni Dabukke, M.TI.",Estate manager/land agent,PT Utama Budiman (Persero) Tbk,Maluku
d51eaf64,"Kiandra Widiastuti, S.Gz",Stage manager,CV Napitupulu,Aceh
ccc32b9f,"Galih Hariyah, S.Ked",Emergency planning/management officer,PT Wacana Wulandari,Sumatera Selatan
ba4dad3b,Yance Dabukke,"Education officer, environmental",UD Dongoran Tbk,Kalimantan Barat
3aaa966c,Eli Utami,"Social research officer, government",PD Dongoran Iswahyudi Tbk,Sulawesi Barat
8ad03cc1,Sari Wibisono,"Producer, radio",UD Laksmiwati Januar,Sulawesi Tengah
8dda9f02,Ir. Gilda Mahendra,Facilities manager,PT Anggriawan Tbk,Papua
c678031a,Kezia Suryatmi,Chartered legal executive (England and Wales),CV Pranowo Tbk,Maluku Utara
8aa92440,Yani Aryani,Osteopath,Perum Uyainah Nasyiah (Persero) Tbk,Gorontalo
1532e01f,"KH. Darman Sinaga, S.H.",Operational investment banker,UD Namaga,Aceh
c46d9a3e,Septi Haryanti,"Conservator, furniture",PT Prasetya Kusmawati Tbk,Sulawesi Selatan
170a062a,"Bagus Pradana, S.Psi",Insurance risk surveyor,UD Sihotang (Persero) Tbk,Kalimantan Tengah
eece38b3,drg. Ulya Widiastuti,Systems developer,UD Dabukke Firmansyah,Kalimantan Timur
f6433086,Tgk. Legawa Usada,Sub,Perum Salahudin Natsir,Lampung
315edb7a,Diana Suwarno,Cabin crew,UD Melani,Jawa Timur
6d1a8cd5,"Murti Lestari, S.Pt",Ambulance person,UD Widodo Pradana (Persero) Tbk,Kalimantan Selatan
6cdc13ee,Kenzie Halim,"Engineer, chemical",PD Pratiwi,Kalimantan Timur
31973c09,Bahuwarna Waskita,Nature conservation officer,Perum Prakasa (Persero) Tbk,Maluku
26f0f4eb,R. Ciaobella Kurniawan,Public relations officer,PT Sitompul Tbk,Aceh
7aadef2b,drg. Vera Lailasari,Retail banker,Perum Puspasari Najmudin,Jawa Tengah
d0cb5c77,"Shakila Salahudin, S.Gz",Rural practice surveyor,UD Wastuti (Persero) Tbk,Kalimantan Barat
11ecb7f5,"Darsirah Kuswandari, S.E.I",Tax inspector,Perum Zulkarnain Pradipta,Sumatera Utara
2e6b9704,Hasna Yulianti,General practice doctor,UD Hakim (Persero) Tbk,Sulawesi Barat
37311f9d,"R. Citra Winarsih, S.Pt","Engineer, water",Perum Marbun Tbk,Kalimantan Utara
ab372b81,Ina Maryadi,Interior and spatial designer,Perum Pertiwi (Persero) Tbk,Maluku
0afeae60,Drs. Rahayu Handayani,Psychotherapist,UD Suwarno Kusumo Tbk,Bali
a713dde8,R. Mulyanto Palastri,Radio producer,PT Hidayat,Kepulauan Bangka Belitung
c882a277,Daliono Maryati,Fast food restaurant manager,PT Hariyah,Nusa Tenggara Timur
e56dcff7,Endah Hariyah,Games developer,PD Kuswoyo,Kalimantan Utara
e3c32067,Salimah Mustofa,Careers adviser,UD Jailani Nasyidah,Kalimantan Tengah
698576cb,Ir. Rangga Wastuti,Aeronautical engineer,PT Thamrin Maulana (Persero) Tbk,Sulawesi Selatan
794427ec,Satya Prasetya,Energy manager,PT Saragih Budiyanto Tbk,DI Yogyakarta
c1319850,"Edward Gunarto, M.TI.",Psychiatrist,CV Permata Wasita,Maluku
fc879d9f,Salsabila Nugroho,"Engineer, automotive",Perum Maryadi,Kepulauan Riau
110e6ecc,Taswir Permata,Theme park manager,CV Lazuardi (Persero) Tbk,Kepulauan Riau
0a9a1ac7,Yessi Purnawati,Regulatory affairs officer,PD Hasanah Nasyiah (Persero) Tbk,Jambi
e9d8d02d,"Warji Putra, S.T.",Tourism officer,Perum Megantara,Kalimantan Utara
d8d6e84a,"Drs. Bahuwarna Puspasari, S.H.",Naval architect,UD Simbolon Megantara,Kalimantan Selatan
65efcec7,"Dr. Anom Habibi, S.T.",Air cabin crew,PT Kuswoyo,Jawa Tengah
b6a69e9a,Caket Firmansyah,"Civil engineer, consulting",PT Mardhiyah Tbk,Kalimantan Selatan
68ab8754,Elvina Budiyanto,Regulatory affairs officer,UD Uyainah Usamah,Sulawesi Utara
ccccdbee,Uchita Latupono,Agricultural consultant,PD Wacana,Kalimantan Barat
1941327c,"Aditya Najmudin, S.IP",Fisheries officer,PT Tamba,Sulawesi Selatan
cc83bd41,Ajeng Hidayanto,Podiatrist,Perum Saptono Saptono Tbk,DKI Jakarta
09fbc023,Eva Gunawan,Geoscientist,CV Astuti Pertiwi Tbk,Jawa Barat
4a5b51a2,Raden Pratiwi,Management consultant,Perum Mayasari,DKI Jakarta
412d0cb3,Drajat Pertiwi,Dance movement psychotherapist,Perum Laksmiwati (Persero) Tbk,Sumatera Selatan
f1602ff5,Martana Winarno,Production manager,UD Santoso,Bengkulu
91979fa4,dr. Melinda Lestari,Theatre director,PD Thamrin (Persero) Tbk,Papua Barat
67166dad,"Cut Devi Hasanah, S.Farm",Proofreader,UD Laksita (Persero) Tbk,Sumatera Barat
f69eb597,"Eli Fujiati, S.Farm",Soil scientist,PD Siregar Tbk,Bengkulu
1ccc0bef,"Bajragin Wacana, S.T.","Journalist, magazine",PT Marpaung,Papua Barat
0d3738c6,Danang Rahimah,Public house manager,PD Najmudin Tbk,Nusa Tenggara Barat
b3a22d5d,Saka Prasasta,"Programmer, systems",PD Rajata,Gorontalo
939c7345,Drs. Bakda Yuniar,"Engineer, maintenance",PD Prasetyo Budiyanto Tbk,Kalimantan Barat
72261b10,Perkasa Nainggolan,Tax inspector,PD Wasita Rajata,Papua Barat
6c529b44,Adika Rahayu,Air traffic controller,PD Uyainah Tbk,Jawa Timur
9d96ef90,T. Gaduh Handayani,Immigration officer,UD Purwanti (Persero) Tbk,Kepulauan Riau
07b38490,Halima Utama,Dietitian,UD Yulianti Rajasa,DI Yogyakarta
acbd8936,Nurul Mandasari,"Engineer, petroleum",CV Utami Rajata (Persero) Tbk,Kalimantan Selatan
5ead5739,Halima Mardhiyah,Patent attorney,PD Ramadan Tbk,Kalimantan Barat
ceac5c2b,Paris Kusumo,Sports development officer,CV Simanjuntak (Persero) Tbk,Riau
93092fc4,Kunthara Riyanti,Animal nutritionist,CV Najmudin,Sumatera Selatan
29a55d47,Prasetyo Fujiati,Toxicologist,PD Kusumo Zulkarnain,Sumatera Barat
e683afb9,"Budi Yuniar, S.T.","Administrator, charities/voluntary organisations",PT Firmansyah (Persero) Tbk,Lampung
eb7f1af4,Ratih Suwarno,Information systems manager,Perum Mangunsong Pradipta,Nusa Tenggara Barat
43f90b72,Irfan Pudjiastuti,"Loss adjuster, chartered",CV Utami Utami (Persero) Tbk,Sulawesi Utara
cac82c50,drg. Yuliana Suwarno,"Research officer, trade union",Perum Nuraini,Kalimantan Barat
ef9c1ce4,Melinda Najmudin,Holiday representative,Perum Mandasari Tbk,Banten
223205dd,Syahrini Widodo,"Nurse, mental health",PT Wacana Tbk,Sulawesi Barat
2415af75,Bala Purnawati,Energy engineer,UD Widiastuti,Maluku Utara
1fc82a23,"Mila Hartati, S.Gz",Exhibition designer,CV Usamah Uyainah,Kalimantan Selatan
c2861d21,Cagak Hutapea,Pharmacologist,Perum Uyainah,Papua Barat
e8748113,"R. Diana Sihombing, M.Kom.","Programme researcher, broadcasting/film/video",CV Sirait (Persero) Tbk,DKI Jakarta
f20a2a0e,"Drs. Kartika Kusumo, M.Kom.",Senior tax professional/tax inspector,PD Novitasari,DKI Jakarta
92834a3f,R.M. Jaka Wastuti,Transport planner,Perum Purwanti Widodo (Persero) Tbk,Nusa Tenggara Barat
06bdd7d6,T. Sakti Widodo,Secondary school teacher,Perum Wahyudin Tbk,DKI Jakarta
78b66d5e,Ihsan Permata,Applications developer,PD Nasyiah,Kalimantan Utara
4b97d939,Kamal Irawan,Risk manager,CV Prakasa Saptono,Jambi
6ef2ef41,dr. Cici Permata,Sales executive,PT Utami (Persero) Tbk,Bali
3454dd95,Kala Prakasa,Hospital pharmacist,CV Anggraini Rajasa (Persero) Tbk,Sumatera Selatan
f124e7a4,Wulan Palastri,"Designer, fashion/clothing",PD Wulandari Gunawan,Jambi
95b41a82,Icha Usada,Actuary,CV Sitompul Iswahyudi Tbk,Bali
5ee9ee9a,Lasmanto Wulandari,"Administrator, local government",CV Pratama,Sumatera Selatan
4a6b094a,"Cindy Irawan, M.TI.","Psychologist, sport and exercise",CV Widodo Hidayanto,Maluku
1cbeb4ad,"Bakijan Palastri, S.Farm","Engineer, civil (consulting)",Perum Puspita (Persero) Tbk,Papua
16b3c01a,Wasis Hasanah,"Copywriter, advertising",CV Melani Kuswoyo,Sulawesi Utara
1d49e5a1,Yani Habibi,Field trials officer,CV Nashiruddin Wijaya Tbk,Papua
7590319b,Vanesa Wahyuni,Surgeon,Perum Hasanah Permata,Kalimantan Selatan
96eb1788,"Harjasa Budiyanto, M.TI.","Surveyor, commercial/residential",PT Budiyanto Zulaika (Persero) Tbk,Jambi
657a63c6,Prasetya Lailasari,Advertising art director,UD Megantara Hidayat (Persero) Tbk,Sumatera Barat
5821ebaa,Ayu Prabowo,Child psychotherapist,PT Riyanti Susanti,Banten
db507287,T. Eluh Prastuti,"Editor, magazine features",Perum Latupono Waskita (Persero) Tbk,DI Yogyakarta
ee7b60aa,Raisa Widiastuti,"Scientist, physiological",UD Maryadi Namaga,Aceh
9216beae,"Dr. Puput Sitompul, S.Ked",Psychiatric nurse,PD Habibi,Sulawesi Tengah
b7c03c0e,Slamet Siregar,Adult nurse,UD Haryanto Rajasa,Sumatera Selatan
6c7d158d,Faizah Prasetyo,Textile designer,PT Nuraini Suwarno Tbk,Papua
53636ebe,Agus Kuswandari,Community pharmacist,UD Mahendra Susanti Tbk,Kalimantan Selatan
aa4eb37c,Uda Thamrin,Insurance risk surveyor,UD Salahudin Tbk,Jawa Tengah
53aff83c,Ozy Oktaviani,"Scientist, marine",UD Rajasa,Maluku
b2039e0d,Ihsan Farida,Diagnostic radiographer,UD Dongoran Kuswandari,Kalimantan Timur
9a5d3000,Salman Wastuti,Ship broker,CV Kusumo Agustina,Sulawesi Barat
86b3b4ee,Kenes Hutapea,Technical sales engineer,Perum Pradipta Wijayanti,DI Yogyakarta
4f3d5a13,"R. Ratna Maulana, S.Ked","Lecturer, further education",CV Nugroho,Riau
d4b8b655,"dr. Luhung Natsir, S.E.I","Surveyor, land/geomatics",Perum Suryono Prastuti (Persero) Tbk,Kalimantan Barat
f1395383,T. Mursinin Lazuardi,English as a foreign language teacher,PD Namaga Prasasta,Sulawesi Selatan
4f5c2220,"Puti Eva Prayoga, S.Farm",Clinical cytogeneticist,UD Hasanah Tbk,Sumatera Barat
492d9e14,"Marwata Wastuti, S.Psi",Petroleum engineer,Perum Januar Tbk,DKI Jakarta
726cefe7,"Nadine Susanti, S.I.Kom",Herbalist,PT Prasetyo Riyanti,Kalimantan Utara
ea92b1d5,Paris Jailani,Air broker,PD Siregar Permadi,Maluku Utara
56c87326,Laila Hakim,Chief Executive Officer,PD Saptono,Jawa Tengah
a6235a2b,Pardi Kuswoyo,"Producer, radio",PT Farida Manullang Tbk,Maluku
4cb8695b,"Aurora Waluyo, S.T.",Social researcher,PD Handayani,Maluku
05c4137c,Wulan Riyanti,Financial controller,PD Damanik Hakim (Persero) Tbk,Banten
ded2aa59,Dr. Tiara Hakim,"Physicist, medical",UD Budiyanto Dongoran,Lampung
50d18aae,Cahya Astuti,Sports development officer,Perum Nurdiyanti,Aceh
f7fa6afb,Eka Maheswara,"Teacher, early years/pre",Perum Megantara,Kalimantan Barat
f52f6fe4,"Soleh Andriani, M.TI.",Psychiatric nurse,CV Farida Mardhiyah,Bengkulu
60f0b0b5,"Ir. Mahdi Budiman, S.Gz",Research scientist (life sciences),Perum Puspasari (Persero) Tbk,Sulawesi Utara
80497fe1,"Pia Wahyudin, M.Farm",Quarry manager,PD Marbun Namaga,Jawa Timur
46c754b0,dr. Raisa Prakasa,"Production designer, theatre/television/film",CV Habibi Purwanti,Banten
ccd2f3a9,"Ika Mangunsong, S.H.",Tour manager,PT Firmansyah Wahyudin,Sulawesi Tenggara
8c86b4e8,Paramita Wulandari,Multimedia programmer,PT Najmudin Saefullah,Jawa Barat
73b3889f,Gada Suryatmi,Physiological scientist,PD Maheswara Anggriawan,Sumatera Utara
129abc36,Unjani Kuswoyo,Analytical chemist,CV Palastri Yulianti,Jawa Timur
40be61f7,T. Lutfan Rahimah,Control and instrumentation engineer,UD Wacana,DI Yogyakarta
5a733f15,"Gadang Riyanti, S.E.I",Futures trader,PD Napitupulu,Jawa Tengah
c2da1829,Padmi Budiyanto,Insurance claims handler,CV Pertiwi (Persero) Tbk,Sulawesi Utara
