ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
9de7bf32,drg. Reza Prayoga,Ceramics designer,PT Adriansyah,Jambi
4e19590e,Cahya Wahyuni,Speech and language therapist,PD Purwanti,Bali
fde3f516,Zahra Kusumo,Press sub,CV Hutagalung (Persero) Tbk,Banten
71acc97c,Banawi Purnawati,"Civil engineer, contracting",PT Pangestu Lailasari,DI Yogyakarta
11faf07d,Septi Siregar,Veterinary surgeon,UD Hakim (Persero) Tbk,Bali
820cbbf8,Dina Pradana,Diplomatic Services operational officer,CV Riyanti Tbk,Nusa Tenggara Timur
5be850c5,"Ikhsan Widodo, S.Psi",Industrial/product designer,PT Salahudin Rahimah,Sulawesi Tenggara
0c2d6e1e,"Jasmin Utami, S.Ked",Veterinary surgeon,Perum Mahendra Saptono,Nusa Tenggara Timur
f0e86663,R. Jayadi Gunawan,Health and safety adviser,Perum Pangestu Puspasari (Persero) Tbk,Jambi
1ca930db,Hasna Wahyudin,Biomedical engineer,PD Najmudin Hartati,Kepulauan Bangka Belitung
afa774ac,"Dr. Caraka Damanik, S.Gz",Pensions consultant,Perum Simbolon,Aceh
dfc3e94c,"drg. Damar Kuswoyo, S.I.Kom","Lecturer, further education",UD Firmansyah,Papua Barat
f8eebe77,Darsirah Rajata,"Programme researcher, broadcasting/film/video",PD Iswahyudi Wijaya,Riau
dc0c3bb8,R. Darijan Mansur,Public relations account executive,Perum Mustofa Nashiruddin (Persero) Tbk,Kalimantan Selatan
d84052ee,Zulaikha Marpaung,Chief Operating Officer,CV Narpati,Sulawesi Selatan
de2a6d1f,Juli Agustina,"Research officer, trade union",Perum Yuliarti Prastuti,Kalimantan Tengah
9981a69d,"R. Fitria Firgantoro, M.TI.",Manufacturing systems engineer,CV Lazuardi (Persero) Tbk,DI Yogyakarta
a62a340a,"Karen Simanjuntak, S.Pd",Learning mentor,UD Marpaung,Jawa Tengah
5ad01f6a,"Septi Suwarno, S.Ked",Financial risk analyst,UD Rajasa,Papua
bd9a970d,"Warji Agustina, S.Ked","Engineer, mining",PT Mansur (Persero) Tbk,Kalimantan Utara
eafa97b3,Drajat Hidayat,Copy,PT Mayasari Tbk,Sumatera Utara
4bc2f619,Drs. Salimah Hutapea,Dealer,Perum Halim Latupono (Persero) Tbk,Sulawesi Utara
109c119b,"R. Edi Nasyidah, S.Sos",Fish farm manager,CV Nugroho Tbk,Sulawesi Tenggara
ae7abea4,"Wisnu Haryanto, S.Gz","Education officer, museum",CV Haryanti Widodo,Sulawesi Utara
27fb2a88,Garan Yuliarti,Astronomer,PT Dabukke Pudjiastuti Tbk,Lampung
104c9eb1,Gara Palastri,Systems developer,CV Halimah Winarno Tbk,Nusa Tenggara Barat
7c56ed91,Paramita Mulyani,"Conservation officer, nature",CV Hutasoit,Aceh
fb053411,"Dr. Amalia Zulkarnain, M.TI.","Loss adjuster, chartered",Perum Tamba Pudjiastuti,Kalimantan Barat
86bb8be2,Dr. Jefri Utami,"Psychotherapist, child",PD Wijayanti Manullang,Lampung
8a2e8b79,drg. Lurhur Yolanda,Museum/gallery exhibitions officer,Perum Lailasari (Persero) Tbk,Lampung
c123fea4,Maya Nuraini,Ergonomist,Perum Kuswoyo Tbk,Jawa Tengah
210e3254,R. Kuncara Gunawan,"Psychologist, sport and exercise",PD Padmasari Maryati,Bengkulu
54f582d3,Ajeng Jailani,Emergency planning/management officer,PT Prasasta Kusumo,DI Yogyakarta
e0c41d59,"Wirda Usamah, M.TI.","Librarian, public",PD Irawan,Lampung
dedf0f3c,Ir. Halima Pranowo,"Journalist, broadcasting",PT Firgantoro (Persero) Tbk,Banten
556635be,KH. Vinsen Kurniawan,Air traffic controller,PD Nurdiyanti Tbk,Kalimantan Barat
0e8d727e,Lintang Laksita,Ophthalmologist,PT Kuswandari,Kalimantan Barat
26c8d000,Raden Anggraini,Comptroller,Perum Wastuti,Sulawesi Tengah
8a64cf7a,R. Agnes Pratiwi,Medical illustrator,Perum Irawan (Persero) Tbk,Kepulauan Bangka Belitung
4dc49cd4,Prayoga Marbun,"Nurse, adult",CV Pratama Sirait,Sulawesi Selatan
0c318686,R.A. Yessi Hakim,Product designer,Perum Hardiansyah Wijayanti (Persero) Tbk,Gorontalo
5eca1c0a,Raisa Lailasari,Oncologist,CV Manullang Hakim,Sulawesi Barat
26f103de,Rahmi Suryono,Archivist,PT Gunarto Maryadi Tbk,Maluku Utara
2dd82246,"Betania Pangestu, M.Farm",Best boy,PT Uwais,Banten
3a0425f2,"Gangsar Mulyani, S.Ked",Volunteer coordinator,PD Sihombing (Persero) Tbk,Nusa Tenggara Barat
3a182fc9,Yuliana Siregar,Actor,PT Zulaika,Jawa Tengah
cc43a858,Banara Kuswandari,Learning disability nurse,PD Salahudin Saragih (Persero) Tbk,Kalimantan Barat
73c3e270,Gandewa Oktaviani,"Engineer, maintenance (IT)",CV Pudjiastuti Prastuti (Persero) Tbk,Jawa Timur
9a6c0aec,Hari Saefullah,Trade mark attorney,Perum Usamah (Persero) Tbk,Papua
275300ae,Bahuraksa Yolanda,Learning disability nurse,PD Palastri Andriani,Kepulauan Riau
11e16320,Aurora Wahyudin,Tourism officer,UD Hutagalung (Persero) Tbk,Papua
9591831a,R. Unjani Saefullah,Building control surveyor,UD Simanjuntak,Papua Barat
773e0707,"Wawan Palastri, S.H.",Public affairs consultant,Perum Zulkarnain (Persero) Tbk,Lampung
9f41766f,"H. Bakti Maryati, M.Farm",Tax inspector,CV Wibowo Kusumo Tbk,Jambi
5eedd515,Puti Samosir,Clinical molecular geneticist,UD Hasanah Salahudin (Persero) Tbk,Sulawesi Barat
a7f5c9d8,"Violet Rahimah, S.Sos",Clothing/textile technologist,Perum Rahmawati Rajasa Tbk,Lampung
6e41b456,Faizah Yuniar,Freight forwarder,Perum Napitupulu,Sulawesi Barat
739a7a2a,Digdaya Siregar,Landscape architect,PT Narpati Saragih,Sulawesi Barat
b14dc96b,"Jaiman Sihombing, S.Farm",Dance movement psychotherapist,PD Pradana Manullang Tbk,Sumatera Selatan
27ce74ba,Dt. Makuta Tamba,Agricultural consultant,UD Gunarto Suryatmi Tbk,Kalimantan Tengah
7db9734a,KH. Karman Rajata,Health physicist,PT Farida,Bengkulu
822f8d8d,"Niyaga Hutapea, S.H.",Insurance broker,CV Megantara,Nusa Tenggara Timur
9a84f743,"Enteng Pratiwi, S.Psi",Chiropractor,Perum Wastuti Tbk,Riau
4639da72,Diah Hardiansyah,Ecologist,PT Suwarno Marbun,Nusa Tenggara Barat
c550903b,Bella Samosir,Advertising copywriter,PT Astuti,Bali
9aa3c435,Uda Rahimah,Make,CV Mahendra Tbk,Aceh
fd481e93,"Puti Zaenab Laksmiwati, S.Gz",Air cabin crew,PD Pangestu Hutasoit,DI Yogyakarta
ffb745d2,Hj. Hesti Hasanah,"Accountant, chartered management",PT Kuswandari Tbk,Papua Barat
a280e085,Emin Wibowo,Writer,PD Utami Tbk,Sulawesi Selatan
15ab62ef,"Vicky Yuliarti, S.H.",Furniture conservator/restorer,CV Uwais Setiawan,Kepulauan Riau
475b8f09,"Garang Waluyo, S.H.","Designer, interior/spatial",CV Suwarno Hutasoit,Kepulauan Riau
aeb55f66,Budi Suryatmi,Trade mark attorney,PT Sihombing,Jawa Barat
e687e356,Puji Saptono,"Engineer, manufacturing",PD Siregar Farida (Persero) Tbk,Gorontalo
ca5ff0ba,Danang Pradipta,Market researcher,Perum Hidayanto Hutapea,DI Yogyakarta
140a8140,"dr. Rini Damanik, S.H.",Transport planner,PT Handayani Damanik Tbk,Sulawesi Selatan
0b08296b,"Dt. Jaiman Hardiansyah, S.Sos","Administrator, arts",UD Mangunsong Dongoran,Papua Barat
e2cba009,"Drs. Rahman Hastuti, S.Gz",Health promotion specialist,CV Nurdiyanti Utami Tbk,Sumatera Barat
c808bba0,Devi Lailasari,"Clinical scientist, histocompatibility and immunogenetics",Perum Hasanah,Lampung
2c12ab22,Uchita Nasyiah,"Civil engineer, consulting",CV Mandasari Saputra,Sulawesi Selatan
1c076e22,Kuncara Sihombing,Health promotion specialist,CV Jailani Nurdiyanti Tbk,Sulawesi Tengah
81d5c707,"Tgk. Makuta Laksita, S.T.","Surveyor, rural practice",UD Santoso,Kalimantan Utara
ca83f2ac,Lamar Maheswara,"Engineer, land",PT Aryani Suryatmi (Persero) Tbk,Kalimantan Utara
fc92aaac,Salman Puspasari,Software engineer,PT Nugroho,DI Yogyakarta
4a4361fc,Jasmin Laksmiwati,"Doctor, hospital",PT Mayasari,Sumatera Selatan
16775c30,Darmana Adriansyah,Human resources officer,UD Mansur Samosir,Gorontalo
b6513528,"Lalita Hakim, S.E.I","Engineer, civil (contracting)",CV Pudjiastuti Samosir (Persero) Tbk,Kalimantan Timur
13eab5a2,"Cut Juli Mayasari, S.Pt",Insurance claims handler,Perum Tamba,Sulawesi Utara
10606401,"Puti Zulfa Puspasari, S.Pd",Licensed conveyancer,PT Rahmawati Tbk,Kepulauan Riau
9658a465,Kania Sirait,Financial manager,PT Novitasari Susanti,Jawa Barat
b36694ea,Keisha Waskita,Tree surgeon,PD Maulana Mayasari Tbk,DI Yogyakarta
024b4889,Tina Nugroho,Chief of Staff,PD Gunawan Tbk,Sumatera Utara
6a2cf1c0,"R.A. Ifa Prabowo, S.H.",Ceramics designer,PT Oktaviani Marpaung,Sulawesi Tengah
986ad27e,Dono Nasyiah,Herpetologist,CV Mahendra Rahimah Tbk,Kalimantan Timur
0ffa32c4,R.A. Indah Tampubolon,"Presenter, broadcasting",PT Mustofa Prasetya,Nusa Tenggara Timur
7b07b7c6,Cornelia Pradana,Mental health nurse,PT Sihotang (Persero) Tbk,Papua
e7159617,Victoria Ardianto,Lawyer,PT Tarihoran (Persero) Tbk,Papua Barat
41cc002a,Bakijan Hidayanto,Sports coach,CV Pranowo Saefullah Tbk,Sulawesi Barat
738d1199,Maya Pudjiastuti,Patent examiner,UD Pudjiastuti,Riau
62bad7c7,Paulin Damanik,Barrister,Perum Haryanto Salahudin Tbk,Sulawesi Barat
c0500cc7,"Paramita Puspasari, S.IP",Archaeologist,PD Maryati Megantara Tbk,Jawa Timur
d5cb9d9f,Dono Laksita,Corporate investment banker,UD Prakasa (Persero) Tbk,Sulawesi Utara
5d7e1f17,KH. Hartaka Mansur,Logistics and distribution manager,PD Haryanto,Kepulauan Riau
84d8ebff,"Ir. Sabri Andriani, S.Gz",Medical physicist,UD Halim Pratiwi,Sumatera Utara
5369c5b4,Pranawa Puspasari,Retail merchandiser,UD Megantara Winarsih,Sumatera Utara
573f2996,"Olga Jailani, M.Kom.",Chartered accountant,PD Januar Wibisono,Nusa Tenggara Barat
b6ed6dd0,"Cut Gilda Natsir, M.Ak","Clinical scientist, histocompatibility and immunogenetics",Perum Suwarno,Maluku
374c3864,Dr. Irma Usamah,Fine artist,UD Latupono Tbk,Maluku
cc38fe11,Farah Pangestu,Osteopath,Perum Prayoga Kuswoyo,DKI Jakarta
ef67e41a,Eman Fujiati,Glass blower/designer,CV Jailani,Papua
67f7c65c,"Xanana Kurniawan, S.E.I","Designer, ceramics/pottery",UD Latupono Hassanah,Sumatera Barat
2ac3e5bd,T. Kardi Puspita,Marketing executive,CV Thamrin Nainggolan,Jambi
2809a98a,Ella Namaga,"Embryologist, clinical",UD Saptono (Persero) Tbk,Aceh
2b79ce6e,Kalim Budiyanto,Counsellor,CV Wahyudin (Persero) Tbk,Lampung
c3c1501d,"H. Mustika Suwarno, S.E.",Community pharmacist,UD Prasasta (Persero) Tbk,Kalimantan Tengah
1e09759f,Restu Permata,Licensed conveyancer,PT Adriansyah Tbk,Sumatera Selatan
5ee01ebd,Anggabaya Rahimah,Chartered accountant,CV Mandasari Tbk,DI Yogyakarta
6fdbb453,Drs. Hamzah Suartini,Dietitian,Perum Samosir Sinaga,Jawa Barat
4ac995bd,Carla Manullang,"Engineer, electrical",CV Melani Setiawan Tbk,Kalimantan Barat
c95700ef,Arsipatra Prasasta,Public relations account executive,UD Santoso Aryani Tbk,Nusa Tenggara Timur
7526fb65,"Gawati Jailani, S.IP",Television camera operator,CV Nurdiyanti Waluyo,Sulawesi Tengah
60634d5c,"Banawi Mandasari, S.I.Kom",Fast food restaurant manager,PD Nuraini Waluyo (Persero) Tbk,Jawa Barat
4e55fc65,Usman Anggraini,Investment analyst,CV Setiawan Megantara Tbk,Bali
ff18a68e,Yulia Wijaya,Teaching laboratory technician,UD Wacana Anggraini Tbk,Maluku Utara
86ebfa8f,T. Adhiarja Haryanti,Theatre director,PT Hartati Pranowo,Papua
1e0949d4,Uchita Mansur,Site engineer,PT Permadi Hutagalung (Persero) Tbk,Kepulauan Riau
e0d93d9f,Margana Winarno,Quality manager,PD Kusmawati (Persero) Tbk,Papua Barat
e030b10e,"Tgk. Omar Winarno, S.H.",Merchant navy officer,PD Aryani Namaga (Persero) Tbk,Banten
9d43294d,Kartika Rajata,"Surveyor, planning and development",CV Wacana Tbk,Gorontalo
f6c1de66,"Cut Intan Tampubolon, S.H.","Librarian, academic",PT Widodo,Banten
e90186b8,"Ir. Puji Anggriawan, S.Gz",Hospital doctor,CV Rajata Pratama (Persero) Tbk,Aceh
a5808410,Anita Saragih,Conference centre manager,PD Hutapea Wahyudin Tbk,Aceh
36b79082,"Belinda Mandala, S.T.",Public librarian,CV Wasita Widodo Tbk,Papua
2182da37,Paramita Samosir,Occupational hygienist,UD Rahmawati Kusmawati Tbk,DI Yogyakarta
f6f6e625,"T. Jagapati Marpaung, M.TI.","Geologist, wellsite",PD Nababan,Kepulauan Bangka Belitung
48dde970,Surya Haryanti,Merchant navy officer,PD Utama Wastuti,Lampung
c0d444ac,Yono Widiastuti,Clothing/textile technologist,Perum Prasetyo Prasetyo (Persero) Tbk,Aceh
3cf4a54d,Gamanto Yolanda,Field seismologist,Perum Tampubolon Tbk,Jawa Timur
328b6402,"R.M. Tedi Widodo, S.IP",Video editor,CV Anggraini,Jawa Tengah
34b2daf5,"Drs. Baktiadi Hartati, S.IP",Horticultural consultant,UD Prastuti,Kalimantan Timur
99e89de2,Alambana Pratiwi,General practice doctor,PD Ramadan Narpati Tbk,Kalimantan Timur
634fa470,Michelle Mangunsong,"Surveyor, mining",PD Mulyani Agustina,Sulawesi Utara
528fe039,Aurora Wahyuni,IT consultant,PT Saragih Tbk,Kalimantan Timur
962aa8ac,Hasna Maryadi,Retail manager,PD Wasita Saptono,Sulawesi Utara
b264f712,"Puji Najmudin, M.M.",Financial planner,CV Haryanti Saptono,Bali
b370b947,Intan Yolanda,"Designer, blown glass/stained glass",CV Mansur,Jawa Tengah
47d7d710,"Sakura Gunarto, S.E.I","Engineer, broadcasting (operations)",Perum Hakim Mahendra,Sumatera Utara
75f296b1,"Tami Situmorang, M.Kom.","Education officer, environmental",Perum Kuswandari Prayoga (Persero) Tbk,Lampung
f9dcfd03,Fitria Usada,"Librarian, academic",UD Waskita,Sulawesi Utara
9129009a,Nurul Sirait,"Designer, textile",CV Zulkarnain Rahayu,Sulawesi Selatan
3a7146a1,"R.M. Hairyanto Zulkarnain, S.Pd",Public librarian,Perum Rahayu,Kalimantan Tengah
e1661180,"Victoria Halimah, S.Pt",Restaurant manager,PT Nuraini,Kalimantan Utara
842825f3,T. Eka Sihombing,Careers adviser,PD Putra,DKI Jakarta
f5fd53f8,Sakti Nababan,Data processing manager,CV Dabukke Siregar,DKI Jakarta
3dcd29cc,"Sabar Firgantoro, M.M.",Armed forces technical officer,Perum Situmorang Tbk,Kalimantan Utara
e2d6c768,Fathonah Putra,Exhibition designer,PD Mandala Laksita,Sumatera Barat
a5481c5a,Hj. Fitriani Wasita,"Solicitor, Scotland",Perum Uwais (Persero) Tbk,Sulawesi Tengah
5b10dbb5,Cawuk Budiman,Early years teacher,PD Pangestu,Kalimantan Timur
2f962fbf,Ir. Dina Purwanti,Podiatrist,PT Tampubolon Nurdiyanti Tbk,Sulawesi Utara
e2e369f6,Ir. Jefri Winarsih,"Engineer, building services",UD Sirait,Nusa Tenggara Barat
e7bf8d6f,Sidiq Kurniawan,Landscape architect,PD Ardianto Nasyidah Tbk,Riau
425e40cd,Janet Prastuti,Medical laboratory scientific officer,UD Prasasta,Papua
a6206591,Jamil Handayani,"Librarian, academic",CV Mardhiyah Najmudin,Papua
03e8a7de,Drs. Vera Haryanto,Warehouse manager,PT Palastri Pradipta,Jawa Tengah
babf8767,Empluk Manullang,TEFL teacher,PT Zulaika (Persero) Tbk,Sumatera Barat
4fdbdb15,Dian Maryadi,Geophysicist/field seismologist,PT Rajasa Widiastuti Tbk,Jawa Timur
6bfa55ef,Puspa Latupono,"Librarian, academic",UD Iswahyudi,Bali
6e069bda,Kartika Saragih,Television camera operator,PD Haryanti Ramadan,Bengkulu
04fbdf3b,Drs. Indra Nashiruddin,Land,CV Purwanti Sitorus (Persero) Tbk,DI Yogyakarta
9786a19e,Agnes Lailasari,"Librarian, academic",PT Susanti Haryanti,Sulawesi Tenggara
c57b338f,"Jatmiko Simanjuntak, M.Farm",Audiological scientist,Perum Hakim Wahyudin,Sulawesi Tenggara
c1ffdbba,Galar Budiman,Warden/ranger,PT Novitasari Tbk,Kalimantan Timur
43a1b35b,"Xanana Pratama, S.Pt",Multimedia programmer,Perum Sinaga,Sumatera Barat
3e863f16,Elisa Pertiwi,Ophthalmologist,UD Prasetya Hastuti,Sulawesi Utara
4e15e0ad,"Nasim Adriansyah, S.Kom","Designer, blown glass/stained glass",CV Prasetya Siregar (Persero) Tbk,Aceh
33a98dfc,Sarah Nurdiyanti,Media buyer,PD Lazuardi Wahyuni Tbk,DKI Jakarta
265b61c2,Ismail Kusmawati,"Engineer, electronics",Perum Siregar Tbk,Jambi
26e5382f,"Ir. Wahyu Hardiansyah, S.T.",Technical brewer,PT Namaga Megantara,Lampung
c746f12a,Fathonah Narpati,"Scientist, water quality",PD Pradipta Tbk,Bali
83077216,Ega Purwanti,Local government officer,PT Siregar Januar,Jawa Tengah
ee584fd1,Dt. Adika Pudjiastuti,"Therapist, music",PD Anggraini Sihotang,Jawa Barat
d76ff3ef,"Lukita Damanik, S.Pd","Psychologist, educational",PT Kusumo (Persero) Tbk,Jawa Timur
5fc5bab7,"Ir. Elvina Salahudin, M.Farm","Administrator, local government",Perum Irawan Purnawati Tbk,Sulawesi Tenggara
188f23fc,Hafshah Laksita,Music tutor,UD Prasasta Rahimah Tbk,Kalimantan Timur
a1345a32,Sidiq Prasetya,Prison officer,CV Usamah,Papua
6de48c3b,"Prayoga Hasanah, S.T.","Geneticist, molecular",CV Budiyanto,Lampung
6e4ef189,drg. Galak Maryati,Police officer,PD Padmasari Pradana,Nusa Tenggara Barat
d2a1d083,Yusuf Rajata,Logistics and distribution manager,PD Kusmawati Anggriawan Tbk,Maluku Utara
bc48dd8c,Rendy Oktaviani,Geographical information systems officer,CV Puspita Tbk,Nusa Tenggara Timur
0bc84bbc,Kani Winarsih,Hotel manager,PD Dongoran Tbk,Jawa Timur
7ec59ed6,"Cut Zelda Oktaviani, S.Ked","Engineer, biomedical",PD Wahyuni Tbk,Jawa Tengah
2f65e479,"drg. Lalita Kuswandari, S.Pd",Farm manager,PD Permadi (Persero) Tbk,Sulawesi Selatan
082d09ec,"Bancar Prasetya, S.Pt","Restaurant manager, fast food",PD Hartati Mandala,DI Yogyakarta
25b39893,Cakrabirawa Sitorus,"Development worker, community",PT Simbolon Tbk,DKI Jakarta
d50a717a,"R. Karna Winarsih, S.Kom",Hydrographic surveyor,UD Saefullah Mayasari,Jawa Barat
99baaff8,H. Enteng Purwanti,"Designer, exhibition/display",UD Hidayanto Thamrin,Lampung
73bb3a76,"Ilyas Maryadi, S.Sos",Paramedic,PD Oktaviani Tbk,Nusa Tenggara Timur
c6ff2c14,Diah Budiman,Administrator,PT Kuswandari (Persero) Tbk,Jambi
5cfc8251,"Candra Puspasari, S.Sos",Careers adviser,CV Kuswandari (Persero) Tbk,Sumatera Barat
5098bb24,Anita Mandala,Exercise physiologist,PT Sudiati (Persero) Tbk,Kepulauan Riau
23e99c1b,"Cinthia Mustofa, S.H.","Therapist, horticultural",Perum Natsir,Kepulauan Riau
d098874f,Zizi Siregar,"Therapist, music",Perum Wijayanti (Persero) Tbk,Sulawesi Tenggara
3555ae9c,Sutan Jayadi Budiman,Food technologist,Perum Wijaya Purwanti (Persero) Tbk,Kalimantan Tengah
1518d0bd,"Prasetya Permadi, S.I.Kom","Surveyor, rural practice",PD Winarno Irawan (Persero) Tbk,Sulawesi Selatan
535e98fa,Cut Fathonah Sihombing,Copy,PT Prasasta,Sumatera Utara
fa5f76ba,Hadi Utami,Personal assistant,UD Pangestu,Kepulauan Bangka Belitung
94f5c06f,Yahya Rahayu,Chief of Staff,CV Laksmiwati Mandala Tbk,Jambi
1939f429,"Puti Juli Handayani, M.Ak",Haematologist,Perum Suartini,Nusa Tenggara Timur
caa676a6,"Pranawa Mayasari, S.Gz","Therapist, nutritional",CV Saragih,Kepulauan Bangka Belitung
0430b317,"Kania Haryanto, M.Pd","Engineer, petroleum",Perum Yuliarti Tbk,Sulawesi Utara
a411c7ba,R.A. Padmi Mardhiyah,"Surveyor, planning and development",PT Puspasari Farida (Persero) Tbk,Kepulauan Bangka Belitung
c4d6de1f,T. Limar Hastuti,Commissioning editor,Perum Kuswoyo Wulandari,Sulawesi Tenggara
dc24cdf4,Jamalia Fujiati,"Geologist, engineering",PT Dongoran (Persero) Tbk,Maluku
aa3ea4ea,Agnes Adriansyah,Clinical research associate,Perum Laksita Hariyah Tbk,Maluku Utara
2082f973,Kiandra Situmorang,Arts administrator,CV Mandasari,Sulawesi Barat
28d21397,Darimin Lestari,Production manager,PT Ardianto Irawan (Persero) Tbk,Gorontalo
59825d96,Oliva Putra,Clinical psychologist,UD Farida,Bali
3c0b96a4,Drs. Jessica Hutagalung,Water engineer,PD Kuswoyo,Kalimantan Timur
551dfa97,"R.M. Hari Sudiati, S.Pd",Public relations officer,CV Zulaika Hutapea,Banten
e9ec8744,Nadia Astuti,Accounting technician,PT Nasyidah,Nusa Tenggara Barat
1b091826,Bakda Iswahyudi,Youth worker,PD Kurniawan Manullang,Gorontalo
2cd3ba01,"dr. Caraka Gunarto, S.T.",Clinical biochemist,PD Maryadi,Kalimantan Timur
d718d931,"T. Harimurti Maheswara, S.Pt",Bookseller,PD Purwanti,Sulawesi Selatan
1603fb59,Puji Kuswoyo,Tourist information centre manager,PT Hidayat Tbk,Sulawesi Tenggara
8f8ae3f3,"Siska Marbun, S.H.",Nature conservation officer,PT Januar Tbk,Kalimantan Utara
84b5f903,"Puti Safina Mandala, S.I.Kom",Education administrator,CV Pratama Tbk,Bali
bde440a1,Ida Hutasoit,"Engineer, electrical",Perum Narpati (Persero) Tbk,Nusa Tenggara Barat
7c902c61,Salimah Thamrin,Industrial/product designer,CV Sitompul Rahmawati (Persero) Tbk,Sulawesi Selatan
92ffa0aa,Eli Wibisono,Animal technologist,UD Yuniar Natsir Tbk,Jawa Timur
b20b5c95,"Ir. Widya Rajata, S.Kom",Print production planner,CV Haryanti Tbk,Maluku
74dfaa84,Febi Aryani,Charity fundraiser,PT Mustofa Tbk,Sulawesi Tengah
a9282ab9,Citra Sinaga,Hydrographic surveyor,CV Halimah (Persero) Tbk,Bali
0e09417c,Raina Pradana,Arts development officer,PD Latupono Tbk,Bali
65794add,Sabrina Mustofa,Office manager,CV Irawan Laksmiwati,Kalimantan Barat
2d1e3de9,Intan Ramadan,"Education officer, museum",CV Mardhiyah Sihombing,Aceh
bb2b98af,"Vera Mahendra, S.E.I","Therapist, art",Perum Mandala Situmorang Tbk,Kalimantan Barat
76fd8c52,Cut Maya Hardiansyah,IT trainer,PD Hutapea Halim,Maluku Utara
e0c89a59,Mila Saragih,Telecommunications researcher,PT Wijaya Tbk,Gorontalo
473f4ec3,Drs. Sabri Kusmawati,Financial adviser,CV Pratiwi Sudiati,Kalimantan Selatan
4ec28444,"Darijan Yolanda, S.Farm",Firefighter,CV Mandasari Waluyo (Persero) Tbk,Aceh
686396f9,Muhammad Zulkarnain,Forensic scientist,PT Prasetya Budiyanto,Sumatera Barat
357026c8,Amelia Damanik,Best boy,Perum Sitompul Puspasari,Banten
3db08c7f,"Cut Rini Haryanto, M.Ak",Animator,UD Yuniar Tbk,Bengkulu
889db9dd,Irwan Hartati,Occupational therapist,UD Haryanto Lailasari (Persero) Tbk,Sumatera Barat
b55a7e7c,Lintang Saefullah,Charity officer,UD Wulandari Waskita Tbk,Sulawesi Selatan
d2a38522,Vino Haryanti,Educational psychologist,PT Padmasari Anggriawan,Riau
f511587e,"Gara Hariyah, S.Gz",Careers adviser,CV Dabukke Tbk,DI Yogyakarta
204bab75,Pardi Kusmawati,"Therapist, sports",PT Mangunsong Utami (Persero) Tbk,Jawa Barat
cc899c10,Ir. Wisnu Gunarto,Building surveyor,UD Hasanah Suryono,Kalimantan Barat
f650eecf,Kani Mandala,Building surveyor,PT Hassanah,Kalimantan Selatan
0dc3d83e,Kartika Mansur,Secretary/administrator,Perum Maulana Kusumo,Lampung
42812888,"Dr. Zelaya Mangunsong, M.Pd",Marketing executive,UD Rajata Saragih Tbk,Kalimantan Barat
89155486,drg. Banawi Hariyah,"Producer, television/film/video",UD Andriani Maryadi,Jawa Tengah
b96c6a2f,"Genta Anggraini, S.Sos",Structural engineer,Perum Aryani,Sulawesi Tengah
0eb1732e,Rahman Marpaung,Health and safety inspector,PD Prakasa Lazuardi,Papua
28d9e6e2,Salman Pranowo,Pensions consultant,UD Nasyiah Mahendra (Persero) Tbk,Kalimantan Timur
d8dcaf74,Eka Jailani,Arts development officer,UD Adriansyah,Sulawesi Barat
0534ad15,Tgk. Jono Dabukke,"Psychologist, prison and probation services",CV Maryati Fujiati (Persero) Tbk,Sumatera Utara
b48bc308,Vanya Zulkarnain,Animal technologist,PD Najmudin (Persero) Tbk,Kalimantan Tengah
