ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
e6a41c2c,"Sutan Chandra Permadi, S.H.",Speech and language therapist,PT Haryanto Saefullah (Persero) Tbk,Maluku
aaed0ce4,Ajiman Puspita,Industrial/product designer,PT Hutagalung,Kalimantan Tengah
0c1a84ab,Umaya Yuliarti,Accounting technician,Perum Saragih,Jawa Timur
bdb0938c,Paris Wahyuni,"Surveyor, commercial/residential",Perum Yulianti Suartini,Sumatera Barat
564a5746,Zelaya Setiawan,Clinical psychologist,CV Januar Utami,Sulawesi Tenggara
0f0f50c8,"Hilda Namaga, S.Sos","Psychologist, occupational",Perum Prakasa,Sulawesi Barat
38666243,Bagas Haryanti,Horticultural therapist,Perum Saputra (Persero) Tbk,Gorontalo
d8ca85cd,"Tgk. Garang Nugroho, S.H.",Production manager,UD Pradipta Pertiwi Tbk,Kalimantan Selatan
90c1aeee,Edison Hutagalung,Diplomatic Services operational officer,Perum Yuniar Hartati Tbk,Kepulauan Riau
66fecc2f,"KH. Jayeng Oktaviani, S.I.Kom",Ergonomist,UD Mansur,Nusa Tenggara Barat
20eb7e62,Gabriella Kuswoyo,Actor,PT Ardianto Samosir,Aceh
fb18a873,Vicky Hardiansyah,Dancer,UD Nasyidah Sihombing,Sulawesi Barat
971128ec,"R. Lala Rahayu, S.E.I",Civil Service fast streamer,UD Oktaviani Rahmawati,DKI Jakarta
dd26a2e6,Citra Mayasari,Chief Technology Officer,Perum Sihombing (Persero) Tbk,Lampung
7bfcb309,"Ir. Vero Hassanah, S.E.I","Social research officer, government",Perum Hutapea (Persero) Tbk,Kepulauan Bangka Belitung
34c3caec,Alambana Rahayu,Newspaper journalist,CV Hutapea,Maluku
e49dda17,"Humaira Habibi, S.Farm",Multimedia programmer,PD Setiawan Nasyiah,Maluku Utara
43ca4d1c,Adikara Budiman,Database administrator,CV Setiawan,Sulawesi Selatan
ae36d6bf,Hj. Ophelia Mangunsong,Plant breeder/geneticist,PD Prakasa Purnawati Tbk,Sumatera Selatan
d470a2e1,Radika Tarihoran,Copy,CV Mandala Hasanah Tbk,Nusa Tenggara Barat
25650dcd,Ade Pradipta,Best boy,CV Hasanah Yolanda,Riau
c6bca92e,"T. Jaga Budiyanto, M.M.",Volunteer coordinator,PD Natsir Suryatmi (Persero) Tbk,Kepulauan Bangka Belitung
637a7bb8,"drg. Prabu Nababan, S.Ked","Engineer, electronics",Perum Lestari Napitupulu,Papua Barat
7bfbfb03,Yoga Nurdiyanti,Research scientist (physical sciences),PD Mayasari (Persero) Tbk,Maluku Utara
87552b64,Abyasa Prasetya,Higher education lecturer,CV Siregar Hardiansyah,Gorontalo
6e66f411,Dr. Rina Dabukke,"Editor, film/video",Perum Padmasari Tbk,Kalimantan Barat
715872ac,"Ir. Baktianto Hardiansyah, S.Ked",English as a second language teacher,Perum Pertiwi Handayani,Kalimantan Timur
01129d2e,"Cornelia Yolanda, M.M.",Energy engineer,Perum Wibowo,Kalimantan Tengah
6e162eac,Icha Farida,Brewing technologist,CV Budiman (Persero) Tbk,Bengkulu
a8e7b46a,Banawi Sihotang,Trade mark attorney,Perum Widodo Tbk,Jawa Barat
6c895fd1,Hairyanto Najmudin,Systems developer,Perum Yuniar,Kepulauan Riau
1ea534c9,R. Ibrani Hutapea,Insurance risk surveyor,UD Ardianto (Persero) Tbk,Jawa Barat
05572e0c,Kajen Budiman,"Investment banker, corporate",PD Napitupulu,Sumatera Barat
861419a1,"R. Ophelia Hutasoit, M.Farm",IT trainer,PD Halim Narpati (Persero) Tbk,Banten
c35f41a7,"Tgk. Mala Hasanah, S.I.Kom",Bonds trader,UD Prastuti,Maluku
662ffcbe,Gabriella Sudiati,Meteorologist,Perum Novitasari Gunawan Tbk,Kalimantan Timur
9396d667,Drs. Harjo Wahyudin,Horticultural consultant,UD Maryadi (Persero) Tbk,Jawa Barat
266ca189,Dr. Luluh Suwarno,"Engineer, civil (consulting)",UD Susanti Tbk,Sulawesi Barat
02c6de49,Sutan Karya Uwais,"Designer, blown glass/stained glass",PT Rahimah (Persero) Tbk,Papua Barat
105b869a,Dr. Purwadi Thamrin,"Education officer, community",PD Laksmiwati (Persero) Tbk,Kalimantan Timur
ffa1c517,"Lili Budiyanto, S.E.I",Child psychotherapist,UD Pangestu Mayasari (Persero) Tbk,Kepulauan Riau
02bea371,Maryanto Santoso,Clinical embryologist,Perum Wacana,Kalimantan Timur
3d5f6ccb,Kadir Pranowo,"Pilot, airline",PT Pratama Sirait,Lampung
823f71d9,"Cahyono Usamah, M.M.",Magazine features editor,CV Usada Tbk,Bali
fdc7589b,Uli Uwais,Industrial/product designer,CV Napitupulu Pratiwi,Sumatera Barat
a61ca175,"Dt. Jarwi Prayoga, S.IP",Advertising account executive,UD Maulana Riyanti Tbk,Bengkulu
c1d64cc7,Respati Nababan,Prison officer,CV Mayasari Saragih,DKI Jakarta
cc9abebc,Drs. Aurora Nuraini,"Pilot, airline",Perum Waskita Wacana Tbk,Kalimantan Tengah
743f2106,Setya Winarno,Sports development officer,PD Putra Anggraini Tbk,Kepulauan Bangka Belitung
9bfb94aa,Uchita Maryadi,"Geologist, wellsite",CV Haryanti Prasasta,Kepulauan Bangka Belitung
8c2bc1b3,"Purwa Putra, S.Sos",Primary school teacher,PT Megantara,Bengkulu
be8950ee,Cengkir Aryani,Magazine journalist,PD Prayoga Ramadan (Persero) Tbk,Nusa Tenggara Barat
ab42cce6,"R.M. Baktiadi Setiawan, S.H.",Careers adviser,Perum Latupono Siregar,Riau
aacdd16f,Raina Waluyo,"Engineer, civil (consulting)",CV Haryanto,Nusa Tenggara Barat
2cb77bdd,Gaduh Hassanah,Music tutor,UD Ardianto,Gorontalo
44bebff1,Edison Simanjuntak,"Therapist, occupational",PT Anggriawan,Jambi
d7f8d1c4,Harsanto Usada,Operational researcher,Perum Sihombing,Kepulauan Riau
92348ee9,Dr. Kawaca Sinaga,Science writer,PD Pangestu Yuliarti,Sumatera Barat
d42290de,"Alambana Rajasa, S.Farm","Psychologist, prison and probation services",PD Wibowo Rahayu Tbk,Sumatera Utara
ac19ea7a,"drg. Hilda Pratiwi, S.Farm","Administrator, Civil Service",CV Simanjuntak Tbk,Sulawesi Tenggara
3a344baf,Ratih Waskita,Dance movement psychotherapist,PD Puspita Laksita (Persero) Tbk,Aceh
f6b71568,Sutan Dasa Suwarno,"Nurse, mental health",PT Hutasoit Hassanah Tbk,Sulawesi Barat
11d57d36,"Drs. Pandu Halimah, S.Sos",Prison officer,PT Uyainah Rahimah,Bali
0d814dee,Tgk. Restu Dabukke,Geochemist,PD Novitasari,Bengkulu
aa750ad2,Paris Pratiwi,"Surveyor, commercial/residential",CV Laksita Uwais Tbk,Jawa Tengah
358488e2,"Teddy Suartini, S.T.",Production manager,CV Dabukke Nugroho,Bengkulu
9eac1a09,Purwanto Rahayu,"Merchandiser, retail",CV Nasyiah Tbk,Kepulauan Bangka Belitung
2278fc1b,Nugraha Utami,Chief Technology Officer,CV Oktaviani Hartati (Persero) Tbk,Jambi
b42adcfc,"Uchita Zulkarnain, M.TI.","Radiographer, diagnostic",PD Hasanah Susanti Tbk,Kepulauan Riau
f62b62f9,Gilda Lazuardi,Broadcast presenter,Perum Maryadi Thamrin Tbk,Kalimantan Selatan
c04b411f,KH. Johan Winarsih,Glass blower/designer,Perum Kurniawan Laksita (Persero) Tbk,Maluku
ca087570,Raihan Fujiati,Bookseller,CV Wibowo Setiawan Tbk,Nusa Tenggara Timur
81292058,Cakrajiya Prayoga,Bookseller,PD Kuswandari,Jawa Barat
4d5d1f65,Lili Rajasa,Publishing rights manager,Perum Puspita Tbk,Maluku
d8d9dd6f,Drs. Bahuwarna Saefullah,Town planner,PT Mandala Novitasari,Kalimantan Selatan
9d637ef9,Umi Wahyuni,Comptroller,UD Yuniar,Papua Barat
d46542aa,Tania Usamah,Magazine features editor,CV Andriani,Kalimantan Timur
b663b776,"Sutan Raden Usada, M.TI.",Ambulance person,PD Ardianto Sihombing (Persero) Tbk,Sumatera Barat
02f2708f,Atmaja Wibowo,Metallurgist,UD Fujiati Nurdiyanti,Sumatera Barat
2af2f107,Juli Adriansyah,Radio producer,PD Anggraini Saefullah,Kalimantan Selatan
0aee8fd7,Aris Pertiwi,Sports development officer,UD Halim,Kalimantan Timur
d653d675,"KH. Eman Yuniar, M.Kom.",Product designer,CV Fujiati Megantara,DI Yogyakarta
9a62db01,Hj. Gawati Aryani,Hydrographic surveyor,UD Prabowo (Persero) Tbk,Sumatera Barat
a1774112,"Hj. Cindy Lestari, S.Psi",Speech and language therapist,CV Tarihoran Uwais (Persero) Tbk,Sulawesi Utara
acb6520c,"Artawan Padmasari, S.IP",Risk analyst,Perum Widiastuti (Persero) Tbk,Jawa Barat
3378c808,Danang Pradana,"Programmer, systems",UD Pratiwi Usamah,Sumatera Barat
99bc0ba4,Tgk. Kamila Melani,Glass blower/designer,PD Rajata,Papua Barat
40793c70,"T. Tirtayasa Nurdiyanti, M.Ak",Arts administrator,Perum Pranowo (Persero) Tbk,Kalimantan Tengah
3d5012a3,Dodo Hutasoit,Animator,Perum Pradana (Persero) Tbk,Jawa Barat
2bf50bc4,"Hj. Gawati Samosir, S.Pd","Accountant, chartered management",PT Budiyanto,Gorontalo
3b2515a4,Nova Nugroho,Technical brewer,CV Purnawati Dabukke (Persero) Tbk,Kalimantan Utara
381f5d46,Ghani Wahyuni,Sport and exercise psychologist,UD Sirait Handayani,DI Yogyakarta
5e41580e,Embuh Mangunsong,Forensic scientist,UD Kusmawati Firmansyah (Persero) Tbk,Kalimantan Utara
3f668684,Dono Pertiwi,Company secretary,CV Suwarno,Kalimantan Selatan
1cdd0fb0,Maryanto Novitasari,Animator,PD Nashiruddin,Sumatera Utara
b96d4fca,drg. Harjaya Usamah,"Engineer, manufacturing systems",PD Hidayanto Riyanti Tbk,Kalimantan Barat
06170947,Hardi Rahimah,Restaurant manager,PT Budiyanto Lazuardi Tbk,Jawa Tengah
84c954cc,Salman Santoso,Comptroller,CV Anggraini Siregar (Persero) Tbk,Kalimantan Timur
ee88a75a,Olivia Wahyudin,Ecologist,CV Winarsih Mansur,Jawa Barat
a4ae2aff,Maria Dabukke,Theme park manager,CV Dongoran,Jawa Tengah
7c081b7b,"Hana Lazuardi, S.T.",Chiropractor,PD Tamba Uyainah,Sumatera Selatan
8614f682,"Indra Budiyanto, S.Kom",Technical brewer,UD Jailani Wastuti,Jambi
fe1b016c,Cahyono Ardianto,"Buyer, industrial",UD Hutapea,Riau
0df52262,Hilda Waluyo,Counsellor,Perum Nuraini,Sumatera Barat
29c13a16,Adinata Widodo,Adult guidance worker,Perum Tampubolon,Maluku
9e637d32,H. Prasetyo Setiawan,Materials engineer,UD Nashiruddin Prabowo Tbk,DI Yogyakarta
6edd6b71,Lukman Usada,Mudlogger,PT Mansur Farida,Bali
00cca261,Keisha Kuswoyo,Tax inspector,CV Purwanti Prabowo,Kalimantan Timur
9a06de71,"Gilda Oktaviani, M.M.",Energy manager,CV Padmasari Adriansyah (Persero) Tbk,Jambi
34dd32a3,Dr. Puti Tampubolon,Clothing/textile technologist,CV Kurniawan Napitupulu (Persero) Tbk,Kalimantan Selatan
92a705ec,"Cinthia Dongoran, S.T.",Tax adviser,PD Wastuti Tbk,Maluku
a7598e05,"R. Zelaya Wasita, S.H.",Human resources officer,UD Sitorus Tbk,Sulawesi Tenggara
d5c1d8f3,Kiandra Maheswara,Maintenance engineer,Perum Zulaika Siregar Tbk,Sumatera Selatan
3cbb300d,Adika Tarihoran,Systems analyst,Perum Rahimah Anggraini Tbk,Sumatera Utara
3cb71010,Clara Lestari,Accounting technician,PD Purnawati (Persero) Tbk,Sumatera Selatan
c96454bf,Mursita Rahayu,Management consultant,PD Suwarno Oktaviani,Lampung
ec9ef1dc,Tomi Sihombing,Operational investment banker,PD Prasetya Maulana,Kalimantan Tengah
2b13809b,Harjo Simanjuntak,Magazine features editor,UD Mahendra (Persero) Tbk,Sulawesi Selatan
4e0a0cf7,Ayu Oktaviani,Chief Operating Officer,UD Wahyudin Tbk,Kepulauan Riau
b63988c3,Lantar Pranowo,Secondary school teacher,UD Mulyani Adriansyah,Sumatera Barat
afbd7749,Chelsea Firgantoro,Facilities manager,UD Pratiwi,Kepulauan Bangka Belitung
3db709e5,Dipa Melani,"Conservator, furniture",UD Wijayanti Sinaga Tbk,Bengkulu
a7c8ca08,Zizi Wahyuni,Forensic scientist,PD Budiyanto Uwais,Sumatera Utara
d26d0986,"Paramita Wijayanti, S.Farm",Trading standards officer,CV Agustina Riyanti,DI Yogyakarta
bc0d75cd,Siti Ardianto,"Engineer, water",UD Natsir,Jawa Timur
64c5961f,"R. Tania Tamba, S.Gz","Engineer, electronics",Perum Mangunsong Hasanah,Kepulauan Riau
dbff5222,"Puti Vanesa Wahyudin, S.Ked",Paramedic,PT Usamah,Papua Barat
95bde5ec,"drg. Gangsa Adriansyah, S.H.","Engineer, communications",Perum Wijayanti,Aceh
822d6270,Malika Rahimah,Human resources officer,PT Winarsih (Persero) Tbk,Kalimantan Tengah
d186ce64,Hj. Mutia Nashiruddin,Camera operator,UD Sudiati,Papua
5b8cfcf3,drg. Emin Hassanah,Therapeutic radiographer,PD Samosir Andriani,Papua Barat
a0c50066,"Oni Megantara, M.Ak",Oncologist,PD Sihombing Usamah,Maluku
8dd9ff10,Kawaca Wulandari,Forest/woodland manager,PT Oktaviani Agustina Tbk,Maluku Utara
38ddee70,Gara Santoso,Cartographer,UD Handayani (Persero) Tbk,Maluku
e615297e,Kezia Megantara,Insurance risk surveyor,UD Safitri Tbk,Bali
1648f823,Kayla Nasyidah,Purchasing manager,PT Namaga Nashiruddin Tbk,Sulawesi Barat
ef50564c,"Sutan Cakrabirawa Sihotang, S.E.","Designer, graphic",PD Hutapea Puspita (Persero) Tbk,Sumatera Selatan
7bccac20,"Drs. Kemba Najmudin, M.Kom.",IT consultant,PT Budiyanto Utami,Kalimantan Selatan
a82ef045,Cut Shakila Usada,Leisure centre manager,PD Wijaya,Kalimantan Selatan
da38b675,"Maria Pertiwi, M.Kom.",Chartered certified accountant,UD Haryanto Pratama,Papua
1819bd04,Galar Waskita,Clinical embryologist,Perum Natsir Uwais,Sumatera Selatan
95765e08,Jarwa Thamrin,Ambulance person,UD Haryanto Tbk,Bali
8f6f2797,"Dt. Mahdi Hutagalung, M.Pd","Engineer, structural",UD Setiawan (Persero) Tbk,Jawa Tengah
0fedd7fe,"R.A. Zulfa Nashiruddin, M.TI.",Multimedia programmer,Perum Hassanah Kusumo (Persero) Tbk,DKI Jakarta
d4a9078e,"Drs. Padma Saputra, S.Ked",Music therapist,UD Wahyuni Prasasta Tbk,Nusa Tenggara Barat
848f67f4,Mariadi Marbun,Printmaker,PD Yuliarti Tbk,Sulawesi Tengah
962c3533,Nova Saragih,Musician,UD Sihombing Tbk,Riau
1fabda60,Hani Mahendra,Merchant navy officer,UD Rahmawati Irawan,Sulawesi Tenggara
112c2011,Jaswadi Wahyudin,Radio broadcast assistant,PD Hutasoit,Kalimantan Barat
bbaad476,Yuni Nurdiyanti,Banker,CV Puspita (Persero) Tbk,Jawa Timur
7c3224f2,"Kurnia Prasetyo, S.T.",Geoscientist,PD Purnawati Yulianti (Persero) Tbk,DI Yogyakarta
cc66af32,Warsa Pradana,Chief Strategy Officer,UD Puspasari Mayasari Tbk,Aceh
2ff042d3,Hj. Fitria Handayani,Clinical biochemist,UD Hutagalung Tbk,Sulawesi Tenggara
52bab26c,"H. Among Nashiruddin, S.Psi",Contractor,UD Salahudin Namaga Tbk,Sulawesi Tenggara
224e4753,Puji Prasasta,"Psychologist, clinical",PT Marpaung Rahimah,Jawa Tengah
f2fa17e7,Paris Mayasari,Special educational needs teacher,PT Gunawan Thamrin (Persero) Tbk,Kepulauan Riau
3618ea4c,"Faizah Anggriawan, S.H.",Herpetologist,PD Pranowo Hidayanto Tbk,Jambi
0dc89991,Vanesa Pranowo,Personnel officer,PD Kurniawan Tbk,Lampung
d7db0fcb,dr. Indra Pudjiastuti,Race relations officer,PD Sihombing Yuliarti Tbk,Kalimantan Selatan
660dc793,"Tgk. Gambira Yolanda, M.Farm","Physicist, medical",CV Zulkarnain Tbk,Kepulauan Bangka Belitung
de9ef034,Tomi Pratiwi,Personal assistant,UD Habibi Mayasari,Kepulauan Bangka Belitung
c31f72d9,dr. Prayogo Rahayu,Building services engineer,PT Manullang (Persero) Tbk,Jawa Barat
9062bc5a,"Salman Winarsih, S.Pt",Sub,Perum Megantara Hartati,Bali
35f51375,Tgk. Lintang Wijaya,Landscape architect,CV Situmorang Megantara (Persero) Tbk,Sumatera Barat
1d67a065,"Kartika Lazuardi, S.E.I",Animal technologist,CV Suryono,Papua
1b09498d,Kenzie Tampubolon,Historic buildings inspector/conservation officer,UD Hariyah Siregar,Papua Barat
b7cd586d,Cut Cindy Prasetyo,Arts administrator,CV Mulyani Saptono (Persero) Tbk,Nusa Tenggara Barat
026c7e63,"Hj. Ida Mahendra, S.IP",Tree surgeon,Perum Rahimah Pangestu,Jawa Barat
c8b11c4f,Tina Budiman,"Nurse, children's",PD Palastri Jailani,Kalimantan Selatan
36d80d6e,Ir. Paiman Rahmawati,Careers adviser,UD Permadi Wahyuni,Sumatera Barat
91115314,Nilam Hidayanto,Tax adviser,UD Anggriawan Rajasa,Kalimantan Tengah
90ac6a18,Gamanto Maryadi,"Engineer, aeronautical",PD Nasyidah Hakim (Persero) Tbk,Jambi
b0e98433,Bakijan Hassanah,"Development worker, community",PT Firmansyah Hariyah Tbk,Papua
ef8fe8b0,Asirwanda Samosir,Hotel manager,PD Wulandari,Sulawesi Barat
802f9e65,Puji Hutagalung,Information officer,UD Januar Tbk,Kalimantan Barat
5e608b29,"dr. Janet Dabukke, S.E.",Neurosurgeon,CV Mustofa (Persero) Tbk,DI Yogyakarta
cb7f10da,Fathonah Farida,Engineering geologist,PT Usada Saefullah,Papua
683ba201,Tgk. Irsad Purwanti,"Doctor, general practice",PT Farida Jailani Tbk,Maluku Utara
e56457f9,Queen Prayoga,Oceanographer,PD Halimah Marpaung (Persero) Tbk,Maluku Utara
3981848c,Belinda Halim,Records manager,PT Maryati Wahyuni,Maluku Utara
34a5e1ae,Dr. Malika Kuswoyo,Speech and language therapist,PT Firgantoro,Jawa Timur
55376fb4,Drs. Ihsan Prasetya,Arts administrator,CV Prasetyo Gunarto,Kalimantan Tengah
2ad48b6f,Cindy Prastuti,Economist,PD Saefullah Yuliarti Tbk,Kepulauan Riau
a685b8fc,Raina Firmansyah,Building control surveyor,PD Mansur,Gorontalo
c0037df2,Harto Mahendra,Field trials officer,PT Hardiansyah Mardhiyah Tbk,Nusa Tenggara Timur
0136a565,Luis Mulyani,Catering manager,UD Maryadi,Nusa Tenggara Timur
6e1e1d5c,"Kasiyah Napitupulu, M.Kom.",Clinical research associate,CV Dongoran Tbk,Papua Barat
b19ac80a,Wani Dongoran,"Radiographer, diagnostic",Perum Narpati Gunarto,Jawa Tengah
5783b156,Dewi Winarsih,Clothing/textile technologist,Perum Palastri Widodo (Persero) Tbk,Riau
0b40d1c3,Yoga Pudjiastuti,Clinical biochemist,UD Purwanti (Persero) Tbk,Papua Barat
a3d4d10f,Keisha Setiawan,"Engineer, production",UD Sitorus Astuti,Kepulauan Riau
c553fa1f,"Mutia Suryatmi, S.H.",Hospital doctor,Perum Lestari Permata (Persero) Tbk,Nusa Tenggara Timur
450b5d45,Jasmin Waskita,Charity fundraiser,UD Gunawan Puspita (Persero) Tbk,Kalimantan Utara
ac4e1ae0,"Jarwi Haryanti, M.M.",Museum/gallery curator,UD Najmudin Adriansyah Tbk,DI Yogyakarta
4cb03392,Dinda Utami,"Administrator, local government",PD Handayani Laksita,Aceh
40a80e15,"Tira Samosir, S.Pd","Scientist, clinical (histocompatibility and immunogenetics)",PD Mayasari Mansur,Nusa Tenggara Timur
95fb8062,Halima Suartini,Lobbyist,UD Firgantoro,Sulawesi Utara
7860978f,KH. Vega Fujiati,Retail merchandiser,UD Saefullah Hutasoit,Papua Barat
3af0830f,"R.A. Vanesa Napitupulu, S.Pt","Engineer, land",CV Budiman Wibowo Tbk,Sumatera Utara
a8f3b6d6,Irsad Wijayanti,Gaffer,PT Farida Tbk,Bali
bd7b29ae,Hadi Prasasta,"Engineer, electrical",PD Nababan (Persero) Tbk,Nusa Tenggara Barat
5d70d49d,Drs. Gasti Handayani,"Teacher, early years/pre",Perum Hutagalung Tbk,Kalimantan Selatan
70ffbada,"Kala Puspita, M.Ak",Barrister,Perum Pradana Prakasa Tbk,Riau
f1c968b8,"Dt. Alambana Setiawan, S.Kom",Health and safety inspector,UD Ardianto Wibowo,Sumatera Utara
ef6e99ee,Drs. Irma Laksita,Metallurgist,UD Palastri Mulyani (Persero) Tbk,Sulawesi Tenggara
3689e219,Febi Rahayu,"Chemist, analytical",CV Maulana Suwarno Tbk,Sumatera Selatan
35622116,Luthfi Usada,"Psychologist, clinical",PD Sitompul Salahudin (Persero) Tbk,Kalimantan Utara
43cd311b,Heryanto Narpati,Illustrator,PD Kuswandari,Sulawesi Tenggara
a25e8ad0,R.M. Harimurti Pertiwi,"Surveyor, planning and development",Perum Sudiati (Persero) Tbk,Nusa Tenggara Barat
35f022b8,Harimurti Kuswoyo,IT sales professional,CV Tampubolon,Riau
f820ab6a,Aurora Zulaika,Geoscientist,PD Wahyudin Hidayanto Tbk,Riau
0f94e7c6,Ir. Ida Saragih,"Engineer, maintenance (IT)",UD Rajasa Santoso,Sumatera Selatan
a511d4b2,"Vivi Putra, S.Farm",Airline pilot,PD Haryanto Samosir,Aceh
0e8d1a31,dr. Jasmin Astuti,Health promotion specialist,PD Kusumo,Kalimantan Selatan
91a1a12a,Tirtayasa Palastri,Astronomer,CV Permata Napitupulu,Sulawesi Tengah
b77af2d1,Restu Aryani,"Engineer, civil (consulting)",PD Saragih Maryati (Persero) Tbk,Sumatera Selatan
7b2aa169,"Titin Namaga, M.Farm",Tax adviser,CV Wastuti (Persero) Tbk,Kepulauan Bangka Belitung
d3363769,"Citra Sirait, M.M.","Designer, ceramics/pottery",UD Ardianto Tbk,Jambi
8a7121ba,"Violet Susanti, M.TI.","Therapist, nutritional",PT Usada,Sumatera Selatan
fdab48df,"Ir. Artawan Jailani, M.Farm",Physiotherapist,PT Utama,DI Yogyakarta
ed590a2e,"Ir. Eman Jailani, S.Pt",Lawyer,CV Nasyidah,Kalimantan Selatan
b9a2beb1,Bambang Haryanti,Medical technical officer,Perum Iswahyudi (Persero) Tbk,Banten
6443feca,Julia Nugroho,"Lecturer, higher education",CV Purnawati,Sumatera Utara
d9080eb1,"drg. Balangga Nuraini, S.I.Kom","Geneticist, molecular",Perum Purnawati,Jawa Timur
6a245e53,Rahayu Rahimah,Consulting civil engineer,PD Anggriawan Pertiwi Tbk,Jawa Barat
a77031b0,Wani Samosir,Information officer,PT Prakasa Tbk,Lampung
97ebbdd6,Karsana Permata,Clinical molecular geneticist,UD Yulianti (Persero) Tbk,Maluku Utara
749cf27a,Utama Nainggolan,"Development worker, community",Perum Kuswandari,Maluku Utara
e318517c,Lasmanto Haryanti,Ambulance person,UD Jailani,Sulawesi Barat
a2276de6,"R.A. Nadine Winarsih, S.E.I",Warehouse manager,PT Situmorang Tbk,Lampung
a3373b10,"R. Diah Aryani, M.Pd",Contracting civil engineer,PT Saefullah,Sumatera Barat
959204e0,Carla Pranowo,"Engineer, site",PT Usamah,Sulawesi Selatan
ac783fc2,Sarah Marpaung,"Administrator, education",UD Sinaga Susanti (Persero) Tbk,Sulawesi Tengah
24dd982c,"Satya Wastuti, M.Farm",Tax inspector,Perum Permata,Sulawesi Selatan
ed2dbe3a,"Ir. Almira Utami, S.Kom","Engineer, site",UD Siregar,Sumatera Barat
b40ccbbe,Hamima Wacana,Bonds trader,CV Latupono Tampubolon,Nusa Tenggara Timur
f538f93f,Ellis Hutagalung,"Librarian, academic",PD Marpaung Mandasari (Persero) Tbk,Sulawesi Utara
0cb400ee,Ajeng Setiawan,Microbiologist,PT Widiastuti (Persero) Tbk,Kepulauan Bangka Belitung
0750997e,Elvina Utama,"Designer, blown glass/stained glass",PD Pradipta,Kepulauan Riau
ec397823,"Titi Prasetya, M.M.","Scientist, biomedical",CV Mansur Gunarto,Papua Barat
47e61073,Talia Pudjiastuti,Magazine features editor,Perum Saefullah Tbk,Sulawesi Tenggara
77e79440,"Raditya Dabukke, S.Sos",Historic buildings inspector/conservation officer,Perum Siregar Kuswoyo,Banten
75e9b47f,"Maria Dabukke, M.Kom.",Environmental manager,PD Waluyo,Sulawesi Tengah
7136189e,Tira Rajata,Water engineer,CV Tarihoran,Sumatera Selatan
d38faa74,"H. Uda Kuswoyo, S.Psi",Art therapist,PT Susanti (Persero) Tbk,Sumatera Barat
349b0e8d,"Rahmat Maryadi, S.IP","Scientist, product/process development",PT Namaga Yuliarti Tbk,Kalimantan Selatan
7ce38128,Yosef Winarno,Video editor,PD Kusmawati,Bali
de105097,Pranawa Mansur,Medical technical officer,PD Marbun Ardianto,DKI Jakarta
4a52a1be,Luwar Hutasoit,Charity officer,Perum Pertiwi Pranowo,Nusa Tenggara Timur
67b01a24,Ratih Novitasari,Community development worker,PT Novitasari (Persero) Tbk,Kalimantan Utara
4badd10e,"Sutan Gangsa Wibisono, S.H.",Aid worker,PT Narpati,Sulawesi Tengah
9f640251,Yuliana Haryanto,Early years teacher,PD Siregar (Persero) Tbk,Sulawesi Tengah
50cecf5b,Purwa Sitorus,Educational psychologist,Perum Irawan Lazuardi (Persero) Tbk,Kalimantan Utara
f7a9762c,Luwes Yolanda,"Horticulturist, amenity",Perum Laksmiwati,Nusa Tenggara Barat
c3abbe75,dr. Rama Tarihoran,Camera operator,PD Samosir (Persero) Tbk,Sumatera Barat
