ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
5cfa9845,H. Cakrajiya Napitupulu,Research scientist (life sciences),CV Puspita Purnawati,DKI Jakarta
7d66e494,Genta Ramadan,"Investment banker, corporate",CV Anggriawan Halim,Sulawesi Utara
c4852420,Septi Firgantoro,Financial trader,UD Mahendra Nababan,Kepulauan Riau
c883c870,Garang Jailani,"Teacher, adult education",PD Marpaung Mardhiyah,Jawa Timur
6035db62,Warsita Budiman,Immunologist,Perum Wasita Prastuti (Persero) Tbk,DKI Jakarta
466327c0,Novi Wibisono,"Designer, graphic",CV Nainggolan,Bengkulu
c2490fa5,Yuni Narpati,Medical physicist,PT Adriansyah (Persero) Tbk,Sulawesi Barat
8542f655,Sutan Muhammad Waskita,"Engineer, water",PD Wibisono,Papua
2e54065f,Vero Yulianti,Land/geomatics surveyor,UD Hartati Firmansyah Tbk,Sumatera Utara
28685d0d,Tgk. Danang Samosir,Web designer,CV Wijaya (Persero) Tbk,Jawa Barat
79ef3cd1,Elvina Setiawan,Homeopath,CV Hartati Rajata,Sulawesi Tenggara
5fbae594,Mursinin Pratama,Estate manager/land agent,PT Maulana Wibowo Tbk,Bali
f9017503,Ika Adriansyah,Education administrator,UD Usada Nasyiah,Kepulauan Riau
632916c8,Asman Prabowo,"Engineer, manufacturing systems",UD Sihombing Yolanda,Kalimantan Barat
c991fe3f,Maya Rajasa,Health visitor,Perum Halim Prakasa,Jambi
f3e7f0f2,Queen Safitri,Counselling psychologist,PT Tamba Wulandari (Persero) Tbk,Sulawesi Barat
96bea5a8,Simon Prayoga,Exhibition designer,PT Manullang Siregar,Kalimantan Barat
b4534fe9,Laswi Padmasari,Public relations account executive,CV Sinaga Tbk,Sulawesi Selatan
66cd47dc,Jatmiko Prayoga,Youth worker,PT Farida Suryono,Kalimantan Selatan
1c74eb27,Aslijan Damanik,Occupational psychologist,Perum Permata (Persero) Tbk,Sumatera Utara
694de2da,Sutan Galur Anggriawan,"Research officer, political party",PT Permadi Zulkarnain Tbk,Gorontalo
61b2bb2c,Yono Mayasari,Art gallery manager,PT Suryatmi Tbk,Kalimantan Timur
928ec346,Clara Latupono,Museum/gallery conservator,UD Siregar Hardiansyah Tbk,Jawa Timur
f1feed39,Asman Narpati,Higher education lecturer,Perum Rajata Rajasa,Sulawesi Selatan
c8a57d97,Manah Mustofa,Radio broadcast assistant,Perum Yulianti,Sulawesi Selatan
8f64aed2,Fathonah Putra,Theme park manager,CV Saputra,Sulawesi Tengah
891e9c46,Patricia Situmorang,"Psychologist, occupational",PT Hidayanto Kuswoyo (Persero) Tbk,Bengkulu
f90890a0,Wisnu Pranowo,"Embryologist, clinical",UD Namaga Adriansyah,Lampung
a69ae5e3,Fitriani Lazuardi,Quarry manager,PD Utama,Papua Barat
aa8adb9d,Tgk. Endra Tarihoran,Actuary,UD Permadi,Jawa Barat
618e6ae9,"Elon Rahmawati, M.Ak",Building control surveyor,CV Namaga Namaga,Maluku
01099b4a,H. Mulya Zulkarnain,Land,Perum Santoso Pranowo Tbk,Bengkulu
e789b6f1,"Drs. Ajimat Mardhiyah, M.Pd","Embryologist, clinical",UD Purnawati Jailani (Persero) Tbk,Kalimantan Utara
3cb7429a,Yahya Uyainah,Research scientist (life sciences),CV Marpaung,Sumatera Barat
b0e78567,Dariati Nababan,"Runner, broadcasting/film/video",PT Mulyani,Riau
ef51bfe8,Setya Hutapea,"Engineer, manufacturing",UD Prabowo Gunawan (Persero) Tbk,Sulawesi Utara
9367d0fe,Dr. Karsa Lestari,Call centre manager,UD Pudjiastuti Astuti,Sulawesi Tenggara
8e41f6f7,Usman Wahyuni,"Producer, television/film/video",Perum Winarsih Maryati Tbk,Jambi
4fd33fb4,Hasna Samosir,Plant breeder/geneticist,CV Rahayu,Maluku Utara
80498114,Panji Nugroho,Community education officer,PT Winarno,Lampung
8099a5c2,Parman Habibi,Artist,PT Rajasa Tampubolon,Jawa Tengah
73e719ea,Jamil Utama,Telecommunications researcher,PT Prasasta (Persero) Tbk,Jambi
6cd0aca9,Tugiman Tarihoran,"Scientist, research (maths)",CV Rahmawati Lailasari (Persero) Tbk,Sulawesi Tengah
cf093a10,Pia Budiyanto,"Engineer, structural",PT Mandala Siregar,Papua
6530037d,Puji Uwais,"Engineer, electrical",Perum Oktaviani Tbk,Riau
d052389f,Laswi Tampubolon,Insurance risk surveyor,PD Mahendra Wibowo,Gorontalo
a24f0732,Wulan Sirait,Broadcast engineer,UD Kusmawati Tbk,Nusa Tenggara Timur
7d5a77a9,"Daryani Lazuardi, S.E.I",Radio producer,PD Anggraini,DI Yogyakarta
2a9eb422,Farhunnisa Santoso,Podiatrist,PD Firgantoro Novitasari,DI Yogyakarta
6e25ddc8,Prayoga Najmudin,Hydrographic surveyor,UD Najmudin,Sulawesi Selatan
7ac99a6f,Sakura Handayani,Manufacturing systems engineer,Perum Saragih Mandasari Tbk,Sulawesi Barat
421052a1,Darmaji Halimah,"Teacher, secondary school",Perum Samosir,Sulawesi Barat
8623e7d2,Harimurti Usamah,Personal assistant,Perum Firmansyah Pradipta,Sumatera Barat
1762d249,Harjaya Rahayu,Metallurgist,UD Sinaga (Persero) Tbk,Sulawesi Selatan
bb061c28,Rahmi Farida,"Education officer, environmental",CV Usamah (Persero) Tbk,Kalimantan Tengah
65f78d04,Uchita Suryatmi,"Geologist, wellsite",Perum Wahyuni,Jawa Barat
e0bf40f7,Devi Anggriawan,"Administrator, sports",Perum Anggraini Sitompul,Riau
fbbec16e,dr. Najwa Suwarno,Engineering geologist,Perum Lazuardi Pangestu Tbk,Kalimantan Barat
15e8614b,"Radika Haryanto, S.E.",Commercial/residential surveyor,UD Farida Dabukke,Maluku
0aa62d47,Balapati Suryono,Archaeologist,PD Wijayanti Firgantoro,Kalimantan Selatan
d535b90e,Dt. Irwan Kusumo,Quarry manager,PD Januar Tbk,Sumatera Selatan
3190c38c,Salwa Samosir,Barrister,UD Saptono (Persero) Tbk,Sumatera Selatan
540af712,R. Zizi Utama,"Psychologist, sport and exercise",Perum Haryanto Prakasa Tbk,Nusa Tenggara Timur
19200672,Eli Widiastuti,Translator,Perum Habibi (Persero) Tbk,Lampung
d6424036,Ida Susanti,Barrister's clerk,PD Padmasari Farida (Persero) Tbk,Kepulauan Bangka Belitung
19472def,Sutan Lasmono Maulana,Secretary/administrator,PT Iswahyudi Haryanti (Persero) Tbk,Sulawesi Selatan
3926a6e9,H. Kalim Andriani,Financial trader,CV Oktaviani Wahyudin (Persero) Tbk,Kalimantan Barat
70270489,Diana Gunarto,"Engineer, aeronautical",PD Ardianto Ramadan Tbk,Kalimantan Selatan
b1f81de6,"Ir. Elvina Purnawati, S.Pt",Hydrogeologist,PD Hasanah Maryadi Tbk,Sulawesi Tengah
b53e4ece,Marsito Manullang,Manufacturing systems engineer,PT Pertiwi Haryanti Tbk,Sulawesi Tengah
11b4fd0e,Diah Waluyo,Radiation protection practitioner,CV Yuliarti Prasetya,Sulawesi Barat
1dae612c,"Drs. Ellis Uyainah, S.IP",Senior tax professional/tax inspector,CV Wacana Situmorang Tbk,Papua Barat
092eba6d,Ajiman Yulianti,"Accountant, chartered certified",Perum Mansur Zulaika,Banten
df8b0eae,Gangsar Palastri,Horticultural therapist,Perum Permata Tbk,Nusa Tenggara Timur
6a1dfd84,Samiah Najmudin,Conference centre manager,PD Uyainah,Sumatera Utara
0cf90199,Calista Sitompul,"Education officer, museum",Perum Saputra,Jambi
6fabba70,"Laswi Jailani, S.Gz",Games developer,Perum Thamrin (Persero) Tbk,Sulawesi Tengah
71158633,Empluk Kurniawan,Special educational needs teacher,PD Safitri Tbk,Aceh
10a1b0b0,R.M. Dimaz Prakasa,Further education lecturer,PD Thamrin Salahudin Tbk,Nusa Tenggara Barat
3210a676,Adikara Lestari,Garment/textile technologist,PD Mangunsong (Persero) Tbk,Bengkulu
bf899a21,Galang Fujiati,Warden/ranger,PT Sihotang,Jawa Timur
5b58c91e,"Jasmani Mandala, S.Kom","Designer, graphic",PD Suwarno,DKI Jakarta
d7c40388,Alika Pangestu,Building services engineer,PT Adriansyah Tbk,Aceh
457f56f3,Dewi Situmorang,Actor,Perum Prabowo,Nusa Tenggara Barat
6b7b098b,Panca Mustofa,Training and development officer,PT Uwais Sihombing,Bengkulu
2112a340,"Empluk Fujiati, S.IP",Ambulance person,CV Aryani Nasyiah,Gorontalo
1a58bc0d,"Ellis Waluyo, M.Pd",Education administrator,PD Narpati Laksmiwati,Kepulauan Bangka Belitung
31639db2,Tari Widodo,Holiday representative,CV Rajasa,Kepulauan Bangka Belitung
08155218,Dr. Maman Firmansyah,Child psychotherapist,Perum Setiawan (Persero) Tbk,Maluku
2b9f6665,Warta Marbun,"Journalist, broadcasting",PT Uyainah,Maluku Utara
329ab1f0,"Nrima Thamrin, S.E.",Physiological scientist,PT Marbun Saragih,Sulawesi Tengah
0cecb065,"Keisha Wijaya, M.TI.",Restaurant manager,Perum Damanik Hidayanto Tbk,Bali
f4ad7400,Daru Astuti,Museum/gallery exhibitions officer,Perum Wahyudin Kusmawati,Kalimantan Timur
9d7e0560,Fathonah Mandala,"Programmer, systems",CV Setiawan,Jawa Tengah
d57c3306,"Janet Lestari, M.Ak",Travel agency manager,UD Natsir Tbk,Sulawesi Barat
e8bf7c2d,Galuh Rajasa,Sports therapist,CV Sirait Siregar (Persero) Tbk,Jambi
829d2eab,Yosef Kusumo,Tax inspector,CV Sudiati,Sulawesi Tenggara
36f3b147,"Ir. Michelle Pangestu, S.Gz",Local government officer,CV Wijaya Lazuardi,Sumatera Selatan
5be59ef4,Najib Sitompul,Dramatherapist,PT Sitorus Santoso,Lampung
3fdf3b2e,Puji Yuliarti,"Journalist, broadcasting",PD Farida Januar,Jawa Barat
8497a851,Caturangga Agustina,Systems developer,Perum Tarihoran (Persero) Tbk,Maluku Utara
8313c345,Zelaya Laksmiwati,Chief Marketing Officer,UD Zulaika Tbk,Kalimantan Timur
e010bf56,Mala Usamah,"Journalist, magazine",PT Padmasari Tbk,Kalimantan Selatan
dc906300,Alika Pratiwi,Dealer,CV Mandasari,Kalimantan Barat
1e69f0b3,"Agnes Widiastuti, S.I.Kom",Advice worker,PT Gunarto,Sulawesi Tenggara
095c8c5a,Anita Nasyidah,"Editor, film/video",PT Hutagalung Hakim,Sumatera Barat
11649278,"Heru Prasasta, S.Kom","Embryologist, clinical",PD Pradipta (Persero) Tbk,DI Yogyakarta
8427e925,"Tgk. Kiandra Hidayat, S.E.I",Public house manager,Perum Dongoran Tbk,Maluku Utara
8867441e,Jamalia Salahudin,Accommodation manager,Perum Wulandari Yuliarti,Kalimantan Utara
4f0cc8e6,"Tiara Nasyidah, M.Pd",Logistics and distribution manager,CV Samosir Tbk,Jambi
2217ebcd,"Dr. Anastasia Hutasoit, S.T.","Journalist, broadcasting",UD Wijayanti (Persero) Tbk,Kalimantan Barat
4e6c517a,Prayogo Utami,Field trials officer,UD Ardianto Tbk,DKI Jakarta
9ce8a5e7,Cakrawala Wijayanti,Sports development officer,Perum Puspasari (Persero) Tbk,Gorontalo
470b31c4,Tgk. Mutia Andriani,Museum/gallery exhibitions officer,Perum Irawan Suryatmi (Persero) Tbk,Lampung
d9d8965f,"Galur Anggraini, S.Pt","Nurse, learning disability",UD Sitompul Anggriawan Tbk,Bengkulu
fb7e9ada,Suci Laksmiwati,Chartered management accountant,Perum Riyanti Waluyo Tbk,Sumatera Utara
cd46cd74,Siti Rahimah,"Engineer, water",Perum Iswahyudi,Papua
e33517e8,"Luwar Wulandari, S.Sos",Licensed conveyancer,CV Mayasari Usada,Jawa Timur
4061fe4a,Dt. Purwa Widiastuti,Chief Technology Officer,PD Mandala Laksita,Papua
a611e8e1,"Rika Marbun, M.Farm","Psychotherapist, child",PT Hariyah,Sumatera Barat
3e51aeff,Dirja Maheswara,Telecommunications researcher,CV Sitompul (Persero) Tbk,Kalimantan Selatan
7e5ef5f3,"Patricia Padmasari, S.I.Kom",Risk manager,UD Anggraini Tbk,Bengkulu
1425625c,R. Qori Suryono,"Horticulturist, commercial",CV Mayasari Palastri (Persero) Tbk,Papua
a16ca15a,"Zahra Iswahyudi, S.I.Kom",Sales promotion account executive,PT Hardiansyah Hassanah,Kepulauan Riau
28de780a,"Ilyas Laksmiwati, S.H.","Surveyor, minerals",Perum Budiman Winarno,Bengkulu
63298ed6,Galiono Winarno,Recruitment consultant,UD Irawan Namaga Tbk,Kalimantan Tengah
d21cf013,Legawa Lailasari,"Psychologist, occupational",Perum Palastri Hardiansyah,Banten
cd325863,Cahyono Usamah,"Accountant, chartered management",PD Fujiati,Jawa Tengah
56204d37,Novi Utama,Special effects artist,UD Kuswandari Padmasari Tbk,Bengkulu
07838810,"Nasim Suwarno, S.Farm",Immigration officer,PT Wahyudin Mardhiyah (Persero) Tbk,DKI Jakarta
fe6cdaa8,"Nadia Mandala, M.Ak",Architectural technologist,PD Suryatmi Tbk,Maluku Utara
e8fc0680,Farhunnisa Laksita,Health service manager,CV Hariyah Tbk,Sumatera Selatan
6ea14165,"R. Jatmiko Widiastuti, S.T.","Scientist, physiological",CV Dabukke,Aceh
eb86abd7,"Dt. Karsa Hutagalung, S.Sos","Designer, textile",CV Hidayat Iswahyudi (Persero) Tbk,Riau
d82166f5,"Jamil Sitompul, M.M.",Energy engineer,UD Fujiati,Papua
5cb6e08e,Kamaria Dongoran,Quality manager,UD Situmorang,Kepulauan Bangka Belitung
f6a49720,Jindra Yuniar,Adult guidance worker,PD Wahyudin Tbk,DKI Jakarta
a0fd2f1d,Nyoman Waluyo,Gaffer,Perum Puspita Tbk,Bali
72c80c26,Vanya Kuswandari,Theatre director,CV Kuswandari,Kalimantan Utara
ed2c309c,Amelia Mardhiyah,Research scientist (life sciences),PD Oktaviani Tbk,Sulawesi Utara
adaa6601,Baktiadi Saptono,Chartered accountant,PD Narpati Sihombing,Sumatera Utara
34733c03,Hardana Andriani,Brewing technologist,Perum Tamba Siregar,Sulawesi Tenggara
c76f2199,Ulya Astuti,Animator,PD Haryanti Simbolon Tbk,Jawa Tengah
1e3053c2,Indah Salahudin,Network engineer,Perum Siregar Handayani Tbk,Kalimantan Barat
191c0e5e,Limar Hariyah,Estate agent,Perum Dongoran Marpaung (Persero) Tbk,Bali
f05c661e,Perkasa Rajasa,Musician,CV Pertiwi (Persero) Tbk,Riau
c2526521,Dt. Edison Najmudin,Oncologist,UD Winarsih Kuswoyo,Gorontalo
aa7aa8f8,R. Asmadi Permata,Physiological scientist,PD Safitri Widiastuti Tbk,Maluku Utara
a50a6d5c,Irfan Mahendra,Sports administrator,PT Halimah,Jawa Timur
f2ed1cb7,Kezia Wibisono,English as a foreign language teacher,CV Lazuardi Mustofa,Maluku
9bf2dfc8,Tgk. Juli Melani,Estate manager/land agent,Perum Firgantoro (Persero) Tbk,Maluku
0f4a7e20,Maya Thamrin,Media buyer,PD Marbun,Riau
e0214d17,Ifa Laksita,Accounting technician,PD Damanik Novitasari Tbk,Aceh
6aa136f3,Rusman Mayasari,"Engineer, mining",PT Mardhiyah Tbk,Jawa Timur
05928ba1,Tgk. Ganjaran Farida,Field seismologist,CV Lestari Najmudin,Sulawesi Utara
e3606217,Jamal Mustofa,Equities trader,PT Winarsih Prasetya,Sulawesi Tenggara
b4b6991e,Yessi Yuliarti,Housing manager/officer,CV Suryatmi Mulyani Tbk,Jawa Tengah
393e0541,Elisa Halim,Freight forwarder,PT Pradana (Persero) Tbk,Nusa Tenggara Timur
455fe84d,"Yessi Siregar, M.Farm",Make,UD Kuswandari Wasita,Bengkulu
c925c43b,Hasta Siregar,Chief Executive Officer,PT Irawan,Bengkulu
abc17bd9,Cut Oliva Wasita,Purchasing manager,PT Mandasari,Maluku Utara
21fdcbc0,Daliman Rahimah,Product designer,PD Mandasari (Persero) Tbk,DI Yogyakarta
e8d821df,Humaira Rahimah,"Buyer, industrial",UD Kuswoyo Suryono,Riau
6e479079,Kenari Winarsih,Probation officer,PT Astuti Farida,Bengkulu
c07f36ae,Dr. Ikin Simbolon,Psychiatrist,PT Yuliarti Lazuardi,Nusa Tenggara Timur
8892e86c,"dr. Ulya Widodo, S.Sos",IT consultant,Perum Natsir Suwarno,Sulawesi Utara
ba91fa7d,"dr. Prayoga Mayasari, S.Ked","Therapist, occupational",Perum Padmasari Rajasa (Persero) Tbk,Jawa Tengah
8dc86faa,Maman Hariyah,Interpreter,CV Nasyidah (Persero) Tbk,Jawa Barat
995b869b,"Irfan Winarno, S.E.I","Teacher, English as a foreign language",Perum Permata Tbk,Kepulauan Riau
e206fc6e,Tgk. Iriana Pangestu,Marine scientist,Perum Prasetya Hutasoit,Bali
6611cd40,"drg. Marwata Tamba, S.Ked",Government social research officer,PD Widodo (Persero) Tbk,Sulawesi Tengah
cd460791,Paris Halimah,"Engineer, drilling",PD Prasetya Tbk,Jawa Tengah
40d61c48,Baktiono Nashiruddin,Applications developer,PD Manullang Irawan Tbk,DI Yogyakarta
8e51d6a0,Nurul Nugroho,Race relations officer,PT Maryadi,Jambi
b2d5143c,"Kenes Ardianto, S.Ked",Tree surgeon,UD Adriansyah Tamba,Jawa Barat
2f8cea80,Yoga Saragih,Fine artist,PT Usada Wijaya Tbk,Sulawesi Barat
e21d510c,Salimah Wahyuni,Public relations account executive,PD Rahmawati Sihombing Tbk,Sulawesi Tenggara
06eabd10,Timbul Ramadan,"Surveyor, insurance",PT Hutasoit Megantara Tbk,Sulawesi Utara
b6d91009,Puti Zelda Namaga,Homeopath,CV Haryanto Nugroho,Gorontalo
e82e78a8,Gada Namaga,"Loss adjuster, chartered",PT Najmudin Haryanti Tbk,Kepulauan Bangka Belitung
fc7a1cce,Karja Ardianto,Estate agent,UD Dongoran,Sulawesi Utara
03d79583,Opan Wibowo,Operational researcher,CV Nainggolan Tbk,Aceh
b7afb97d,"drg. Farhunnisa Rahimah, S.Gz",Community education officer,PT Oktaviani (Persero) Tbk,Nusa Tenggara Barat
49e78462,"Genta Oktaviani, S.Pd","Physicist, medical",CV Nababan Melani,Jawa Timur
b1efc3c3,Kunthara Iswahyudi,"Engineer, control and instrumentation",UD Laksita Firgantoro (Persero) Tbk,Kalimantan Barat
c086ed3c,Diana Winarno,Theme park manager,PT Hutagalung Hutapea,Banten
32814d86,"Ophelia Prayoga, S.Pt",Naval architect,CV Novitasari Hastuti (Persero) Tbk,Kalimantan Selatan
810a9e0d,Margana Hidayanto,Maintenance engineer,CV Mardhiyah,Sumatera Selatan
9500d88b,Imam Laksita,Psychiatric nurse,UD Haryanto,Sumatera Barat
562bca92,Estiono Thamrin,Counselling psychologist,CV Saragih Melani,Papua Barat
d10a8e7a,"Wulan Wijaya, S.Farm",Forensic psychologist,CV Prabowo Tbk,Papua
1aad9cb1,"dr. Dian Pranowo, M.Ak","Lecturer, higher education",PT Tampubolon Oktaviani (Persero) Tbk,Sumatera Barat
a353e5d9,"R.M. Jaiman Latupono, S.IP",Theme park manager,UD Budiman Mandala Tbk,Nusa Tenggara Barat
41be6d69,Cemeti Mardhiyah,"Designer, television/film set",PT Andriani Fujiati,Maluku
a86142bb,"H. Bagas Permadi, S.Gz",Podiatrist,CV Nasyidah Susanti,Sulawesi Barat
bca96899,"Nurul Tampubolon, S.Ked",Ranger/warden,Perum Zulkarnain,Bengkulu
1a7b0de8,Jaiman Suartini,Wellsite geologist,Perum Hariyah,Nusa Tenggara Barat
a0b68601,Unjani Hakim,Dance movement psychotherapist,UD Nasyidah Gunawan,Kalimantan Utara
4010d1c6,Irma Anggraini,Advice worker,UD Latupono,DKI Jakarta
4fea49d3,Sabrina Budiyanto,Retail banker,PD Mandala,Gorontalo
601771fb,"Dt. Caraka Novitasari, M.Kom.",Emergency planning/management officer,PT Utama,Kalimantan Barat
efc398c5,"Tomi Sitorus, S.Psi",Set designer,PT Siregar (Persero) Tbk,Sumatera Barat
25921398,"Dirja Sitompul, S.E.",Advertising account executive,CV Sihombing Firgantoro (Persero) Tbk,Sumatera Utara
97bc2048,"drg. Kalim Nababan, S.Ked",Office manager,PT Hutagalung,Kalimantan Utara
7e57d947,Indra Tampubolon,Artist,Perum Tamba Tbk,Sulawesi Barat
cb54262d,Cakrajiya Anggraini,Tourism officer,CV Uyainah Tbk,Sulawesi Barat
a0ef08eb,R.M. Rafid Nasyiah,Paramedic,PT Nainggolan Purnawati,Papua
7a6d5740,Cut Nova Utami,Seismic interpreter,PD Pertiwi Iswahyudi,Sumatera Barat
3d05aa4d,"dr. Maryadi Sihombing, S.I.Kom","Geologist, engineering",UD Firgantoro,Kalimantan Selatan
7718ed30,"Nadia Winarno, S.H.","Scientist, research (medical)",Perum Najmudin Hidayanto,Sulawesi Tenggara
8675ced7,Rahayu Winarsih,"Geologist, wellsite",CV Susanti,Sulawesi Utara
6990b69d,Puti Kiandra Firgantoro,"Nurse, learning disability",PD Padmasari,Maluku Utara
ec392e9f,Dalima Palastri,Armed forces operational officer,PT Riyanti Tbk,Papua Barat
6ef04620,"dr. Wisnu Nababan, M.TI.",Quantity surveyor,PD Hidayat Uyainah,Kalimantan Barat
d0212809,Zulfa Siregar,Archaeologist,CV Haryanti Tbk,Aceh
fd80c47e,Cakrabuana Rajasa,Estate agent,Perum Tamba Budiman Tbk,Kepulauan Bangka Belitung
abaac362,"dr. Ami Dabukke, S.E.I","Journalist, magazine",PD Farida,Sumatera Selatan
54874195,Daniswara Usada,Aeronautical engineer,PD Nurdiyanti Pranowo Tbk,Riau
0cd5d6fb,Mustofa Firmansyah,Estate manager/land agent,UD Pradipta Tbk,Sumatera Utara
97174559,"Dr. Eka Kusumo, S.Ked",Oncologist,PD Narpati Fujiati Tbk,Jawa Barat
800d731e,Jayeng Hidayat,Haematologist,Perum Nuraini Simanjuntak,Kalimantan Timur
e1a06f74,Eja Nasyidah,Jewellery designer,CV Prayoga,Aceh
06afb693,Rahmat Agustina,"Therapist, art",Perum Damanik Purnawati,Sulawesi Utara
430d2735,dr. Liman Riyanti,Conference centre manager,PD Farida Aryani,DKI Jakarta
bb5c493a,dr. Mala Lazuardi,Minerals surveyor,PT Nuraini Laksita,Sulawesi Tenggara
c2b9e4ec,T. Gilang Suwarno,Museum education officer,PT Putra (Persero) Tbk,Kepulauan Riau
ff4ea271,Septi Winarsih,Warden/ranger,CV Melani Hastuti Tbk,Kalimantan Utara
564a2155,"Sabrina Siregar, S.Kom","Geneticist, molecular",PT Uyainah,Jawa Barat
c151ed6b,Jamal Tampubolon,Early years teacher,UD Nugroho,Banten
8efae05b,Hj. Zamira Latupono,Horticultural therapist,PT Anggriawan Tbk,Sumatera Utara
9d0bf587,Praba Maryadi,Theatre director,PT Mustofa Samosir,Gorontalo
3e57d7e0,Faizah Prasetyo,Mental health nurse,PD Wibowo,Kalimantan Timur
b018992c,Jefri Anggriawan,Advertising art director,PD Tarihoran Pangestu Tbk,Maluku
1d2cecbd,R.A. Alika Sirait,Patent examiner,PD Pudjiastuti Wasita,Banten
5acab868,Pangestu Wibisono,Hydrologist,PD Utama Tbk,Kalimantan Selatan
770c75b9,Padma Pradana,Multimedia specialist,PD Najmudin Purnawati,Kalimantan Timur
faa6c75f,R. Febi Habibi,Armed forces technical officer,PD Napitupulu Rahmawati,Sulawesi Selatan
81468851,Tgk. Cakrawangsa Prasasta,Furniture conservator/restorer,Perum Pangestu,Lampung
66b0c8b6,Dt. Vinsen Hutapea,Chief Financial Officer,PD Sitorus (Persero) Tbk,Maluku
419ef637,Dimas Anggraini,"Psychotherapist, child",CV Rahayu Nurdiyanti Tbk,DI Yogyakarta
6ec524f3,Puput Prakasa,Management consultant,CV Waskita Hartati,Kepulauan Riau
52e438b5,"KH. Danang Prasasta, M.Kom.",Learning mentor,PD Wahyudin Handayani,Kalimantan Tengah
6b5ed8bd,Novi Nugroho,Architect,PD Sihombing Sihombing,Sumatera Utara
19335e9f,"Limar Januar, M.Pd",Minerals surveyor,PT Natsir Maheswara,Riau
9322e12f,"Kayla Hutapea, S.Pt",Arts administrator,PT Purnawati,Jawa Timur
a22a1e90,Maria Permadi,Applications developer,CV Budiman,Sumatera Utara
6cff2d6b,Luluh Hariyah,Environmental manager,CV Nurdiyanti Sitorus (Persero) Tbk,Kalimantan Barat
863c57c2,H. Hairyanto Haryanto,Health service manager,PT Waluyo Gunarto Tbk,Riau
07073e80,dr. Bahuwirya Novitasari,"Scientist, forensic",PD Winarsih,Sulawesi Tenggara
a830bd32,"Aris Siregar, M.Kom.",Technical brewer,PT Nashiruddin (Persero) Tbk,DI Yogyakarta
cc56d71d,drg. Yulia Wibowo,Sales promotion account executive,UD Rahmawati,Papua Barat
287e80fe,Lulut Prasetya,Marine scientist,PD Yuniar Tbk,Bali
c0f51d1a,Sadina Laksmiwati,Tax inspector,PT Anggriawan Hardiansyah Tbk,Gorontalo
97e70ee2,"R.M. Prabu Kusmawati, S.Psi",Forensic psychologist,UD Mansur Tbk,Sumatera Selatan
ae282585,Mahdi Latupono,Geographical information systems officer,Perum Prabowo Pradana (Persero) Tbk,Kepulauan Riau
f51b3390,Sari Putra,Civil Service fast streamer,CV Napitupulu (Persero) Tbk,Jawa Timur
2a6f83ba,Icha Winarsih,Horticultural consultant,PD Prasasta (Persero) Tbk,Kepulauan Bangka Belitung
bdddbd0a,Prima Suwarno,Best boy,PT Waskita,Kepulauan Riau
ca3b5ec4,"dr. Nasab Thamrin, M.TI.",Advertising account executive,CV Nasyidah Kuswoyo,Gorontalo
7ba8db16,Amelia Pradana,Health and safety inspector,UD Yuliarti,Sulawesi Barat
