ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
5b75a324,"Tari Suartini, M.Kom.",Energy engineer,CV Rahmawati Mulyani,Papua
359948b6,"Queen Lazuardi, S.T.",Arts development officer,Perum Wijayanti Anggriawan Tbk,DI Yogyakarta
212afae2,Ratih Aryani,"Surveyor, building",PT Mandasari,Aceh
0b8d5773,"Gara Wacana, S.Gz",Intelligence analyst,PD Hariyah,Kalimantan Barat
9861c676,Ir. Nadia Kusumo,Counselling psychologist,PD Permadi Tbk,Sumatera Selatan
9c747146,Dimaz Ardianto,Textile designer,PD Simanjuntak Prabowo,Sulawesi Barat
0c26e1c6,drg. Hardi Widodo,Manufacturing engineer,UD Rajata Padmasari (Persero) Tbk,Nusa Tenggara Barat
0afdd338,"Ida Pradipta, S.Gz",Agricultural engineer,PT Lailasari Agustina Tbk,Kepulauan Bangka Belitung
51798314,Ajeng Rahmawati,Chief of Staff,PT Wulandari Siregar (Persero) Tbk,Sumatera Utara
dd349ee6,Safina Permadi,Product manager,Perum Suryatmi,DI Yogyakarta
225f4719,Tgk. Paulin Puspasari,Curator,CV Tamba,Sulawesi Utara
b01dac52,Jarwi Fujiati,Database administrator,UD Setiawan Wijayanti (Persero) Tbk,Papua
542c3a70,Ajimin Rajata,"Designer, multimedia",PD Suryatmi Puspita Tbk,Lampung
ccb9d35d,Juli Kusmawati,"Engineer, aeronautical",Perum Lailasari,DI Yogyakarta
9a4589c9,Dartono Nasyidah,Intelligence analyst,PD Siregar Tbk,Nusa Tenggara Timur
8c453aa7,"Ivan Permata, S.Pt",Textile designer,UD Wulandari,Gorontalo
c90769d3,Bahuraksa Lazuardi,Intelligence analyst,CV Tarihoran Saragih,Jawa Tengah
d1ce7818,"Drs. Alika Susanti, S.Pt",Mechanical engineer,PD Suwarno Tbk,Sulawesi Selatan
86b956da,Asirwada Haryanti,"Programmer, multimedia",CV Sitompul Zulaika,Kalimantan Selatan
db387a44,Diah Hartati,"Administrator, local government",UD Kusumo Tbk,Kalimantan Timur
64a0effd,Tasnim Waluyo,Copy,PT Usamah,Gorontalo
768949c3,KH. Kajen Padmasari,"Engineer, chemical",CV Sirait (Persero) Tbk,Sumatera Utara
c780a8ed,Lukman Saputra,"Production assistant, television",Perum Maheswara Tbk,Maluku
220fdb48,Tgk. Nadine Hidayat,Operational researcher,UD Anggraini,Sumatera Barat
4d42aa49,Jelita Haryanti,Best boy,CV Saragih (Persero) Tbk,DKI Jakarta
239cd131,"Timbul Rahimah, S.Pd",Animator,CV Mahendra,Kepulauan Riau
412d278b,"Tira Purwanti, M.Farm",Toxicologist,Perum Setiawan Sitorus,DKI Jakarta
4a087790,Dadap Wahyudin,Contracting civil engineer,PD Winarno Hutagalung (Persero) Tbk,Kalimantan Barat
0928e792,"Tgk. Utama Uwais, M.TI.","Scientist, clinical (histocompatibility and immunogenetics)",PD Agustina Tbk,Kalimantan Timur
0dd37cf1,Adikara Sihombing,Theatre stage manager,CV Mangunsong,Maluku Utara
063c347d,Edison Mayasari,Careers information officer,PT Uyainah Tbk,Kalimantan Tengah
85cf42ff,Hardi Waluyo,Waste management officer,PD Halim,Sulawesi Barat
bbcd14ee,"Tgk. Tina Budiman, S.E.I",Counsellor,Perum Mansur (Persero) Tbk,Jawa Timur
8184a489,Rika Farida,"Scientist, marine",CV Manullang,Jawa Timur
5b8de4ab,Virman Oktaviani,Logistics and distribution manager,UD Astuti,Kepulauan Bangka Belitung
6683250e,"Puspa Riyanti, M.Ak","Presenter, broadcasting",PT Sinaga Suwarno,Jawa Tengah
2e501298,Soleh Maryati,Farm manager,Perum Safitri Zulaika,Sumatera Utara
85e1e16c,Bagas Purwanti,"Engineer, structural",PT Sudiati Tbk,Sulawesi Utara
9d4c7dc3,Nadine Rahimah,Human resources officer,UD Wulandari Tbk,DI Yogyakarta
0ed480a2,Sutan Dimas Maulana,"Development worker, international aid",PT Firmansyah (Persero) Tbk,Sulawesi Selatan
0b1ad069,Ihsan Prasetyo,Physiological scientist,PT Nuraini Salahudin Tbk,Sulawesi Tengah
e2038f70,Karsana Siregar,Public affairs consultant,UD Wijaya Padmasari,Jawa Tengah
fa867291,Gadang Farida,Medical sales representative,PT Maryadi (Persero) Tbk,Kalimantan Selatan
f1df33bf,R.A. Kezia Hutasoit,Tax adviser,CV Wasita,Papua Barat
73ab811f,Puji Wacana,Civil Service fast streamer,CV Prabowo Kuswoyo (Persero) Tbk,Kalimantan Utara
0fabaa28,"Humaira Palastri, M.Pd",Youth worker,Perum Widiastuti Sihombing Tbk,Jawa Timur
69d22f31,"Balijan Mandasari, S.IP",Environmental consultant,Perum Iswahyudi Ramadan Tbk,Kepulauan Bangka Belitung
4c272cb6,Drs. Caraka Dabukke,"Conservation officer, historic buildings",Perum Kuswoyo,Sumatera Barat
72116196,Legawa Mansur,Sales promotion account executive,Perum Prakasa Waskita (Persero) Tbk,Banten
ec8f5ba8,Bagas Mustofa,Health and safety inspector,PT Widiastuti Tarihoran (Persero) Tbk,Maluku
18782033,"Rika Najmudin, S.Gz","Civil engineer, contracting",UD Kuswoyo,Nusa Tenggara Timur
cc38bb0c,"Sakti Wahyudin, S.Pd",Fitness centre manager,PD Anggraini Sitorus,Papua
81d59ca7,"Victoria Mandala, S.Kom",Financial controller,Perum Samosir (Persero) Tbk,Sulawesi Selatan
d53cec4a,"Cakrajiya Mustofa, S.H.",Environmental education officer,PD Suryatmi,Bengkulu
655d125e,Tugiman Fujiati,Health visitor,PD Prasetya Simanjuntak Tbk,Riau
d8db37e6,Dian Napitupulu,Licensed conveyancer,CV Kuswandari,Gorontalo
3b756895,Kadir Waskita,Aeronautical engineer,CV Kuswoyo Tbk,DI Yogyakarta
e6180ee2,Gangsa Latupono,"Accountant, chartered",PD Setiawan Utami,Gorontalo
b93fde11,Sakura Nashiruddin,IT technical support officer,PD Hardiansyah Hastuti,Kalimantan Timur
04846004,"Sutan Bakijan Irawan, M.TI.","Pilot, airline",CV Hidayanto,Kalimantan Barat
d38c0482,"Sutan Kurnia Wibisono, S.H.",Careers information officer,PT Nainggolan Wibowo (Persero) Tbk,Papua
0745ac02,Ade Namaga,"Administrator, arts",UD Thamrin Uyainah,Sulawesi Tenggara
18d9b9b6,Himawan Simbolon,"Scientist, research (medical)",UD Hartati (Persero) Tbk,Sulawesi Utara
00596e69,Maras Simbolon,"Scientist, water quality",CV Yuniar Hutagalung (Persero) Tbk,Aceh
91045487,"Dt. Omar Nurdiyanti, S.Ked",Chief Executive Officer,PT Hutagalung Pangestu Tbk,Papua Barat
c8f31228,Asman Siregar,"Therapist, speech and language",UD Purwanti Wijayanti,Aceh
8a393cd1,Raden Fujiati,Administrator,PD Waluyo Tbk,Kalimantan Timur
64f5a3a5,Mujur Suryono,Volunteer coordinator,CV Wahyuni Marpaung Tbk,Jawa Tengah
4f48de02,Unggul Simanjuntak,Geophysical data processor,Perum Natsir Mustofa,Bali
749f859b,Agnes Hidayanto,Counsellor,PT Irawan Natsir Tbk,Maluku Utara
056a6703,Wulan Andriani,Industrial buyer,Perum Kuswoyo (Persero) Tbk,Banten
f6130815,"Bancar Prasetyo, M.M.",Rural practice surveyor,UD Pudjiastuti Rajasa,Kepulauan Riau
d1879845,"Kiandra Usada, S.Pt","Conservation officer, nature",PD Nababan,Sulawesi Tenggara
d5f568c6,"Sadina Dabukke, S.IP",Travel agency manager,PT Astuti (Persero) Tbk,Bengkulu
c7a60a52,Cut Vera Habibi,Adult nurse,PD Hassanah Tbk,Kepulauan Riau
130ae55f,"R. Emil Pertiwi, M.M.",Musician,PD Marbun,Aceh
bf548233,Talia Kuswandari,Hydrologist,UD Napitupulu,Papua
365f3997,"Gabriella Suwarno, S.Farm",Community arts worker,PD Sinaga,Kalimantan Tengah
fb8e2611,Ir. Kania Handayani,"Surveyor, building control",PT Lailasari,Kalimantan Tengah
b4ea1dca,Olga Prayoga,Consulting civil engineer,Perum Putra Haryanto,Kalimantan Selatan
4eb9ea83,"R. Nrima Rahayu, M.Ak","Engineer, chemical",UD Nainggolan Tbk,Sulawesi Tengah
782218ee,Maman Saptono,Production engineer,Perum Mustofa,Jambi
99def9e1,Nabila Rahmawati,"Designer, ceramics/pottery",CV Simanjuntak (Persero) Tbk,Jawa Timur
da21a554,Arsipatra Melani,English as a second language teacher,PT Laksita,Papua Barat
40ef6d7a,Tami Saputra,Firefighter,Perum Setiawan,Kalimantan Timur
4f859aa7,Dt. Jaka Gunawan,Social worker,PD Halim,Kalimantan Tengah
3577ea6f,Azalea Suartini,Educational psychologist,Perum Ardianto Firgantoro,Bengkulu
6621fee2,Cahyadi Hutapea,Charity officer,Perum Saputra Waluyo,Kalimantan Timur
8adabe39,Mustika Iswahyudi,Dance movement psychotherapist,UD Hassanah Maulana Tbk,Jawa Barat
3cf72c0c,"Nova Mandala, S.Psi",Psychiatrist,UD Tamba,Papua Barat
8d2888b1,Ulya Prastuti,Technical brewer,PT Ardianto,Riau
355a8afa,"Drs. Cornelia Hariyah, S.H.",Local government officer,PT Hidayat Tbk,Kalimantan Utara
7e0d7c7e,Ulya Waluyo,Dancer,PT Marpaung (Persero) Tbk,Kalimantan Timur
3c4eb65e,"dr. Putu Saragih, S.Psi",IT trainer,Perum Kuswoyo,Kepulauan Bangka Belitung
9a76d6f8,Budi Oktaviani,"Engineer, broadcasting (operations)",PD Marpaung Nashiruddin Tbk,Jambi
7ea74fd6,Nrima Saragih,Public relations account executive,PD Nuraini Irawan Tbk,Sulawesi Selatan
266f8ac3,"Tgk. Mustika Yolanda, M.Ak",Consulting civil engineer,Perum Maryadi (Persero) Tbk,Aceh
e383a79f,"Cinthia Situmorang, M.Kom.",Furniture conservator/restorer,PD Kuswandari Agustina (Persero) Tbk,Nusa Tenggara Timur
fd55b279,Ana Narpati,Surgeon,PT Saefullah (Persero) Tbk,Kepulauan Bangka Belitung
e427cc66,Heru Tamba,Biomedical engineer,PT Hardiansyah (Persero) Tbk,Kepulauan Bangka Belitung
8fb6d2dd,Ina Sirait,Information systems manager,PD Wastuti Megantara (Persero) Tbk,Kalimantan Timur
f1e6cd84,Eli Riyanti,Management consultant,PT Dongoran Tbk,Kepulauan Bangka Belitung
7aec0d48,Dipa Tamba,"Optician, dispensing",CV Kusumo,Sumatera Utara
9c522851,"drg. Laila Hutapea, M.Ak",Dentist,PT Mustofa Tbk,Jawa Tengah
22da5b19,Amelia Adriansyah,Geophysical data processor,UD Usamah Hutasoit,Sulawesi Tengah
46e25dda,Hartana Tampubolon,Town planner,CV Palastri Sitompul Tbk,Jambi
627401ef,Ir. Cengkal Utama,"Pilot, airline",UD Farida Prasetyo,Gorontalo
c5a012b7,Leo Mandasari,Futures trader,CV Namaga Prakasa Tbk,Sumatera Barat
fc74b48c,Ganjaran Lestari,Proofreader,CV Narpati Tbk,Sumatera Utara
ab23ed90,Lega Narpati,"Buyer, retail",PD Haryanto,Papua Barat
2224b4fe,Widya Rahayu,Animator,PT Kusmawati,Nusa Tenggara Barat
25f35bb1,Tami Sihombing,Chief Marketing Officer,PT Irawan Suwarno,Kalimantan Timur
2bb8e7d0,dr. Empluk Winarno,"Administrator, arts",PD Laksmiwati,Kalimantan Utara
8dd5a814,Zaenab Mayasari,Health and safety inspector,UD Marpaung,Papua Barat
ae719106,Hj. Shakila Fujiati,Lobbyist,UD Wasita Prastuti (Persero) Tbk,Jawa Timur
9e74da5f,Maman Halim,"Pilot, airline",PT Suwarno,Kepulauan Riau
44717db8,KH. Banawi Susanti,Statistician,PD Puspasari Tbk,Jambi
06b5ff61,"Labuh Lazuardi, S.Kom",Public librarian,PT Susanti Tbk,Kalimantan Selatan
f3b1d2eb,Ayu Sudiati,"Nurse, children's",UD Putra Suryatmi (Persero) Tbk,Jawa Barat
bec7d5e0,dr. Ella Hariyah,"Doctor, hospital",Perum Simanjuntak Usada,DKI Jakarta
d3865c4b,R. Daliono Prayoga,Microbiologist,PT Hutagalung Nurdiyanti (Persero) Tbk,Sumatera Utara
a173b806,Titin Simanjuntak,Data processing manager,CV Hutapea,DKI Jakarta
513501e9,"Suci Hastuti, M.Kom.","Sales professional, IT",UD Suryono Widodo,Lampung
36bbadae,Tirta Handayani,Maintenance engineer,PT Nuraini,Sulawesi Barat
fee26698,Puti Ciaobella Winarno,Radiation protection practitioner,PT Anggriawan,Kalimantan Tengah
d267eb28,Kajen Rajata,"Pharmacist, community",PD Pudjiastuti Tamba (Persero) Tbk,Nusa Tenggara Barat
437f8aba,Anita Fujiati,"Therapist, music",PD Budiyanto Siregar Tbk,Kepulauan Riau
47ce5b04,Alika Zulaika,Office manager,CV Farida Mardhiyah (Persero) Tbk,Jawa Barat
49da3560,drg. Febi Januar,Translator,CV Hutapea Hardiansyah Tbk,Nusa Tenggara Timur
e3b747fc,Yuliana Puspita,"Engineer, civil (consulting)",PD Hartati Maryati,Kepulauan Riau
fc2abf7e,Sutan Saiful Budiman,Recruitment consultant,CV Permata Tbk,Kalimantan Utara
8f68ddd3,Cut Puti Nainggolan,Diagnostic radiographer,PT Mangunsong,Sulawesi Barat
cd703c7b,Keisha Zulkarnain,Licensed conveyancer,UD Nurdiyanti Tbk,Kepulauan Bangka Belitung
441fb40a,Jindra Halimah,Nutritional therapist,Perum Kuswoyo Januar (Persero) Tbk,Sulawesi Utara
a01616ce,R.M. Harjaya Putra,Economist,PD Latupono Tbk,Jawa Tengah
b18b00df,"Pranata Novitasari, S.Ked",Hydrographic surveyor,CV Riyanti Hartati,Papua Barat
220d0e95,Hj. Maida Siregar,Psychiatrist,PD Usada Riyanti Tbk,Lampung
60e285f7,Galih Melani,Market researcher,Perum Padmasari Tbk,Papua
23af3467,Edi Pertiwi,Field trials officer,UD Lestari,Sulawesi Tengah
971c8b9a,Saka Pranowo,"Solicitor, Scotland",PD Wacana,Jawa Timur
73e2721c,Bahuwarna Sihotang,"Therapist, drama",PD Suwarno (Persero) Tbk,Riau
d6dfe0d2,"Dr. Artanto Nashiruddin, S.T.",Futures trader,PT Lazuardi Dabukke Tbk,Sumatera Utara
59445f24,Margana Kusmawati,Catering manager,Perum Saptono,Lampung
14e0b185,Nugraha Saefullah,Research scientist (maths),PD Wulandari Yulianti (Persero) Tbk,Bengkulu
bbe99454,"Drs. Ghaliyati Ardianto, S.Kom",Legal executive,PD Prayoga Rahimah Tbk,Riau
00d5fdd3,"Hj. Karimah Pradana, S.Psi",Location manager,CV Wacana Situmorang,Banten
34d904d0,Drs. Zelaya Situmorang,Trade union research officer,PD Rahayu Pangestu (Persero) Tbk,Kepulauan Bangka Belitung
83f1d7b4,Yuliana Lailasari,Technical author,PD Marpaung Hariyah Tbk,Maluku Utara
5ba2db3d,Jaga Sudiati,Social researcher,CV Wulandari Prastuti Tbk,Bengkulu
ff191511,"H. Kemba Nasyiah, S.IP",Estate agent,PD Puspasari Tbk,DI Yogyakarta
20388b45,"Dt. Teddy Adriansyah, S.Gz",Sport and exercise psychologist,UD Pertiwi Mardhiyah Tbk,Bali
107c01a7,Cinta Palastri,Trading standards officer,PD Pertiwi Oktaviani,Kalimantan Utara
e79d4cbd,Mulyanto Rahayu,Conference centre manager,UD Maulana Tbk,Sulawesi Tenggara
315d31cf,Cahyanto Waskita,"Surveyor, insurance",PD Kusmawati Hasanah,Nusa Tenggara Barat
40eb4531,Laras Winarno,Insurance claims handler,UD Kusmawati (Persero) Tbk,Sumatera Barat
5dd247d0,"Juli Lazuardi, S.Pt","Teacher, secondary school",PD Mardhiyah Hakim Tbk,Maluku
c04de9ac,Yessi Yulianti,Chiropractor,PD Winarsih Mandasari,Bali
9d2fa017,Daru Mustofa,Microbiologist,CV Rahayu Mayasari Tbk,Jawa Tengah
35322927,Sadina Lestari,Social researcher,UD Nuraini (Persero) Tbk,Maluku
2a04ab17,Tgk. Silvia Mulyani,"Lecturer, higher education",PT Tampubolon,Sulawesi Tengah
24506a6b,Puti Ana Wijayanti,Hydrographic surveyor,Perum Wulandari Tbk,Kalimantan Barat
3a883cd1,R.M. Aris Hakim,Occupational hygienist,CV Puspita Siregar,Jawa Timur
db1c6aa7,Lala Saptono,Educational psychologist,PD Fujiati Marpaung,Sulawesi Barat
654b107c,"Prayitna Hartati, M.Ak",Commercial art gallery manager,PT Latupono Saptono,Gorontalo
4b6f4284,"Damu Sirait, M.Pd",Drilling engineer,UD Narpati Wijayanti (Persero) Tbk,Banten
f156f60a,"Dt. Lembah Maryati, S.IP","Editor, film/video",CV Zulkarnain Hariyah,Sumatera Utara
f22350ff,Balidin Pudjiastuti,"Conservator, furniture",PT Nuraini Kusumo,DI Yogyakarta
a624463e,Dr. Jumadi Damanik,"Clinical scientist, histocompatibility and immunogenetics",PT Santoso Tbk,Nusa Tenggara Timur
5d5317ac,"Drs. Utama Prabowo, S.Farm",Clinical psychologist,PD Nashiruddin,Sulawesi Tenggara
d2f01f2e,Warsita Irawan,Furniture designer,Perum Wahyudin (Persero) Tbk,Sulawesi Tenggara
92c4a388,"Tgk. Jaswadi Pratama, S.Sos",Museum/gallery conservator,PD Sinaga Tbk,Kepulauan Riau
70f441c5,Vera Agustina,Fish farm manager,PD Siregar Widiastuti,Nusa Tenggara Timur
43e252bb,Kiandra Saragih,Police officer,UD Haryanto Habibi,Kalimantan Selatan
9cc932f4,"Tgk. Cawuk Gunawan, S.Ked",Customer service manager,PD Halim Wijaya,Gorontalo
3dd69a04,Nalar Usamah,Trade union research officer,PT Handayani Yulianti (Persero) Tbk,Sumatera Utara
ba69c74c,"Dr. Lamar Mahendra, M.TI.","Geneticist, molecular",CV Rahimah (Persero) Tbk,Sulawesi Tenggara
340e5176,Karma Napitupulu,Statistician,PD Setiawan Wacana Tbk,Sulawesi Tengah
c74eff10,Gawati Sudiati,Psychiatric nurse,PT Maryati Haryanti Tbk,Aceh
559e6057,"Ir. Kezia Rajasa, S.Kom",Archaeologist,PT Gunawan Samosir,Kalimantan Tengah
8396156b,Yuliana Hutagalung,Television floor manager,PD Natsir (Persero) Tbk,Nusa Tenggara Barat
82a9da2f,"Hasna Mangunsong, S.IP","Journalist, newspaper",Perum Manullang,Gorontalo
38917406,Oman Simbolon,Volunteer coordinator,Perum Waskita Pranowo (Persero) Tbk,Jawa Barat
88bb55a4,Oliva Mandasari,Oncologist,PT Permata,Jawa Tengah
b83e4da1,Harsaya Putra,"Designer, television/film set",Perum Mansur Hastuti,Jawa Barat
bf569e7d,Lantar Saefullah,Geophysical data processor,UD Sitompul,DI Yogyakarta
5209a289,Uli Hardiansyah,"Surveyor, hydrographic",CV Firgantoro Tbk,Sulawesi Barat
0c6989fb,Nyana Waskita,Medical physicist,PT Prasasta Tbk,Sulawesi Tenggara
97a4be6f,"drg. Putri Lestari, M.Farm",Barrister's clerk,UD Prayoga Tbk,Maluku
b9f5f9af,"Tgk. Unggul Pudjiastuti, M.Farm","Civil engineer, contracting",UD Haryanti Tbk,Sulawesi Tenggara
a8f4fcd0,"R.M. Galur Wahyudin, S.T.",Landscape architect,UD Kusumo Safitri,Maluku
69dc9e60,R. Gatot Permata,IT consultant,PT Setiawan Tbk,Nusa Tenggara Timur
6482749e,Hardana Hidayat,Lobbyist,UD Usamah,Maluku Utara
2cd38630,Sakti Budiman,Armed forces operational officer,UD Santoso Lailasari,Lampung
5611d633,Dt. Bahuraksa Kuswandari,Dispensing optician,PT Sihombing Maulana (Persero) Tbk,Kalimantan Tengah
491c6863,"drg. Anastasia Mulyani, M.Farm",Advertising account executive,PD Tamba Tbk,Jambi
0c645509,Gatot Rajata,Holiday representative,UD Lailasari Budiman (Persero) Tbk,Bali
6f420139,"Luwar Sihombing, S.T.",Planning and development surveyor,Perum Saputra,Nusa Tenggara Timur
06f3387e,Drs. Ghani Jailani,Building control surveyor,PD Situmorang,Jawa Tengah
00ad6ff2,Parman Tarihoran,Youth worker,PD Usamah,Papua
fea0247f,Paiman Pranowo,Retail banker,CV Andriani Lestari (Persero) Tbk,Sulawesi Selatan
f3c75398,Capa Wijayanti,"Engineer, agricultural",PD Winarsih (Persero) Tbk,Bali
16ed0408,"dr. Garda Sihombing, S.T.",Learning mentor,CV Sudiati Kuswandari,Papua Barat
35939b11,Hartaka Uwais,"Horticulturist, amenity",Perum Hastuti Namaga,Kalimantan Selatan
e8bae72f,"Gambira Wibisono, S.Sos","Nurse, learning disability",Perum Zulkarnain,Sumatera Barat
3ac4b858,Jefri Andriani,Arts administrator,PD Tarihoran Tbk,Bengkulu
f22adad7,Yessi Nainggolan,Primary school teacher,Perum Santoso,Bali
4cd2acb3,Belinda Simanjuntak,Travel agency manager,UD Adriansyah Tbk,Jambi
7661a86b,dr. Aurora Hidayanto,Sub,Perum Hidayat (Persero) Tbk,Kalimantan Tengah
c6738540,"Ratih Mandasari, S.Farm",Glass blower/designer,CV Susanti Pratiwi (Persero) Tbk,Sulawesi Utara
c1f65899,"Tania Firmansyah, M.Farm",Print production planner,UD Sinaga Maryati Tbk,Sumatera Barat
61de8af9,dr. Dartono Kurniawan,Financial controller,CV Wijaya Permadi,Kalimantan Tengah
26de980c,"R. Ciaobella Fujiati, S.Sos","Psychotherapist, dance movement",CV Mandala Tampubolon,DKI Jakarta
f294e475,"Tgk. Gawati Purwanti, M.Ak",Clinical psychologist,Perum Wastuti Purwanti Tbk,Sulawesi Utara
c140032a,"Ridwan Mustofa, S.Pd","Chemist, analytical",UD Halim Maryadi Tbk,DI Yogyakarta
17849c5a,"Dewi Saefullah, S.I.Kom",Technical brewer,PD Novitasari Pradipta Tbk,Jawa Timur
f7b0368d,Prakosa Zulaika,Tax inspector,PD Gunarto Kurniawan Tbk,Nusa Tenggara Barat
975ffb16,Ibun Prayoga,"Psychologist, forensic",PT Riyanti Agustina Tbk,Kepulauan Riau
27a99213,Halima Namaga,Stage manager,PT Sihotang,Kalimantan Selatan
0d9f5149,Kusuma Lazuardi,Market researcher,Perum Zulaika,Sulawesi Selatan
2453e8fd,"Maida Hutagalung, S.E.I",Pharmacologist,CV Pratiwi Pudjiastuti,Sulawesi Tengah
c77bb3d4,Ika Saefullah,"Clinical scientist, histocompatibility and immunogenetics",CV Rahmawati (Persero) Tbk,Banten
808e6177,Mitra Manullang,Secondary school teacher,PD Hassanah,Kalimantan Timur
58987138,"Soleh Mardhiyah, S.H.","Secretary, company",CV Yuniar Suryatmi Tbk,Sumatera Utara
9dbf6c0d,"Puti Eli Wasita, S.E.I","Radiographer, therapeutic",PT Jailani Pradana,Sulawesi Barat
a5cd0a37,"Candrakanta Kusmawati, S.T.",Mining engineer,UD Habibi Maulana,Jawa Timur
778937e4,Uli Wibowo,Comptroller,UD Kusumo (Persero) Tbk,Nusa Tenggara Timur
4f920970,"Puspa Pratama, S.Kom",Printmaker,CV Wacana Utama (Persero) Tbk,Jawa Timur
53fda8b3,"Zulfa Waluyo, S.Pt",Marketing executive,PT Wibisono Wulandari Tbk,Sulawesi Utara
5fb87749,Balapati Handayani,Chief Executive Officer,Perum Jailani Siregar (Persero) Tbk,Sulawesi Tengah
a513f0e5,"drg. Novi Laksmiwati, S.Sos",Immunologist,Perum Lestari Kuswandari (Persero) Tbk,Nusa Tenggara Barat
ec5cab70,"Bakijan Adriansyah, M.M.",Manufacturing systems engineer,CV Situmorang Tbk,Sulawesi Barat
0a230b14,Tasdik Suryono,Tax adviser,PD Firmansyah,DKI Jakarta
cb929ba3,Darman Damanik,Senior tax professional/tax inspector,Perum Setiawan,Bengkulu
c49fe5b8,Karen Mangunsong,Surgeon,PT Wastuti (Persero) Tbk,Bengkulu
d67c11c2,"Winda Wahyudin, S.T.",Farm manager,UD Megantara Maulana,Nusa Tenggara Barat
44270a75,"Hafshah Hassanah, S.IP",Financial planner,CV Wasita Marbun,Nusa Tenggara Timur
0033133f,Ami Situmorang,Arts administrator,CV Ramadan Rahmawati (Persero) Tbk,Jawa Barat
4fb16847,Emong Irawan,"Surveyor, planning and development",UD Wastuti Tbk,Riau
b08a6c37,"Dr. Nilam Halim, M.M.",Market researcher,PT Mardhiyah Tbk,Maluku Utara
1156c47c,"dr. Putri Firgantoro, S.E.I",Maintenance engineer,UD Hidayat,Riau
e20e620a,T. Bakda Wastuti,Paramedic,CV Astuti Pradipta Tbk,DKI Jakarta
e2023cf1,Citra Kuswoyo,Logistics and distribution manager,UD Wacana,Nusa Tenggara Timur
0a6dc39b,"Dina Riyanti, S.Kom",Chief Operating Officer,UD Maulana Wacana (Persero) Tbk,Papua
5da66beb,KH. Bajragin Melani,Automotive engineer,Perum Uyainah (Persero) Tbk,Kepulauan Riau
057172ed,"Gantar Dabukke, M.Kom.",Social researcher,CV Nurdiyanti Tbk,DKI Jakarta
f0194598,T. Harsanto Widodo,Armed forces logistics/support/administrative officer,Perum Situmorang (Persero) Tbk,Sulawesi Tengah
256d96dc,"H. Garang Namaga, S.Psi","Surveyor, quantity",PT Tamba,Nusa Tenggara Timur
ba215f5a,Banawi Sirait,"Pharmacist, community",Perum Ramadan Rajata (Persero) Tbk,Kepulauan Riau
4871fefa,Hasim Hartati,"Designer, fashion/clothing",UD Prastuti Firgantoro,Sulawesi Tengah
f8721e80,dr. Zelaya Santoso,Air cabin crew,UD Oktaviani Mulyani,Sumatera Barat
35f6d5a0,Nilam Yuniar,Agricultural engineer,UD Hutapea Hasanah,Sumatera Utara
061f5b65,"Drs. Langgeng Winarno, S.I.Kom","Radiographer, diagnostic",PT Handayani,Bali
8733c023,Titi Widiastuti,Product/process development scientist,PT Hidayat,Sulawesi Tenggara
03880afc,"Vera Iswahyudi, S.E.",Consulting civil engineer,Perum Hutasoit,Sumatera Utara
