ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
e6d7c013,Tirtayasa Najmudin,Architect,Perum Melani Kusmawati Tbk,Maluku Utara
f75223a5,Restu Maheswara,Customer service manager,CV Agustina,Lampung
31ca7c67,Harsanto Hardiansyah,Consulting civil engineer,UD Tarihoran (Persero) Tbk,DKI Jakarta
2839a1ae,"Eli Andriani, M.Ak","Secretary, company",PD Hutasoit,Sulawesi Selatan
ef21accf,Maida Lazuardi,Psychiatrist,CV Yulianti,Sumatera Selatan
a6cd3360,"Ir. Ifa Saptono, S.Ked","Designer, graphic",UD Prabowo Simbolon (Persero) Tbk,Jawa Barat
21b5b18b,Warsita Saputra,"Scientist, research (life sciences)",PD Wulandari,Jawa Tengah
83ce1b9e,Faizah Napitupulu,Risk analyst,PT Budiyanto,Bengkulu
fc419cc3,"R.A. Tiara Usamah, M.Farm",Theme park manager,PD Namaga Tbk,Maluku Utara
d9a2b33f,"Elvina Budiman, S.E.",Furniture conservator/restorer,Perum Mangunsong (Persero) Tbk,Sulawesi Utara
98a4ee63,"Puti Raina Pertiwi, S.H.",Chartered management accountant,PT Yuliarti (Persero) Tbk,Nusa Tenggara Timur
90307746,"R. Silvia Mustofa, S.IP","Editor, commissioning",Perum Mansur,Sulawesi Selatan
89837645,Ina Pudjiastuti,"Engineer, water",PT Kuswandari Hutasoit,Nusa Tenggara Timur
740a1dc9,dr. Mahdi Safitri,IT sales professional,UD Mustofa Padmasari Tbk,Papua
86fff5b6,Wisnu Yuniar,Public librarian,CV Maulana,Kalimantan Utara
bbe5d8a5,"T. Kamal Suryono, S.Farm",Hydrographic surveyor,Perum Lazuardi,Jawa Timur
d1a7f217,"Adhiarja Sihombing, M.Farm",Public relations officer,CV Wulandari (Persero) Tbk,Sumatera Selatan
020a72f8,Timbul Mansur,"Engineer, petroleum",PT Rajasa Permadi Tbk,Aceh
4ef5e93b,Saka Kusumo,Barrister's clerk,PD Siregar Suryono Tbk,Kepulauan Riau
0b69e066,"Dr. Devi Najmudin, S.E.","Designer, jewellery",PT Utama Halimah,Gorontalo
23dd3080,Ir. Jail Aryani,Midwife,PD Rahimah,Sulawesi Barat
1e2e7abc,Catur Astuti,Glass blower/designer,UD Mangunsong,Jawa Timur
088272d3,"H. Dodo Suartini, S.T.",Airline pilot,PD Nasyiah Saefullah Tbk,Sumatera Selatan
2829f4d6,Jaga Megantara,Cabin crew,CV Wibisono Budiman,Sumatera Selatan
1f2b347e,Eluh Ramadan,"Nurse, mental health",UD Palastri Suryono,Maluku Utara
141d6b3b,Gaiman Maryati,"Engineer, energy",UD Ardianto (Persero) Tbk,Kalimantan Selatan
1258e263,Endah Santoso,"Designer, blown glass/stained glass",CV Pangestu,Kepulauan Riau
9746d256,"Violet Pangestu, M.M.",Pathologist,PD Rahmawati Maryati (Persero) Tbk,Sulawesi Barat
091f5a73,Vicky Manullang,Engineering geologist,PD Mandala Hartati (Persero) Tbk,Sumatera Selatan
8b3cd590,"Oliva Hutagalung, S.T.",Translator,CV Pudjiastuti,Maluku
becbcd4b,Nadia Nurdiyanti,Logistics and distribution manager,Perum Sihotang Melani,Kalimantan Timur
24c6d66a,Intan Rahimah,"Accountant, chartered certified",PT Riyanti,Sumatera Utara
936d331e,Aurora Usamah,Theatre director,UD Jailani Haryanto (Persero) Tbk,Sulawesi Tenggara
082ce4f9,R.M. Asmadi Mulyani,Chartered management accountant,Perum Mandasari,Nusa Tenggara Barat
037021a8,Purwadi Simanjuntak,Quality manager,UD Saptono,Sumatera Utara
afb815e6,Warsa Pertiwi,Midwife,CV Nashiruddin (Persero) Tbk,Sulawesi Selatan
1d735694,"R.A. Gilda Novitasari, S.Gz",Accounting technician,UD Samosir Ramadan (Persero) Tbk,Papua
80280d49,Uchita Gunawan,"Designer, blown glass/stained glass",Perum Anggraini,Sumatera Utara
efee8aec,"Laras Saragih, M.Ak","Engineer, maintenance",UD Permadi (Persero) Tbk,Jawa Barat
d1aff33a,Cecep Wibisono,Further education lecturer,CV Pradipta (Persero) Tbk,Jambi
43d6e747,"Humaira Lailasari, M.TI.",Insurance risk surveyor,Perum Januar (Persero) Tbk,Sulawesi Barat
05fb75da,Novi Puspasari,"Designer, exhibition/display",PT Wibisono Purwanti Tbk,Papua
daf411b8,"drg. Gaiman Kuswandari, S.T.",Energy manager,Perum Siregar (Persero) Tbk,DI Yogyakarta
d10bd593,"Vivi Yuliarti, M.TI.","Engineer, electrical",PT Prasetya,Kalimantan Tengah
f6c33d35,Karsana Mansur,Health promotion specialist,PT Utami Kusumo (Persero) Tbk,Sumatera Selatan
0c922460,Aris Hassanah,Proofreader,PD Maulana,Maluku
e1fd41ab,Cakrabirawa Rajata,Archaeologist,CV Waskita Simbolon (Persero) Tbk,Sulawesi Barat
149db1e9,Warsa Agustina,Actuary,PD Prasasta Pratiwi,Kalimantan Timur
02b9052c,"Baktiono Laksita, M.Ak",Music tutor,Perum Mardhiyah Tbk,Banten
583835c8,Ir. Carla Lestari,Health and safety adviser,PD Simbolon Wastuti (Persero) Tbk,Kepulauan Bangka Belitung
1f5f2c60,"H. Darmanto Iswahyudi, S.Ked","Psychologist, clinical",PD Rajata Suryatmi Tbk,Aceh
0492eedc,Dariati Dongoran,Acupuncturist,PT Firgantoro (Persero) Tbk,Riau
dfbec9ad,Dr. Cakrabuana Kurniawan,Industrial/product designer,Perum Ramadan,Jawa Timur
06b2a396,Nugraha Nurdiyanti,Volunteer coordinator,Perum Latupono Maryati (Persero) Tbk,Kalimantan Selatan
4b882c03,Victoria Uwais,Occupational hygienist,PT Wijayanti Tbk,Maluku Utara
1ef328a0,Drajat Widiastuti,"Embryologist, clinical",Perum Mayasari Sirait (Persero) Tbk,Bengkulu
102a2ac4,Ilyas Damanik,"Accountant, chartered",Perum Sihombing Tbk,Sumatera Utara
8756f1ed,Jindra Hidayat,Editorial assistant,Perum Pranowo,DI Yogyakarta
0297dfb4,Silvia Wibowo,"Producer, radio",Perum Laksita Wijayanti,Maluku
9b7df8c1,Gangsar Nababan,"Therapist, drama",UD Lestari,Nusa Tenggara Timur
be7108f4,Oskar Riyanti,Petroleum engineer,PD Irawan (Persero) Tbk,Maluku
5278d553,"Paulin Situmorang, M.Kom.","Pharmacist, community",PD Habibi (Persero) Tbk,Jawa Barat
f50d536d,Ir. Yuliana Ramadan,Adult guidance worker,PD Prayoga Tbk,Papua Barat
8c3675f5,Karna Halim,Curator,PT Damanik Tbk,Sumatera Barat
199ce923,"T. Garda Marpaung, S.Psi","Geologist, engineering",PT Saragih Narpati,Kalimantan Timur
d8bf2e48,Kenari Purnawati,Microbiologist,Perum Farida Maulana Tbk,Sulawesi Tengah
908ad2e7,Suci Prayoga,"Engineer, chemical",PD Saragih Hidayanto (Persero) Tbk,Bengkulu
0e166c18,dr. Luluh Yulianti,"Teacher, early years/pre",Perum Tarihoran Utami (Persero) Tbk,Papua
3f6c31d2,"Nasim Mangunsong, M.M.",Dancer,CV Padmasari Wahyudin,Kalimantan Tengah
e57dd8ba,"Drs. Elisa Anggriawan, S.T.",IT trainer,Perum Zulkarnain,Kalimantan Selatan
a3528bbb,Zelaya Gunarto,Planning and development surveyor,UD Winarsih Namaga (Persero) Tbk,Riau
2b6dc17e,Almira Maheswara,Psychiatric nurse,PT Saefullah,Sulawesi Tengah
f793781f,"Puti Pradana, M.Farm",Copy,PT Prakasa,Kalimantan Barat
9d8ee3d1,"Ifa Rajata, S.Farm",Special educational needs teacher,PD Yolanda Sinaga (Persero) Tbk,Maluku
0745896c,Paris Pertiwi,Leisure centre manager,PT Irawan Simanjuntak,Maluku
7ff19108,"T. Maras Tamba, S.Pt",Ambulance person,PD Thamrin Budiyanto Tbk,Sulawesi Utara
29ce6507,Galak Siregar,"Conservation officer, historic buildings",PD Latupono Suartini Tbk,Bali
ce0132d4,"KH. Asmadi Lazuardi, S.Ked",Copy,PT Situmorang,Sumatera Utara
e927527f,"KH. Murti Marbun, S.E.",Chief Operating Officer,UD Suryatmi Widiastuti,Jawa Tengah
5ceb1a23,"drg. Prayitna Sudiati, S.Kom",Bonds trader,CV Gunawan,Bengkulu
4ed44fce,Gaduh Maryadi,Hydrogeologist,PD Kusumo Tbk,Banten
247b66e0,Bahuwarna Hardiansyah,"Research officer, government",Perum Mangunsong Tbk,Gorontalo
fd6f0701,Zalindra Halim,Hospital pharmacist,UD Fujiati Rahayu (Persero) Tbk,DI Yogyakarta
04746a40,Enteng Sitompul,Building surveyor,Perum Maheswara Setiawan,Aceh
b581fe72,Kania Hastuti,Radio producer,CV Narpati Laksmiwati,Kepulauan Bangka Belitung
8dbb9796,Kawaca Tamba,English as a second language teacher,CV Mayasari Pratiwi,Sulawesi Utara
d2ccfc77,"Mulya Megantara, M.M.",Financial controller,Perum Dongoran Wijayanti (Persero) Tbk,Sumatera Utara
0ac7fcae,drg. Wage Marpaung,"Research officer, political party",Perum Kusmawati Damanik Tbk,Sulawesi Tengah
52b2fe54,Ridwan Saptono,"Administrator, local government",Perum Hartati,Sulawesi Utara
6c57a94c,Hj. Ina Rahimah,"Production assistant, television",PD Kuswoyo,Kalimantan Barat
79e854d2,Ifa Suryono,"Investment banker, operational",Perum Lailasari Rajata Tbk,Kepulauan Riau
52fb213a,Yani Hastuti,Ambulance person,CV Damanik (Persero) Tbk,Bali
3442b7fb,Hj. Nadia Sirait,Conference centre manager,PD Suryono Tbk,Kalimantan Tengah
0ad8973e,Carla Susanti,IT sales professional,PD Halimah,Papua Barat
1cd72da8,"Sutan Prakosa Jailani, S.H.",Minerals surveyor,PD Maryadi Prasetyo (Persero) Tbk,DKI Jakarta
6d493ace,Elisa Ramadan,Contracting civil engineer,PD Purwanti Pangestu,Bengkulu
9b4b6d2f,Puti Mutia Sirait,Archivist,PT Uwais Mahendra,Riau
cc9548be,Wirda Yuniar,Ceramics designer,Perum Melani (Persero) Tbk,Bali
cc32c105,"Wulan Uyainah, S.E.",Ergonomist,PD Manullang Tampubolon,Jawa Barat
c0842161,Gadang Ardianto,Horticultural therapist,UD Sihotang,Kalimantan Tengah
aff5bf1a,"Dt. Rudi Dabukke, S.T.",Chief of Staff,UD Nainggolan Mandala Tbk,Kalimantan Timur
4a51ed39,Maras Kurniawan,"Psychologist, prison and probation services",UD Latupono Maulana,Kepulauan Bangka Belitung
f326a239,Banawi Damanik,"Designer, jewellery",CV Saragih,Papua Barat
48f2542b,Tgk. Zelaya Prakasa,Medical technical officer,PD Hutasoit,Jambi
c1fc5890,Queen Maryati,"Engineer, petroleum",CV Tamba,Papua
e87ca0ce,Rahmat Saefullah,Photographer,PD Fujiati Saragih,Sulawesi Tenggara
5236bb23,Aswani Palastri,Hotel manager,CV Suwarno Permata Tbk,DI Yogyakarta
4be6b862,"Dr. Ghaliyati Dabukke, M.Ak",Animator,PT Wijayanti,Riau
29dff9de,Hairyanto Winarsih,"Therapist, occupational",PT Farida (Persero) Tbk,Banten
eb08a894,R.A. Ajeng Sihombing,IT sales professional,CV Sinaga,Lampung
bfb57ad7,Drs. Atma Purnawati,Armed forces logistics/support/administrative officer,PT Laksita Halim,Sulawesi Tengah
a1e4a2fb,Ami Mayasari,"Buyer, industrial",CV Kurniawan Megantara,Sumatera Barat
bf553b53,"Hj. Rini Sitompul, M.Farm","Engineer, structural",Perum Zulaika Mandala,Banten
4044c64e,"Garan Suryono, M.Ak","Horticulturist, amenity",CV Kuswoyo Nurdiyanti (Persero) Tbk,Jambi
d291e456,"R.A. Vanesa Saefullah, S.T.","Psychologist, clinical",Perum Putra,Kalimantan Selatan
b3adee84,Damu Kuswandari,Haematologist,CV Rahimah Sitorus,Gorontalo
fc70c7d2,drg. Farah Zulkarnain,Secretary/administrator,CV Hariyah Hutasoit Tbk,Kalimantan Selatan
ecede072,Bakda Lazuardi,Technical author,Perum Pradipta,DKI Jakarta
44617255,"Drs. Jindra Kusmawati, M.M.",Social researcher,UD Astuti Saefullah Tbk,Riau
e77ffb13,"Taufan Uwais, S.H.",Special effects artist,PT Setiawan,DKI Jakarta
645d9b35,"Tgk. Dinda Iswahyudi, S.Pt",Magazine features editor,PD Namaga Putra,Sulawesi Tengah
d5ffc16b,"Jaga Gunawan, S.H.",Multimedia programmer,Perum Wulandari (Persero) Tbk,Gorontalo
d7d7a70b,Damar Andriani,"Designer, blown glass/stained glass",PT Fujiati Tbk,Nusa Tenggara Timur
c77a43e7,Cemeti Laksmiwati,Archaeologist,PT Saptono,Kalimantan Barat
e04d9990,Taufan Ramadan,Analytical chemist,PD Tampubolon Hutapea Tbk,Gorontalo
e20ff0db,Vivi Astuti,Fashion designer,PT Rahmawati Nainggolan,Papua Barat
0796e70d,"Rafi Kurniawan, S.E.","Production assistant, radio",Perum Lailasari Mahendra Tbk,Bali
5fddf151,Gabriella Firmansyah,Systems analyst,UD Andriani Prasasta Tbk,Kalimantan Tengah
aab2c926,Diana Rahmawati,"Civil engineer, consulting",CV Prastuti Prakasa,Maluku Utara
66de8f1b,"Ir. Tania Jailani, S.Psi","Psychologist, clinical",Perum Nainggolan Purwanti,Kalimantan Utara
7a78ab02,dr. Salman Samosir,Herpetologist,PT Hutapea,Sulawesi Utara
7d5dd053,Michelle Anggraini,Artist,PD Ardianto Tbk,Nusa Tenggara Barat
f3333671,Faizah Kusmawati,Sports administrator,CV Namaga Tbk,Lampung
34a288a3,R.M. Bagiya Sitompul,"Engineer, site",PT Handayani Hartati (Persero) Tbk,Sulawesi Selatan
a3c7ac8a,Warji Wahyuni,Architect,Perum Anggriawan Pratiwi (Persero) Tbk,Kalimantan Selatan
abd63f2a,Juli Iswahyudi,"Designer, multimedia",Perum Samosir Mandala,Sulawesi Barat
d11f1d5d,"Drs. Kamaria Usada, M.Ak",Art gallery manager,CV Haryanti,Papua
bb823cc6,Nadia Novitasari,Merchant navy officer,UD Rahayu,Gorontalo
2c43edc3,"Dr. Dalima Hutapea, M.Ak",Production manager,PT Marpaung (Persero) Tbk,DKI Jakarta
5a8ef07a,Perkasa Permata,"Engineer, drilling",PD Damanik Permata Tbk,Sulawesi Utara
8854353b,Prasetya Hardiansyah,Materials engineer,CV Megantara Santoso Tbk,Sulawesi Tenggara
785e1908,Nurul Yuniar,"Doctor, hospital",CV Wasita Tbk,Sumatera Selatan
f8d1dfb1,"Mila Maryadi, S.E.",Operations geologist,PT Dabukke (Persero) Tbk,Kalimantan Utara
21ef0067,Jaya Maryadi,Leisure centre manager,PD Simbolon,Lampung
73631b2a,"Sidiq Nashiruddin, S.Psi",Arts administrator,CV Andriani Hariyah,Lampung
021aaf7f,"Prabawa Novitasari, M.Kom.","Therapist, speech and language",PD Nurdiyanti,Kepulauan Bangka Belitung
2070af92,"Arsipatra Natsir, S.E.",Publishing copy,UD Manullang Tbk,Nusa Tenggara Timur
e8bb9bd3,Praba Namaga,"Psychotherapist, child",PD Pratama (Persero) Tbk,Kalimantan Utara
369b1b81,"Drs. Azalea Permadi, S.IP",Civil Service administrator,Perum Hutapea Melani,Maluku Utara
a6d5de39,Maida Irawan,Best boy,CV Laksmiwati,Sulawesi Tenggara
87bad388,"Dr. Aswani Nababan, S.E.",Mining engineer,UD Samosir Wijaya,Bengkulu
1a115a0a,"Eja Waluyo, S.Ked",Clinical research associate,Perum Susanti Tbk,Maluku
71070808,Wani Hassanah,Photographer,PD Riyanti Hassanah,Kalimantan Timur
2e027d64,Dr. Uda Kurniawan,Press sub,PT Wahyuni,Maluku Utara
251c6aa2,"Juli Mangunsong, S.E.","Accountant, chartered certified",CV Sinaga Saragih,Jambi
655ef1d1,Betania Tampubolon,"Nurse, adult",PD Sitompul Tbk,Bali
063c4874,Tina Hartati,"Surveyor, commercial/residential",Perum Nugroho Suwarno,Sulawesi Utara
9b1b9393,Gaiman Yuliarti,Farm manager,Perum Pradipta (Persero) Tbk,Nusa Tenggara Timur
be506dff,H. Galih Hidayat,"Scientist, forensic",PT Gunarto Hutasoit (Persero) Tbk,Sulawesi Utara
e587ab26,Tgk. Ulva Prabowo,Broadcast journalist,PD Farida Zulaika Tbk,Sulawesi Selatan
b5c2ffbf,"Wasis Pranowo, S.Pt","Horticulturist, amenity",PD Sitorus Tbk,Jawa Tengah
87125979,Novi Waluyo,Firefighter,PD Saptono Tbk,Sulawesi Tengah
033bfb76,Maras Wijaya,"Engineer, materials",PT Mangunsong,Sumatera Utara
b01dc570,"dr. Azalea Nuraini, S.T.",Mental health nurse,PT Laksita,Kepulauan Riau
fead74d3,"Drs. Jane Hasanah, M.M.","Conservator, furniture",Perum Yuniar Sudiati (Persero) Tbk,Jawa Timur
b8fc377d,drg. Danang Mardhiyah,Theme park manager,PT Sitompul Padmasari (Persero) Tbk,Jawa Barat
7796a361,Ani Mardhiyah,"Administrator, Civil Service",UD Nainggolan Hasanah,Aceh
0ed06204,Calista Mansur,Insurance claims handler,PT Riyanti Kuswandari,Sulawesi Utara
bc462691,Jarwadi Napitupulu,Farm manager,Perum Hutapea Nashiruddin Tbk,Sumatera Utara
1d6f86d9,Jarwa Hutapea,Aeronautical engineer,PD Lestari,Bengkulu
300d5c2e,"Wahyu Nuraini, S.E.I",Financial controller,PT Nugroho Sirait Tbk,Kalimantan Utara
fa043fe8,"Cornelia Maryati, S.E.I",Quality manager,UD Suryono (Persero) Tbk,DKI Jakarta
2a0647ca,Sutan Prabowo Agustina,Customer service manager,PD Namaga Nugroho,Sumatera Selatan
04649762,"Prima Wibowo, S.Pd",Trade mark attorney,UD Puspasari Wibowo,Sumatera Utara
566bd7ad,dr. Kayla Pertiwi,"Accountant, chartered",PT Utami,Sulawesi Tengah
07bbd56c,Ir. Carla Wahyudin,"Physicist, medical",Perum Astuti,DI Yogyakarta
7656d5d6,Saadat Ardianto,Fashion designer,UD Utami Prayoga,Sumatera Utara
3dc4255c,"Cut Rini Ramadan, M.Ak",Wellsite geologist,PT Mahendra Tbk,Lampung
b59cc5c6,Tri Agustina,Air traffic controller,PD Maryati Safitri,Kepulauan Bangka Belitung
c0c39ec0,"Michelle Nainggolan, M.M.",Forensic psychologist,UD Permadi,Kalimantan Utara
84e5da60,"dr. Zahra Hutagalung, S.Gz","Engineer, civil (contracting)",CV Waluyo,Nusa Tenggara Timur
a481873d,Irsad Damanik,"Loss adjuster, chartered",Perum Natsir Susanti Tbk,Kepulauan Riau
0ab5ea20,"Puti Zelda Permadi, S.Kom","Designer, multimedia",UD Gunawan,Lampung
8af333d7,"Vicky Wahyudin, S.H.",Sports therapist,Perum Maulana (Persero) Tbk,Kalimantan Selatan
1f342b76,Hani Najmudin,"Administrator, charities/voluntary organisations",Perum Damanik Tbk,Papua Barat
f97e94f1,"Vivi Tamba, S.Ked",Commercial horticulturist,PT Iswahyudi (Persero) Tbk,Riau
9b3a0de7,Kayun Kurniawan,Tax adviser,PD Kusmawati (Persero) Tbk,Papua
b04cfbaf,Dt. Harsana Mahendra,Civil Service administrator,Perum Mayasari Saputra,DKI Jakarta
65481a68,"Oliva Ardianto, S.Pt","Scientist, forensic",Perum Wijaya Prasetya Tbk,Papua
33455940,Novi Namaga,Visual merchandiser,PT Sihombing (Persero) Tbk,Bali
87a9ee0c,T. Luluh Lazuardi,Immigration officer,Perum Uwais Tbk,Papua
04617afa,Lembah Situmorang,Art therapist,Perum Farida Pradana (Persero) Tbk,Jambi
255688f1,Dr. Jayadi Napitupulu,"Designer, fashion/clothing",UD Mulyani Irawan,DI Yogyakarta
c41894a5,Farhunnisa Prayoga,Professor Emeritus,UD Agustina Gunawan (Persero) Tbk,Papua
194ee379,Padmi Wastuti,"Designer, textile",PD Pradipta Najmudin Tbk,Sulawesi Barat
6d0d405c,"Tgk. Radit Wastuti, S.T.",Leisure centre manager,UD Irawan,Lampung
39450887,Zulfa Prastuti,"Engineer, structural",Perum Winarno Suwarno (Persero) Tbk,Kalimantan Tengah
30c42b7c,Samiah Marbun,Pension scheme manager,PD Budiman Rahmawati Tbk,Sumatera Utara
ff34752b,"Dr. Almira Astuti, S.Psi","Pilot, airline",PT Lestari Damanik (Persero) Tbk,Bali
104c7424,Icha Laksita,Information officer,CV Hakim (Persero) Tbk,Sulawesi Utara
4f5cf244,Rini Salahudin,Glass blower/designer,PD Nababan Tbk,Sumatera Selatan
c363934a,Lalita Adriansyah,Fashion designer,PD Purwanti Tbk,Banten
05618674,Amalia Prastuti,Film/video editor,Perum Nababan Maryadi (Persero) Tbk,DKI Jakarta
75680e25,Mahfud Saputra,"Development worker, international aid",PD Pudjiastuti Tbk,Sumatera Selatan
c17251a4,Jamil Santoso,Chartered accountant,Perum Fujiati,Sulawesi Barat
5bac884c,Drs. Ciaobella Rahmawati,"Psychologist, prison and probation services",CV Usada Hutapea,Aceh
2453ed2e,Cahyo Gunarto,Automotive engineer,PT Aryani Hastuti (Persero) Tbk,Jawa Timur
01c95bfc,Diana Natsir,Community education officer,Perum Pudjiastuti Yolanda (Persero) Tbk,Maluku
8aa47e41,Bala Iswahyudi,Tax inspector,Perum Purwanti,DI Yogyakarta
79f48e7d,Luhung Pratama,Translator,PD Budiman,Nusa Tenggara Barat
67b11320,"Kiandra Wibisono, S.H.",Counselling psychologist,PD Jailani,Bengkulu
5d791fbd,"Tgk. Gilang Kusumo, S.Psi","Engineer, site",Perum Ramadan Wastuti,Jawa Barat
4a601975,Argono Maryadi,Graphic designer,UD Utama Susanti Tbk,Lampung
0d3ba97a,Latika Lazuardi,"Therapist, occupational",PD Situmorang Tbk,Maluku
6513303a,"Hj. Tira Latupono, S.Sos",Garment/textile technologist,PT Budiman Tbk,Kalimantan Tengah
741dc4c6,Kanda Maheswara,Agricultural engineer,UD Saragih Hutagalung (Persero) Tbk,Maluku
5efb78ce,"Alika Pranowo, S.Sos",Operational researcher,PD Permata (Persero) Tbk,DI Yogyakarta
47f5b479,Gawati Handayani,"Therapist, art",PD Prayoga Tbk,Sulawesi Tenggara
2c92f4a4,Indah Adriansyah,Ceramics designer,Perum Pudjiastuti Firmansyah (Persero) Tbk,Kepulauan Bangka Belitung
8eeca1a0,Lili Aryani,"Teacher, early years/pre",CV Januar Handayani,Sulawesi Tenggara
2f419543,"Mariadi Damanik, S.Psi","Designer, interior/spatial",PD Mayasari Widiastuti,Papua
91dda9f4,Tgk. Pranata Kuswandari,Fine artist,PD Yulianti Wastuti Tbk,Nusa Tenggara Timur
8c1beaa5,"Kayun Ramadan, S.Pd","Accountant, chartered",Perum Anggraini Tbk,Maluku
19cba178,"dr. Kayla Agustina, M.Ak",Further education lecturer,PD Puspasari Tbk,Maluku
bce6dbf6,R. Fathonah Andriani,"Journalist, newspaper",PD Padmasari Gunawan,Gorontalo
f2f5ff07,"Galang Latupono, S.I.Kom",Fisheries officer,PT Wibisono Namaga,Sulawesi Barat
e2e40e79,"Drs. Gatot Wijayanti, S.Farm",Drilling engineer,UD Maulana Widiastuti,DI Yogyakarta
290f88bc,Maryanto Rahimah,"Teacher, primary school",PD Mahendra Mandala,Jambi
76aec893,"R. Rafid Hardiansyah, S.Psi",Colour technologist,PD Hastuti,Kepulauan Riau
44659299,Unggul Fujiati,Armed forces training and education officer,CV Rahayu Kusmawati,Sumatera Barat
9449b32f,"Cornelia Mahendra, S.H.",Environmental education officer,PD Mulyani,Sumatera Barat
30447251,"T. Emin Permadi, S.Kom",Government social research officer,Perum Farida Damanik,Maluku
65faafa6,Maya Siregar,Secretary/administrator,PD Purwanti,Kalimantan Barat
f6bbe17a,Sadina Adriansyah,Financial controller,Perum Zulaika (Persero) Tbk,Jawa Barat
df530eda,Kasiyah Samosir,Phytotherapist,PD Prasetya,Sumatera Barat
a11d8ba9,Gatot Yolanda,Education administrator,PD Jailani Widodo Tbk,Lampung
7a4069d2,"Ir. Aris Halimah, S.T.",Public affairs consultant,CV Januar (Persero) Tbk,Banten
8fcdb2c0,"Putri Prabowo, S.IP",Conference centre manager,PD Novitasari Siregar (Persero) Tbk,Maluku
e752c331,Jaya Maryati,Contractor,CV Budiman (Persero) Tbk,Aceh
69613efc,"Dartono Siregar, S.Farm",Fashion designer,PT Budiman Purnawati,Papua Barat
b294e9dc,Dimaz Samosir,Curator,UD Budiman Wijaya (Persero) Tbk,Maluku
48557001,R.A. Septi Ardianto,Games developer,Perum Permadi,Lampung
d0c91ce1,"Mahesa Halim, S.Pd",Charity officer,UD Mandala Winarsih,Maluku
201f0333,Suci Haryanti,Energy engineer,CV Rajata Purwanti (Persero) Tbk,Jawa Tengah
deaf875b,Harto Mansur,Dancer,Perum Firmansyah Jailani (Persero) Tbk,DI Yogyakarta
fb13c722,"dr. Paulin Setiawan, M.TI.",Financial controller,CV Manullang,Sumatera Selatan
960acdf9,"Drs. Zahra Halim, S.Pt",Field seismologist,CV Haryanti Rajasa (Persero) Tbk,Lampung
a7a53e62,"dr. Vanya Rajata, S.Pt",Systems analyst,UD Maulana (Persero) Tbk,Sulawesi Utara
5ca7c24d,"Yessi Firmansyah, S.Kom",Risk manager,PT Manullang,Jawa Timur
940ef5ed,"Jaga Saputra, M.Farm",Phytotherapist,CV Wahyuni Anggraini,Kalimantan Selatan
fabc91f7,Dalima Wijayanti,Veterinary surgeon,UD Purwanti (Persero) Tbk,Kepulauan Riau
9f03f63d,Garang Nasyiah,Accounting technician,Perum Situmorang (Persero) Tbk,Nusa Tenggara Barat
2294a345,Ulva Uwais,Games developer,PD Utami Tbk,Kalimantan Selatan
fa7ff4f6,Nova Fujiati,"Education officer, museum",PT Haryanto Tbk,Bali
10db57cc,Jasmin Palastri,Retail buyer,PT Gunawan Anggraini,Sumatera Utara
a692d80b,Puti Latupono,Museum/gallery exhibitions officer,PT Sihombing Widiastuti,Papua
86152373,Reksa Widiastuti,Dancer,CV Aryani Tbk,Papua Barat
5d191b2d,R.M. Eman Prasasta,Water engineer,PT Napitupulu (Persero) Tbk,Aceh
