ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
bc80b4e1,Rahmi Sinaga,Magazine journalist,PD Yuliarti Hasanah (Persero) Tbk,Sumatera Selatan
d6fc94f8,Margana Siregar,Licensed conveyancer,Perum Nuraini,Kalimantan Utara
dc74acf5,Dt. Rudi Suryono,"Therapist, occupational",PD Prayoga,Bali
625bf286,Cut Almira Nuraini,Fish farm manager,PT Hariyah,Kalimantan Selatan
ec50ecfe,Puti Raisa Natsir,"Geneticist, molecular",UD Prayoga Prasasta (Persero) Tbk,Maluku Utara
ec22c505,Irsad Irawan,"Engineer, automotive",UD Susanti,Jawa Barat
e4c2435d,Puti Umi Usamah,Seismic interpreter,UD Prasasta,Banten
87992ce0,Cemani Firmansyah,Print production planner,UD Anggriawan,Bengkulu
895f52dc,"Dono Pertiwi, S.Ked",Counsellor,CV Najmudin,Kepulauan Riau
deccc1e4,Cici Wibisono,Magazine journalist,Perum Mustofa Putra (Persero) Tbk,Riau
0e9fb7ae,"Agnes Halimah, M.M.",Cytogeneticist,PD Mansur Utami,Aceh
cd9571a8,drg. Oni Hasanah,Chief Executive Officer,UD Budiman Thamrin (Persero) Tbk,Banten
a0f6d8ea,"Agnes Oktaviani, S.Sos",Seismic interpreter,CV Rahayu Prakasa,Kalimantan Tengah
f22f7250,Vega Yolanda,Patent examiner,CV Pradana Situmorang,Sumatera Selatan
35354706,Ciaobella Zulaika,"Development worker, international aid",PT Saptono,Kalimantan Tengah
7ff63398,Yuni Hidayanto,Chartered certified accountant,CV Puspita Haryanti,Sumatera Barat
5db8e0fc,Cengkir Mardhiyah,Energy manager,UD Saptono Firmansyah Tbk,Sumatera Selatan
898e9002,Lamar Maryati,Commercial art gallery manager,PT Astuti (Persero) Tbk,Jawa Tengah
cdc94d0c,"Puti Ghaliyati Marpaung, S.H.","Teacher, music",PD Widiastuti,DKI Jakarta
91aa3a76,Jarwa Sihotang,Medical technical officer,PD Natsir,Sulawesi Selatan
a904dc33,Zahra Hidayat,"Engineer, control and instrumentation",PT Wacana Utami Tbk,DKI Jakarta
e70b7cd4,"Kawaya Hutapea, S.T.",Public relations account executive,CV Wacana (Persero) Tbk,Sumatera Barat
2c392b0c,Ika Haryanti,"Scientist, research (medical)",CV Anggriawan (Persero) Tbk,Kalimantan Timur
9db7f77d,"Rudi Oktaviani, S.Kom","Education officer, environmental",PD Widiastuti Kusumo,Sulawesi Barat
43816201,R.M. Karma Laksita,Lawyer,PT Mansur Maryadi,Sulawesi Tenggara
7d517dd7,R.M. Edi Wahyuni,"Development worker, community",PT Siregar (Persero) Tbk,Maluku Utara
c9c8a3dd,"Dt. Dimas Astuti, S.Gz",Occupational therapist,CV Maryati Aryani,Jawa Timur
6e0bf22f,Dt. Yahya Mansur,IT trainer,Perum Halimah,Nusa Tenggara Timur
e941d7ba,Gandi Samosir,"Therapist, art",CV Prayoga Mayasari,Maluku Utara
1041a8c9,Eluh Yulianti,Geophysical data processor,UD Susanti Hassanah,Kalimantan Barat
6f8a3fe9,Arsipatra Wulandari,Chief Technology Officer,PD Irawan Tbk,Maluku Utara
77f7a54a,Tari Widodo,"Designer, textile",PT Suartini Tbk,Maluku
986e0e36,Nadine Maryati,Hydrologist,Perum Nuraini Mayasari,Papua
f650aa59,Cinta Nasyiah,"Engineer, manufacturing systems",UD Laksita Tbk,Gorontalo
632f2a8b,"Kala Winarno, S.Psi","Surveyor, mining",PT Zulkarnain Maheswara,Bengkulu
a0ef6803,"Janet Usamah, S.E.",Stage manager,PD Firmansyah (Persero) Tbk,Papua
600828af,Artawan Firmansyah,Music therapist,PD Puspita Prasetya Tbk,Sulawesi Utara
36c6e5e8,Eka Pradana,Facilities manager,PT Pratiwi Hidayanto,Nusa Tenggara Barat
c4812a8a,"Prakosa Hastuti, S.E.I","Education officer, museum",Perum Gunarto Widiastuti Tbk,Nusa Tenggara Barat
4c91291c,"Cawisadi Yolanda, S.Pt","Designer, graphic",PT Nainggolan Rahmawati (Persero) Tbk,Riau
b85696db,"drg. Kalim Nugroho, S.Gz","Designer, graphic",PD Megantara,Sulawesi Barat
0fd579c3,Mahfud Puspasari,"Engineer, electronics",PT Hariyah (Persero) Tbk,Sulawesi Tenggara
ac79004e,"Heryanto Siregar, M.Farm",Solicitor,Perum Nasyidah Hassanah (Persero) Tbk,Kepulauan Riau
f45e79a8,Cahya Thamrin,Mining engineer,Perum Iswahyudi Sihombing (Persero) Tbk,Sulawesi Tenggara
8b6bec09,Maria Nugroho,"Programmer, multimedia",CV Mustofa Waskita (Persero) Tbk,Sumatera Barat
1dcb6303,"Salimah Rahimah, M.TI.","Programmer, systems",CV Sudiati Sihotang (Persero) Tbk,Nusa Tenggara Timur
4e77e649,"Prayoga Ramadan, S.Psi",Estate manager/land agent,PD Iswahyudi,Kalimantan Timur
074bc3eb,Cici Mayasari,Art gallery manager,PT Hutasoit Tbk,Kepulauan Riau
1b4da015,Cengkal Kusmawati,Archaeologist,PT Pranowo Pratiwi,Sulawesi Barat
d32c087d,Darimin Widodo,Early years teacher,PD Susanti Halimah Tbk,Sulawesi Barat
47b40b76,Siti Nugroho,Dispensing optician,UD Permata Saptono,Maluku
3629ee4d,R.M. Damu Suryono,Land/geomatics surveyor,Perum Mulyani Hutagalung,Kepulauan Riau
cedf24db,Dewi Megantara,"Administrator, local government",PT Saputra,Kalimantan Tengah
7634b2e0,Mumpuni Nuraini,Dancer,CV Nasyidah Kuswoyo,Sulawesi Barat
8a919412,Carla Waluyo,Paramedic,UD Thamrin Sihombing,Sumatera Utara
a63fa17b,Qori Mahendra,Technical author,UD Budiman,Jambi
3e447e32,"Almira Samosir, S.Kom","Therapist, occupational",PD Wijaya,DKI Jakarta
28284415,KH. Paiman Prasasta,Community pharmacist,PD Dabukke Hasanah,DKI Jakarta
9acc0cda,Makara Puspasari,Speech and language therapist,PT Dabukke Tbk,Sumatera Selatan
e8054dbd,R. Padmi Nashiruddin,Technical author,PD Wijayanti Wibowo (Persero) Tbk,Jawa Tengah
335997a1,"dr. Jumadi Oktaviani, S.Kom",Financial risk analyst,PT Pradana,Nusa Tenggara Timur
f00f924a,"R.A. Novi Suryatmi, S.IP",Ambulance person,CV Winarno (Persero) Tbk,Papua Barat
944b8259,"Mustika Wibowo, M.TI.","Lecturer, further education",CV Mansur (Persero) Tbk,Lampung
310dcb14,Tira Napitupulu,Energy engineer,CV Sihotang,Sumatera Selatan
28ef1031,"Sakura Gunawan, S.E.","Engineer, technical sales",Perum Uwais Pranowo,Banten
ca973215,Genta Sudiati,Metallurgist,Perum Nababan (Persero) Tbk,Lampung
51656710,Shakila Gunawan,Microbiologist,UD Budiyanto Mustofa (Persero) Tbk,Sulawesi Tenggara
5f5dbc76,Aswani Oktaviani,Mudlogger,PD Rahmawati Sitompul,Sumatera Utara
572ebf4f,Sabar Usada,Transport planner,CV Sihombing,Kalimantan Selatan
65ab27d2,Teguh Permata,Chartered loss adjuster,UD Hidayanto,Sumatera Selatan
ce91e71a,Rika Nashiruddin,Magazine features editor,CV Suryono Tbk,Jawa Timur
6777159c,"Irfan Simbolon, M.Ak",Food technologist,PD Nainggolan,Sumatera Selatan
2f2926a2,Chelsea Prasetyo,Building services engineer,UD Mandala Setiawan,Kalimantan Barat
5d2005eb,dr. Gilda Pradipta,Chartered accountant,Perum Palastri,Kalimantan Barat
7556e024,Asmuni Gunawan,"Surveyor, minerals",Perum Suartini Astuti,Bengkulu
b9619412,Ulva Sihotang,Air traffic controller,PD Laksita Hastuti Tbk,Jawa Tengah
7b51627d,Samiah Halimah,"Therapist, occupational",Perum Kusmawati Tbk,Nusa Tenggara Barat
c4c15eb3,Okta Permadi,Financial risk analyst,Perum Habibi Lazuardi,Jawa Barat
a4116e4b,Wawan Lailasari,Chief Technology Officer,CV Kusmawati,Papua
65802b8c,Nurul Nuraini,Community arts worker,UD Kurniawan (Persero) Tbk,Kepulauan Bangka Belitung
5057e55a,Almira Winarno,Recycling officer,Perum Manullang Budiman Tbk,Sulawesi Barat
231e8903,Kamal Hidayat,Textile designer,Perum Najmudin (Persero) Tbk,Maluku Utara
205e180d,"Dasa Tampubolon, M.TI.",Publishing copy,PT Yuliarti (Persero) Tbk,Banten
d73a2bc9,Oni Utami,Web designer,UD Thamrin Rajasa (Persero) Tbk,Kepulauan Bangka Belitung
05015c4c,Dadi Sirait,Chief Executive Officer,PT Hariyah Hastuti,DI Yogyakarta
3064f0c1,Ir. Febi Mayasari,Occupational hygienist,PD Hidayat Rahimah (Persero) Tbk,DI Yogyakarta
d5d32a6d,"Dt. Kajen Prasetya, S.Kom",Sales promotion account executive,PD Pratama (Persero) Tbk,Maluku Utara
c6d20513,Zulfa Mulyani,Insurance claims handler,PT Uwais Zulaika (Persero) Tbk,Aceh
3ef1dec5,Jayadi Nasyidah,Arboriculturist,PD Nugroho Kurniawan,Jambi
e984b5fd,"Sutan Gaduh Wahyudin, M.Farm","Teacher, special educational needs",Perum Puspita Damanik,Jawa Tengah
fd7a35ce,Cakrabirawa Suwarno,Retail merchandiser,Perum Lailasari,Sulawesi Tenggara
d815f796,Mila Mandala,Landscape architect,PD Yolanda (Persero) Tbk,Kalimantan Timur
7a8ee585,Kania Napitupulu,Art therapist,PD Haryanto Hartati (Persero) Tbk,Jawa Barat
75358adb,Lidya Megantara,Forest/woodland manager,Perum Wahyuni Novitasari (Persero) Tbk,Sulawesi Utara
f71af1a7,Galih Farida,"Surveyor, planning and development",Perum Pratama Tbk,Jawa Timur
8b47445d,Respati Andriani,Quantity surveyor,Perum Mulyani Winarsih Tbk,Sumatera Utara
1453e156,Puti Vanya Pranowo,Management consultant,PT Habibi,Kepulauan Riau
e2b9f549,Wage Agustina,Psychiatrist,PT Pranowo,Sumatera Selatan
3dc2154b,R. Martana Suryatmi,Chartered certified accountant,PD Anggriawan,DKI Jakarta
666b8da3,Murti Winarsih,Press photographer,PD Wulandari Pangestu,Jawa Barat
bdfc108e,"Drs. Labuh Megantara, S.IP",Higher education careers adviser,PD Pratiwi Mansur,Bengkulu
5ed393c1,Leo Anggriawan,Phytotherapist,CV Halimah Wacana,Nusa Tenggara Barat
c62dabb6,"Winda Mangunsong, S.Sos","Editor, commissioning",PD Waskita,Sulawesi Barat
bf5a1f6b,"R.M. Wardi Padmasari, M.Farm",Warehouse manager,PD Melani Tarihoran,Sumatera Barat
05bb406b,"dr. Bagus Anggriawan, S.Ked",Air broker,PD Anggriawan Wibisono Tbk,DI Yogyakarta
be6ad3eb,Shania Maulana,Product designer,UD Uwais Jailani (Persero) Tbk,Bengkulu
b480ebef,"R.A. Keisha Pradana, M.M.","Accountant, chartered public finance",UD Pertiwi Waluyo (Persero) Tbk,Maluku
2c5620c7,Qori Gunarto,Midwife,UD Nuraini,Kalimantan Selatan
4cdb681c,"dr. Mujur Mulyani, S.H.",Health physicist,PT Nainggolan (Persero) Tbk,Sulawesi Selatan
80b5d083,Carla Wastuti,IT technical support officer,UD Yolanda Dabukke Tbk,Kalimantan Timur
1baca20d,Galiono Siregar,Commercial horticulturist,PD Kuswoyo Handayani,Jawa Tengah
ed678f14,Tgk. Putri Dabukke,Advertising account planner,CV Mustofa Tbk,Kepulauan Bangka Belitung
8265e4b3,Vera Wijayanti,"Lecturer, further education",Perum Siregar,Kalimantan Utara
b4d19d29,Faizah Hassanah,Armed forces training and education officer,CV Haryanti Dongoran (Persero) Tbk,Nusa Tenggara Timur
d8dbf945,Marsudi Ramadan,Health and safety inspector,PD Pratama Tbk,Sulawesi Utara
70d152e9,R. Winda Hutagalung,Social researcher,PD Santoso Januar,Lampung
8e75f134,Pranata Farida,Media buyer,CV Uyainah Winarno (Persero) Tbk,Bengkulu
0fbb89c5,Daliman Anggraini,"Doctor, general practice",Perum Gunawan Halim (Persero) Tbk,Sumatera Barat
d6394059,"Cut Nilam Pangestu, S.Ked","Investment banker, operational",CV Lailasari,Maluku
50be8249,Baktiadi Kuswandari,Politician's assistant,CV Tarihoran Kuswoyo,Papua
812d065f,Ir. Rini Pudjiastuti,Chief of Staff,Perum Prasetya,Sulawesi Tengah
c9e2b2ee,Hj. Puput Simanjuntak,Armed forces technical officer,PT Sirait Hardiansyah Tbk,Sulawesi Tengah
9d56a916,Kasiran Maulana,Animal nutritionist,PT Nugroho Tbk,Banten
c7e825fa,Daruna Pratama,Web designer,Perum Waskita Siregar,Kalimantan Utara
91c5f553,Maida Mayasari,"Surveyor, minerals",UD Waskita Haryanto Tbk,Papua
f526a886,drg. Cecep Pratama,Animal nutritionist,CV Haryanti Sudiati,Kalimantan Timur
f6ebbb1e,Agnes Mansur,Medical laboratory scientific officer,Perum Farida (Persero) Tbk,Sulawesi Selatan
46fae165,Hasan Winarno,"Production assistant, television",PD Habibi,Sumatera Utara
4da5ceaa,"Cut Ajeng Pangestu, S.Sos",Chartered public finance accountant,PD Waskita Wijaya,Aceh
c713d962,Indah Prasasta,Forensic psychologist,PD Prakasa Nasyiah Tbk,Maluku Utara
bfd0d7ab,Usyi Simbolon,Garment/textile technologist,Perum Hidayat (Persero) Tbk,Nusa Tenggara Timur
bf690744,Prabawa Samosir,"Accountant, chartered certified",UD Pradana Tbk,Sulawesi Tenggara
3846e0ba,Ani Hidayat,Theme park manager,Perum Tarihoran Maryati,Gorontalo
86f0bdfb,Anom Andriani,Tourism officer,UD Wastuti,Papua
fda565a8,"Mumpuni Iswahyudi, M.M.",Patent examiner,UD Rahayu,Jawa Barat
93f9c728,Kamila Oktaviani,"Engineer, manufacturing",PT Dongoran Padmasari,Bengkulu
00ab4f89,"Ir. Prayogo Rahimah, S.Sos","Psychologist, clinical",UD Puspita,Sulawesi Barat
a250027d,Irfan Puspasari,Tax adviser,UD Susanti,Jambi
5f43d4c7,Irma Simanjuntak,"Copywriter, advertising",Perum Sitorus (Persero) Tbk,Bali
45fa78ac,Devi Situmorang,Advice worker,UD Nurdiyanti Manullang,Kalimantan Tengah
0986f6c3,Nrima Gunarto,Camera operator,Perum Napitupulu Tbk,Jawa Timur
98a43735,"Pia Maulana, M.Farm",Quarry manager,PD Hutasoit,Papua Barat
1aebd5f3,Cakrabuana Widodo,Volunteer coordinator,PD Astuti,Riau
35b89520,"KH. Adinata Santoso, M.Kom.","Sound technician, broadcasting/film/video",PT Halimah,Bali
6aab3452,Prasetyo Haryanto,"Editor, commissioning",PD Yolanda,Lampung
1c810b41,Asmianto Pradana,Herbalist,UD Tampubolon,Jambi
aa9149ee,Sutan Karma Budiman,"Scientist, research (maths)",Perum Aryani,Sumatera Utara
6d3b4a53,"Dalima Aryani, S.I.Kom","Therapist, music",PD Salahudin (Persero) Tbk,Aceh
be3270e8,Dr. Ayu Prasasta,"Engineer, civil (contracting)",CV Firgantoro,Sulawesi Barat
a5ac35ee,Jati Fujiati,Broadcast presenter,Perum Melani,DKI Jakarta
87cc4972,Calista Mahendra,"Pilot, airline",CV Widiastuti (Persero) Tbk,Bali
592c736c,"Drs. Capa Utama, S.Sos",Chief Strategy Officer,UD Sudiati,Sulawesi Selatan
3e26baad,Devi Wibowo,Magazine features editor,Perum Wahyudin,Kalimantan Barat
94fda19e,Teguh Simbolon,Patent attorney,Perum Saputra,Sulawesi Utara
3060493c,Hj. Alika Megantara,Marketing executive,Perum Puspita,DKI Jakarta
a32149e0,"R.A. Juli Rajasa, S.IP",Illustrator,PD Winarsih Purnawati Tbk,DKI Jakarta
a5e10460,"Ir. Febi Hutapea, M.Pd","Administrator, sports",UD Tampubolon Rahayu (Persero) Tbk,Jawa Tengah
449907ff,Prayitna Prasasta,Regulatory affairs officer,UD Haryanti Nasyidah,Sulawesi Tengah
ff62b16d,Bahuwirya Andriani,Ceramics designer,PD Sitorus,Gorontalo
80adeb10,"Dr. Carla Permadi, M.Farm",Medical technical officer,Perum Haryanti Prakasa Tbk,DI Yogyakarta
df7af61e,"R.M. Cager Nugroho, S.Kom",Dramatherapist,PD Tamba,Sumatera Selatan
25a879a6,Puput Pranowo,Special educational needs teacher,PD Riyanti Tbk,Maluku Utara
d54f08a1,Edward Saptono,"Surveyor, building",PT Nasyidah Hariyah,Maluku Utara
d08c59d7,Wage Nasyiah,Health and safety adviser,Perum Winarsih,Kalimantan Timur
78996014,"Cut Talia Haryanto, S.Ked","Psychologist, clinical",UD Yuniar,Aceh
67b928eb,Bakiman Wibisono,Chartered certified accountant,PT Prabowo Sitorus,Gorontalo
3b4726a7,Eka Dongoran,Network engineer,CV Mustofa Yulianti,Sumatera Selatan
7268b039,Septi Prayoga,Government social research officer,UD Wahyuni (Persero) Tbk,Papua
07e0fd50,"Olivia Wulandari, S.I.Kom",Chartered legal executive (England and Wales),Perum Hardiansyah,Jawa Tengah
6594a19d,"Taswir Puspita, S.IP",Radiation protection practitioner,CV Pangestu Safitri Tbk,Jawa Timur
58979053,Olga Saefullah,Seismic interpreter,PT Mangunsong (Persero) Tbk,Papua
9e9fab94,"Puti Lala Haryanti, M.Farm",Materials engineer,CV Wulandari (Persero) Tbk,Jawa Tengah
8f5aed78,"dr. Hartaka Dongoran, S.Sos",Art therapist,Perum Sudiati Hastuti,Banten
35983c30,Puti Rahayu Hartati,General practice doctor,PD Suryatmi Tamba (Persero) Tbk,Kepulauan Bangka Belitung
eaa927b4,Ella Namaga,Quantity surveyor,Perum Rahimah Hidayanto,Kepulauan Riau
6053e82f,Utama Wibisono,Outdoor activities/education manager,UD Hakim Maryadi (Persero) Tbk,Sulawesi Selatan
21e9e706,Hendri Nababan,Race relations officer,UD Sihombing Kurniawan,Kalimantan Selatan
3bd57db4,"Julia Yuniar, M.Pd",Chief Executive Officer,UD Ramadan (Persero) Tbk,Kalimantan Selatan
949c8c11,"Gamblang Lazuardi, M.Ak",Furniture conservator/restorer,PD Mandasari,Jawa Timur
1e1de2ff,"Prakosa Rajasa, M.M.","Psychotherapist, child",CV Napitupulu,Sumatera Utara
4a595435,Olivia Rahmawati,International aid/development worker,Perum Rahmawati (Persero) Tbk,Bengkulu
b83f86d5,Warsa Hutagalung,Data processing manager,PT Prabowo Sihombing,Riau
f7405f1a,Kamila Suryono,Web designer,PT Usada Aryani,Jawa Timur
af465e56,R. Latika Januar,Professor Emeritus,PT Prasasta Sihotang Tbk,Kepulauan Riau
873a32bb,Maida Siregar,Horticultural consultant,UD Suryatmi,Lampung
11bfcd53,Maimunah Sihombing,Youth worker,CV Sirait,Bali
949a05d0,Tiara Prasetya,"Designer, textile",PT Yolanda,Kalimantan Barat
5da46a08,Victoria Jailani,Commercial/residential surveyor,UD Widodo,Aceh
2fbc2c7f,Kadir Adriansyah,"Research officer, government",Perum Winarno,Sulawesi Selatan
4abff56b,Uchita Simbolon,Public relations account executive,PT Waskita Tbk,Sulawesi Barat
7c400566,Irma Suwarno,Systems analyst,PD Kurniawan (Persero) Tbk,Papua Barat
dacf8721,Ami Wibowo,Information systems manager,PT Pradana Waluyo,Lampung
0c47e76e,Bakda Astuti,Comptroller,CV Saptono (Persero) Tbk,Gorontalo
88e1a9c4,"Baktiadi Rajasa, S.Ked",Medical technical officer,PD Sinaga Samosir,DI Yogyakarta
84289199,Rini Uyainah,"Accountant, chartered",Perum Wibowo Hidayanto,Sulawesi Selatan
7ef11488,Sabri Siregar,"Scientist, audiological",PT Wulandari,Banten
5117ce0b,Febi Yolanda,"Scientist, water quality",Perum Namaga Putra,Jawa Tengah
de29f1df,Farah Aryani,Careers adviser,PT Wulandari Hassanah,Jawa Timur
f4105253,"Aswani Mardhiyah, S.I.Kom",Forensic psychologist,PD Maheswara,Sumatera Selatan
e2da8367,Jarwadi Rahayu,Quality manager,Perum Puspasari,Maluku Utara
00363aa0,Garang Mahendra,Community arts worker,UD Uwais Riyanti (Persero) Tbk,DKI Jakarta
4a758d5d,Jasmin Utami,"Nurse, learning disability",UD Wijayanti Hasanah (Persero) Tbk,Bali
0e685f7f,"Dr. Septi Megantara, S.IP",Air broker,PT Anggriawan (Persero) Tbk,Maluku Utara
5bf32e60,Ifa Lailasari,Architect,CV Thamrin Simbolon Tbk,Riau
135fb5dc,R. Puput Rahimah,Medical technical officer,PD Hidayanto Yulianti Tbk,Bengkulu
edd9c85b,T. Bahuraksa Situmorang,Chief Strategy Officer,PT Mangunsong Sihombing (Persero) Tbk,Nusa Tenggara Barat
fb4deaed,Eko Marpaung,Commercial/residential surveyor,Perum Widiastuti Simbolon,Papua
142c3ba3,Manah Winarno,"Therapist, art",PD Farida,Papua Barat
846fe86f,Nova Nasyidah,Midwife,PD Nugroho (Persero) Tbk,Maluku Utara
bf45bbe5,Ella Maheswara,Counsellor,PD Saragih,Maluku Utara
5a016d1d,"Dt. Arsipatra Hariyah, M.TI.",Economist,PD Hartati,Sulawesi Tenggara
4a12ff9b,Kambali Sirait,Primary school teacher,PD Winarsih Riyanti (Persero) Tbk,Sulawesi Barat
383d06d8,Kezia Simbolon,Economist,PT Habibi Widodo,Papua
9ce94e41,"drg. Devi Sihombing, S.E.I","Designer, furniture",Perum Maryadi Prasetya Tbk,DI Yogyakarta
afcea2df,Kamila Wulandari,Trade union research officer,Perum Anggraini Wahyudin (Persero) Tbk,Sulawesi Utara
672b0045,Puti Zulaikha Nurdiyanti,Government social research officer,UD Irawan (Persero) Tbk,Sulawesi Tengah
72ed8a72,"Wulan Mulyani, M.Farm","Surveyor, hydrographic",CV Oktaviani (Persero) Tbk,Gorontalo
df92bdcc,Drs. Rahmat Sudiati,"Development worker, community",Perum Widiastuti Tbk,DI Yogyakarta
9a693349,Bancar Sitompul,"Presenter, broadcasting",PD Pratama Kurniawan,Aceh
9a349916,Amalia Wijayanti,Telecommunications researcher,Perum Kuswoyo Tbk,Jawa Tengah
adaad8d8,Zamira Simbolon,"Engineer, energy",CV Waluyo Padmasari,Nusa Tenggara Barat
2ec95724,Elvina Hutasoit,Forest/woodland manager,Perum Halimah Pangestu (Persero) Tbk,DI Yogyakarta
0056dae2,Kayun Waskita,"Nurse, mental health",Perum Marbun,Papua
6a8d3295,"Tgk. Sari Adriansyah, M.Farm",Patent examiner,CV Kusumo Natsir,Sulawesi Tenggara
0115590c,R. Cakrabuana Nugroho,"Therapist, horticultural",PT Kurniawan (Persero) Tbk,Kalimantan Selatan
47c5425a,KH. Jaeman Wijaya,Land,PT Pangestu Wahyuni,Maluku Utara
88275bb5,"Cut Nadine Zulaika, M.Kom.",Facilities manager,Perum Najmudin Puspita Tbk,Kalimantan Barat
145bf942,Dewi Thamrin,Arboriculturist,Perum Prastuti Tbk,Sulawesi Tenggara
b2b0681c,Vanya Nuraini,"Runner, broadcasting/film/video",PT Kuswandari,Sumatera Utara
50a5bc4b,Ani Nasyidah,"Production assistant, radio",PD Rahimah Waluyo,Sulawesi Tenggara
b1f6f444,Drs. Mala Gunarto,Automotive engineer,PD Rahmawati,Bali
41d097f6,Putri Gunarto,Lawyer,UD Wijayanti (Persero) Tbk,Maluku
13873812,Yani Siregar,Fish farm manager,UD Tampubolon Tbk,Jawa Timur
a94a13c7,"Sadina Nugroho, M.Ak",English as a second language teacher,UD Damanik (Persero) Tbk,Papua Barat
91a90e11,Silvia Yuliarti,Volunteer coordinator,Perum Napitupulu Tbk,Sulawesi Tengah
269b74af,"drg. Michelle Hardiansyah, M.M.",Hospital pharmacist,PT Hidayanto Lestari,Gorontalo
ae21667d,Azalea Mandasari,Photographer,PD Utama Tbk,Maluku Utara
fc716653,Kania Safitri,"Lecturer, higher education",UD Mustofa,Nusa Tenggara Barat
e654b3be,Nyana Prakasa,Archaeologist,UD Mandasari Farida Tbk,Aceh
7a9dd1b8,"Tgk. Talia Purwanti, S.H.",Product manager,PD Uwais (Persero) Tbk,Jawa Barat
ecbd3d92,"Laila Habibi, S.I.Kom",Systems analyst,UD Hidayat Prasasta,Sumatera Utara
5e6906de,"Drs. Maman Jailani, M.Pd",Press sub,PT Aryani Ramadan (Persero) Tbk,Sumatera Utara
8457832c,Widya Riyanti,Research scientist (life sciences),PD Hutagalung Lestari,Maluku Utara
a11deafb,Drs. Kamaria Prastuti,"Solicitor, Scotland",CV Firmansyah Riyanti (Persero) Tbk,Kepulauan Bangka Belitung
5b12d383,"R. Salimah Uyainah, S.I.Kom","Administrator, charities/voluntary organisations",UD Wahyudin Permadi,Kalimantan Tengah
0b84ca07,Fitria Tamba,IT technical support officer,UD Usada Wibisono,Maluku
5cb993d3,"Dr. Dwi Laksmiwati, S.I.Kom",Magazine features editor,CV Iswahyudi Tbk,Banten
e9f21453,dr. Marwata Latupono,Advertising art director,CV Nuraini (Persero) Tbk,Sulawesi Tengah
1ea39b2b,Betania Wahyudin,Retail buyer,PT Yolanda,Jawa Barat
7d63eefb,Candra Maryati,"Solicitor, Scotland",CV Siregar Maheswara (Persero) Tbk,Aceh
f48c7313,Keisha Maryati,Armed forces training and education officer,CV Pradana,Sulawesi Barat
eecab841,Shakila Marpaung,"Accountant, chartered",CV Hidayanto Rajata,Sulawesi Barat
02137de4,Vanesa Natsir,Architectural technologist,Perum Sihombing Utama,Sulawesi Barat
c8a9ea13,Karman Waluyo,"Surveyor, minerals",Perum Permadi,DKI Jakarta
84be6e2f,KH. Surya Zulaika,Furniture designer,Perum Simanjuntak (Persero) Tbk,Banten
4e44e9ed,"T. Jail Mansur, M.Kom.","Engineer, production",PD Usamah,Bengkulu
