ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
656c1f8b,drg. Cemplunk Aryani,Land/geomatics surveyor,Perum Maryadi,Papua Barat
191e60f7,"Garang Waluyo, S.Psi","Teacher, music",PT Hardiansyah Widiastuti (Persero) Tbk,Jawa Barat
5956a1d3,"Ilyas Tampubolon, S.Farm",Translator,UD Maheswara Napitupulu Tbk,Kepulauan Bangka Belitung
5db2ec43,Jessica Waluyo,Occupational hygienist,PD Purwanti Irawan Tbk,DKI Jakarta
3f3e0f5b,"R. Mumpuni Usamah, S.Kom",Surgeon,UD Pratama Wastuti,Sulawesi Barat
8e4825a9,Bahuwarna Sirait,Careers adviser,CV Sihombing (Persero) Tbk,Sulawesi Tenggara
0cdc4198,Asmianto Firgantoro,Higher education lecturer,Perum Mardhiyah Lailasari,Sulawesi Selatan
ac49491b,R.M. Muhammad Prasetyo,Lexicographer,Perum Sihombing,Nusa Tenggara Barat
d310bd06,Janet Nugroho,Pensions consultant,UD Yolanda,Lampung
8775a2ed,Kawaca Fujiati,Chief Financial Officer,Perum Maryadi Mandasari (Persero) Tbk,Bali
8f56d848,Tgk. Nabila Hidayat,Housing manager/officer,UD Fujiati Rahmawati Tbk,Jambi
d00f0338,"Martani Siregar, S.Psi",Ecologist,PD Iswahyudi Tbk,Kalimantan Selatan
84601ef9,"Alambana Saptono, M.Farm",Dietitian,PT Saefullah,Jambi
6d537559,Tgk. Rika Yulianti,Artist,UD Pradipta Tbk,Nusa Tenggara Barat
ed7f4481,"Nova Lailasari, S.Kom",Rural practice surveyor,Perum Rahmawati (Persero) Tbk,Sumatera Barat
8c23c7d4,Paiman Lazuardi,"Journalist, newspaper",PT Wibowo (Persero) Tbk,DKI Jakarta
aafc9222,drg. Ratna Suryatmi,Set designer,CV Maheswara (Persero) Tbk,Sulawesi Tenggara
683273cd,Adinata Sitorus,"Sound technician, broadcasting/film/video",Perum Situmorang,Sulawesi Barat
09fbd811,"Ellis Namaga, S.H.","Engineer, civil (consulting)",CV Gunawan Yolanda,DKI Jakarta
ded9ccfa,Emin Damanik,Financial manager,PT Mahendra Dabukke Tbk,Sulawesi Barat
51267d18,R.A. Shakila Nurdiyanti,"Lecturer, higher education",CV Maryati (Persero) Tbk,Lampung
299ac52b,"R.M. Kusuma Maryadi, S.Pt","Psychotherapist, child",PT Gunawan Melani,Papua Barat
15f04268,"Sakura Pertiwi, S.I.Kom","Civil engineer, consulting",Perum Hastuti Uwais,Sulawesi Tengah
339d078c,"Bakti Sinaga, M.Pd","Surveyor, insurance",Perum Suryatmi Jailani Tbk,Kalimantan Barat
b78e96ab,"Ir. Anastasia Hasanah, S.E.","Designer, interior/spatial",CV Mustofa Hartati (Persero) Tbk,Sulawesi Selatan
4c1e9d09,Cager Suwarno,Speech and language therapist,Perum Utami Salahudin,Kalimantan Utara
b7f79587,Ir. Siti Melani,Nature conservation officer,CV Lailasari Saputra,Bengkulu
865dbab7,"Jabal Rajata, M.Farm",Economist,UD Prabowo Setiawan (Persero) Tbk,Maluku
003864d5,T. Paiman Waskita,Advice worker,CV Gunawan (Persero) Tbk,Bengkulu
33b04049,Sutan Jinawi Mulyani,Event organiser,Perum Saptono,Maluku
48d00e1d,Indah Agustina,Field seismologist,CV Palastri (Persero) Tbk,Sulawesi Utara
4fddb7cf,Nabila Iswahyudi,Public affairs consultant,CV Namaga Mustofa,Jambi
85bf3240,Ella Padmasari,Race relations officer,PT Wahyudin Susanti,Papua
8f51f5f4,"Jagapati Siregar, S.Psi","Accountant, chartered management",UD Purnawati Tbk,Kalimantan Tengah
c02b55b5,"R. Vera Iswahyudi, S.Sos",Clinical embryologist,CV Pangestu Tampubolon (Persero) Tbk,Sumatera Selatan
a19e98a3,Hasan Ardianto,Fashion designer,CV Adriansyah (Persero) Tbk,Jawa Tengah
81fd7ad3,Lukita Najmudin,Ranger/warden,Perum Santoso,DI Yogyakarta
6f2a5b8e,Farhunnisa Salahudin,"Optician, dispensing",UD Hutapea,Kepulauan Bangka Belitung
4352dacd,Lutfan Mardhiyah,Community development worker,Perum Dabukke Tbk,Sulawesi Tengah
3c5dfdc9,Hilda Dongoran,Theatre director,UD Damanik Prakasa,Maluku
cfd29ba4,Bakijan Tarihoran,Health physicist,PT Prasetyo Purwanti,Kalimantan Tengah
065002eb,"Gabriella Napitupulu, S.H.",Estate manager/land agent,UD Samosir Saputra,Kalimantan Utara
c66c1b6c,Calista Yuliarti,Operations geologist,UD Siregar Hakim,Kalimantan Timur
6285c7e4,Cagak Waluyo,Games developer,PT Lailasari (Persero) Tbk,Sumatera Selatan
6ab0ba65,Natalia Pranowo,"Engineer, automotive",PD Saefullah Andriani,Sumatera Selatan
6001fc5f,Cinthia Maryadi,Higher education lecturer,CV Namaga Wahyudin Tbk,Kalimantan Selatan
a765a3a0,KH. Irfan Lestari,Physiological scientist,UD Sitompul,Sumatera Utara
2f83b9de,Danu Rahimah,Academic librarian,CV Rahmawati Tbk,Bengkulu
45a8b1a1,Okta Nuraini,Television floor manager,UD Uwais Sinaga,Papua Barat
1e4fb8bd,"Puti Nurul Waluyo, M.Ak",Brewing technologist,PD Permata,Bali
6af7fdca,"Salimah Megantara, M.Farm","Designer, blown glass/stained glass",PD Tamba Tbk,Kalimantan Timur
3fa5cd44,Asirwanda Andriani,Advertising copywriter,Perum Aryani Hidayanto Tbk,DI Yogyakarta
b649ffb5,Cut Ilsa Haryanto,Fine artist,Perum Januar Laksmiwati,Bali
4af01053,Jarwi Maryadi,Chartered certified accountant,UD Najmudin Kuswandari,Bengkulu
9677ffea,Rosman Susanti,Waste management officer,PT Sihombing Irawan Tbk,Sumatera Selatan
a1c4f686,Bakda Nasyiah,"Therapist, drama",CV Laksita Wasita,Sumatera Selatan
bed3c50f,"R. Rina Suartini, S.Pd",Engineering geologist,PD Melani,Sulawesi Barat
323e081d,"Ghani Hidayanto, M.Pd",Holiday representative,UD Kusmawati Mayasari,DI Yogyakarta
8ca2e965,Amelia Wibowo,Artist,UD Nababan (Persero) Tbk,Kalimantan Utara
216e04fd,Ellis Najmudin,Clinical cytogeneticist,PD Wulandari Utama,Lampung
f83c7d96,"Hj. Ghaliyati Jailani, S.Sos","Engineer, mining",PT Saefullah (Persero) Tbk,Papua
24975375,R. Bella Wijaya,Science writer,Perum Wibisono (Persero) Tbk,Sulawesi Tenggara
38b905b7,Karna Fujiati,Chemical engineer,PD Adriansyah Yuliarti,Kalimantan Barat
5e8ab7b4,"Raina Hutasoit, M.Kom.",Photographer,UD Mansur Pratiwi,Bengkulu
6c985b05,Kunthara Sihombing,Purchasing manager,UD Narpati Permata (Persero) Tbk,Sulawesi Tengah
9373939c,drg. Hadi Uyainah,Ambulance person,PT Winarno,Riau
0a322124,KH. Bajragin Widodo,Jewellery designer,Perum Samosir Situmorang,DI Yogyakarta
ac3e0074,Kani Pradana,"Journalist, magazine",UD Yulianti,Bengkulu
72bbcd70,"Dr. Sadina Saptono, S.Sos",Engineering geologist,PD Ardianto Kurniawan,Bengkulu
c270a84d,Chelsea Wibowo,Mudlogger,UD Wijaya Iswahyudi,Sumatera Utara
37741de3,dr. Kawaya Gunawan,Armed forces logistics/support/administrative officer,PT Hartati,Banten
f7a6b63f,Mariadi Damanik,"Engineer, communications",PT Handayani,Kepulauan Bangka Belitung
1d0f97b7,"Drs. Sari Hidayat, S.Sos","Designer, graphic",UD Megantara,Sumatera Barat
54e45c1f,R. Ade Marbun,Production manager,UD Prasasta Zulaika,Papua Barat
686e06b4,"R.A. Zizi Suartini, S.Psi",Youth worker,PD Safitri,Kalimantan Timur
53d411d8,"R.A. Oni Oktaviani, S.I.Kom",Academic librarian,CV Laksita Oktaviani (Persero) Tbk,Bengkulu
548f6058,Sabrina Hutagalung,Call centre manager,PT Gunarto Mardhiyah Tbk,Nusa Tenggara Timur
9325f96d,"T. Kajen Wulandari, S.Farm","Lighting technician, broadcasting/film/video",PT Siregar (Persero) Tbk,Kepulauan Bangka Belitung
c14c316e,Ratna Saptono,"Investment banker, corporate",Perum Maheswara Uwais,Bengkulu
fd7d9b51,Puput Namaga,"Buyer, retail",UD Putra Winarno (Persero) Tbk,Riau
c577c709,Ana Gunawan,Holiday representative,CV Widiastuti Melani Tbk,Sumatera Selatan
91c0c1d7,Cemeti Uyainah,Site engineer,PD Hariyah (Persero) Tbk,Sulawesi Utara
85a14310,Faizah Widodo,Biomedical scientist,UD Mayasari,Sulawesi Tenggara
2be5732f,Emas Rahimah,Industrial/product designer,PT Kusmawati,Sumatera Utara
ee1da826,Victoria Prastuti,Animator,Perum Saefullah Wibowo,Riau
3234e658,Mala Nurdiyanti,Building services engineer,CV Oktaviani Tbk,Sulawesi Barat
9b735ae0,"Dr. Wani Manullang, S.Sos",Health promotion specialist,PT Kuswoyo,Kalimantan Selatan
df487d23,Uchita Uyainah,Aid worker,UD Saptono Tbk,Kepulauan Riau
45b5bbc8,Tgk. Rafi Anggriawan,Hydrographic surveyor,PT Zulaika,Banten
d6c37de9,Pangestu Hasanah,Community pharmacist,UD Nainggolan Anggraini (Persero) Tbk,Kalimantan Selatan
5112037a,"drg. Belinda Najmudin, M.Ak",Charity fundraiser,UD Uwais (Persero) Tbk,Kepulauan Bangka Belitung
703fe1e8,Marsito Wacana,Site engineer,Perum Mansur Tbk,Maluku Utara
aecc2f58,Bakda Haryanti,Passenger transport manager,PD Hasanah (Persero) Tbk,Kalimantan Selatan
6479e6da,Caturangga Lestari,Architectural technologist,CV Wahyuni Prabowo (Persero) Tbk,Kalimantan Timur
3d93167f,Nabila Haryanti,Agricultural consultant,CV Uyainah,Kepulauan Riau
f9a933c9,Edison Nashiruddin,Media planner,CV Rahmawati Sihombing (Persero) Tbk,Maluku Utara
debd0aa1,"Laila Yulianti, S.Sos",Medical secretary,PD Mansur,Jambi
c03054de,Juli Mandasari,Race relations officer,CV Hardiansyah Nugroho,Maluku
48b63523,Sidiq Ramadan,Administrator,PT Yuliarti Salahudin,Maluku Utara
ff29a058,"drg. Icha Novitasari, S.Pd",Brewing technologist,CV Simbolon,Papua Barat
3b4b628b,Diana Budiman,Dance movement psychotherapist,PD Habibi Hariyah,Sulawesi Tenggara
641fe8bb,"Putu Anggriawan, M.Ak","Engineer, control and instrumentation",PT Haryanto (Persero) Tbk,Sumatera Barat
c4bde737,Sadina Samosir,Logistics and distribution manager,UD Farida,Bengkulu
5e1c7795,Hendra Palastri,Set designer,CV Habibi Marpaung,Jambi
c7d52ebc,"dr. Dinda Maryati, S.Pd",Recruitment consultant,PD Zulaika,Bali
e23e0a15,Nadine Tarihoran,Patent examiner,PT Hakim Laksita Tbk,Jawa Timur
6654f466,Simon Nugroho,"Surveyor, building control",PT Saptono Anggraini Tbk,Kalimantan Selatan
e1d9e0ba,Hana Andriani,Trade mark attorney,CV Suartini,Kalimantan Tengah
1d13f584,Wirda Pranowo,Health physicist,UD Firgantoro Saragih,Kalimantan Barat
bb7d2d24,Lalita Agustina,Charity fundraiser,PT Wastuti Widiastuti (Persero) Tbk,Sulawesi Utara
25a049ec,"Chelsea Zulaika, M.TI.",Arts development officer,PD Lailasari (Persero) Tbk,Bengkulu
8a2cd609,Carla Purnawati,Records manager,CV Nasyiah Tbk,Riau
74e18fd3,"dr. Cahyo Dongoran, M.Pd",Hotel manager,PT Hassanah Gunawan (Persero) Tbk,Bali
02a0dd1a,Betania Dabukke,Commercial art gallery manager,CV Kuswandari Samosir Tbk,Kalimantan Utara
e9233421,Tasnim Haryanti,Geoscientist,PT Tarihoran Waluyo,Maluku Utara
c9090634,dr. Umi Suwarno,Multimedia programmer,UD Rahimah (Persero) Tbk,Kalimantan Selatan
440fee82,Cut Tantri Hidayanto,"Designer, exhibition/display",PD Firmansyah Tbk,Sulawesi Selatan
a2d1f158,Aurora Wibisono,"Accountant, chartered public finance",PD Sihombing Wahyuni Tbk,Bengkulu
6c9f5004,"Calista Andriani, S.I.Kom",Personnel officer,CV Novitasari Maryadi (Persero) Tbk,Kepulauan Bangka Belitung
dfbb239c,Mitra Yolanda,Early years teacher,PT Zulaika Tbk,Jambi
c51a22c7,Almira Rahayu,"Horticulturist, commercial",Perum Sinaga,Nusa Tenggara Barat
6291cd9b,Wani Riyanti,Homeopath,PT Rahmawati Padmasari,Bali
ca7cda77,"Hj. Kamaria Permadi, S.Gz",Broadcast presenter,PD Rajasa Tbk,Maluku Utara
d1ee0232,Cagak Tarihoran,Theatre manager,Perum Sitorus Permata Tbk,Kalimantan Utara
82301b8f,Ana Susanti,Technical brewer,UD Puspasari Wahyuni (Persero) Tbk,Lampung
c680b304,"Cager Astuti, S.Pt",Public relations officer,CV Tampubolon Tbk,Gorontalo
9598e077,"H. Dartono Gunawan, S.H.","Engineer, water",CV Hidayanto Sihombing,Kalimantan Tengah
ed931fdb,"T. Sidiq Lestari, S.Gz",Landscape architect,PT Melani,Jawa Timur
174e92d5,"Garan Tamba, M.Ak",Automotive engineer,Perum Maryati Gunawan Tbk,Kalimantan Utara
648c94d1,Limar Sinaga,Agricultural consultant,PT Maheswara Hastuti,Jawa Barat
87be26f9,drg. Sarah Puspita,"Development worker, international aid",PT Wahyudin,Sulawesi Tenggara
a4fdf6f1,Halim Halimah,Seismic interpreter,Perum Rahimah Tbk,Banten
090fdadb,"Tgk. Tira Halim, S.IP",Building control surveyor,Perum Yuliarti Tbk,Papua Barat
79e5a6e4,Tasdik Wijayanti,Hospital doctor,UD Gunarto Tbk,Riau
a14bec53,Wadi Kurniawan,"Engineer, communications",CV Tampubolon,Bengkulu
edbc5add,"Arsipatra Siregar, S.I.Kom",Insurance broker,Perum Nasyiah (Persero) Tbk,Gorontalo
04808c3f,Ella Agustina,"Doctor, hospital",PT Simbolon Prasetyo Tbk,Sulawesi Tengah
6c4cf143,Azalea Agustina,Land/geomatics surveyor,UD Suryono Hakim,Gorontalo
20c19676,Agnes Haryanti,Commissioning editor,CV Sirait Wibisono,Sumatera Selatan
7cf2d257,Galiono Samosir,Psychotherapist,CV Sitompul,Sulawesi Selatan
312fb053,Prayogo Prastuti,Fish farm manager,PT Wibisono (Persero) Tbk,Bali
8c24cb1d,Purwa Damanik,Fast food restaurant manager,CV Winarsih Riyanti (Persero) Tbk,Sulawesi Selatan
36cad712,Puti Susanti,Management consultant,UD Nugroho Narpati (Persero) Tbk,Kalimantan Barat
f348399e,Dr. Gawati Mansur,Psychotherapist,PD Kurniawan Tbk,Bengkulu
936d4994,R. Yosef Yulianti,Clothing/textile technologist,PT Anggriawan,Gorontalo
9b5d056d,Hilda Lazuardi,Financial risk analyst,CV Hutagalung Anggraini,Nusa Tenggara Timur
c21e21b8,Ida Halimah,Arboriculturist,PD Yulianti,Sumatera Selatan
8504f985,Puti Sabrina Palastri,Amenity horticulturist,PT Gunarto Laksita (Persero) Tbk,Sumatera Barat
6817767b,Jatmiko Namaga,Furniture conservator/restorer,UD Nainggolan Saptono Tbk,Maluku Utara
043b83e2,Vanesa Haryanti,Applications developer,UD Agustina Wacana,DKI Jakarta
474bc223,Dt. Prayoga Mustofa,Statistician,Perum Simanjuntak Wijaya,Jawa Tengah
5afc2104,Nadia Latupono,Waste management officer,CV Mandala Kusmawati,Kepulauan Riau
29003ecd,Adikara Sihombing,Cytogeneticist,UD Aryani,Kalimantan Tengah
6ff99cca,Lalita Firgantoro,Medical laboratory scientific officer,PD Maryati (Persero) Tbk,Bengkulu
4a57c938,"Dt. Kenzie Sihombing, S.Gz",Horticultural therapist,UD Sudiati Pangestu (Persero) Tbk,Riau
dc86c15e,Paulin Sihombing,Firefighter,CV Mandasari Tbk,Kalimantan Tengah
d23ddee1,Ade Habibi,Clinical psychologist,PD Nugroho Tbk,Kalimantan Utara
fb6d7e32,"Ir. Prakosa Puspita, S.Pd",Art gallery manager,PD Pranowo Prastuti,Sumatera Selatan
80639160,"Padma Wibowo, M.TI.","Psychologist, forensic",UD Gunarto,Banten
803f470d,Harjasa Usamah,Systems developer,PT Nasyidah Tbk,Sumatera Barat
34faa8f1,Humaira Siregar,Chief Executive Officer,Perum Lailasari Padmasari Tbk,Kalimantan Utara
2ee8eb03,"Jarwadi Pradipta, S.I.Kom",Veterinary surgeon,Perum Rahayu,Sulawesi Tenggara
5fee5a89,"Ir. Mujur Wijayanti, S.Farm",Local government officer,Perum Pudjiastuti (Persero) Tbk,Bali
552ecaf8,"Rina Permata, M.Farm",Town planner,PT Wastuti,Bengkulu
b82bc383,"Puti Vera Susanti, S.H.","Engineer, automotive",PD Hidayat Damanik (Persero) Tbk,Sulawesi Selatan
8b9ad03c,Among Hassanah,Ship broker,CV Sihombing Adriansyah Tbk,Jawa Barat
a45f5c3e,Lamar Nurdiyanti,Music tutor,Perum Hariyah Tbk,Kalimantan Selatan
60a9adab,Alika Wahyudin,Private music teacher,UD Lestari,Sulawesi Barat
99877531,Keisha Natsir,Animal nutritionist,Perum Habibi Tbk,Maluku
73c6f3a1,Drs. Limar Latupono,"Administrator, sports",PD Permata Yolanda (Persero) Tbk,Aceh
293e9581,Martaka Sihombing,Careers information officer,CV Usada Widodo,Sulawesi Tenggara
2320be76,Dt. Ian Najmudin,Operations geologist,PD Setiawan Puspita,Papua Barat
b8fbd5a8,Rangga Andriani,Dramatherapist,Perum Sihombing (Persero) Tbk,Banten
0e301a1b,Tgk. Sadina Hardiansyah,"Psychologist, clinical",PD Suartini Hutagalung Tbk,Jawa Barat
40f14b33,Ian Rahimah,Patent examiner,PT Wahyuni,Sulawesi Utara
436ac1bb,Gaduh Aryani,Graphic designer,CV Tarihoran Nainggolan,Kepulauan Bangka Belitung
0608ed92,Eli Lailasari,Recruitment consultant,PD Oktaviani (Persero) Tbk,Nusa Tenggara Barat
47cbb32a,Adhiarja Nuraini,"Research officer, trade union",CV Situmorang (Persero) Tbk,Maluku Utara
f811f7da,Ir. Karya Wibisono,Information systems manager,PT Novitasari Tbk,Kalimantan Utara
bb2ac032,Vanya Yolanda,Adult guidance worker,CV Haryanti Kuswoyo,Nusa Tenggara Barat
78569752,KH. Dwi Marpaung,"Surveyor, land/geomatics",PD Handayani Tbk,Sumatera Selatan
f070b80b,Chandra Mulyani,Occupational hygienist,Perum Sihombing Permadi Tbk,Jawa Barat
7ab9ebe5,"Ir. Amelia Prasetya, S.I.Kom",Local government officer,CV Iswahyudi Melani,Sulawesi Tengah
7fa64361,Gina Permadi,Psychiatric nurse,UD Nashiruddin Tbk,Jawa Barat
16c5907b,Hj. Paulin Sitompul,Intelligence analyst,PT Puspita Hariyah,Sulawesi Utara
1c48026f,Novi Hastuti,Field seismologist,PT Thamrin Tbk,Riau
4fdff48e,Zulaikha Riyanti,Homeopath,UD Lazuardi Hastuti,Banten
4deb5e9e,Humaira Prasetyo,Fitness centre manager,PD Prasetya,Banten
88768a02,Vicky Nasyidah,"Nurse, learning disability",CV Hastuti Natsir,Kalimantan Tengah
0b1fea30,H. Ajimat Tarihoran,"Engineer, building services",PT Yulianti (Persero) Tbk,Papua
e711249d,Lamar Lazuardi,Research scientist (maths),PT Mandasari Mandala (Persero) Tbk,Papua Barat
2c2c494b,Puti Hana Pertiwi,Chartered public finance accountant,PT Yuliarti,Kalimantan Utara
818750e4,Hesti Hasanah,Investment analyst,Perum Susanti Lailasari (Persero) Tbk,Kalimantan Selatan
cd5de2af,Hj. Zelda Wahyudin,Animal technologist,CV Pradana Sirait,Riau
21320a3b,"Drs. Hilda Mandasari, S.Pt",Tax adviser,PT Oktaviani Jailani Tbk,Jawa Tengah
667a8a44,Atmaja Permata,Chartered accountant,Perum Winarno Prakasa,Kalimantan Utara
bea04d0e,Dirja Lestari,Hydrographic surveyor,PT Napitupulu,Jawa Timur
e5ac6110,drg. Keisha Agustina,Legal secretary,PT Yuniar Tampubolon Tbk,Jawa Barat
4a158250,Rahmi Haryanto,Civil Service fast streamer,Perum Nuraini Tamba Tbk,Sulawesi Selatan
e943efcf,"R.M. Embuh Maryadi, S.T.",Legal executive,UD Safitri Wahyudin Tbk,Sumatera Utara
2d2e87bf,Cut Hesti Permadi,Adult guidance worker,CV Putra Tbk,Banten
6327bc78,"KH. Gada Utama, S.I.Kom","Nurse, mental health",Perum Wacana Tbk,Gorontalo
46ab7a4f,Tgk. Maimunah Halim,Community pharmacist,PD Kusumo Mahendra,Papua Barat
f6e88328,Tgk. Malika Mahendra,Soil scientist,PD Permata,Gorontalo
1efbc153,"R.A. Fitriani Mahendra, M.TI.",Intelligence analyst,PD Dabukke Wijayanti (Persero) Tbk,DI Yogyakarta
a90dabe7,"H. Gadang Januar, M.TI.",Museum/gallery curator,Perum Kuswandari Tbk,Aceh
d880f583,Calista Wahyudin,Catering manager,CV Winarsih,Jawa Barat
0d6e85e6,Ihsan Laksmiwati,"Engineer, civil (consulting)",UD Laksmiwati Firgantoro (Persero) Tbk,Kalimantan Timur
12ff208a,"Ir. Ikin Maulana, S.Ked","Engineer, electrical",UD Samosir Tbk,Jawa Tengah
46d5c924,"Arta Putra, M.M.","Programmer, applications",CV Thamrin (Persero) Tbk,Sulawesi Tengah
e83b2d49,Tgk. Oni Gunarto,Public librarian,PT Suryatmi Mulyani,Gorontalo
20465a42,Kamila Nashiruddin,Special effects artist,CV Mardhiyah Handayani Tbk,Sumatera Barat
da02d288,Gilda Mansur,Stage manager,Perum Wijaya,Nusa Tenggara Barat
778daf22,Calista Sihotang,Lawyer,PT Yuliarti Hasanah (Persero) Tbk,Jawa Tengah
e06e85a3,Dr. Daliman Sihotang,Academic librarian,CV Prasasta Uyainah,Kalimantan Barat
f3eefb1e,Darmana Budiyanto,Sports therapist,UD Tarihoran (Persero) Tbk,Jawa Timur
a6cb5cde,Silvia Yolanda,Art therapist,PT Prabowo,Nusa Tenggara Barat
42cecaac,Wulan Anggriawan,Nature conservation officer,PT Waskita,Lampung
b3a72d8a,Paris Salahudin,Airline pilot,PD Firgantoro Yuniar Tbk,Bali
5b721729,Hilda Lazuardi,Pensions consultant,CV Narpati,Sumatera Barat
e63bd036,Danu Prasasta,Network engineer,CV Tamba,Jawa Timur
fbb0774f,Rahayu Wibisono,"Psychologist, sport and exercise",CV Zulkarnain,Jambi
8539881e,drg. Labuh Jailani,Geochemist,UD Rajata Tbk,Jawa Timur
1edafa92,Daliono Melani,Mudlogger,UD Damanik Sihombing,DKI Jakarta
65d61028,Puput Purwanti,Call centre manager,PT Winarsih Purnawati,Sulawesi Barat
ba6b89be,Lulut Saefullah,Further education lecturer,Perum Ardianto Rajasa,Sulawesi Utara
da878f13,"Ami Winarsih, S.H.",Microbiologist,Perum Siregar Samosir,Kepulauan Bangka Belitung
11bd499f,Jamal Mustofa,Civil Service fast streamer,UD Hutasoit,Papua
0e6400b0,Chelsea Mayasari,"Engineer, energy",UD Tarihoran (Persero) Tbk,Sulawesi Barat
c551c847,Ifa Hariyah,Chartered public finance accountant,UD Prasetya (Persero) Tbk,Aceh
557f683f,Argono Yolanda,"Presenter, broadcasting",Perum Nashiruddin,Kalimantan Tengah
e45f7c2b,"Aisyah Kuswoyo, S.Pt","Engineer, automotive",UD Lazuardi,Jawa Timur
96fb6e04,Ella Marbun,Advertising account executive,UD Hasanah,Kepulauan Bangka Belitung
197ac547,Jayadi Sudiati,Hydrologist,PT Mahendra Januar,Kalimantan Selatan
2d738511,Septi Nurdiyanti,Aid worker,PD Handayani,Kalimantan Barat
55af7a9b,Umay Suartini,Software engineer,CV Sitompul (Persero) Tbk,Sumatera Selatan
5e4b27fc,Puspa Suryatmi,Passenger transport manager,Perum Habibi (Persero) Tbk,Kalimantan Timur
be61ecc5,Cut Dina Maryati,Forensic psychologist,Perum Permata,Maluku Utara
edabed02,Mursinin Pertiwi,Historic buildings inspector/conservation officer,PT Utami,Nusa Tenggara Timur
539d8488,"Wirda Handayani, S.Sos",Cabin crew,UD Tampubolon Melani (Persero) Tbk,Bengkulu
a30a94af,"Rahmi Prakasa, S.H.",Arts administrator,UD Situmorang Tamba (Persero) Tbk,Kepulauan Riau
b89f56a2,Tari Salahudin,Public librarian,Perum Januar Sihombing (Persero) Tbk,Sulawesi Utara
b0978477,Nasrullah Marpaung,Graphic designer,CV Prasetyo Tbk,Sumatera Utara
6df7b1ee,Tgk. Ina Prasetyo,"Scientist, audiological",PD Januar,Maluku Utara
ef387194,Tgk. Samiah Yuniar,Civil Service administrator,CV Widodo Nababan,Sumatera Barat
8aba4617,Chandra Maryati,"Engineer, maintenance",PT Manullang (Persero) Tbk,Aceh
4443b23d,Karman Mulyani,Broadcast engineer,CV Wibisono Rahimah,Nusa Tenggara Timur
d4d3ecd9,R.A. Fitria Haryanti,"Designer, television/film set",UD Sihotang,Banten
9afce0fa,Makuta Palastri,Secondary school teacher,Perum Rahayu Zulaika (Persero) Tbk,Sulawesi Tenggara
1e112c0c,Oni Damanik,Chief of Staff,UD Mandasari,DI Yogyakarta
40063595,Chelsea Nashiruddin,Local government officer,PD Marbun,Sulawesi Barat
622a8ebc,Mulyanto Budiyanto,Passenger transport manager,PD Simanjuntak Simbolon,Sulawesi Selatan
9bf027b7,Restu Safitri,"Engineer, site",CV Lailasari Wijayanti,Riau
e1e44f73,Tgk. Nova Hasanah,Chartered accountant,PD Fujiati Sitompul (Persero) Tbk,Sumatera Barat
f7fa530f,Ulya Mustofa,"Engineer, civil (contracting)",UD Budiyanto,Kalimantan Selatan
0610c9c9,Caturangga Astuti,Medical technical officer,Perum Riyanti Tbk,Sumatera Selatan
7fc08792,"Hesti Damanik, S.E.I",Sales executive,PT Yulianti Haryanto,DI Yogyakarta
699fdfc2,R.A. Humaira Gunawan,Actor,PD Suartini (Persero) Tbk,Gorontalo
