ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
f8491598,"Ilsa Maryati, S.E.","Clinical scientist, histocompatibility and immunogenetics",PD Lazuardi Yolanda (Persero) Tbk,Maluku Utara
1f21b8d3,Adikara Permadi,"Engineer, agricultural",UD Hidayat,Sumatera Utara
7f5a3c30,T. Prabowo Gunawan,"Engineer, biomedical",CV Usamah Lailasari,Sulawesi Selatan
7e20190f,Makuta Hidayanto,Educational psychologist,UD Purwanti Tbk,DI Yogyakarta
37538f70,"Oliva Farida, S.Gz","Horticulturist, commercial",PT Sitorus,Sulawesi Utara
41ebfa93,R.M. Ganep Marpaung,Hydrogeologist,UD Manullang Tbk,Sumatera Selatan
80c6ecb4,Virman Natsir,Nutritional therapist,PD Astuti,Riau
86eca898,"Luluh Budiman, S.Gz",Exercise physiologist,Perum Wahyudin Natsir (Persero) Tbk,Sulawesi Tengah
cf9c4dd0,"R. Jati Lestari, M.Pd",Child psychotherapist,Perum Yulianti Saefullah,DI Yogyakarta
0374f103,Janet Januar,Database administrator,UD Waskita Sirait (Persero) Tbk,Papua
ec9e9227,"Lanjar Haryanto, M.Kom.","Clinical scientist, histocompatibility and immunogenetics",PD Maulana Firgantoro,Nusa Tenggara Timur
2073223d,Luthfi Samosir,"Engineer, aeronautical",PT Nuraini,Sulawesi Barat
a2d470fd,Garang Hassanah,"Psychotherapist, child",UD Sitorus,Sumatera Barat
fc5d73ea,Opan Maryadi,"Programmer, applications",CV Dongoran Purwanti Tbk,Sumatera Barat
97ebecda,KH. Jindra Uwais,Academic librarian,Perum Kusmawati Budiman (Persero) Tbk,Lampung
152e6f2b,Tirtayasa Hasanah,Chief Strategy Officer,CV Wahyuni,Papua Barat
7ec10744,Cahyadi Rahimah,Multimedia programmer,PD Suryatmi,Lampung
460afdef,Hana Kusumo,Ergonomist,PT Suartini Anggraini,Kalimantan Selatan
5bcf2b7a,Alambana Anggraini,"Editor, film/video",UD Tamba,Banten
5c8f330f,"R. Agnes Santoso, S.H.","Surveyor, building control",CV Latupono Salahudin (Persero) Tbk,Banten
9a46c76d,Cut Maya Lestari,"Education officer, community",PD Winarno Wijayanti (Persero) Tbk,Maluku
99122039,"Puti Kania Suryono, S.Pd",Special educational needs teacher,Perum Jailani,DKI Jakarta
ba79d632,"drg. Danang Susanti, S.E.",Mechanical engineer,UD Pradana Sirait Tbk,Papua
6ce81300,Cemani Siregar,Heritage manager,PD Anggriawan (Persero) Tbk,Kepulauan Riau
5939f716,Gasti Saragih,"Engineer, manufacturing systems",PD Januar (Persero) Tbk,Jawa Tengah
9a8344c1,Murti Purwanti,General practice doctor,PT Nasyiah Tbk,Bengkulu
d8c6e81a,Bakda Prakasa,"Nurse, adult",PT Irawan Namaga,Kalimantan Barat
e696d061,Dalimin Firmansyah,Music therapist,PD Laksita (Persero) Tbk,Jawa Tengah
ae2f5c59,Jarwi Jailani,Radiation protection practitioner,PT Saptono (Persero) Tbk,Jawa Timur
2cf5215d,"Tgk. Ratna Jailani, M.Ak",International aid/development worker,Perum Pradipta Hassanah (Persero) Tbk,Jawa Tengah
5c3cb7ef,"R.A. Lidya Halimah, S.H.",Astronomer,PT Saputra Sitorus Tbk,Jawa Barat
2538f4f9,"Drs. Vino Suartini, S.E.I",Pension scheme manager,UD Wulandari Tbk,Banten
a8ae52bc,Sarah Pertiwi,Air cabin crew,Perum Latupono,Aceh
949a812b,"Puti Cici Usada, S.Pt","Scientist, research (medical)",Perum Pratiwi Rahmawati (Persero) Tbk,Kepulauan Riau
4a4d44fc,Kuncara Prasetyo,Information systems manager,UD Melani Haryanto,Kepulauan Riau
c1d5aa2f,Humaira Mangunsong,"Psychologist, sport and exercise",Perum Prayoga Tbk,Kalimantan Selatan
89782f0c,Jamal Rahimah,Learning mentor,PT Hassanah (Persero) Tbk,Sumatera Selatan
b22f2825,"Tgk. Opung Sinaga, S.Kom",Quarry manager,CV Dongoran Tbk,Kalimantan Utara
df39444b,Yuliana Riyanti,Building surveyor,PT Manullang Kurniawan,Maluku
b4b02f48,Zahra Permata,Trading standards officer,UD Wasita Kusumo,DKI Jakarta
24c11bd8,"Jamalia Iswahyudi, S.E.",Surgeon,PT Najmudin (Persero) Tbk,Maluku
e820111d,"Eka Suwarno, S.Sos",TEFL teacher,CV Uyainah Hariyah (Persero) Tbk,Maluku Utara
9b0d8954,Asirwada Setiawan,Art therapist,CV Irawan Tbk,Jambi
2f408cb9,Faizah Widodo,"Psychotherapist, child",Perum Wahyudin (Persero) Tbk,Jambi
87cfbd26,"Dr. Intan Padmasari, S.Pd",Furniture conservator/restorer,UD Habibi (Persero) Tbk,Aceh
ba5f090d,Sabri Hidayat,Garment/textile technologist,CV Kurniawan,Kepulauan Bangka Belitung
5ecd8fda,Kadir Hutapea,"Engineer, site",CV Puspita Padmasari,Kepulauan Riau
61eca8c4,"Gambira Dabukke, M.Ak","Psychologist, occupational",PD Saefullah Hidayanto Tbk,Jawa Tengah
32cf5b01,Rafid Permadi,Immunologist,UD Wijaya Waskita Tbk,Jambi
ff29a069,Tugiman Puspita,IT trainer,UD Marbun,Bali
a0a930cb,"Karta Pratiwi, S.Ked",Podiatrist,PT Hakim,Lampung
6927e22a,Rahmi Mahendra,Education administrator,PD Wahyudin Siregar,Kalimantan Barat
a0611e30,Gamanto Adriansyah,Town planner,UD Najmudin Pratama,Jambi
6f9ef3a0,"Gabriella Utama, M.Farm",Electronics engineer,PT Saputra (Persero) Tbk,Kepulauan Riau
873c84de,Dt. Pranata Napitupulu,Ophthalmologist,CV Haryanti,Sulawesi Barat
39038bfc,Nurul Sihombing,Risk manager,PT Simanjuntak Tbk,Jawa Barat
67229e05,"Luthfi Sudiati, S.Farm",Retail banker,CV Utami,Gorontalo
9da46d41,"Ir. Karman Siregar, S.Pt",Commercial horticulturist,UD Pratama Tbk,Riau
ff8b9e2f,Fathonah Nasyiah,Early years teacher,UD Andriani,Sulawesi Barat
b225a066,H. Maryadi Mandasari,Technical author,Perum Kuswoyo Susanti (Persero) Tbk,Sulawesi Barat
c3c57ff1,Zaenab Wahyudin,IT trainer,CV Pranowo Palastri (Persero) Tbk,Sulawesi Selatan
d68bf5b4,"Ir. Jatmiko Januar, S.H.",Radio broadcast assistant,CV Mulyani Permadi,Kalimantan Tengah
a4e776a0,Lamar Suartini,"Psychologist, forensic",PD Purwanti Tbk,Sumatera Selatan
9c4c3f17,"Dt. Digdaya Nurdiyanti, M.Farm","Scientist, forensic",UD Dongoran Saputra Tbk,Papua Barat
8f77462c,Asirwada Saputra,"Geneticist, molecular",PD Maulana Narpati,Maluku Utara
3420bba4,Tira Halimah,Animal technologist,PD Utama Megantara (Persero) Tbk,Nusa Tenggara Barat
71b25090,Daruna Maryati,"Surveyor, building",PT Habibi Widiastuti,Lampung
bba1a298,Tomi Hassanah,Higher education careers adviser,CV Nasyiah Mayasari,Nusa Tenggara Timur
5833045b,Yono Prastuti,Catering manager,PT Mansur,Maluku Utara
09e5f953,"Dr. Kurnia Uwais, S.Sos",Chief Strategy Officer,UD Zulaika Gunawan,Aceh
c6d3d360,"Zelaya Tamba, S.Kom","Engineer, communications",PT Najmudin Wibowo,DI Yogyakarta
2237ff4f,Balamantri Nuraini,Furniture designer,UD Wibisono Halim,Sulawesi Utara
4cd8cab4,"Dr. Ade Pradipta, S.I.Kom",Careers information officer,PD Saptono Widiastuti,Bengkulu
c8a6ad20,Sabrina Safitri,Camera operator,UD Haryanti Nuraini Tbk,Kepulauan Bangka Belitung
51343959,Jarwa Usada,"Production assistant, radio",Perum Kusmawati Nuraini,Lampung
e66a58fe,"Putu Siregar, S.T.","Investment banker, operational",PT Hutapea,Kepulauan Riau
8918f386,Kemba Maryadi,IT sales professional,CV Firmansyah,Sulawesi Selatan
3b9354a0,Caket Marbun,"Conservation officer, nature",PD Kuswandari Winarno Tbk,Maluku Utara
086df98a,"Cut Belinda Puspasari, M.Kom.",Manufacturing engineer,CV Hasanah,Jawa Tengah
d0f8a296,Luluh Zulaika,"Teacher, primary school",PT Suwarno Safitri Tbk,Maluku Utara
e7e04e53,Ir. Cemeti Usamah,Dealer,CV Haryanto Wulandari,Papua Barat
80e9b548,"T. Ega Budiyanto, S.Gz",Ceramics designer,Perum Lailasari Tbk,Nusa Tenggara Timur
56dcab4e,Nasrullah Budiman,Probation officer,UD Maryadi (Persero) Tbk,Kepulauan Riau
361e0711,Eva Maryati,"Engineer, energy",PT Prasetya (Persero) Tbk,Kepulauan Bangka Belitung
049683c7,"Hana Rajasa, S.Psi","Engineer, aeronautical",UD Astuti Saragih (Persero) Tbk,Maluku
ba119175,Tina Putra,Proofreader,UD Nuraini (Persero) Tbk,Nusa Tenggara Timur
f6a71f7f,Laswi Usamah,Corporate treasurer,PT Nashiruddin Tbk,Kalimantan Timur
491f7186,Amelia Puspita,"Engineer, petroleum",PT Pertiwi,Jawa Timur
e66a691b,"Ophelia Iswahyudi, S.Kom",Museum education officer,Perum Kuswoyo Andriani Tbk,Kalimantan Timur
d23db420,"Hj. Gawati Kusumo, S.E.",Set designer,PD Pradipta Salahudin,Sumatera Barat
2c65ae28,Yunita Nasyiah,Investment analyst,UD Usada,Kepulauan Bangka Belitung
dbac1643,Dt. Wira Pradana,Warden/ranger,PD Megantara (Persero) Tbk,Jambi
cdcb5fcd,Jamil Firmansyah,Purchasing manager,Perum Mulyani Pudjiastuti,Bengkulu
2da0b517,Prabowo Maryati,"Administrator, arts",Perum Novitasari Tbk,Jawa Barat
957dcbc9,R. Wani Rahmawati,Accommodation manager,UD Hutasoit Nashiruddin (Persero) Tbk,Kepulauan Riau
75d773a4,T. Rangga Lailasari,Legal executive,PD Haryanto Tbk,Kepulauan Bangka Belitung
ecc81278,"Bakti Laksmiwati, S.E.I",Careers information officer,PD Wasita Kusmawati,Sumatera Barat
94588604,R. Hari Nainggolan,Ecologist,CV Firmansyah,Sulawesi Utara
cf36e5e6,"Drs. Halima Anggriawan, S.Gz",Investment analyst,UD Wibowo (Persero) Tbk,Maluku
0bea6856,R. Prakosa Napitupulu,Early years teacher,PT Novitasari,Jawa Timur
f3c7b73a,Darman Suwarno,Soil scientist,PT Situmorang Pudjiastuti,Kepulauan Riau
4d4b7acb,Dr. Ozy Laksita,Medical secretary,CV Hakim Adriansyah Tbk,Sumatera Selatan
41d03ce0,H. Vega Palastri,Manufacturing engineer,PD Prayoga,Jambi
fe522e06,Paulin Pradana,Agricultural consultant,UD Rajata Hassanah (Persero) Tbk,Sumatera Barat
251ca3dd,"Sutan Karma Latupono, M.Farm","Therapist, speech and language",PT Mangunsong Sudiati,Sulawesi Tenggara
6667748f,Dirja Santoso,Electronics engineer,CV Tarihoran,Kalimantan Timur
000f1840,"Kajen Nasyidah, M.M.",Museum/gallery exhibitions officer,CV Permata Prakasa,Jawa Tengah
4e875148,KH. Gangsa Hariyah,"Social research officer, government",PT Santoso (Persero) Tbk,Kalimantan Selatan
f18db85b,Waluyo Lestari,"Optician, dispensing",CV Suryono,Sumatera Utara
e88915da,"Cut Umi Hutasoit, S.Kom",Data scientist,CV Damanik Novitasari,Lampung
54192b44,Banawi Mandala,Geophysical data processor,PD Susanti,Jawa Tengah
01a9f9eb,"Lidya Pudjiastuti, M.Ak",Fitness centre manager,PD Kusmawati Rajata (Persero) Tbk,DKI Jakarta
22934864,Aurora Purnawati,Air broker,Perum Ramadan,Maluku
d18d2dd3,Puti Paulin Saefullah,Operational investment banker,PD Damanik,Kalimantan Tengah
ef8b1269,"Salimah Prasetyo, S.Pd",Marine scientist,PT Siregar,Sumatera Barat
b8157cd9,Lili Waluyo,Optometrist,UD Yolanda Tbk,Jawa Tengah
9a04dcb5,Rahman Laksita,Community arts worker,CV Budiman,Riau
5f32331d,Sari Winarsih,Musician,CV Yuniar,Sulawesi Utara
daa91f1f,"Gabriella Laksmiwati, S.Pt",Geoscientist,UD Zulkarnain Widiastuti (Persero) Tbk,Sulawesi Barat
32ee75a4,Kusuma Kusumo,Energy manager,PD Prasetyo Irawan,Lampung
2e80a330,"Farah Andriani, S.Ked",Toxicologist,PD Winarsih,Bali
09539086,Dt. Edward Hariyah,Building surveyor,UD Tamba Hutapea,Riau
c32e1db7,Dt. Mahfud Sirait,"Lecturer, higher education",PD Kuswandari Anggriawan Tbk,Kepulauan Bangka Belitung
ca4bd10c,Jumari Prakasa,Adult nurse,Perum Latupono Wacana,Sulawesi Utara
ad0003cf,Drs. Nurul Lailasari,Financial planner,UD Astuti Tbk,Kepulauan Riau
ba181092,"Tgk. Ratih Mangunsong, S.I.Kom",Diagnostic radiographer,CV Kurniawan Uwais,Sulawesi Utara
13f8a1a5,Tiara Nababan,English as a second language teacher,PD Pranowo (Persero) Tbk,Kalimantan Tengah
fa503691,T. Erik Sinaga,"Surveyor, commercial/residential",CV Pangestu,Gorontalo
9a40a55e,"Genta Uyainah, S.E.I",Records manager,UD Halimah,Sulawesi Selatan
b45994a3,Tira Iswahyudi,Public relations officer,Perum Kuswandari Tbk,Papua Barat
67244661,Restu Latupono,"Surveyor, building control",PD Sitompul,Jawa Timur
d5451677,Ismail Kuswandari,"Engineer, petroleum",CV Wibowo,Kepulauan Riau
bc870d4b,Enteng Handayani,Stage manager,UD Suryono,Jambi
cab85d7a,Puti Jasmin Anggriawan,Biomedical engineer,PD Pratiwi Prakasa (Persero) Tbk,Jawa Barat
fd1b1da8,Ratih Waluyo,Animator,Perum Nurdiyanti Tbk,Kalimantan Utara
9033f0ec,Bakianto Agustina,Dramatherapist,UD Sudiati,Maluku
0bfb090c,"Kezia Samosir, S.H.",Rural practice surveyor,PT Pradipta,Jawa Tengah
effdcb66,"Jasmin Winarno, S.Pt","Engineer, biomedical",PT Tarihoran,Jawa Timur
6dcd9f31,Darmaji Hasanah,Maintenance engineer,PT Budiman (Persero) Tbk,Kalimantan Tengah
c44fb0fc,Ir. Kezia Rahimah,"Engineer, technical sales",PD Marbun Hartati (Persero) Tbk,Aceh
f1c08b91,"Bagiya Nainggolan, S.IP",Broadcast engineer,CV Lestari Tbk,Jawa Tengah
9755bcd7,"Tgk. Maman Manullang, S.H.",Claims inspector/assessor,CV Najmudin Tbk,Kepulauan Bangka Belitung
d4bfba6c,Tami Halimah,Visual merchandiser,PT Safitri (Persero) Tbk,Kalimantan Timur
7ce309bd,Rusman Mulyani,Broadcast engineer,UD Saputra Gunarto (Persero) Tbk,Jambi
e1a3cec9,Zulfa Kurniawan,"Programmer, systems",PT Kurniawan Hasanah,Riau
0f377115,Harjasa Pangestu,Information officer,UD Sinaga Uwais,Kepulauan Bangka Belitung
ba0b51ca,"Nrima Laksmiwati, M.Pd",Industrial/product designer,PD Mansur Irawan,Papua
ef0baa1a,Cakrabuana Zulkarnain,Nutritional therapist,PD Mardhiyah (Persero) Tbk,Kalimantan Tengah
9ea915c3,Sutan Kenes Pertiwi,Outdoor activities/education manager,PT Pratiwi Winarsih Tbk,Sulawesi Tenggara
0cd52123,"Labuh Saragih, M.Pd",Legal secretary,Perum Winarno Oktaviani (Persero) Tbk,DI Yogyakarta
d9dc5be9,Aisyah Astuti,Teaching laboratory technician,UD Widiastuti Maulana,DI Yogyakarta
34c7da5d,Umi Santoso,"Producer, radio",CV Saputra Kuswandari (Persero) Tbk,Maluku
31148e30,"Yahya Mardhiyah, S.Kom",Technical author,Perum Budiyanto,Jambi
72504674,Iriana Prasetyo,Speech and language therapist,Perum Putra Sitompul (Persero) Tbk,Nusa Tenggara Barat
8336d60b,"drg. Aisyah Manullang, S.Gz",Paramedic,PT Tampubolon Tbk,Bengkulu
3bf76150,R.M. Kardi Mahendra,"Restaurant manager, fast food",PT Fujiati (Persero) Tbk,Kalimantan Barat
c1c8fd4f,Gangsar Lailasari,Radio broadcast assistant,PD Yulianti Saragih,Jawa Timur
b946f7d7,"Setya Lestari, M.Ak","Designer, television/film set",UD Firgantoro Agustina,Papua
3c4188fd,Dr. Hesti Wulandari,"Engineer, agricultural",PD Kusmawati (Persero) Tbk,Kalimantan Selatan
a25af82b,Omar Nugroho,TEFL teacher,PD Salahudin Namaga,Papua Barat
20c6ae57,"Galur Sihombing, S.Ked",Meteorologist,Perum Pradipta Waskita Tbk,Aceh
5cd60375,"Dt. Raihan Maryadi, S.Pd",Exercise physiologist,CV Maryati Tbk,Sulawesi Utara
1cce3f5a,Cahyono Laksmiwati,Metallurgist,PT Mardhiyah Laksita Tbk,Kepulauan Riau
7d7fdd03,Drs. Elma Usamah,Energy manager,UD Pertiwi Tbk,Bali
41613743,Ivan Sitompul,Chiropractor,Perum Mayasari,Sumatera Barat
09ebde6e,"Gabriella Narpati, S.Psi","Producer, radio",Perum Kurniawan Widodo,Sulawesi Tengah
4815b24e,Tgk. Estiawan Wasita,Community education officer,UD Dongoran Lazuardi Tbk,Sumatera Utara
2c627f41,Abyasa Lailasari,Company secretary,UD Puspasari,Jawa Tengah
46027987,Tari Hariyah,Trade union research officer,PT Nurdiyanti Susanti (Persero) Tbk,Lampung
c5d6ff21,"Hamima Mardhiyah, S.I.Kom",Travel agency manager,PT Kuswoyo Tbk,Kepulauan Bangka Belitung
0dd00b1d,Sutan Sabri Wulandari,Research scientist (medical),UD Kurniawan Sitorus,Maluku
2eb0d74d,Jasmin Habibi,"Engineer, electronics",UD Nasyiah,Jambi
094f407c,R.M. Nasim Mahendra,Geoscientist,PD Maheswara Prasasta (Persero) Tbk,Bali
ddadff20,"Lembah Budiman, S.Kom","Teacher, adult education",PT Halimah Hidayanto,Banten
1d49d6a2,Ade Sinaga,"Nurse, mental health",PT Wijaya,Jambi
c9b7ad7b,Carub Prayoga,Forensic scientist,Perum Tarihoran,Banten
66e224fd,Cengkir Pradipta,"Geneticist, molecular",Perum Damanik (Persero) Tbk,Sulawesi Utara
bcaecc03,Respati Nugroho,Financial manager,Perum Wacana,Gorontalo
e3364c6e,Makuta Marbun,Lobbyist,PT Suartini (Persero) Tbk,Maluku
9510e3c9,T. Tedi Kurniawan,Airline pilot,Perum Firmansyah Utama (Persero) Tbk,Kalimantan Tengah
c70bd441,"R.M. Prasetya Ramadan, S.Kom",Social worker,PD Pudjiastuti,Jawa Barat
8923a84e,"Cahyadi Hasanah, S.Kom",Broadcast engineer,Perum Simanjuntak Utama,Kepulauan Bangka Belitung
124df560,Tiara Handayani,"Designer, multimedia",UD Astuti (Persero) Tbk,Jawa Timur
39f692bd,Ir. Bella Astuti,Clinical embryologist,Perum Nuraini Puspita,Kalimantan Timur
808b21ea,Dr. Natalia Nashiruddin,Passenger transport manager,PD Nugroho Susanti,Kepulauan Riau
cb366a6e,Rahmi Suartini,"Physicist, medical",PT Prabowo Usamah,Sumatera Selatan
7c8d911e,Daryani Ramadan,Air broker,UD Utama Hardiansyah,Sulawesi Tenggara
fc2dfa24,Rachel Siregar,"Engineer, energy",UD Nashiruddin (Persero) Tbk,Jawa Timur
25ef773c,"Dr. Tania Padmasari, S.Ked",Research scientist (medical),UD Namaga Tbk,Sulawesi Selatan
46d79216,Dt. Wisnu Wastuti,"Teacher, secondary school",CV Yuliarti,Kepulauan Riau
9a2dfccd,"Hj. Ellis Simanjuntak, M.Farm",Training and development officer,Perum Permata Sihombing,Bali
bd21d057,Puput Sudiati,"Designer, jewellery",UD Winarsih,Sumatera Utara
4fb6e31e,R.M. Dartono Santoso,English as a second language teacher,Perum Lazuardi,Kalimantan Timur
ee5f79d1,"Eman Kusmawati, S.E.I","Accountant, chartered management",PT Prasasta Tbk,Nusa Tenggara Barat
ad7c46aa,"Violet Wahyuni, S.IP",Community development worker,PT Iswahyudi,Maluku Utara
ababc931,"R.A. Eli Thamrin, S.Farm","Surveyor, insurance",CV Irawan Uyainah,Aceh
2e8d96d4,Lulut Nashiruddin,Chiropractor,CV Usamah Tbk,Kalimantan Tengah
f83a5a82,"Prayogo Simanjuntak, S.Pt",Environmental manager,UD Padmasari Halimah,DKI Jakarta
47a3682c,drg. Teddy Mulyani,Chief Technology Officer,UD Suwarno Wulandari (Persero) Tbk,Sulawesi Barat
865c8a45,Bagus Adriansyah,"Scientist, research (physical sciences)",Perum Pradipta Waluyo,Nusa Tenggara Timur
429454a7,R. Umaya Suwarno,Pensions consultant,PD Napitupulu Kusmawati (Persero) Tbk,Sulawesi Tengah
b4429830,Wawan Wijayanti,Biomedical engineer,CV Prastuti Hidayat (Persero) Tbk,Papua
a2f6e356,Tgk. Gadang Hutapea,"Engineer, land",PD Rajasa Laksita,Sumatera Utara
f04e13ef,Zulaikha Nasyiah,Financial trader,CV Wulandari,Maluku Utara
5884ae19,Icha Saragih,Fashion designer,Perum Mangunsong Sudiati Tbk,Sumatera Barat
95618f71,Lala Laksmiwati,Waste management officer,UD Mardhiyah Saefullah Tbk,Maluku
0d681f30,Alika Latupono,"Geneticist, molecular",PD Natsir (Persero) Tbk,Kalimantan Barat
8f06d1e3,Patricia Agustina,"Surveyor, land/geomatics",UD Irawan Tbk,Sulawesi Utara
b8cf091d,Kenzie Jailani,Corporate treasurer,PD Maryati (Persero) Tbk,Papua Barat
5c8b53b7,Sadina Rahmawati,Pensions consultant,Perum Pranowo Adriansyah,Banten
0ba594e6,"Aisyah Irawan, S.Farm",Estate manager/land agent,CV Maulana Prakasa Tbk,Sumatera Utara
5ae3ef80,"Omar Thamrin, S.Psi",Economist,UD Anggraini Rajata Tbk,Sumatera Selatan
f50951f2,"Bella Dabukke, S.Gz","Designer, interior/spatial",PT Suartini,Lampung
e2cb9f6a,Ajeng Zulkarnain,Holiday representative,Perum Putra,Riau
d291af13,Ir. Laras Pratiwi,Risk manager,PT Laksmiwati,Kepulauan Riau
bcd68509,"Drs. Jarwa Agustina, M.Ak",Tree surgeon,PD Hidayanto Padmasari,DKI Jakarta
8915d3e4,Elma Utama,Operational researcher,Perum Megantara Oktaviani (Persero) Tbk,Riau
5dbbab0e,Sabar Wacana,Medical illustrator,CV Saptono Mayasari (Persero) Tbk,Kepulauan Bangka Belitung
2d3d9612,Wani Mardhiyah,Air traffic controller,UD Natsir,Bali
180df4b6,Tgk. Hendra Puspasari,"Solicitor, Scotland",PT Lestari Simbolon,Sulawesi Utara
96cdb66b,Danuja Agustina,Community education officer,CV Hasanah Widiastuti Tbk,Jawa Tengah
f0eb30de,Laila Januar,IT trainer,PT Budiyanto,Jambi
708d9f3e,Wasis Firgantoro,"Geologist, engineering",UD Halimah Padmasari,Sulawesi Utara
7680aaa1,Candra Rahmawati,"Buyer, industrial",Perum Yuniar Usamah,Sulawesi Barat
b0dc6bd3,Jessica Mahendra,"Engineer, manufacturing",Perum Mahendra,Sulawesi Selatan
a7eae8db,"Ir. Almira Megantara, S.E.","Editor, film/video",PD Purwanti Pratama (Persero) Tbk,Nusa Tenggara Timur
214855a3,Capa Salahudin,"Conservation officer, historic buildings",PT Budiyanto Sihombing (Persero) Tbk,Sumatera Utara
bbce3491,"Danu Tamba, M.M.","Scientist, clinical (histocompatibility and immunogenetics)",UD Tamba Suryono,Nusa Tenggara Timur
edf70452,"Edison Sihombing, S.E.",Jewellery designer,Perum Haryanti Prasasta (Persero) Tbk,Papua Barat
cd515b32,Jati Laksmiwati,Garment/textile technologist,CV Simanjuntak Marpaung,Sulawesi Tenggara
093c064b,Siska Prakasa,Civil Service fast streamer,PD Hakim Tbk,DKI Jakarta
07d4d1f7,Paulin Mustofa,Planning and development surveyor,Perum Ardianto Nainggolan (Persero) Tbk,Jawa Barat
4c17a36c,Tgk. Kanda Wibowo,Merchant navy officer,Perum Nababan,DKI Jakarta
5a468f3e,Paris Siregar,Health and safety adviser,CV Utami Wibisono,Kalimantan Barat
cb45decd,Ajimat Mayasari,Theme park manager,CV Permadi,Jawa Tengah
78316b97,Umi Nainggolan,"Teacher, secondary school",Perum Mandasari Maryati Tbk,Bali
2ded6192,"Drs. Lutfan Lailasari, S.H.",Computer games developer,UD Wastuti,DKI Jakarta
256ac99c,Ir. Lalita Budiman,Company secretary,Perum Oktaviani Handayani Tbk,Kalimantan Timur
dffb3e06,Sakti Prasasta,IT technical support officer,CV Nainggolan (Persero) Tbk,Kepulauan Bangka Belitung
cdc40bb0,Himawan Wulandari,"Teacher, early years/pre",Perum Setiawan,Sulawesi Utara
b2e5dbb0,Karimah Mustofa,"Designer, graphic",UD Lailasari Tbk,Nusa Tenggara Barat
252e7223,KH. Damar Lazuardi,Geoscientist,PD Tampubolon (Persero) Tbk,Kalimantan Timur
de24c12a,Tgk. Novi Simbolon,Chief Financial Officer,CV Wacana,Kepulauan Riau
38f4420a,Wahyu Utama,"Designer, exhibition/display",PT Fujiati Manullang (Persero) Tbk,Jawa Timur
5c6c1253,Irsad Nuraini,Hotel manager,CV Farida Pradipta (Persero) Tbk,Jambi
ee057c77,Hardana Widodo,Maintenance engineer,CV Hassanah Iswahyudi Tbk,Sulawesi Tengah
cfc0e52e,Kenzie Rahmawati,Clinical molecular geneticist,PT Handayani Napitupulu Tbk,Kalimantan Selatan
85f960ac,Keisha Mulyani,Freight forwarder,PD Januar,Bengkulu
88a82b07,Maida Wacana,Radio broadcast assistant,PT Januar Purwanti (Persero) Tbk,Kalimantan Barat
fb9ffbca,T. Eja Hakim,Midwife,Perum Habibi Maryati,Sulawesi Tengah
985e1d6c,"Tgk. Hartana Farida, S.Ked",Equities trader,CV Waskita Mandala,Kepulauan Riau
ca071fc1,Rika Firmansyah,Cabin crew,UD Wahyudin Pudjiastuti,Bengkulu
96e051f6,Abyasa Usamah,Medical illustrator,CV Dabukke Iswahyudi Tbk,Banten
c73366c1,dr. Salimah Pudjiastuti,Geophysicist/field seismologist,PT Yulianti,DKI Jakarta
109a221e,"Darmaji Prasasta, S.IP",Public affairs consultant,PT Kusmawati,Sumatera Barat
a316cc60,Hana Situmorang,Operational researcher,Perum Dongoran Purnawati (Persero) Tbk,Kepulauan Bangka Belitung
ac869aa7,Opung Nainggolan,Firefighter,Perum Santoso Tbk,Lampung
7dffac27,Dt. Capa Hakim,"Journalist, magazine",UD Widiastuti Pranowo,Papua
