ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
8d3db837,Hesti Maryati,Materials engineer,Perum Suwarno Lazuardi Tbk,Bali
a11515fe,"Cut Cinta Sirait, S.Pd",Systems analyst,CV Saefullah Hutagalung,Lampung
6777d963,Daliono Marbun,"Radiographer, therapeutic",PT Aryani Sirait,Kepulauan Riau
628ca091,"R.A. Queen Zulkarnain, S.Gz",Network engineer,Perum Ardianto,Maluku Utara
fad0f074,"Usyi Maryadi, M.Farm",Forensic psychologist,Perum Puspita,Kalimantan Timur
e4b5d05a,Jasmin Hardiansyah,Housing manager/officer,CV Suryono Hidayat Tbk,Maluku Utara
bdf1f436,Ciaobella Saragih,Educational psychologist,CV Nugroho Saefullah,Kepulauan Riau
6199350a,Karimah Riyanti,Best boy,PT Winarsih Purnawati,Sulawesi Tengah
60ebd4ba,Tira Sirait,Mental health nurse,PT Zulkarnain Budiyanto,Sulawesi Barat
4bed508c,Raihan Tarihoran,Mechanical engineer,UD Kuswoyo,Kalimantan Timur
7ce7fe8b,Adhiarja Anggraini,Risk manager,CV Narpati Agustina (Persero) Tbk,Gorontalo
33d2226b,Balamantri Tamba,Paramedic,PD Januar,Jawa Timur
25ab9262,"Dt. Marsito Suwarno, S.Psi",Arts administrator,UD Dabukke,Nusa Tenggara Barat
667f7062,Indra Agustina,Health and safety adviser,PT Manullang,Kepulauan Bangka Belitung
298a150a,Dipa Dabukke,Armed forces logistics/support/administrative officer,PD Prabowo Permadi Tbk,Papua
05f6b249,drg. Eka Palastri,Chartered certified accountant,CV Haryanto Mahendra,Sulawesi Selatan
0072eaed,"Nabila Saefullah, S.Psi",Surgeon,UD Tampubolon Tbk,Sumatera Utara
8ac23674,Sarah Mahendra,"Secretary, company",UD Samosir Hidayanto Tbk,Kalimantan Selatan
dbdc7eb0,Cagak Widiastuti,Hospital pharmacist,UD Wacana,Kepulauan Bangka Belitung
398acee8,"Nadine Mayasari, S.Psi",Electronics engineer,PD Pradipta (Persero) Tbk,Jawa Barat
d286b675,Saiful Januar,Equities trader,CV Nuraini Purwanti,Aceh
51b7a52d,Ratih Laksmiwati,Product/process development scientist,PD Wahyudin Januar (Persero) Tbk,Sulawesi Utara
3b6a4c08,"Hj. Eka Jailani, S.IP",Health visitor,Perum Santoso (Persero) Tbk,Kalimantan Timur
03d7cec3,Yusuf Simanjuntak,Audiological scientist,PD Hariyah Waluyo,Jawa Barat
2a9a3a6b,Cahya Damanik,Camera operator,PT Wijayanti Tbk,Jawa Barat
a2330dd8,Nadia Winarno,Child psychotherapist,CV Maheswara Uwais,Aceh
21d6a737,Jaga Yuniar,"Engineer, energy",UD Sitorus (Persero) Tbk,Maluku Utara
fd51338a,Ulya Handayani,Community pharmacist,Perum Lailasari,Sumatera Barat
bbdc470c,"Hasna Prasetya, S.I.Kom",Patent attorney,PD Kuswoyo Anggraini (Persero) Tbk,Papua Barat
be49ea85,Lukman Hastuti,Editorial assistant,PT Laksmiwati Haryanto,Jawa Tengah
239b998b,Fitriani Usamah,"Engineer, chemical",PD Prakasa Zulaika Tbk,Sulawesi Barat
ee65b68c,Cut Ina Suryatmi,Clinical psychologist,CV Sinaga Anggriawan Tbk,Sumatera Selatan
37c6e3be,Jindra Permata,Petroleum engineer,UD Rajasa Suartini Tbk,Lampung
6588676c,"Vinsen Firgantoro, M.Kom.","Therapist, music",Perum Purnawati Habibi Tbk,Sumatera Selatan
cd65041a,"Taufik Waskita, M.Farm",Lexicographer,UD Pratiwi Tbk,Kalimantan Tengah
d5b714a8,Arsipatra Budiyanto,Medical secretary,PD Maulana,Sumatera Selatan
c69dd623,T. Warji Santoso,Multimedia programmer,PT Wibisono Agustina (Persero) Tbk,DKI Jakarta
1ea6783b,"Gaiman Lazuardi, S.I.Kom",Control and instrumentation engineer,PT Januar Puspita Tbk,Aceh
30fbbfbc,Mala Prasasta,Transport planner,PD Wijayanti,Kalimantan Selatan
d9b98506,"Jelita Wijayanti, S.Ked","Chemist, analytical",PD Simanjuntak,Papua
b894b37a,"Cahyanto Wulandari, S.Kom",Health physicist,CV Nugroho Mayasari Tbk,Lampung
8dc3e9c0,Ir. Usman Mahendra,Landscape architect,PT Wahyudin Suryatmi Tbk,Nusa Tenggara Barat
4572f8ab,Balapati Saragih,Logistics and distribution manager,UD Siregar Suryatmi Tbk,Kalimantan Barat
03740c80,"Tgk. Oni Yolanda, S.E.","Programmer, applications",PD Sihombing,Sumatera Utara
1121217f,Rahman Hidayat,Private music teacher,UD Hutagalung Prasetya Tbk,Kepulauan Riau
0454c332,Jail Hartati,"Surveyor, insurance",UD Mandala Yuliarti (Persero) Tbk,Aceh
f40fc732,Ida Megantara,Building control surveyor,PD Megantara (Persero) Tbk,DKI Jakarta
db01c227,Jumadi Nugroho,Sales promotion account executive,Perum Wibisono Simanjuntak,Sulawesi Tengah
c9a21129,Putri Mandala,"Designer, blown glass/stained glass",CV Mandasari Tbk,Kepulauan Riau
85c68252,Janet Palastri,"Surveyor, commercial/residential",PD Halim,Jambi
ccd84d90,Cawisono Hidayanto,"Producer, radio",PT Waluyo Tbk,Lampung
539aea45,"Martana Permata, S.E.",Broadcast engineer,PT Setiawan (Persero) Tbk,Lampung
fed6e11b,Mahesa Winarno,Armed forces logistics/support/administrative officer,CV Kuswoyo,Bali
2effd37c,"T. Cahyanto Pertiwi, M.TI.",Landscape architect,CV Saefullah Samosir Tbk,Maluku
5a602d3c,"drg. Ganjaran Budiman, S.Pd",Race relations officer,CV Usada (Persero) Tbk,Kalimantan Timur
d3bd8e2f,Anita Purnawati,Academic librarian,CV Firmansyah,Kalimantan Timur
33eb1352,Kenzie Yuniar,"Programmer, applications",Perum Irawan Laksmiwati,DI Yogyakarta
76debbb3,"Gasti Permata, S.E.I",Theatre stage manager,PD Pangestu (Persero) Tbk,Sulawesi Barat
a05eedab,Zelda Rahmawati,Tree surgeon,CV Laksmiwati Agustina,DKI Jakarta
96a3057b,Jasmani Pranowo,Armed forces technical officer,CV Purwanti,Bali
87a6a9e9,Vanesa Suwarno,Social worker,CV Agustina Riyanti,Sumatera Barat
dc7f18bc,Clara Jailani,Operations geologist,UD Yulianti Najmudin Tbk,Kalimantan Selatan
188c6c18,Ir. Jinawi Hutasoit,Child psychotherapist,PD Farida Tbk,Aceh
489789d3,"Koko Simbolon, S.Pd",Contractor,PT Saragih Tbk,Nusa Tenggara Timur
487d88cd,"Janet Padmasari, S.E.I",Colour technologist,CV Mulyani Palastri Tbk,DI Yogyakarta
ca859900,Baktianto Tampubolon,Fish farm manager,PD Ramadan Tampubolon,DKI Jakarta
2e3bd3f6,Vinsen Wijaya,"Psychologist, counselling",UD Mayasari,DI Yogyakarta
417ff73d,drg. Malik Nurdiyanti,Associate Professor,PT Utama,Aceh
cb021e08,"dr. Syahrini Lazuardi, S.I.Kom","Surveyor, minerals",CV Purwanti,Kalimantan Utara
0a3db4d4,"R.A. Chelsea Rahayu, M.Pd",Phytotherapist,PD Gunarto Tbk,Sumatera Selatan
255faf4e,"Maras Iswahyudi, S.H.",Quality manager,PT Tampubolon Januar,Kalimantan Timur
bc1f4982,drg. Siska Wasita,Audiological scientist,PD Sirait Budiman (Persero) Tbk,Gorontalo
02b187b3,Mumpuni Sihotang,Quantity surveyor,PT Mardhiyah Prasetyo,Nusa Tenggara Barat
866b0f1e,"Ifa Fujiati, M.Pd",Web designer,UD Jailani,Kepulauan Riau
6eb70e06,Chelsea Wahyuni,"Scientist, clinical (histocompatibility and immunogenetics)",Perum Nurdiyanti Simanjuntak Tbk,Aceh
fd508d7e,Hj. Tami Sitorus,Nature conservation officer,PD Siregar,Kalimantan Selatan
f3bcfe75,"Sutan Dacin Wijaya, S.I.Kom",Mechanical engineer,PT Sihombing Sitompul (Persero) Tbk,Gorontalo
fb794912,Cindy Wijaya,"Surveyor, land/geomatics",PT Namaga Santoso (Persero) Tbk,Bengkulu
2e607fa0,Sarah Palastri,Chief Marketing Officer,CV Nuraini,Kalimantan Timur
35661339,"Agus Yuliarti, S.E.",Forensic psychologist,UD Nasyidah (Persero) Tbk,Nusa Tenggara Barat
b9388a5c,"Ira Lailasari, S.E.I",Nature conservation officer,PT Nashiruddin (Persero) Tbk,Jawa Timur
2d488844,Zulaikha Utami,"Physicist, medical",Perum Zulkarnain Hidayanto,DKI Jakarta
287dd9ab,"Surya Mangunsong, M.Kom.","Programmer, systems",UD Waluyo Hidayanto Tbk,Aceh
241cdfe0,Emong Prayoga,Higher education careers adviser,Perum Wijaya Ardianto,Papua Barat
052f49d9,Ika Sitompul,English as a foreign language teacher,CV Situmorang Namaga (Persero) Tbk,Banten
4c0e82d7,KH. Luwes Budiyanto,Oncologist,CV Zulkarnain Tbk,DI Yogyakarta
57b14e98,Dr. Ajiono Farida,Futures trader,UD Suwarno Damanik,Aceh
841e3549,Ismail Maryati,"Doctor, hospital",Perum Wastuti (Persero) Tbk,Jawa Barat
aaa95205,Maras Maryadi,Architect,UD Megantara Sirait,Aceh
a82a825e,Kartika Hariyah,Television camera operator,PD Sihotang Sihotang,DKI Jakarta
3f87cd36,dr. Ana Widodo,"Producer, radio",CV Damanik (Persero) Tbk,Kalimantan Selatan
0e3f5691,Dimaz Widiastuti,Geophysicist/field seismologist,Perum Mangunsong Maheswara (Persero) Tbk,DKI Jakarta
a752ecc4,Diana Purnawati,"Programme researcher, broadcasting/film/video",PD Maryadi Prakasa (Persero) Tbk,Jawa Barat
5deb76c8,Halima Firmansyah,Retail merchandiser,PD Natsir,Lampung
ba7a42a2,Ina Lestari,"Embryologist, clinical",CV Aryani Suartini Tbk,Jawa Barat
ba4821da,R.A. Gasti Megantara,Chief Executive Officer,PD Kurniawan,Aceh
6e79f981,"Puji Wasita, S.Sos","Psychologist, prison and probation services",UD Hakim,Sulawesi Selatan
f7ec6738,Paris Hasanah,"Civil engineer, contracting",PD Dabukke,Kalimantan Utara
0314cea6,Shakila Mandala,"Conservation officer, nature",Perum Iswahyudi Anggriawan (Persero) Tbk,Sulawesi Tenggara
6b2f77ec,Chandra Andriani,Cytogeneticist,PT Hutagalung Puspita,Sulawesi Selatan
da1b947c,"Drs. Arta Hastuti, S.H.",Special educational needs teacher,CV Damanik Tbk,Lampung
a7cea46b,Shania Puspasari,Health visitor,Perum Mayasari Tbk,Jawa Tengah
8582d1a8,Irma Prayoga,Engineering geologist,PD Firmansyah Mandala Tbk,Sulawesi Tenggara
25013da6,"Tgk. Kambali Budiman, S.Pd",Land/geomatics surveyor,Perum Tarihoran,Papua Barat
ea83c0bc,"Dr. Dimaz Prasetyo, S.Pd",Health physicist,UD Laksita Putra Tbk,Papua
ad93df72,"Cut Maya Simanjuntak, S.Farm",Automotive engineer,PD Widiastuti Rahmawati (Persero) Tbk,Jawa Timur
0cb4f932,Vicky Gunawan,Exercise physiologist,PT Mandala Tbk,Jambi
bbb3cf9a,Drs. Tami Utami,Chief Technology Officer,CV Purnawati Firmansyah Tbk,Nusa Tenggara Timur
6dcccc9b,Eli Januar,Administrator,PT Zulkarnain Wijaya,Sumatera Selatan
aca39d1f,Halima Prakasa,Cabin crew,CV Saputra Situmorang,Nusa Tenggara Timur
4d1c7fa4,"Jayeng Saptono, S.Pd",Public house manager,PT Santoso Wibisono,Sulawesi Selatan
ce6d32df,Manah Waskita,"Merchandiser, retail",PT Utama,Papua Barat
bc18406b,Mahfud Hasanah,Technical author,Perum Siregar Adriansyah,Papua
46c8a574,Zalindra Haryanto,Commercial art gallery manager,Perum Saputra,DI Yogyakarta
7460be24,"R. Estiono Siregar, M.Pd","Research officer, political party",CV Lailasari,Jawa Timur
db964234,Fitriani Saefullah,Ambulance person,Perum Wibisono Pertiwi Tbk,DKI Jakarta
1010bf49,Imam Samosir,Industrial/product designer,CV Pertiwi Tbk,Sumatera Barat
3e454d4c,Jessica Oktaviani,Proofreader,Perum Hastuti Usada,Bengkulu
406e4cc0,"H. Rudi Megantara, S.I.Kom",Sub,PD Nainggolan Riyanti Tbk,Kalimantan Selatan
80ff06da,Drajat Budiman,Legal executive,UD Hassanah Sirait,Sulawesi Utara
4c8e145a,Hardi Putra,Environmental education officer,Perum Wibisono Prasetyo Tbk,Riau
5e92ad19,"Kayun Dongoran, S.Pd",Radio producer,UD Puspita Simanjuntak,DI Yogyakarta
ae800236,Diah Prasetyo,Health promotion specialist,CV Prasetya,Maluku
7450db09,"Tgk. Bancar Rahimah, M.TI.",Farm manager,CV Waluyo,Jambi
900855d1,Zizi Fujiati,Television camera operator,UD Hutasoit Hariyah (Persero) Tbk,Jawa Tengah
0d17e698,"Malik Rahimah, S.Farm",Technical sales engineer,CV Hidayat,DKI Jakarta
4dc66d9e,Zahra Ramadan,General practice doctor,Perum Tampubolon,Sumatera Barat
e22b5fbd,Gading Sitompul,Local government officer,PD Pratama Pratiwi Tbk,Sulawesi Tenggara
d247db2d,"drg. Jaeman Lazuardi, M.Pd",Interior and spatial designer,PT Hutasoit Anggraini Tbk,Sulawesi Selatan
2273ff09,Cut Dinda Yuniar,Electronics engineer,CV Simbolon,Bali
7791cbc1,Caket Thamrin,"Scientist, marine",PT Nababan Siregar,Jambi
e56c69ca,"drg. Puti Habibi, S.Kom",Location manager,PD Laksita,Nusa Tenggara Barat
00e04517,"Sutan Muni Rajata, S.Psi","Engineer, electronics",Perum Hariyah Permadi (Persero) Tbk,Sumatera Utara
df89b683,Ir. Imam Ramadan,Facilities manager,CV Lailasari Tbk,Sulawesi Selatan
3952bc4f,Winda Irawan,Occupational psychologist,UD Maryati Najmudin,Jawa Timur
9c3bf256,"Adinata Wijaya, S.I.Kom","Engineer, materials",PT Santoso,Jawa Tengah
9f49ab87,Bagya Ardianto,Museum/gallery conservator,PD Dabukke,Papua
7ebbdafa,Melinda Kuswoyo,"Engineer, petroleum",Perum Widiastuti,Kalimantan Timur
02e0db87,Carla Purwanti,Logistics and distribution manager,UD Anggriawan (Persero) Tbk,Lampung
4e936700,Damar Suryatmi,Print production planner,PT Wasita (Persero) Tbk,Riau
3dff0b05,Cakrajiya Prasasta,Science writer,PD Hardiansyah,Maluku
ed7ccc39,"Raisa Dabukke, S.E.I",Medical sales representative,UD Putra,Maluku
63bc0dc0,Baktianto Maheswara,Community pharmacist,Perum Anggraini (Persero) Tbk,Papua
470c25fe,"Ihsan Hasanah, S.Gz",Product designer,UD Hutapea,Sumatera Barat
6df390d9,Baktiadi Hutapea,"Geologist, wellsite",CV Dabukke Namaga,DI Yogyakarta
c8208eee,Tgk. Bella Prasetya,"Engineer, structural",PD Wijayanti (Persero) Tbk,Aceh
4921160d,"drg. Balijan Suartini, M.Pd",Sales executive,Perum Saefullah Tbk,Papua Barat
90670e4c,Asmadi Prayoga,Television camera operator,PT Prabowo Haryanto (Persero) Tbk,Nusa Tenggara Barat
7ea923c4,"Puti Mutia Lailasari, S.Pd",Corporate treasurer,CV Damanik (Persero) Tbk,Jawa Timur
fa3c17b9,Daliono Pudjiastuti,Museum/gallery conservator,CV Uwais (Persero) Tbk,DKI Jakarta
e23debc6,Amalia Situmorang,Associate Professor,PT Riyanti Permadi,Jawa Tengah
12e56a57,Oman Nuraini,Psychiatrist,PT Dongoran Kusmawati Tbk,Maluku
aa1d0667,Pia Laksmiwati,Dietitian,PT Adriansyah Firmansyah,Papua
657923be,"R.M. Jayeng Siregar, S.Kom",Insurance risk surveyor,Perum Uwais (Persero) Tbk,Banten
3594ee64,Purwa Hidayanto,Neurosurgeon,UD Lailasari Tbk,Lampung
31e00bd8,Safina Wijayanti,Garment/textile technologist,UD Melani,Sulawesi Tenggara
3f93f694,Alambana Marpaung,Charity officer,CV Lailasari Rahmawati Tbk,Sumatera Selatan
c5e23af0,Langgeng Hidayanto,Event organiser,UD Anggriawan Tbk,Riau
1d888cfd,Estiawan Nababan,Theatre manager,Perum Mansur Budiyanto Tbk,Sumatera Selatan
45278445,Kamila Nurdiyanti,Senior tax professional/tax inspector,UD Wibisono Nainggolan,Kalimantan Timur
9b2f4b87,Ir. Caket Kurniawan,"Secretary, company",PD Widodo,Kalimantan Barat
540f73a2,Putri Suryatmi,Set designer,PT Maryati Safitri,Banten
0d028bd4,Hj. Rahayu Halimah,Astronomer,PT Mardhiyah (Persero) Tbk,Sulawesi Utara
e09501e4,Cornelia Usamah,Catering manager,PT Yuniar Tbk,Kalimantan Tengah
6d4ae548,"Juli Narpati, S.E.I","Production assistant, radio",UD Prastuti Wahyudin,Kalimantan Timur
88c514b2,Cecep Marbun,Product manager,UD Firgantoro Winarsih Tbk,Bali
8db8e78c,Cinta Firgantoro,Tourism officer,PT Novitasari Hasanah,Kalimantan Barat
4e75e0d7,"H. Jais Nasyidah, S.Pt",Television/film/video producer,Perum Habibi Tbk,Papua
3dd264de,"Ir. Viktor Suartini, S.Farm","Radiographer, therapeutic",UD Purwanti (Persero) Tbk,Sumatera Barat
c3b3243e,drg. Vera Mahendra,Building control surveyor,PT Maryadi Nasyiah,Sulawesi Utara
42b10210,Garang Sinaga,"Social research officer, government",PD Pratama Mahendra,Kalimantan Selatan
21eeadca,"dr. Bagya Siregar, S.E.","Engineer, petroleum",PT Nashiruddin Andriani,Nusa Tenggara Barat
3be961e0,Iriana Ramadan,"Pharmacist, hospital",PT Permadi,Sulawesi Utara
ec31043e,Eja Mandasari,Medical laboratory scientific officer,PT Latupono (Persero) Tbk,Bengkulu
8be48b67,"drg. Samsul Novitasari, S.Pt","Surveyor, hydrographic",CV Pudjiastuti,Jawa Barat
af8e88a2,"Dt. Candra Sitompul, S.Psi",Retail banker,PT Saefullah Jailani (Persero) Tbk,Banten
624ffc80,Cengkal Saragih,Technical brewer,PT Megantara Tbk,DKI Jakarta
fc6bba46,Laila Kusmawati,Actuary,UD Pratama,Bengkulu
575c2eba,Eka Pangestu,Teaching laboratory technician,UD Nasyiah Kurniawan Tbk,Kalimantan Tengah
e927bfe7,"drg. Fitria Wahyuni, M.M.",Marine scientist,Perum Megantara (Persero) Tbk,Sulawesi Tenggara
4f7a33c9,Jaswadi Prakasa,"Education officer, museum",PD Laksita Riyanti (Persero) Tbk,Gorontalo
2fb8de62,"Ir. Elma Nasyiah, S.E.I","Engineer, chemical",UD Wastuti Zulkarnain,Sulawesi Tenggara
11c18b36,"dr. Ina Mahendra, M.Farm",Retail banker,UD Mayasari Purnawati Tbk,Sulawesi Selatan
215b34ab,"Ade Tamba, S.Kom","Designer, textile",PD Mardhiyah (Persero) Tbk,Kalimantan Barat
00fa0b42,Kunthara Hutasoit,Private music teacher,PD Permadi Mahendra (Persero) Tbk,Jawa Tengah
c0c453b3,Galang Tamba,Set designer,PT Prabowo,Jambi
3e27df07,Diah Rahimah,Careers adviser,Perum Suryono Laksita (Persero) Tbk,DI Yogyakarta
0a7c8969,"Cut Laila Saragih, M.M.",Herbalist,Perum Narpati Sinaga (Persero) Tbk,Kalimantan Selatan
81c308a1,Waluyo Pangestu,Mining engineer,PT Hutapea Waluyo (Persero) Tbk,DKI Jakarta
13bc5400,Zaenab Prayoga,Associate Professor,PT Widiastuti Manullang,Sumatera Barat
9c5e9af5,T. Kasiran Latupono,"Designer, fashion/clothing",UD Fujiati Riyanti Tbk,Lampung
d7f4d2c3,"R. Aisyah Najmudin, S.T.","Surveyor, hydrographic",UD Wahyudin Sitompul,Jawa Tengah
37f2dd81,"Cakrabuana Puspasari, M.Pd",Interior and spatial designer,PT Sitompul Tamba,Kalimantan Barat
1d8bbb17,"Tgk. Pia Andriani, S.Ked","Solicitor, Scotland",CV Yuliarti Tbk,Sulawesi Tenggara
68918366,Amelia Mandasari,"Scientist, biomedical",CV Hasanah Wibisono,DKI Jakarta
8a919f2b,Yance Zulkarnain,Child psychotherapist,PD Prayoga,Gorontalo
02c4539c,Jaka Prabowo,Advertising account planner,PD Ramadan,Sumatera Utara
26525bec,Hj. Ella Rahmawati,Industrial buyer,Perum Hardiansyah Salahudin,Kalimantan Selatan
f50bd76f,Drs. Zelda Gunarto,Manufacturing engineer,CV Waluyo,Bengkulu
fc92f1b3,Yahya Maryadi,Ambulance person,Perum Nuraini (Persero) Tbk,Nusa Tenggara Barat
bca53519,Ika Kuswandari,Chief Technology Officer,CV Purwanti Farida,Kepulauan Bangka Belitung
ff562bf0,Gilda Maryati,"Psychologist, occupational",PT Lazuardi,Nusa Tenggara Barat
f0b7c836,Prabu Widodo,Careers information officer,CV Manullang Santoso,Gorontalo
6599ee5d,Bagiya Mulyani,Quarry manager,UD Saptono,DKI Jakarta
2c83bf31,Violet Nababan,Aid worker,UD Halimah,Sumatera Barat
62aa550d,"Cakrawangsa Farida, S.IP",Cytogeneticist,Perum Andriani Wasita,DKI Jakarta
cce5802e,"Imam Nababan, S.Pt",Clinical biochemist,UD Mahendra Tbk,Sulawesi Tenggara
e8c3a6f4,Yance Putra,Sports coach,PT Hasanah (Persero) Tbk,Sulawesi Tenggara
4c746927,R. Febi Widodo,Pension scheme manager,PD Nababan (Persero) Tbk,DI Yogyakarta
50355fe5,Ciaobella Suwarno,Private music teacher,Perum Kusmawati Hardiansyah,Kepulauan Bangka Belitung
e6c376f3,Tugiman Novitasari,Interpreter,UD Sitorus Tbk,Sulawesi Utara
8746b26c,drg. Mumpuni Firgantoro,Systems analyst,CV Manullang (Persero) Tbk,Sulawesi Selatan
813cb4cd,Winda Wijaya,Marine scientist,Perum Uwais Waskita Tbk,Sumatera Selatan
a588c751,Muhammad Siregar,Structural engineer,PT Hutagalung Zulaika Tbk,Lampung
25d82d33,"dr. Farhunnisa Hassanah, M.Farm","Psychotherapist, child",CV Pratiwi (Persero) Tbk,Sumatera Utara
fd2e74b0,Suci Riyanti,Operational researcher,PT Maulana,Banten
fb5f3033,Zelda Mayasari,"Psychotherapist, child",PT Simbolon Napitupulu Tbk,Maluku Utara
cd63e16d,Naradi Hidayanto,Media buyer,Perum Firmansyah (Persero) Tbk,Kepulauan Riau
5caeb48a,"Tgk. Ana Rajasa, S.Pt","Teacher, adult education",UD Sihotang,Sulawesi Tengah
d9876322,R. Asmadi Hidayanto,"Chemist, analytical",CV Habibi Saptono Tbk,Nusa Tenggara Barat
d92fff82,Rahmi Kusumo,"Social research officer, government",CV Hasanah Pradana,Sumatera Utara
6162553c,"drg. Dimaz Rahayu, S.T.","Surveyor, land/geomatics",Perum Nuraini (Persero) Tbk,Gorontalo
512474cc,Hj. Zaenab Adriansyah,Counsellor,PD Usada Yulianti,Kalimantan Barat
b8014422,"Saiful Palastri, S.Sos",Ophthalmologist,PD Ramadan Ardianto Tbk,Sulawesi Selatan
e34eab32,Tami Maryadi,Speech and language therapist,CV Iswahyudi,Sulawesi Utara
129112a3,Yani Oktaviani,Clinical molecular geneticist,PD Kurniawan (Persero) Tbk,Kepulauan Bangka Belitung
ce0b8d24,Hesti Budiman,Politician's assistant,UD Suartini,Papua Barat
7d62e293,Salwa Budiyanto,"Scientist, biomedical",CV Nuraini,Jawa Barat
2eb913ed,Tasdik Widiastuti,Camera operator,Perum Lazuardi Tbk,Kepulauan Bangka Belitung
add71226,Laras Marbun,"Optician, dispensing",PD Simanjuntak (Persero) Tbk,Maluku Utara
915eb7cd,Jais Wahyudin,Research scientist (life sciences),CV Kusumo,Jawa Timur
3227ec15,Titi Saputra,Sales promotion account executive,UD Ramadan Salahudin Tbk,Kalimantan Barat
cd890a64,Gambira Setiawan,Land/geomatics surveyor,UD Kuswandari,Jambi
55a504ba,"Ir. Ani Gunawan, S.Pd",Marketing executive,Perum Wasita Hidayat,Kalimantan Barat
d5c603e7,"Lulut Marbun, S.E.I",Learning disability nurse,PT Pradana Usada Tbk,Kalimantan Selatan
32894db3,R.A. Talia Mandala,Risk analyst,PD Safitri (Persero) Tbk,DI Yogyakarta
6b408d81,"H. Tedi Firgantoro, S.Gz",Jewellery designer,PT Mangunsong Prabowo Tbk,Jawa Barat
fa05c2d8,Tgk. Kusuma Wastuti,"Therapist, music",CV Wibowo (Persero) Tbk,Kalimantan Tengah
807de5ff,Cut Ira Irawan,Advertising account planner,PD Tampubolon Sudiati Tbk,Gorontalo
81c2b178,"Putri Maulana, S.Gz",Marine scientist,Perum Wijayanti Kurniawan (Persero) Tbk,Papua Barat
acb4b78d,Lidya Hutasoit,"Nurse, mental health",CV Wulandari Sitorus,Bali
72748daf,R.A. Aisyah Sinaga,Contracting civil engineer,PT Budiyanto,Sulawesi Barat
e0e56eb6,"R.M. Timbul Palastri, S.E.I","Therapist, art",PD Winarsih,Riau
30a7d551,Dalimin Wibowo,Chemical engineer,UD Hartati Sinaga (Persero) Tbk,Kalimantan Timur
9bfa86b6,"Dr. Septi Aryani, S.Farm",Research scientist (life sciences),UD Situmorang,Papua Barat
c537b43d,Mustika Tarihoran,Medical sales representative,PD Mardhiyah,Gorontalo
a5522a08,Makara Kusmawati,Sports administrator,CV Nuraini Rajasa,Sumatera Barat
3d61b5c2,R. Hani Mandala,Fashion designer,Perum Anggriawan Novitasari,Sumatera Utara
862bbaa6,"R.M. Setya Winarsih, M.Pd",Further education lecturer,Perum Wahyudin Sinaga Tbk,Nusa Tenggara Timur
6a416753,"Dinda Saptono, S.Sos",Research scientist (life sciences),CV Sitompul,Maluku Utara
34c69c0b,Vanya Sirait,"Lighting technician, broadcasting/film/video",UD Wijaya Agustina (Persero) Tbk,Maluku Utara
f17be181,Zelaya Budiman,Fine artist,PT Sihotang Ardianto,Bengkulu
5b758318,Putri Aryani,"Producer, television/film/video",PT Mustofa Farida Tbk,Kepulauan Bangka Belitung
ab360b75,dr. Rachel Winarsih,"Scientist, research (life sciences)",PT Tamba,DI Yogyakarta
