ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
e55c3959,Putri Safitri,"Designer, exhibition/display",CV Suartini Halim Tbk,Sulawesi Tenggara
b3c69858,Dr. Candra Nugroho,Occupational hygienist,Perum Waluyo,Kepulauan Bangka Belitung
9abeea25,"Banara Hartati, S.E.I","Surveyor, building control",UD Ramadan,Jawa Timur
1fc214d3,Utama Laksmiwati,Accounting technician,PD Kusumo,Riau
c5d535e0,"Tgk. Hana Hartati, S.Sos",Herpetologist,UD Zulkarnain Tbk,Bali
ffbc8e49,Zamira Kuswandari,Aid worker,CV Pratiwi Pradipta (Persero) Tbk,Nusa Tenggara Timur
d7cb9d6d,Nyana Lailasari,Medical laboratory scientific officer,PD Saptono Rahmawati,Sulawesi Tenggara
e630d830,Hardana Pudjiastuti,"Accountant, chartered management",PT Widiastuti Uyainah (Persero) Tbk,Papua Barat
d6d0d8ee,"Raisa Iswahyudi, M.TI.",Company secretary,PD Prastuti Tarihoran Tbk,Aceh
a53a9f47,"Ir. Farah Zulaika, S.T.",Engineering geologist,Perum Kuswoyo Halim (Persero) Tbk,Kepulauan Bangka Belitung
94d191b8,Lintang Prasetya,Gaffer,CV Sihotang (Persero) Tbk,Jawa Tengah
a012b402,"Chelsea Pertiwi, S.Kom",Manufacturing systems engineer,Perum Hasanah Maryati Tbk,Papua
30fae51d,Dalima Saefullah,Teaching laboratory technician,PD Permata,Jambi
2fb496bb,Talia Tampubolon,"Designer, interior/spatial",Perum Kusumo Wahyuni,Sulawesi Utara
53f5c091,Ira Winarsih,Research scientist (physical sciences),UD Safitri Hariyah Tbk,Maluku Utara
5dc6226f,Sarah Samosir,Air cabin crew,PD Sihotang Tbk,Gorontalo
84ae57fc,Shakila Iswahyudi,Legal secretary,PD Sudiati Haryanto Tbk,Maluku
61d3258e,Omar Agustina,Sports therapist,PD Samosir Sitorus (Persero) Tbk,Riau
734accf4,Hesti Fujiati,Meteorologist,PD Simbolon,Maluku
278372c4,Endra Rahayu,"Teacher, English as a foreign language",Perum Pradipta Santoso,Kalimantan Selatan
9585e1d6,Makara Melani,Water quality scientist,UD Agustina Budiman (Persero) Tbk,Jawa Tengah
17ee4bb8,dr. Harsanto Yuliarti,"Buyer, retail",Perum Siregar,Gorontalo
ad26134c,"Ir. Kunthara Mangunsong, M.Farm","Administrator, local government",Perum Napitupulu Tbk,Lampung
3c0d4528,R.A. Patricia Agustina,Civil Service fast streamer,UD Firmansyah Oktaviani,Papua
ac4eef3b,dr. Ella Widiastuti,Chiropodist,CV Hastuti Wijayanti Tbk,Aceh
8c0ad96b,Natalia Mustofa,Facilities manager,PT Waluyo Ardianto,Sumatera Utara
427cee8d,"Paiman Rahimah, S.E.","Librarian, academic",PT Najmudin (Persero) Tbk,Sulawesi Utara
1ba3bd56,"Sutan Usman Pranowo, S.E.",Armed forces technical officer,UD Simanjuntak Prakasa Tbk,Kepulauan Riau
990ef5c8,Hartaka Mandala,Sales executive,PT Nurdiyanti Utama (Persero) Tbk,Nusa Tenggara Barat
1f8b1497,Indah Haryanti,Dentist,CV Simanjuntak Tbk,Sulawesi Tengah
cec3af97,Tgk. Anom Hardiansyah,Land/geomatics surveyor,PT Widodo (Persero) Tbk,Sulawesi Selatan
0a73e956,Ir. Daliono Kusmawati,"Radiographer, diagnostic",Perum Prastuti Susanti,Nusa Tenggara Timur
6f19adf1,Pranawa Wahyuni,"Engineer, structural",CV Handayani Tbk,Nusa Tenggara Barat
3ff6a218,Ir. Estiawan Saputra,"Surveyor, mining",PD Santoso Tbk,Sulawesi Tengah
15b13c0a,Ir. Maya Gunawan,Training and development officer,Perum Padmasari Tbk,Riau
82a8ccdc,Mulyono Sitorus,Risk analyst,PD Uwais Hidayanto Tbk,DKI Jakarta
94312e26,"Tgk. Jarwa Halim, S.T.",Occupational therapist,UD Rahmawati,Kalimantan Tengah
5b8fbdea,Restu Adriansyah,Field trials officer,CV Purwanti Anggriawan Tbk,Nusa Tenggara Timur
d6136269,"Dinda Sinaga, M.Ak","Scientist, water quality",PD Hakim Tbk,Sulawesi Tengah
9a32f385,Virman Setiawan,Theme park manager,UD Maryati Purwanti,Sumatera Selatan
faef630e,Queen Prastuti,"Administrator, Civil Service",PD Winarsih,Maluku Utara
62d73d56,Joko Gunarto,"Engineer, electrical",CV Rahayu Yolanda Tbk,Maluku Utara
1d811f1b,Drs. Betania Pradipta,"Surveyor, hydrographic",UD Wasita,Sulawesi Barat
4dc83a3b,Elisa Yuniar,Rural practice surveyor,UD Lazuardi Prasasta,Kalimantan Utara
3742b34f,"Jamil Jailani, S.E.",Herpetologist,Perum Fujiati,Bali
924bd0ac,Shakila Prayoga,Medical technical officer,PD Mansur Hidayanto (Persero) Tbk,DI Yogyakarta
cf3e50ef,Rahmi Maulana,Glass blower/designer,Perum Halim,Sulawesi Tengah
a182ca13,Bagas Rahimah,"Civil engineer, consulting",Perum Winarno Pangestu,Kalimantan Utara
0302c21d,Dt. Mustika Samosir,Ceramics designer,Perum Nuraini Prastuti,Sulawesi Tenggara
638d6908,Galang Yuliarti,Travel agency manager,Perum Maryadi Pertiwi Tbk,Gorontalo
f861def6,Karja Widodo,Theatre manager,Perum Budiyanto,Papua Barat
ace25021,"Arsipatra Anggriawan, S.E.",Environmental education officer,PD Nainggolan Hastuti (Persero) Tbk,Sulawesi Tengah
7d7f5908,Tgk. Tina Halim,Dealer,PT Haryanti (Persero) Tbk,Sumatera Selatan
0b98c160,"KH. Danu Iswahyudi, S.Farm",Educational psychologist,UD Uwais Laksmiwati Tbk,Jawa Tengah
849e76bf,dr. Almira Prasetya,Musician,UD Nababan Yulianti,Papua Barat
86212764,Drajat Utami,Video editor,CV Tarihoran,Kalimantan Utara
5740c62a,"Luthfi Gunawan, S.Psi",Print production planner,PT Puspasari,Jawa Barat
83d45af8,Sadina Thamrin,Web designer,UD Mansur,Sulawesi Utara
8e112f9f,Fitriani Prasetyo,Phytotherapist,UD Lailasari Melani Tbk,Sulawesi Selatan
e48e3c57,Ika Hartati,Careers information officer,PD Mangunsong,Jawa Timur
1c3bf25e,R. Kairav Laksmiwati,Interior and spatial designer,UD Marbun Sinaga,Jambi
204ee1a9,"Tania Novitasari, S.Sos",Armed forces logistics/support/administrative officer,UD Wastuti Nainggolan,Sumatera Utara
5efdbd6b,"Ida Kusumo, M.Ak",Museum/gallery exhibitions officer,PT Wulandari Tbk,Kalimantan Utara
e2f43da7,Widya Megantara,Educational psychologist,Perum Wijaya Tbk,Sulawesi Selatan
ad4bf887,Dt. Dadi Sihotang,Agricultural engineer,PD Rajata,Gorontalo
6fdf8d7f,Queen Sudiati,"Journalist, magazine",PT Marpaung Hastuti,Jambi
e2eff0a5,"Tania Marbun, M.Pd",Contracting civil engineer,Perum Melani Safitri,Lampung
45b38cc6,Viman Napitupulu,Printmaker,PT Budiman Santoso,Sulawesi Selatan
a78acbc8,Budi Usamah,"Education officer, environmental",Perum Nashiruddin Tbk,Sumatera Utara
6239af0d,R.A. Lili Anggriawan,Proofreader,CV Rajata,Maluku Utara
81a0401a,Kasusra Hartati,"Editor, commissioning",PT Rajata,Jambi
6a769431,"Icha Suryono, M.M.",Video editor,PT Wulandari Laksmiwati,Sulawesi Tenggara
c5cf5885,"R. Ridwan Waskita, S.Kom",Art gallery manager,PD Susanti (Persero) Tbk,Lampung
48aade63,Darmana Halim,Engineering geologist,PD Sirait,Bengkulu
39d2a051,Estiawan Haryanti,Astronomer,CV Sirait Yuliarti (Persero) Tbk,Sulawesi Tengah
5f2c650f,"dr. Oliva Latupono, S.Ked",Chartered accountant,CV Habibi Mandasari Tbk,Lampung
b1a65212,"Endra Fujiati, S.E.",Music tutor,PD Hutagalung Tbk,Nusa Tenggara Timur
a95f8e0f,Bakiono Permata,Camera operator,Perum Farida Mandala (Persero) Tbk,Sulawesi Selatan
2622c807,Maman Sirait,Records manager,PT Natsir Riyanti (Persero) Tbk,Jawa Tengah
407192df,"Sarah Winarno, S.H.",Facilities manager,PT Manullang Nurdiyanti,Maluku Utara
fb2e9252,"Zizi Laksita, S.E.I",Equities trader,UD Tarihoran Marbun Tbk,Sumatera Selatan
af041680,"Chandra Andriani, S.Pd",Arts administrator,CV Safitri Hastuti,Sulawesi Selatan
21383b50,Sakti Prakasa,Arts administrator,Perum Hutasoit,Sulawesi Selatan
3dd37545,Bancar Saputra,"Solicitor, Scotland",Perum Najmudin (Persero) Tbk,Sulawesi Utara
9786b82d,Dt. Aslijan Pangestu,Interpreter,UD Widodo,Sulawesi Tenggara
37159679,drg. Panji Agustina,"Therapist, speech and language",CV Gunawan,Kepulauan Riau
0bd09956,Drs. Prabu Zulkarnain,Call centre manager,PT Pranowo Setiawan (Persero) Tbk,Sumatera Selatan
ee0baf62,Kambali Hassanah,Town planner,PT Hardiansyah Iswahyudi Tbk,Sulawesi Utara
cf9d40f4,Najwa Palastri,"Scientist, product/process development",PT Lazuardi,Maluku Utara
472fe202,Kasiran Wastuti,Housing manager/officer,Perum Hutagalung Tbk,DKI Jakarta
bab7951c,Yunita Sinaga,Housing manager/officer,Perum Susanti Uwais,Riau
a77f1425,Drajat Maheswara,Economist,CV Hastuti Hartati Tbk,Gorontalo
5a625f95,Bala Andriani,Barrister,CV Najmudin,Gorontalo
18cb744c,Tgk. Kenzie Siregar,"Conservator, furniture",PT Ramadan Tbk,Gorontalo
b34a23e2,"T. Kenari Hutasoit, S.Kom",Psychotherapist,CV Yolanda Yolanda Tbk,Jawa Timur
e7d27475,"Tgk. Drajat Wijayanti, M.Pd",Web designer,CV Nugroho Hassanah,Aceh
6334c0d0,H. Eja Yuniar,Dance movement psychotherapist,PT Anggraini Tbk,Jawa Tengah
465476b3,"Dr. Ella Puspita, S.Psi",Furniture conservator/restorer,CV Manullang Tbk,Papua Barat
ea3b9084,Cager Gunawan,Building surveyor,UD Hardiansyah Anggraini,DI Yogyakarta
22971626,Cecep Suwarno,"Teacher, early years/pre",CV Waluyo Tbk,Sumatera Utara
dd7ae464,drg. Ilsa Saefullah,Psychiatric nurse,PT Mustofa Nasyiah (Persero) Tbk,Kalimantan Utara
c20aa87f,Alika Marpaung,"Engineer, materials",UD Ramadan Kurniawan,Sulawesi Utara
8535496f,Mustofa Hutasoit,"Teacher, primary school",PD Napitupulu,Kalimantan Tengah
c1d0c1f9,Jaga Rahimah,"Therapist, occupational",PT Nababan Widodo,Sumatera Barat
916bfdd3,Jane Maryadi,Volunteer coordinator,UD Pertiwi Puspasari,Kalimantan Utara
c2fea109,drg. Kusuma Thamrin,Neurosurgeon,Perum Najmudin Mandasari,Nusa Tenggara Barat
7eb3f65a,Sadina Wijayanti,Operations geologist,PT Prakasa Hastuti,Kalimantan Barat
bc54266e,drg. Yoga Wahyudin,Clinical cytogeneticist,PD Iswahyudi Kurniawan Tbk,Papua
e1394201,Emas Pranowo,Radio broadcast assistant,Perum Hutasoit Zulkarnain,Sulawesi Selatan
0e3c1127,Adhiarja Siregar,Soil scientist,Perum Permadi Puspita,Aceh
a9e6243c,Gasti Waluyo,Magazine journalist,CV Wahyuni Laksita Tbk,Sumatera Barat
e38ef66a,"Nasim Setiawan, S.T.","Administrator, sports",UD Yuliarti Utama,Riau
37bb936c,drg. Aisyah Usamah,Electronics engineer,UD Jailani,Jawa Tengah
35844cd4,Hamzah Prasasta,Youth worker,PD Mahendra Tbk,Kalimantan Utara
e2741bd9,Elon Jailani,Tour manager,PD Melani Nasyidah,Kalimantan Barat
55e1ea9c,"Danu Farida, M.Farm",Medical physicist,Perum Maheswara,Sulawesi Tenggara
6259b3bb,Prayogo Hutagalung,Television production assistant,PD Halim Waluyo (Persero) Tbk,Jambi
6767c427,Ian Wibowo,Call centre manager,PD Hutagalung Agustina Tbk,Kalimantan Tengah
6f6d7af3,Gandewa Puspita,"Programmer, multimedia",UD Maheswara (Persero) Tbk,DKI Jakarta
498d93a6,"Dimas Hutasoit, S.Farm","Teacher, early years/pre",PT Maryati (Persero) Tbk,Aceh
df2f0af7,Cinthia Manullang,Careers information officer,Perum Pratama,Riau
21ec668c,Hasan Nasyidah,Sports administrator,PD Pertiwi Hariyah Tbk,Kalimantan Timur
4e239fed,Diah Pangestu,Consulting civil engineer,PD Mandasari,Nusa Tenggara Timur
34f7476d,"Indah Mangunsong, M.Ak",Quarry manager,Perum Melani Iswahyudi,Kepulauan Riau
077a97e8,"Mahfud Saptono, M.Farm",Computer games developer,CV Sihombing Tbk,Kalimantan Barat
0a5cd64f,Panji Sinaga,Neurosurgeon,CV Zulkarnain Tbk,Maluku Utara
a85738e6,Eli Kuswandari,Music therapist,PT Pratiwi Nurdiyanti (Persero) Tbk,Nusa Tenggara Timur
b96e9af1,Hartana Irawan,Sports coach,CV Simbolon Farida,Kalimantan Utara
ae8e7360,Umi Susanti,"Scientist, forensic",PT Hartati Tbk,Nusa Tenggara Barat
57dbc9e7,Ina Maryati,Forest/woodland manager,UD Sihotang Tbk,Maluku
77c43806,Mustika Wahyudin,"Pharmacist, community",PD Manullang Puspita,Kalimantan Utara
6bfb3b2a,Cut Cornelia Fujiati,Architect,Perum Sudiati,Nusa Tenggara Barat
fdd28824,"Tgk. Cemani Prastuti, S.Farm",Community development worker,UD Puspita Andriani (Persero) Tbk,Gorontalo
38f21296,Karen Usada,Catering manager,PT Pradana Tbk,Sumatera Barat
0eb7b73b,Mahmud Pratama,"Geneticist, molecular",PD Damanik,Maluku Utara
49eb92fc,Caturangga Lestari,"Horticulturist, amenity",PD Pudjiastuti Tamba (Persero) Tbk,Sulawesi Selatan
12330a52,"Titin Susanti, M.Kom.",Minerals surveyor,CV Nugroho Natsir Tbk,DKI Jakarta
a501f6ce,Chelsea Kurniawan,Transport planner,CV Nuraini Januar (Persero) Tbk,Lampung
503a2099,Ir. Ida Kuswandari,"Psychologist, clinical",PT Marpaung Natsir Tbk,Bali
f4c664b3,Gara Setiawan,"Surveyor, mining",PD Susanti (Persero) Tbk,Jawa Tengah
48388772,Yulia Yulianti,Facilities manager,Perum Pradana Tbk,Jawa Timur
0e21a600,Baktiono Gunarto,Biomedical scientist,PT Halimah Mangunsong,Riau
3154411c,"KH. Kenzie Hardiansyah, S.Gz",Pension scheme manager,PD Rahimah Kusmawati,Bali
ef4b8d3c,"Dr. Sakura Suwarno, S.Kom",Writer,UD Maulana,Maluku Utara
4ba3591b,Ayu Yuliarti,Leisure centre manager,PT Saefullah,Nusa Tenggara Barat
faea5c6a,R. Cawuk Pratama,Trade mark attorney,PT Prastuti Simbolon,Kalimantan Selatan
468aa107,"Luluh Wasita, S.Ked",Medical sales representative,PD Farida Anggriawan,Aceh
2957941e,"drg. Oni Wacana, S.E.I",Production engineer,PD Permata Haryanti,Papua
a79d8033,"Cut Tira Mulyani, S.Pt",Event organiser,UD Farida Lestari Tbk,Banten
02874a88,KH. Rendy Maulana,Financial trader,PT Anggraini Susanti Tbk,DI Yogyakarta
c085be03,Jindra Yuniar,Corporate investment banker,PT Haryanti,DKI Jakarta
f52843b8,"Hj. Hani Napitupulu, S.Sos",Seismic interpreter,CV Hutapea,Kalimantan Timur
ff18ac1d,Hartana Handayani,"Therapist, speech and language",UD Budiman Tbk,Sulawesi Barat
a170ee97,"Drs. Faizah Mandasari, M.Kom.",Research scientist (physical sciences),Perum Tarihoran Tbk,Jambi
92071d5a,"Dr. Kawaca Winarno, S.Gz",Tree surgeon,UD Ramadan Mandasari (Persero) Tbk,Jawa Tengah
125d0cbf,"R. Kawaya Habibi, S.IP",Herbalist,Perum Suryatmi (Persero) Tbk,Kepulauan Bangka Belitung
ad47906b,R.M. Tirta Prastuti,Health and safety inspector,Perum Prasetya Budiman,Jambi
0f1ac394,Hamzah Ardianto,Publishing rights manager,UD Nashiruddin Hastuti Tbk,Jambi
8ffa0871,dr. Putri Najmudin,Legal executive,UD Hastuti Tbk,DKI Jakarta
984f5bfe,Ella Adriansyah,Psychotherapist,UD Nainggolan Tbk,Gorontalo
fa41c05a,Drs. Luwar Saputra,Actor,CV Nababan,Bengkulu
02ae2e1f,R.M. Jayeng Sirait,"Therapist, occupational",PD Saputra Fujiati,Maluku
e6ff0ca7,R.A. Hafshah Nasyidah,"Scientist, forensic",Perum Wahyudin,Maluku
228b47d7,Artawan Hutagalung,Arboriculturist,PT Usamah (Persero) Tbk,Nusa Tenggara Barat
6339fb09,Fathonah Puspasari,Dietitian,PT Siregar,DI Yogyakarta
a95245fe,Najam Hutasoit,"Teacher, music",PT Hutagalung,Jawa Barat
f12b832c,"Raden Rajasa, S.Pd",Statistician,CV Situmorang Anggraini,Banten
01268789,Arta Nainggolan,Futures trader,UD Marbun Pangestu,Bengkulu
65ebf546,"Najam Wulandari, M.Ak",Purchasing manager,PT Purnawati,Sulawesi Tengah
44db102b,"Drs. Laswi Salahudin, S.E.I","Designer, multimedia",UD Pranowo Kuswoyo Tbk,Jawa Timur
55f2aa8a,Silvia Suryatmi,"Engineer, agricultural",PT Ramadan Winarsih,Sumatera Barat
132c32c3,R.A. Juli Saefullah,Marine scientist,Perum Pratama,Kalimantan Timur
5ea131b4,Mulyono Tampubolon,"Administrator, Civil Service",CV Uwais Mayasari Tbk,DI Yogyakarta
4287d32f,"H. Kunthara Saputra, S.Kom","Conservation officer, nature",PD Wastuti Purnawati (Persero) Tbk,Aceh
65df4e35,"Tgk. Mursita Hassanah, S.Kom","Engineer, automotive",CV Kurniawan,DI Yogyakarta
83468a7b,Endah Safitri,"Restaurant manager, fast food",CV Yulianti Wastuti Tbk,Aceh
76cd6f4b,Gina Uyainah,Community pharmacist,PD Puspasari Suwarno,DKI Jakarta
806a80ca,Cagak Rahayu,Tourism officer,PD Mansur,Sulawesi Barat
a648ff46,Maya Putra,"Psychologist, prison and probation services",PT Kusumo Nababan,Sulawesi Tenggara
fd54f99c,"Tasdik Usada, M.M.","Clinical scientist, histocompatibility and immunogenetics",CV Adriansyah,Riau
d2bf6a46,"Nurul Padmasari, S.Psi",IT sales professional,CV Tampubolon,Sulawesi Tenggara
f7ada700,Sakti Iswahyudi,Retail manager,UD Purnawati,Kalimantan Tengah
2239b373,Nasrullah Sihombing,Community pharmacist,Perum Saragih Hidayanto Tbk,Sulawesi Tenggara
e7c00efd,"Cahyono Wijaya, S.I.Kom",Toxicologist,UD Budiyanto Uyainah,Sulawesi Utara
db5b69fe,Bala Wahyudin,Insurance risk surveyor,CV Prasasta Tbk,Sumatera Utara
8d4914e8,Mulyono Prakasa,Fisheries officer,Perum Laksmiwati Manullang (Persero) Tbk,Kalimantan Tengah
3882577a,Fitriani Nurdiyanti,"Accountant, chartered certified",CV Setiawan Tbk,DKI Jakarta
e6b07dfc,H. Ian Adriansyah,Manufacturing engineer,UD Rahimah (Persero) Tbk,Riau
beb33b0a,Alika Sitorus,Mental health nurse,CV Damanik Putra,DKI Jakarta
131565b0,Sutan Lurhur Zulaika,Pathologist,Perum Purwanti,Kalimantan Utara
914f9bad,Violet Rajasa,Broadcast journalist,UD Yulianti Sitompul,Kalimantan Barat
798fccf3,Bakiadi Aryani,Civil Service administrator,UD Farida,Kepulauan Riau
8d7f9834,Paulin Latupono,Accounting technician,PD Pudjiastuti Tbk,Kalimantan Timur
174489e5,"dr. Lintang Prasasta, S.Sos",Information officer,UD Wulandari Iswahyudi (Persero) Tbk,Kepulauan Riau
b1ae8b2e,Nadia Saputra,Medical secretary,PD Lazuardi,Sulawesi Selatan
29491264,"Hendri Siregar, S.I.Kom",Education administrator,CV Hutagalung Lestari Tbk,Sumatera Barat
e99e7cd6,Mitra Namaga,Sport and exercise psychologist,CV Wibowo Siregar (Persero) Tbk,Papua
3f92ea14,"Puti Dewi Budiyanto, S.Farm","Designer, industrial/product",PT Riyanti Situmorang,Kalimantan Selatan
a657963c,Azalea Nasyidah,Chief Operating Officer,PD Mayasari Purwanti Tbk,Papua Barat
d947d952,Ibrani Pratiwi,"Accountant, chartered",UD Santoso,Maluku
b0036d49,Tari Irawan,Acupuncturist,CV Prasetyo Tbk,Kalimantan Utara
3adb14a4,Naradi Laksmiwati,Interior and spatial designer,PT Suryatmi Yulianti,Kalimantan Utara
6b27c241,Jais Permata,Meteorologist,Perum Prastuti Tbk,Jawa Timur
b97a9756,"Melinda Mandasari, S.Sos",Mining engineer,PD Marbun Nasyiah (Persero) Tbk,Banten
eca34de6,"Among Rahimah, S.Kom",Pathologist,PD Winarno,Nusa Tenggara Barat
0bc2604a,"drg. Cawisono Nuraini, M.Pd","Engineer, mining",UD Sihombing Puspasari (Persero) Tbk,Aceh
eb79d32b,Elma Dabukke,Retail merchandiser,CV Mustofa Mayasari (Persero) Tbk,Bengkulu
2a0b490c,Jane Salahudin,Commercial horticulturist,PT Permadi,Kalimantan Selatan
11275be3,Rangga Prasetya,Clinical molecular geneticist,PT Wastuti (Persero) Tbk,Nusa Tenggara Timur
1cc3543f,drg. Padmi Utami,Statistician,CV Winarno Prabowo,Banten
c6f4030d,"R. Manah Napitupulu, S.Kom","Conservation officer, historic buildings",PD Latupono Wulandari,Bali
b7b258d8,Prayogo Nasyiah,Arboriculturist,PD Winarno (Persero) Tbk,Maluku
66fe6aad,Taswir Fujiati,Advice worker,UD Mansur,Sulawesi Utara
56c09d0d,Kenari Mandasari,Banker,CV Uyainah,Aceh
40d992b3,"Dr. Tami Haryanti, M.Kom.",Product designer,PT Usamah,Papua Barat
337746de,"Tgk. Prabu Prakasa, S.Pt","Production assistant, television",Perum Hutagalung Hutapea (Persero) Tbk,Maluku
f32fd55e,"Cut Salsabila Prasetyo, S.Kom",Field seismologist,PD Mustofa Hidayat Tbk,Kalimantan Timur
51f98b63,Ratna Kurniawan,Music tutor,CV Lailasari (Persero) Tbk,Sulawesi Utara
966280b5,Heru Nasyidah,Haematologist,UD Aryani Tbk,Sulawesi Selatan
e45cab9f,Melinda Dabukke,Advice worker,PD Melani Anggraini,Sumatera Selatan
1f0b8b7e,Wasis Anggriawan,Airline pilot,PD Kuswandari,Bali
846a339d,"Raina Tarihoran, M.Pd",Systems analyst,PD Gunarto,Sumatera Selatan
4a6f5b65,Dt. Jamil Budiyanto,Higher education careers adviser,CV Napitupulu Napitupulu,Papua
af00eef1,Ika Mandasari,"Psychologist, counselling",UD Najmudin Tbk,Maluku
d903424d,Michelle Hassanah,Information systems manager,UD Pradana Widodo Tbk,Kalimantan Barat
83567bcd,Danang Padmasari,Further education lecturer,PD Pradipta,Banten
deb7a039,drg. Gaiman Sihombing,"Engineer, automotive",UD Tarihoran,Kepulauan Bangka Belitung
9543810a,"T. Makuta Utami, S.E.",Lobbyist,Perum Adriansyah Tbk,Bali
d3a92825,Panca Saputra,Press photographer,CV Maheswara Purwanti Tbk,DI Yogyakarta
1a1b0e48,Argono Suryatmi,Legal executive,UD Siregar Tarihoran,Papua Barat
b35fbdd5,Kamidin Habibi,Consulting civil engineer,PT Lailasari,Sulawesi Barat
3298bbf1,Yono Pratama,Educational psychologist,Perum Hakim Tbk,Sulawesi Tengah
68566578,Tgk. Danuja Nurdiyanti,Lexicographer,PT Anggriawan Tbk,Sulawesi Utara
7a339f2e,"Ir. Kamila Napitupulu, S.Pt","Lecturer, higher education",PT Hidayanto (Persero) Tbk,Kepulauan Bangka Belitung
0a7d0888,Nova Permadi,Film/video editor,PD Waskita Tbk,Jambi
9c833cc0,drg. Kasusra Saefullah,Tourist information centre manager,CV Siregar (Persero) Tbk,Maluku Utara
e8e3babc,Novi Kuswoyo,"Physicist, medical",Perum Budiman,Kepulauan Riau
074c81b5,Ina Oktaviani,"Investment banker, operational",PD Hartati Waskita (Persero) Tbk,Banten
19e3a8ee,"Dt. Prakosa Wasita, S.T.","Scientist, forensic",PD Riyanti Tbk,Maluku Utara
cb48f97a,Jarwadi Dabukke,"Engineer, production",CV Yuliarti Tbk,Kalimantan Barat
52da4544,Praba Rahayu,Make,UD Nasyidah Tbk,Kalimantan Tengah
ada5f232,Elma Anggriawan,Water engineer,UD Pertiwi Anggraini Tbk,Sulawesi Utara
0e7afbb6,Muni Purnawati,Associate Professor,UD Marbun,Sulawesi Tengah
b26cfc22,Darsirah Wastuti,Agricultural consultant,PD Hutagalung Wibisono Tbk,DKI Jakarta
f465957a,Tami Saragih,Pharmacologist,PD Mardhiyah Pradana (Persero) Tbk,Kepulauan Riau
d0e3dfd2,Yuni Halim,"Engineer, structural",CV Hakim (Persero) Tbk,Sumatera Barat
aa720e7f,Balapati Aryani,Broadcast journalist,PT Andriani Lailasari (Persero) Tbk,Jawa Timur
e124e314,H. Niyaga Hasanah,Primary school teacher,PD Tamba Tbk,DI Yogyakarta
91aaee9f,Ayu Waluyo,Environmental education officer,PD Manullang (Persero) Tbk,Lampung
06ac477e,Anom Farida,Dance movement psychotherapist,Perum Wastuti,Kalimantan Tengah
213daf4c,Gabriella Simanjuntak,Systems analyst,PT Melani Waluyo,Sulawesi Utara
a03a2e50,"dr. Hilda Hutagalung, S.Ked","Optician, dispensing",Perum Farida Tbk,Maluku
26cbfcb8,Karimah Sinaga,Fashion designer,PT Suryono (Persero) Tbk,Kalimantan Selatan
7aa82f7a,Luwes Prastuti,Volunteer coordinator,Perum Hassanah,Sulawesi Barat
002806cc,Hardi Sihombing,Scientific laboratory technician,CV Purwanti Sihotang Tbk,Sulawesi Barat
3b91fe30,Rini Iswahyudi,Ceramics designer,UD Uwais,Maluku Utara
85c0c47f,"Tgk. Kalim Usada, M.TI.",Writer,UD Pratama Uwais,Kepulauan Bangka Belitung
fa8122d2,Dacin Manullang,"Investment banker, operational",PD Sinaga Pangestu,Lampung
afe988a2,Yulia Saputra,Physiotherapist,Perum Purwanti (Persero) Tbk,Kalimantan Timur
07bfcc41,Sutan Sabri Yuniar,Information systems manager,PD Halim,Papua
