ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
94dba77f,Cinthia Sihombing,Training and development officer,PT Lazuardi (Persero) Tbk,Sumatera Utara
1106d3d6,Prabawa Wahyuni,Soil scientist,PD Putra Prasetyo,Kalimantan Tengah
5c591a7f,Samiah Wibisono,Clinical biochemist,UD Suwarno Susanti Tbk,Kalimantan Barat
5817e2b6,"Dt. Darimin Maryadi, S.Psi",Chief Executive Officer,UD Lestari,Bengkulu
2a33387b,Ina Wibisono,Aeronautical engineer,PD Saputra Habibi,Papua Barat
a69662ee,Vera Narpati,Video editor,CV Yulianti Farida,Jawa Timur
e0cbcf23,"Harsanto Hasanah, M.Farm",Civil Service fast streamer,Perum Napitupulu Prasetyo,Gorontalo
9c42911a,"Drs. Humaira Saptono, M.TI.",Bonds trader,Perum Salahudin Hutasoit,Bengkulu
f0b12d33,Makuta Nasyidah,Psychotherapist,UD Namaga,Kalimantan Selatan
baff4098,"Dadi Rajasa, M.Ak",Applications developer,Perum Maryati,Kalimantan Tengah
1d4fa14f,Tgk. Martaka Kusmawati,Licensed conveyancer,CV Oktaviani Suartini,DKI Jakarta
4f32fd3c,Lili Pudjiastuti,Hydrologist,PD Marbun Nuraini Tbk,Lampung
843fc5ae,Laswi Ardianto,Arts administrator,PT Prabowo,Kalimantan Selatan
8e502111,Fitria Nasyiah,Research scientist (life sciences),UD Uyainah Pudjiastuti,Gorontalo
ae3afe3c,"R.A. Citra Sitompul, M.Kom.",Civil Service administrator,PT Haryanti Nainggolan,Sulawesi Utara
65f1f071,"KH. Rudi Mangunsong, S.I.Kom",Occupational therapist,Perum Anggraini (Persero) Tbk,DKI Jakarta
c25998c9,Aditya Saputra,Production engineer,UD Adriansyah (Persero) Tbk,Nusa Tenggara Timur
60877136,"Dalima Sirait, S.H.",Health physicist,Perum Saragih Tbk,Bengkulu
8b42f361,Kiandra Putra,Medical technical officer,PD Budiyanto (Persero) Tbk,Jawa Timur
8ca1f323,"drg. Cakrawala Simbolon, M.Kom.","Surveyor, insurance",CV Mandasari,Sumatera Selatan
cddd8ec5,"Lala Hidayanto, S.Farm",Office manager,UD Wibowo,Kepulauan Bangka Belitung
190aea1e,"Lidya Laksita, S.Pd",Medical technical officer,UD Pangestu Wijayanti Tbk,Kepulauan Bangka Belitung
c172f61d,"Dt. Cawuk Safitri, S.H.",Magazine features editor,PT Mardhiyah Tbk,DKI Jakarta
3b4febe3,Sutan Nasab Firgantoro,"Administrator, local government",Perum Sihombing Siregar,Jawa Timur
622a411d,drg. Devi Rajasa,Higher education lecturer,CV Permadi Tbk,Bali
68183bd0,drg. Padmi Rahimah,"Nurse, children's",Perum Santoso,Kalimantan Barat
19b8bf16,"dr. Widya Pradana, M.TI.",Geophysicist/field seismologist,PT Rahimah Laksita (Persero) Tbk,Nusa Tenggara Timur
0cc4be5e,"Asmadi Situmorang, S.E.I","Engineer, communications",CV Mansur Tbk,Papua
eebc73a4,T. Ibrani Wulandari,Paramedic,PT Maryadi (Persero) Tbk,Nusa Tenggara Timur
2dfe12c3,T. Jaga Utama,Recruitment consultant,CV Sihotang Tbk,Lampung
a00104e3,Jamal Lazuardi,Camera operator,Perum Agustina Damanik Tbk,DKI Jakarta
5ddd5799,"Niyaga Mardhiyah, S.Psi","Investment banker, operational",PD Usamah (Persero) Tbk,Sulawesi Tenggara
c2f594b2,"Tgk. Cinthia Yulianti, S.Farm","Journalist, magazine",Perum Susanti (Persero) Tbk,Riau
b24c4a1d,"drg. Nadine Maryadi, M.Pd",Plant breeder/geneticist,CV Lailasari Purnawati,Kepulauan Riau
594407a9,Tasnim Wibowo,Product designer,Perum Lailasari Hutagalung,Sumatera Utara
57a6c322,"drg. Sari Natsir, S.E.",Financial trader,Perum Dongoran Mahendra,Papua Barat
a00c6e98,Ikhsan Nuraini,"Designer, furniture",Perum Wijaya Tbk,Kalimantan Timur
c105e9d6,Cut Diah Putra,"Designer, graphic",CV Hidayat Nasyidah,Kalimantan Timur
fc540b15,Victoria Usada,Surgeon,PD Hutasoit,DKI Jakarta
e1aa43b8,Hardi Sitorus,Chiropodist,PT Usamah Tbk,Sumatera Utara
cdd94444,"Cindy Anggraini, M.M.",Clinical molecular geneticist,Perum Riyanti Tbk,Banten
6ffb31ed,"Harto Pratiwi, M.Farm","Pharmacist, hospital",PT Mardhiyah Tbk,Lampung
46f03c7a,Kardi Hakim,"Engineer, structural",PD Thamrin Laksmiwati (Persero) Tbk,Papua Barat
98b0931c,Arsipatra Habibi,Medical secretary,UD Uyainah,Nusa Tenggara Timur
0da6d556,Kiandra Puspita,Solicitor,CV Farida Najmudin,Sumatera Utara
8c418c34,"Nurul Mustofa, S.Psi","Investment banker, operational",PT Sudiati Tbk,Lampung
9d174bb9,Tgk. Diah Simanjuntak,Estate manager/land agent,UD Tamba Hassanah (Persero) Tbk,Sulawesi Selatan
c434191c,Cawuk Megantara,Wellsite geologist,CV Utami Nasyidah,Sulawesi Tengah
ce4c8f50,"Dr. Shakila Wibowo, M.TI.",Retail banker,PT Wijaya Anggriawan (Persero) Tbk,Nusa Tenggara Timur
7b4e443e,Mursita Namaga,Writer,CV Mandala,Sulawesi Tenggara
31d32081,Cut Umi Tamba,Oncologist,CV Andriani,Papua Barat
dda82e67,"dr. Raden Waluyo, S.T.",Community pharmacist,Perum Hidayat,Sulawesi Selatan
90d645b6,"Aslijan Lestari, M.Kom.",Garment/textile technologist,PT Putra,Banten
bafcab75,"Ganda Mayasari, S.E.I","Teacher, early years/pre",PD Puspasari Hakim Tbk,Sulawesi Selatan
f7ab1bb2,Dr. Lala Nainggolan,Armed forces operational officer,Perum Wulandari Safitri (Persero) Tbk,Bengkulu
8960e65a,Makara Rajata,"Designer, television/film set",UD Latupono (Persero) Tbk,Kalimantan Utara
27832adb,Kamaria Firgantoro,"Radiographer, therapeutic",UD Wahyudin Rajasa Tbk,Jawa Timur
67cfb362,Prabu Dabukke,TEFL teacher,PT Widodo,Kalimantan Utara
ed3bc62c,"drg. Reza Mustofa, S.IP","Engineer, structural",Perum Andriani Tarihoran (Persero) Tbk,Kepulauan Bangka Belitung
7280cd50,"Warsa Haryanti, S.T.",Television camera operator,CV Hutagalung,Jambi
5b0f4924,Dacin Sihombing,Chartered certified accountant,Perum Wahyuni,DI Yogyakarta
15d02e58,Ida Wasita,Diplomatic Services operational officer,PD Saputra Hutasoit,Lampung
bd2dc877,T. Legawa Mangunsong,Exhibition designer,PD Laksmiwati Tbk,Papua Barat
803e617c,"R.M. Cagak Wacana, M.Ak",Phytotherapist,Perum Laksita Mandasari Tbk,Nusa Tenggara Timur
f9a5617d,Maimunah Pranowo,Secondary school teacher,PT Situmorang Tbk,Kalimantan Timur
e18827b9,Uli Mustofa,Product/process development scientist,PD Puspita Mansur,Kalimantan Barat
9cf9ed6c,"H. Jagapati Siregar, M.Kom.",Sports coach,Perum Wibowo Mandasari,Jawa Timur
d89c2e2c,Dt. Bahuraksa Salahudin,Barrister's clerk,UD Usamah (Persero) Tbk,DI Yogyakarta
aa854e16,Praba Pangestu,Geophysical data processor,PT Tarihoran,DKI Jakarta
9375bdb4,Salwa Sinaga,"Social research officer, government",PD Mandala Tbk,Sumatera Barat
a729cb04,"Azalea Sitompul, M.Pd",Advertising copywriter,PD Waskita,DI Yogyakarta
4d0ee2e2,Kani Najmudin,Freight forwarder,PT Hidayanto Tbk,Sulawesi Tengah
696a15a6,Titin Adriansyah,"Designer, furniture",Perum Napitupulu (Persero) Tbk,Banten
d8ed662c,Taswir Sudiati,Television floor manager,Perum Siregar,Nusa Tenggara Timur
a3519ce6,Dr. Aurora Sitompul,"Therapist, occupational",PD Palastri,Jawa Barat
80434678,"Anita Nurdiyanti, S.Psi",Youth worker,PD Prayoga Tbk,Jambi
64b68e31,Tgk. Patricia Pradana,Set designer,PD Budiyanto Rahmawati,Maluku
896c1e60,Puti Eva Haryanti,Product designer,Perum Permadi Hutapea (Persero) Tbk,Sulawesi Utara
c2438b4b,Kacung Suwarno,Soil scientist,Perum Setiawan (Persero) Tbk,Jawa Timur
ad42b9b9,Salimah Sinaga,Surgeon,Perum Usada Sihombing (Persero) Tbk,Kepulauan Riau
cfc176ea,R. Yuliana Pangestu,Restaurant manager,PT Jailani Pudjiastuti,Kalimantan Utara
600a0546,Ozy Natsir,Civil Service fast streamer,PT Nasyiah,Jambi
5278fa19,Tgk. Radika Mandasari,"Engineer, technical sales",PT Sinaga Haryanti (Persero) Tbk,Banten
1765d081,drg. Puput Ardianto,Hotel manager,PT Mangunsong Tbk,Kalimantan Tengah
3504202d,"T. Balamantri Aryani, S.T.",Equality and diversity officer,Perum Hutapea Tbk,Bali
f6d45c19,Ghaliyati Setiawan,Secretary/administrator,PT Puspita Budiman Tbk,Sumatera Selatan
7c294b31,Abyasa Namaga,"Accountant, chartered certified",PD Nainggolan Tbk,Papua Barat
ac10d1bd,Indah Januar,Editorial assistant,PT Mandasari Nugroho,Nusa Tenggara Barat
4cee7297,"Drs. Darman Hasanah, S.Pt","Therapist, sports",Perum Sudiati (Persero) Tbk,DI Yogyakarta
a651ea3c,"R. Paris Irawan, S.H.",Economist,PD Narpati Tbk,Papua
822e6ebc,T. Paiman Hariyah,Surgeon,UD Farida Salahudin,Sulawesi Utara
adb5c343,drg. Yessi Susanti,"Radiographer, diagnostic",PD Nasyiah Putra Tbk,Sumatera Utara
0d616f49,R.A. Puput Yulianti,Writer,PD Lazuardi Hasanah (Persero) Tbk,Kalimantan Barat
047b631d,Agus Setiawan,Location manager,PD Aryani Kurniawan,Jawa Timur
08292852,Eli Kusumo,"Scientist, clinical (histocompatibility and immunogenetics)",PD Anggraini,Gorontalo
706ba821,"Rafid Natsir, S.E.I",Network engineer,PT Natsir,Lampung
d2d56366,Jaiman Marpaung,English as a second language teacher,CV Suryatmi Mangunsong (Persero) Tbk,Aceh
5e5ecab1,Jati Manullang,Community development worker,UD Melani,Aceh
09a3876d,"R. Azalea Laksita, S.I.Kom",Jewellery designer,PD Yuliarti Habibi,Lampung
d9684f41,Nasim Laksita,Ophthalmologist,PT Suwarno Anggraini Tbk,Papua Barat
7d9078d1,Hairyanto Najmudin,"Production assistant, television",Perum Prastuti,Sulawesi Barat
bff9f424,Amalia Prasetya,Legal executive,Perum Hassanah (Persero) Tbk,Sulawesi Barat
cb146760,Wage Simbolon,Museum education officer,UD Mandasari Kusumo Tbk,Nusa Tenggara Timur
95c3f7f7,"Jamil Dongoran, S.E.I",Civil Service administrator,Perum Wastuti Palastri Tbk,Jawa Timur
b687f1cc,"Laras Permata, M.Kom.",Special educational needs teacher,UD Mardhiyah Tbk,Kepulauan Riau
383a7d38,Latika Mandala,"Engineer, production",Perum Thamrin,Kalimantan Selatan
ecedfdd4,"Kezia Ardianto, S.IP",Marine scientist,PD Waluyo Mayasari,Jambi
3e54b3df,"Ir. Tami Prasetya, M.TI.",Catering manager,Perum Firmansyah Saptono Tbk,Maluku Utara
e4851b4e,Dina Jailani,Architectural technologist,Perum Prasetyo,Kepulauan Bangka Belitung
46dc6786,Paulin Mulyani,"Development worker, community",UD Pradipta,Kalimantan Selatan
75f86c08,Cahyadi Santoso,Tree surgeon,PT Winarsih Narpati Tbk,Papua Barat
d380f8fa,Kambali Mandala,"Scientist, clinical (histocompatibility and immunogenetics)",Perum Agustina Putra,Papua Barat
842c0688,"Kayun Hutasoit, S.H.",Oncologist,UD Januar,Jawa Tengah
0e21871c,Ir. Cakrawala Sihombing,Forensic scientist,PT Lazuardi Wasita,Maluku
cfab50b1,dr. Violet Firmansyah,Film/video editor,UD Samosir,Bali
1909b204,H. Cecep Haryanti,Learning mentor,CV Anggraini,Nusa Tenggara Barat
aec90028,Hasim Sudiati,Web designer,Perum Pangestu Tbk,Bali
f4516c55,Lala Gunawan,Television floor manager,UD Narpati Tbk,Riau
452470f0,Drs. Syahrini Saefullah,"Surveyor, land/geomatics",PT Siregar Pangestu (Persero) Tbk,Sumatera Utara
1c4ef6d3,Puti Paramita Prasetya,"Restaurant manager, fast food",PT Maulana Narpati,Jawa Barat
8028a6eb,Mutia Wulandari,Copy,PT Maulana Lestari,Kalimantan Selatan
b27f1ac5,Banawi Simanjuntak,"Journalist, magazine",CV Saefullah Hutagalung,Jambi
d8a74089,drg. Mila Kusumo,Chartered loss adjuster,PD Hastuti Saragih Tbk,Sumatera Selatan
a8d120bf,"Puti Ani Nugroho, S.Ked",Physiotherapist,Perum Andriani Habibi Tbk,Sulawesi Selatan
1ff72c97,Elvina Halimah,Scientific laboratory technician,PD Padmasari Tbk,Kalimantan Tengah
2ef66814,"Hj. Oni Siregar, S.IP",Air traffic controller,UD Riyanti Tbk,Sulawesi Barat
fbaf362a,Najwa Agustina,Health visitor,CV Puspasari Tbk,Papua
4191a983,Mutia Kuswandari,Special educational needs teacher,PT Najmudin,Kalimantan Tengah
4ded006e,Danang Iswahyudi,Customer service manager,UD Hutasoit Tbk,DKI Jakarta
02ab795a,"Ir. Darman Mulyani, S.Sos","Engineer, water",PT Firgantoro Damanik,Banten
159afc0d,R.A. Mutia Wastuti,"Scientist, research (maths)",Perum Pudjiastuti Saptono Tbk,Sulawesi Barat
2470ff7f,Darsirah Yuliarti,Company secretary,CV Prakasa,Jawa Timur
701b93f8,"Cut Salsabila Rahmawati, M.Kom.",Recruitment consultant,PD Wahyudin,Kalimantan Timur
9e2886a8,Hasna Agustina,Interpreter,PT Najmudin Melani Tbk,Sulawesi Utara
ab4d21dd,Rini Yuliarti,Paramedic,PT Wijaya (Persero) Tbk,Banten
86205033,Najwa Prastuti,"Designer, graphic",Perum Hakim Tbk,Sulawesi Utara
7ef85058,"Jaga Zulkarnain, S.Gz",Radio broadcast assistant,PD Megantara,Maluku Utara
cb56f683,Gilda Nugroho,Catering manager,Perum Napitupulu Rajasa (Persero) Tbk,Jawa Tengah
e7a308dc,"drg. Mahfud Irawan, M.Pd",Wellsite geologist,Perum Hardiansyah Mandasari,Papua
3d4c2b97,Lala Suwarno,"Librarian, public",PT Suwarno (Persero) Tbk,Kalimantan Tengah
6f9c7779,Syahrini Mandasari,Video editor,PD Zulaika Rahimah (Persero) Tbk,Bali
011a598e,"Ir. Michelle Wastuti, M.Ak","Engineer, maintenance",UD Utami Sinaga,Sulawesi Utara
c505347f,Aisyah Wahyuni,Structural engineer,Perum Anggraini Tbk,Nusa Tenggara Timur
7debf9a6,Agnes Mansur,Futures trader,Perum Dabukke Zulkarnain (Persero) Tbk,Jambi
dddbed6a,Akarsana Laksita,Garment/textile technologist,Perum Nasyiah Kusumo (Persero) Tbk,Riau
f5014b41,"Asmianto Maryati, S.Psi","Secretary, company",CV Damanik Lailasari,Papua
0756d676,Tgk. Sarah Winarno,Ecologist,PT Sinaga Gunawan Tbk,Sulawesi Tengah
9fd8922c,"Cut Titin Damanik, S.Ked","Investment banker, operational",UD Setiawan Tbk,Sulawesi Tengah
2c5d0cb6,Samiah Gunarto,Print production planner,CV Hariyah,Kalimantan Utara
035a648e,Samiah Namaga,Chief Operating Officer,UD Pratiwi Dongoran (Persero) Tbk,Kalimantan Tengah
fd66c826,"Vinsen Mandasari, S.Ked","Teacher, early years/pre",Perum Ramadan Suwarno (Persero) Tbk,Jawa Tengah
acfb8997,Salimah Saputra,Gaffer,Perum Prayoga,Sumatera Selatan
b6a7142d,Maimunah Hutapea,Commercial horticulturist,UD Marbun,Kalimantan Timur
65f13bb8,"Tgk. Yuliana Zulkarnain, S.Pd",Higher education careers adviser,Perum Oktaviani Mangunsong,Sumatera Utara
4d8cdbc3,Rika Farida,Herpetologist,PT Thamrin Usamah Tbk,Maluku
5f28cc7b,"Vivi Ramadan, M.TI.",Water engineer,UD Haryanto Pranowo (Persero) Tbk,DI Yogyakarta
8e574837,Drs. Mila Samosir,Arboriculturist,Perum Hidayanto Tbk,Sulawesi Utara
449b64a9,Kania Wahyuni,Technical brewer,PD Laksita,Sulawesi Utara
1598c54b,"Dt. Makuta Wasita, M.Pd",Farm manager,PT Hartati,Gorontalo
d043765e,"Puti Irma Tarihoran, S.Ked",Occupational hygienist,UD Kusmawati,Jawa Barat
a57df5f7,Dinda Sihombing,Sport and exercise psychologist,PT Usamah,Sulawesi Utara
e954cc26,Almira Prasasta,Proofreader,CV Suryono,Papua Barat
737060b3,Ina Wulandari,Editorial assistant,UD Mansur Usamah (Persero) Tbk,DI Yogyakarta
8b3734c1,"Usman Siregar, M.Farm",Dispensing optician,PD Saefullah,Kalimantan Timur
5a977eca,"T. Luwar Damanik, S.E.","Radiographer, diagnostic",UD Wastuti,Kalimantan Tengah
0dfa5157,"Tgk. Darsirah Maheswara, S.I.Kom","Teacher, secondary school",PT Hidayat Salahudin (Persero) Tbk,Kepulauan Riau
1d25d117,Mila Rajata,Commissioning editor,PD Zulkarnain,DKI Jakarta
0e184b01,Ami Suwarno,Charity officer,PD Prasetyo Hardiansyah,Maluku Utara
afa64ec9,"Lalita Jailani, S.IP",Toxicologist,UD Usada,Kalimantan Timur
e78843eb,"Hj. Ina Sihombing, S.T.",Architect,PD Lestari,Kepulauan Bangka Belitung
c87f9357,Surya Mangunsong,Press sub,PD Simanjuntak Hardiansyah (Persero) Tbk,Kalimantan Barat
a468e0ee,Karsana Mangunsong,Facilities manager,PD Nurdiyanti Simanjuntak,Jambi
47420c5b,Dt. Mariadi Narpati,Sports coach,PT Susanti,Bali
1fbe4ed4,Amalia Pangestu,Catering manager,UD Agustina Prabowo,Kalimantan Timur
95b2fa43,"Ella Hariyah, M.Kom.",Ship broker,Perum Hidayanto,Kalimantan Utara
89f8fb6d,"Ir. Maida Habibi, S.I.Kom",Special educational needs teacher,PT Andriani Hidayanto,Jawa Timur
cdf4bc79,Garang Halim,"Engineer, civil (contracting)",CV Prabowo,Gorontalo
104f992d,Edison Situmorang,Air traffic controller,CV Prayoga,Kepulauan Bangka Belitung
0c1cfa9d,drg. Wawan Haryanto,Systems developer,Perum Mandala Narpati Tbk,Kalimantan Utara
a81f0d77,Gasti Marbun,Barrister's clerk,PT Susanti,Nusa Tenggara Barat
ef7fa71c,Fitria Putra,Patent attorney,UD Damanik,Papua
920a6f13,"Puti Ghaliyati Pradana, M.Pd",Media planner,UD Putra Tbk,Sumatera Barat
92188c2f,"Iriana Yuliarti, S.T.",Geochemist,PT Yuniar Nainggolan,Nusa Tenggara Barat
5b19f0b4,Maras Mandasari,Leisure centre manager,CV Hutapea Hastuti (Persero) Tbk,Kalimantan Barat
4312a7ff,R. Lala Mahendra,Microbiologist,PT Maulana Latupono Tbk,Bali
ce31d8c0,Amalia Saragih,"Administrator, Civil Service",PD Budiman Simanjuntak,Lampung
6b73e7eb,"dr. Lanjar Prasetyo, M.Ak","Research officer, political party",PT Santoso (Persero) Tbk,Kalimantan Selatan
04baa0fb,"Asmianto Permata, S.H.","Teacher, secondary school",Perum Wijaya (Persero) Tbk,Kepulauan Riau
9b6e955f,"Dt. Saka Wulandari, M.Farm",Town planner,Perum Maulana Pangestu,Bengkulu
eb799a80,"Danuja Sihombing, S.Sos","Psychotherapist, dance movement",UD Natsir Suartini,Papua Barat
fe06acaf,Prayitna Maryati,Medical laboratory scientific officer,UD Maulana (Persero) Tbk,Papua Barat
94bf3f35,Carla Siregar,Equality and diversity officer,Perum Nainggolan Tbk,DKI Jakarta
8024aba2,Wani Prakasa,Primary school teacher,UD Jailani (Persero) Tbk,Sulawesi Tengah
61388c82,Jamal Widodo,Museum/gallery exhibitions officer,CV Suryatmi (Persero) Tbk,DKI Jakarta
020b724e,Rika Prasetya,Chief Executive Officer,UD Purnawati,DKI Jakarta
5655d925,Kamidin Yolanda,Drilling engineer,PD Kusumo (Persero) Tbk,Gorontalo
6a3b3b00,"Padmi Aryani, S.Psi",Optometrist,PT Narpati Oktaviani Tbk,Jawa Timur
0ed37be4,Dr. Legawa Fujiati,Automotive engineer,Perum Susanti Anggriawan,Sumatera Utara
9e9ad409,Hj. Dina Yolanda,Hydrographic surveyor,UD Nuraini Nababan,Kepulauan Bangka Belitung
9597d8c8,Icha Riyanti,Purchasing manager,Perum Puspasari Tbk,Sulawesi Tengah
cefc6cf5,Winda Novitasari,Banker,CV Latupono (Persero) Tbk,Kalimantan Barat
e7a3e6d5,Salwa Dongoran,Geochemist,PD Aryani Pratiwi,Jawa Timur
6fb8995d,"Bahuwarna Pradipta, M.Pd",Insurance broker,CV Nugroho,Sumatera Barat
8fed4372,Kayla Hariyah,"Scientist, research (maths)",PD Maryati (Persero) Tbk,Sulawesi Tengah
8aba5274,Galak Mandasari,Rural practice surveyor,PD Saptono,Sulawesi Tengah
650232bd,Hj. Ina Hutapea,Cartographer,UD Fujiati Tbk,Bengkulu
9381dca0,"Tgk. Bagus Andriani, S.E.I",Licensed conveyancer,PT Marbun Tbk,Kepulauan Riau
1a12948d,Luhung Waluyo,"Engineer, manufacturing",Perum Marbun,Kepulauan Riau
a57f1c4f,Kania Natsir,Mining engineer,CV Astuti Tampubolon,Nusa Tenggara Barat
c7c318b8,"Hj. Maria Zulkarnain, M.TI.",Prison officer,PD Pangestu Tbk,Riau
2bde0fe4,Kalim Pangestu,Early years teacher,PT Pudjiastuti Pangestu,Papua
f598c6b6,"Iriana Nuraini, M.Pd","Geologist, wellsite",UD Permadi,Nusa Tenggara Timur
5f4531df,Elvina Hassanah,Intelligence analyst,PT Marbun Tbk,Nusa Tenggara Barat
c7d29e75,"Dt. Ozy Mangunsong, M.Pd",Pensions consultant,UD Hutasoit,Kalimantan Selatan
57c2d220,"Ivan Nurdiyanti, S.Kom","Scientist, audiological",UD Dabukke Usada,DKI Jakarta
2608c667,"Dt. Waluyo Melani, M.Pd","Horticulturist, commercial",CV Budiman Waskita Tbk,Sumatera Utara
5f0f5bb7,Sutan Cahyadi Pratiwi,Applications developer,Perum Palastri Maheswara,Nusa Tenggara Timur
0cfc18ce,Natalia Puspita,"Solicitor, Scotland",PT Usada Tbk,Papua Barat
c460499f,"Hj. Paramita Yulianti, M.Ak",Contracting civil engineer,UD Mardhiyah (Persero) Tbk,Jawa Tengah
eae7a25d,Kawaya Handayani,Trade mark attorney,PD Siregar Tbk,Nusa Tenggara Timur
b39e3ae7,"Hana Wijaya, M.M.",Brewing technologist,PD Fujiati Tbk,Jawa Barat
008646f1,Sabri Marpaung,Sales executive,Perum Saragih Hartati,Sumatera Barat
3c3b0dbd,Usyi Wibisono,"Psychologist, educational",CV Gunawan Safitri Tbk,Sulawesi Barat
ddc89065,Puput Natsir,Early years teacher,PD Anggraini Mulyani,Jawa Barat
16d42f81,Clara Usada,Meteorologist,Perum Usamah Wulandari,Jawa Timur
6c35202d,Hj. Qori Yulianti,"Therapist, sports",CV Nainggolan Nababan,Sulawesi Tengah
413e3077,Dalimin Agustina,Immunologist,UD Kuswandari (Persero) Tbk,Sumatera Utara
cc08b7a3,Dr. Ibrani Yuliarti,Chartered certified accountant,Perum Hartati Iswahyudi,Bengkulu
c90afeba,Talia Palastri,"Programmer, systems",UD Maheswara,Riau
ea5509ac,Tami Saputra,IT trainer,UD Widodo,Kalimantan Selatan
b40b18cf,Diana Waluyo,English as a foreign language teacher,PT Melani Kusmawati,Papua
3cee6067,Raharja Santoso,"Engineer, petroleum",Perum Wijayanti,Banten
6c7757f8,"T. Manah Lestari, M.Ak","Radiographer, diagnostic",CV Namaga (Persero) Tbk,Papua Barat
0f8b119b,Puti Cinta Mahendra,Building surveyor,UD Zulaika Tarihoran (Persero) Tbk,Jawa Timur
3ce6f21a,T. Asman Thamrin,Film/video editor,PT Haryanti (Persero) Tbk,Jambi
bc91e6fe,"Hj. Ulva Mansur, M.Ak","Designer, multimedia",Perum Waluyo,Sulawesi Barat
26797f06,Fitria Damanik,Radio broadcast assistant,PT Simanjuntak Purnawati,Sulawesi Utara
1a17c35d,"Rafid Tampubolon, S.Kom",Accommodation manager,PT Tamba,Riau
5a1b8968,Jaya Widiastuti,Personal assistant,PT Simbolon,Sulawesi Tenggara
80878fc5,Estiawan Prayoga,Homeopath,CV Thamrin Tbk,Lampung
5c61ad5c,Sakura Najmudin,Research scientist (life sciences),PD Laksmiwati Narpati Tbk,Sumatera Utara
545db6a6,Harjaya Wasita,"Chemist, analytical",Perum Permata (Persero) Tbk,Lampung
9d605778,Tgk. Raisa Novitasari,"Engineer, aeronautical",PD Wulandari Prastuti (Persero) Tbk,Jambi
16884e71,Nova Mustofa,"Engineer, site",Perum Yolanda Tbk,Riau
2baf41bc,"Radika Maulana, M.Farm",Musician,PD Sinaga Prakasa,Nusa Tenggara Timur
51e54cca,Titi Yolanda,"Scientist, audiological",Perum Prayoga,Gorontalo
ec7409c5,Drs. Ozy Nainggolan,Systems developer,CV Hutasoit Gunawan,Sulawesi Selatan
47b85eaa,Zelaya Megantara,Stage manager,Perum Safitri,Banten
d307b777,KH. Edi Uyainah,Careers information officer,PD Wijayanti Tbk,Banten
da42ff27,Jaga Utami,Clinical embryologist,CV Anggraini,Nusa Tenggara Timur
9b67ea1d,"Cut Paramita Mahendra, S.T.",Freight forwarder,UD Mahendra Susanti (Persero) Tbk,Sulawesi Utara
63d5e399,Endah Rahayu,"Engineer, materials",UD Budiman Melani (Persero) Tbk,Sumatera Selatan
168c4873,Luwes Mangunsong,"Buyer, industrial",PD Januar Rahayu Tbk,Maluku
1542fc22,Tomi Lailasari,Advertising art director,CV Nainggolan Halimah (Persero) Tbk,Maluku
04fa1027,"Vinsen Yolanda, M.Kom.",Chief of Staff,PD Maheswara,Jambi
a5c64546,Nadia Mangunsong,Marine scientist,PT Pradipta,Nusa Tenggara Barat
c99b2af9,Padmi Mansur,Heritage manager,UD Wahyudin Mandala,Papua Barat
c5cdb0d7,"Cut Natalia Dongoran, S.I.Kom",Claims inspector/assessor,PD Oktaviani Anggriawan,Jawa Timur
b5215ef6,Maya Thamrin,"Scientist, audiological",UD Ramadan (Persero) Tbk,Sumatera Utara
