ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
6cf68b70,"drg. Dwi Wastuti, S.H.",Ceramics designer,Perum Andriani Nuraini,Aceh
64efe1d1,Hj. Cornelia Suartini,Historic buildings inspector/conservation officer,PT Riyanti (Persero) Tbk,Kepulauan Riau
dacbeeb1,drg. Dina Usada,Astronomer,UD Uyainah Laksmiwati,Aceh
5ccb0882,Wage Winarsih,English as a foreign language teacher,PT Namaga Tbk,Papua
2eb91f32,"Ir. Bella Usada, S.Pt",Leisure centre manager,Perum Purwanti Wacana,Nusa Tenggara Barat
2bf4741b,Ciaobella Saptono,Comptroller,Perum Mahendra,Papua Barat
9d89fce3,"Galak Wahyuni, M.Ak",Insurance risk surveyor,CV Prasetyo Rahimah (Persero) Tbk,DI Yogyakarta
b6285dc4,Raisa Haryanto,Legal secretary,CV Hardiansyah Adriansyah,Banten
1dfc3632,Wirda Wacana,Training and development officer,PD Adriansyah Tbk,Kalimantan Tengah
24d17518,Talia Laksmiwati,Air broker,CV Haryanti Wibowo Tbk,Kalimantan Selatan
e0c65948,"Drs. Galih Waskita, S.Kom","Pharmacist, community",PT Nurdiyanti Wahyudin Tbk,Bengkulu
c28b1711,Bakti Mahendra,"Exhibitions officer, museum/gallery",PT Prasetyo Wasita Tbk,Jambi
48f1d009,"Siti Kusmawati, S.Sos",Health service manager,PD Jailani Safitri Tbk,Jawa Barat
beaad8ba,Widya Agustina,"Therapist, horticultural",Perum Halimah Mardhiyah (Persero) Tbk,Jawa Tengah
b17aa29f,"R. Juli Waskita, S.T.",Chief Strategy Officer,UD Rajata,Lampung
f4781392,Fitriani Winarno,Retail buyer,UD Oktaviani,Banten
7a9c1bfd,Suci Hidayanto,Legal secretary,UD Iswahyudi Tbk,Kepulauan Bangka Belitung
f8c2c255,Eja Puspasari,Public relations account executive,Perum Setiawan,Nusa Tenggara Timur
e6ba3332,Arsipatra Rahmawati,"Designer, blown glass/stained glass",PD Simanjuntak,Sulawesi Utara
91b48d00,Harimurti Purnawati,Pathologist,Perum Prastuti Tbk,Papua
b37628e8,Purwadi Putra,Professor Emeritus,PT Yolanda,Aceh
f76b2724,Zamira Kurniawan,"Psychotherapist, dance movement",PD Gunarto (Persero) Tbk,Papua
25d574c7,Nabila Waskita,Armed forces logistics/support/administrative officer,PT Handayani Tbk,Maluku Utara
52c2a7a5,Adika Pratama,"Producer, radio",PT Natsir Nugroho,Sumatera Barat
d43a045b,"R. Margana Rajasa, S.Ked",Water engineer,CV Haryanti,Lampung
fdf2af1d,Cut Kartika Pratama,Associate Professor,CV Wijayanti Hardiansyah,Riau
9835881d,"Maida Marbun, S.Kom","Conservation officer, historic buildings",CV Prabowo,Riau
91a853c7,"Mitra Habibi, S.Pt","Geologist, engineering",PT Nugroho Januar Tbk,Kepulauan Bangka Belitung
91fdb9e4,Daniswara Pradana,"Engineer, land",Perum Anggraini,Papua Barat
17f2a080,Pranawa Rajata,Chief Marketing Officer,PD Utami Pangestu,Kalimantan Tengah
b57bc695,"Ir. Jaswadi Usada, S.Kom",Animal technologist,CV Ardianto Tbk,Sulawesi Utara
27fb4dd8,Victoria Megantara,IT sales professional,PD Safitri Agustina (Persero) Tbk,Kepulauan Riau
32bf6cfe,Ajiono Gunarto,Commissioning editor,CV Laksmiwati,Papua Barat
528039a8,Jessica Usamah,Diagnostic radiographer,PD Kuswandari Kuswoyo (Persero) Tbk,Lampung
1dc82d28,Salman Pangestu,Field seismologist,PD Sudiati (Persero) Tbk,Sulawesi Barat
86ce804d,Endra Mahendra,"Buyer, retail",PD Maulana Siregar (Persero) Tbk,Nusa Tenggara Barat
65c7c056,KH. Taufan Winarno,Arts development officer,CV Jailani,DI Yogyakarta
23df1772,Ulya Suwarno,Chief Financial Officer,CV Irawan,Sulawesi Tenggara
926a4452,Bella Widiastuti,"Engineer, water",UD Tamba,Bali
9fcc4f71,"T. Paiman Riyanti, S.IP",Community education officer,CV Dabukke (Persero) Tbk,Sulawesi Tenggara
515a87e9,"Gasti Anggraini, M.M.",Forensic scientist,CV Yulianti,Sulawesi Tengah
2df1f0a4,Ozy Simbolon,Biomedical scientist,PT Wibowo Wibisono (Persero) Tbk,Jawa Barat
7a6ea5db,"Puti Shakila Ardianto, S.Pt",Audiological scientist,Perum Usada Fujiati,Bengkulu
564fc606,Eva Waluyo,Police officer,CV Tampubolon,DKI Jakarta
efd9cc8c,Banara Utama,Financial adviser,CV Purnawati,Bali
b89b29aa,Ina Marbun,"Teacher, secondary school",PT Pratiwi Tbk,Sumatera Utara
8d790cc9,dr. Empluk Nasyiah,"Accountant, chartered management",Perum Wahyuni,DKI Jakarta
9069fa5b,Nadia Wahyuni,Chief Technology Officer,PD Hartati Wacana (Persero) Tbk,Kalimantan Barat
4656250f,R.A. Olivia Pratama,Civil Service fast streamer,PD Pradana Purwanti (Persero) Tbk,Papua
26fb12ee,"R. Yulia Simanjuntak, M.M.","Accountant, chartered management",UD Usamah Tbk,DI Yogyakarta
14652180,Puti Puji Widiastuti,Writer,PT Sirait,Kepulauan Riau
68812c62,"Oman Hartati, S.Pt",Airline pilot,CV Yuniar Pangestu Tbk,Riau
fd34a96a,Harsana Purwanti,Chiropodist,UD Suwarno Tbk,Kalimantan Tengah
db409725,"Hj. Faizah Pradana, S.IP",Market researcher,PD Kusmawati (Persero) Tbk,Papua
ddc513f1,Wulan Maryati,Educational psychologist,PD Mayasari,Sumatera Utara
c8c4b07e,Ir. Dipa Maheswara,"Civil engineer, consulting",Perum Kusmawati (Persero) Tbk,Nusa Tenggara Timur
f5ca866a,dr. Eli Usada,Office manager,PT Natsir Hidayat,Jambi
6bb833d9,Hafshah Purwanti,Community education officer,PT Maryati Najmudin,Sulawesi Tengah
51bf69c5,Dr. Zaenab Permata,Careers adviser,UD Agustina (Persero) Tbk,Gorontalo
ae7385d6,Dono Rahmawati,Equities trader,PT Nasyidah Wasita,Jambi
226205ce,"Artanto Wastuti, S.Farm","Education officer, museum",Perum Sihotang,Sulawesi Utara
ea977060,"Jarwi Suryono, S.E.","Journalist, magazine",PD Usada (Persero) Tbk,Sumatera Utara
80e04503,"Raditya Sitorus, S.H.","Engineer, water",CV Hutagalung,Banten
3c67c40b,R.M. Eko Ardianto,Museum/gallery conservator,PT Riyanti (Persero) Tbk,Aceh
fc800590,Caturangga Adriansyah,Immigration officer,UD Saptono Purwanti,Aceh
2b74b329,"Harsanto Jailani, S.Kom",Chartered certified accountant,PD Laksita Haryanti Tbk,Papua
517db0e7,Kasusra Maryati,Psychiatrist,UD Saragih,DI Yogyakarta
43d33237,Dwi Saragih,Race relations officer,Perum Yuniar,DKI Jakarta
70b141e7,Gaiman Hardiansyah,Legal secretary,CV Wulandari Tarihoran (Persero) Tbk,Nusa Tenggara Barat
3b9c7de6,"Bagya Susanti, S.Farm","Scientist, audiological",Perum Jailani Sirait Tbk,Sulawesi Tenggara
59782552,Jais Setiawan,Product/process development scientist,PT Laksmiwati Aryani,Sulawesi Utara
0d69d869,Danuja Nainggolan,Recycling officer,UD Prayoga (Persero) Tbk,Riau
88e508ff,"Dt. Harsaya Nababan, S.Psi","Journalist, newspaper",PT Lazuardi Saputra Tbk,Lampung
34d05086,T. Anom Hidayat,Metallurgist,Perum Suryatmi Salahudin,Kepulauan Bangka Belitung
b4e47552,Lukman Rajata,Emergency planning/management officer,PT Yulianti,Sumatera Utara
4b28aebf,"Kezia Samosir, S.Ked",Press photographer,CV Nurdiyanti Tbk,Kalimantan Tengah
14643d18,Prayogo Sinaga,Technical sales engineer,PD Prasetya Puspasari Tbk,Sumatera Selatan
70483de0,Ir. Hamima Pratiwi,Chief Executive Officer,Perum Winarsih,Sulawesi Tenggara
5ee46dac,Yosef Wastuti,Ship broker,PT Safitri Wulandari,Kalimantan Timur
5b4af71b,Saka Nainggolan,Neurosurgeon,PT Nasyiah Situmorang,Jawa Tengah
e209a31e,Kamaria Maheswara,Actuary,PT Wasita Uyainah,DI Yogyakarta
fa3b77ab,Alika Hidayanto,Drilling engineer,PD Sihombing Situmorang,Sulawesi Tengah
962a6f51,Ibun Hutapea,Health physicist,UD Kurniawan Prayoga Tbk,Sumatera Barat
310f80c6,Bala Yulianti,Ranger/warden,Perum Saputra,DKI Jakarta
73e3d13b,Dt. Cecep Prabowo,Field seismologist,PT Pranowo (Persero) Tbk,Maluku Utara
fab17edf,Puti Dalima Winarsih,Administrator,UD Widiastuti Tbk,Sulawesi Tengah
c0d56735,"H. Among Setiawan, M.Farm","Designer, interior/spatial",Perum Hutapea,Banten
e9eeafe6,"Zizi Sirait, S.Ked","Scientist, water quality",UD Hidayat,Sulawesi Utara
6d590b4b,Shania Wasita,"Designer, furniture",PT Novitasari Farida (Persero) Tbk,Kalimantan Utara
eff34632,Edward Saputra,"Engineer, civil (consulting)",PT Fujiati Zulkarnain (Persero) Tbk,Kalimantan Selatan
ecd8e6d7,Gina Megantara,Records manager,PT Pradana Andriani,Sumatera Barat
d9866d43,Hj. Tami Astuti,Actor,CV Iswahyudi Sudiati,DI Yogyakarta
85464398,"Kadir Purnawati, M.Pd","Psychotherapist, dance movement",CV Sihombing,Jambi
38d16600,"Oliva Nuraini, M.Kom.","Research officer, trade union",PD Gunarto,Gorontalo
993a454f,Restu Nashiruddin,Ambulance person,Perum Haryanti Wastuti Tbk,DI Yogyakarta
2292dd74,"Luthfi Wacana, S.Farm",Licensed conveyancer,PD Siregar Utami Tbk,Bengkulu
9a6eac38,drg. Umar Waskita,Learning mentor,PD Putra Pranowo Tbk,Kalimantan Utara
7126aec5,Taufan Nashiruddin,Secondary school teacher,CV Wahyudin,Maluku Utara
a984ce5d,"Puti Paulin Kuswoyo, S.E.",Exhibition designer,PD Wasita (Persero) Tbk,Riau
80328dc4,Widya Prastuti,"Biochemist, clinical",Perum Situmorang Kurniawan (Persero) Tbk,Jawa Tengah
58862501,"Hj. Cici Padmasari, S.Sos",Land,Perum Sirait (Persero) Tbk,Sulawesi Tenggara
3583e733,Warsita Kuswandari,"Librarian, academic",Perum Rajasa Rahimah,Sulawesi Tengah
4731b440,Sutan Garang Oktaviani,Contractor,UD Putra Hutasoit (Persero) Tbk,Riau
3e65d62d,"Capa Rajata, S.Pt","Designer, blown glass/stained glass",CV Prastuti Pertiwi,Banten
8e6095ee,drg. Tomi Halimah,Housing manager/officer,Perum Hartati,Kepulauan Bangka Belitung
67d6b3e3,KH. Mustika Jailani,"Secretary, company",CV Wijayanti,Kepulauan Bangka Belitung
7eb5ff68,Tasdik Marpaung,Further education lecturer,CV Lazuardi (Persero) Tbk,Bengkulu
cc19fe07,"Dt. Wage Budiyanto, S.Farm","Surveyor, planning and development",PT Latupono Pertiwi,Bali
7e8886d0,Ir. Hendri Widiastuti,Rural practice surveyor,PT Wastuti Iswahyudi (Persero) Tbk,Papua
17fbcc12,Maida Wijayanti,Engineering geologist,UD Maulana Riyanti,Aceh
ce329a37,"Nardi Safitri, S.H.",Scientific laboratory technician,Perum Waskita Hakim,Kalimantan Tengah
2ddb8cd5,Ajiono Permata,Further education lecturer,CV Putra Tbk,Kalimantan Barat
d44f1e68,Kamila Budiyanto,Chartered public finance accountant,UD Waskita (Persero) Tbk,Aceh
c0017045,"Malika Mandasari, M.Kom.","Surveyor, mining",Perum Andriani Budiyanto,Kepulauan Bangka Belitung
1d42cfcb,"Tari Nashiruddin, S.H.",IT consultant,CV Kusumo Tbk,Aceh
17a085f2,"Kawaca Kusumo, S.I.Kom","Accountant, chartered certified",PT Wulandari,Aceh
410b64ae,dr. Among Wijaya,Airline pilot,UD Budiman Maulana,Bengkulu
4450453c,"Siska Prasetyo, S.I.Kom",Secondary school teacher,PT Natsir,Aceh
20b254da,Daniswara Wacana,Chartered management accountant,CV Suwarno Pudjiastuti Tbk,Maluku Utara
5e6852f1,Lukita Halim,Toxicologist,PT Prastuti Andriani Tbk,Riau
bf18e3b5,drg. Balamantri Utama,Theatre manager,Perum Suartini,Aceh
b47ddd79,Tiara Haryanti,"Biochemist, clinical",Perum Utami Tbk,Sulawesi Tenggara
fdce1326,"Hj. Raisa Saputra, S.I.Kom",Charity officer,PD Wasita Tbk,Sulawesi Tengah
669bdc60,Fitria Mansur,"Engineer, civil (contracting)",CV Mayasari Rahayu Tbk,Jawa Timur
32f36151,Yunita Uyainah,Theatre stage manager,PD Waskita (Persero) Tbk,Nusa Tenggara Timur
8e1cc450,Drs. Bagas Prasasta,"Designer, interior/spatial",CV Wacana Jailani (Persero) Tbk,Riau
27f4f1c4,"drg. Qori Hutapea, S.Ked","Engineer, aeronautical",PT Prasetyo,Jawa Tengah
e01437ff,Padma Prastuti,Air broker,PT Novitasari Waskita Tbk,Papua Barat
96ab1882,"Amelia Safitri, S.Ked",Operational investment banker,UD Habibi,DI Yogyakarta
1a41f44c,Dimas Hastuti,"Psychologist, forensic",UD Prastuti,Riau
e84c46f2,"Adiarja Handayani, M.Kom.",Museum/gallery exhibitions officer,PD Hasanah,Maluku
64ca967b,Gabriella Sitompul,Electronics engineer,Perum Tarihoran,Kalimantan Selatan
336b491f,drg. Maya Prastuti,Medical sales representative,PD Tampubolon,Bali
d72faad8,Aurora Putra,Merchant navy officer,CV Hakim (Persero) Tbk,Riau
3f11c966,Dr. Betania Zulkarnain,Social worker,PT Suartini (Persero) Tbk,DI Yogyakarta
eab06081,"Faizah Purnawati, S.Sos",Broadcast engineer,PT Sitorus Siregar,Bengkulu
56fcb4cc,Yuni Safitri,"Conservation officer, nature",Perum Firgantoro Tbk,Maluku Utara
5665aba5,Eka Simbolon,Naval architect,Perum Habibi Aryani (Persero) Tbk,Kalimantan Selatan
1a6da332,"Drs. Febi Thamrin, S.Farm",Mudlogger,PT Dabukke,Kalimantan Timur
53eef29d,Victoria Mandala,Teaching laboratory technician,UD Saptono Laksmiwati (Persero) Tbk,Banten
8d41add8,Nasrullah Nurdiyanti,"Therapist, drama",Perum Marbun Rahayu,Sumatera Barat
49e32567,Eli Tarihoran,Comptroller,PD Maulana Wulandari Tbk,Sulawesi Utara
afe972c3,Tgk. Clara Andriani,Clinical biochemist,UD Uwais,Nusa Tenggara Barat
838255b7,Among Widiastuti,Proofreader,Perum Pudjiastuti Tbk,Sulawesi Barat
db63f825,H. Jaya Ardianto,Financial trader,Perum Damanik Tbk,Jawa Timur
9636fc13,"Tina Agustina, S.E.I",Landscape architect,UD Puspita Tbk,Maluku
4753d586,Keisha Pangestu,"Accountant, chartered certified",PT Hariyah Tbk,Riau
96bde13a,Prabawa Hutapea,Plant breeder/geneticist,PD Ardianto Winarno (Persero) Tbk,Banten
e2589493,"Cut Ira Prabowo, S.Sos","Engineer, civil (consulting)",PT Jailani (Persero) Tbk,Jawa Barat
6a958b7a,Aurora Saragih,Public house manager,CV Laksmiwati Mayasari,Nusa Tenggara Timur
72ee4152,Talia Maryadi,Garment/textile technologist,UD Halimah Tbk,Bengkulu
3827dadb,Lalita Pradana,Legal executive,UD Anggraini Suartini Tbk,Maluku Utara
2a6e010a,Ani Laksmiwati,Herbalist,CV Situmorang Tbk,Kepulauan Riau
ad958a8d,Kani Sihombing,"Geneticist, molecular",CV Zulaika Usamah Tbk,Sulawesi Utara
e120430a,Cemplunk Wulandari,"Scientist, research (physical sciences)",Perum Nurdiyanti (Persero) Tbk,Banten
66990488,"Tgk. Uchita Pratiwi, S.E.I",Production manager,CV Mustofa,Kepulauan Bangka Belitung
7c906d96,Galiono Hariyah,Management consultant,PD Siregar Prasetya Tbk,DKI Jakarta
bf344731,Kawaya Siregar,Photographer,UD Mayasari Lestari,Jawa Timur
e18256a6,T. Gamblang Haryanto,"Teacher, English as a foreign language",Perum Gunarto Tbk,Jawa Tengah
7f982eab,Hasna Suwarno,Education administrator,CV Sihotang Prastuti Tbk,Jawa Timur
87425d95,Chelsea Riyanti,Building control surveyor,UD Waskita,Jawa Tengah
0bc000a4,Nabila Wastuti,"Investment banker, operational",UD Winarsih (Persero) Tbk,Kalimantan Barat
5c7b6dc9,Pangestu Oktaviani,Intelligence analyst,Perum Kusmawati Permadi Tbk,Kepulauan Bangka Belitung
745d2fc3,"Tgk. Yance Nasyidah, S.Pd",Financial planner,PD Pangestu,DI Yogyakarta
a9018876,Nasim Januar,"Therapist, music",UD Nugroho Wijaya Tbk,Kalimantan Utara
b2eb6e22,Betania Hutasoit,Broadcast presenter,PD Fujiati Tbk,Sumatera Barat
e276758c,Panji Salahudin,Actuary,UD Haryanto (Persero) Tbk,Gorontalo
d7828c1a,"Drs. Kamila Kusumo, M.Pd",Agricultural engineer,PD Damanik Kurniawan,Riau
d1de562c,R. Tasnim Wijaya,Video editor,Perum Lestari Natsir,Gorontalo
b6d82d96,Vinsen Anggriawan,Geophysical data processor,Perum Pratiwi,Kalimantan Tengah
1ba1c637,Alambana Padmasari,Multimedia programmer,PD Situmorang (Persero) Tbk,Sumatera Utara
555a6a8d,"Endra Mulyani, M.Ak",Exercise physiologist,PD Nuraini,Kalimantan Tengah
24b93b49,Kezia Budiman,"Engineer, site",CV Mahendra Astuti,DKI Jakarta
29278384,Joko Rajata,"Editor, film/video",CV Anggriawan Situmorang,Jawa Tengah
46ae6b82,Victoria Adriansyah,Jewellery designer,PD Prayoga Pangestu,Kepulauan Riau
b6fd6452,Salwa Simbolon,Recycling officer,Perum Thamrin Riyanti Tbk,Nusa Tenggara Barat
b32b0353,Lamar Napitupulu,Television/film/video producer,Perum Namaga (Persero) Tbk,Jawa Timur
c25e0e3e,Caturangga Nashiruddin,Chartered legal executive (England and Wales),CV Rahayu,Bengkulu
aab0b742,Najwa Sihotang,Mudlogger,PT Situmorang,Bali
f226c5f8,Yahya Iswahyudi,Event organiser,PD Zulkarnain,Lampung
6c304e12,Jelita Hutasoit,Air cabin crew,PD Mandala (Persero) Tbk,Sumatera Utara
09a95921,Cagak Saputra,Outdoor activities/education manager,PT Uwais,Sumatera Utara
9d2c571b,Tgk. Kayla Megantara,Market researcher,PD Kusmawati Namaga,Kalimantan Tengah
d5280072,Hafshah Mangunsong,Water engineer,UD Melani,Kepulauan Riau
9d667121,Dinda Kuswandari,Art therapist,PD Mustofa,Kalimantan Tengah
e5968996,Sadina Saptono,Professor Emeritus,PD Sitompul Permata,Papua
94cc2d90,Zalindra Hutagalung,"Exhibitions officer, museum/gallery",PT Aryani Tbk,Sumatera Selatan
88a6f25e,Syahrini Kuswoyo,Science writer,PD Prastuti Andriani Tbk,Sulawesi Tengah
3b34c5f8,"R. Timbul Utama, S.IP","Accountant, chartered public finance",PD Situmorang,Kalimantan Barat
bf513b81,"Cahyanto Astuti, S.Pd",Museum/gallery conservator,UD Setiawan Mustofa,DKI Jakarta
d743deb1,Yessi Widiastuti,Tree surgeon,PT Waskita,Nusa Tenggara Barat
801bba49,Puji Suryatmi,Trade mark attorney,Perum Maryati Budiman,Jambi
3048450b,Queen Utama,Furniture designer,UD Mayasari Yuniar Tbk,Riau
5964917c,Dalima Usamah,Software engineer,UD Kurniawan (Persero) Tbk,Kepulauan Riau
5c414b10,"drg. Sabar Prabowo, S.Kom",Photographer,Perum Damanik Tbk,Papua
89a9b726,Sari Hasanah,Veterinary surgeon,PD Nugroho Nasyiah,Kalimantan Timur
bb3b610e,Halim Prasetyo,Insurance underwriter,PT Hidayat (Persero) Tbk,Maluku
70248152,"Rusman Namaga, S.Gz",Retail buyer,UD Wacana,Sulawesi Utara
044d8d66,Ratna Budiyanto,Paediatric nurse,PT Hutasoit Tbk,Kalimantan Tengah
a54fe375,Tgk. Martana Widiastuti,"Secretary, company",CV Wacana Prakasa,Kepulauan Riau
cb9196ef,Prima Pradana,Exhibition designer,CV Prasetya Purnawati,Lampung
0c7e0bea,Elisa Halim,Neurosurgeon,PD Putra Yulianti Tbk,Sulawesi Barat
15b92396,Prabu Firgantoro,Fashion designer,PT Kusumo Tbk,Bengkulu
ce4145bc,Betania Rahimah,Land,UD Wasita Astuti (Persero) Tbk,Sulawesi Selatan
ca2d7582,"Tgk. Tari Nainggolan, S.Sos","Accountant, chartered certified",PD Nuraini Ramadan,Lampung
aa20176a,"Tgk. Hilda Pradipta, S.Farm","Solicitor, Scotland",UD Gunarto (Persero) Tbk,Sumatera Utara
8cc0257e,Ratih Widodo,Podiatrist,PD Andriani Saptono Tbk,Aceh
aa737e19,drg. Maras Maulana,Radiation protection practitioner,Perum Namaga Kusumo,Bengkulu
a71a5553,"Dr. Galih Wahyuni, S.Ked",Occupational psychologist,PT Maryati Sinaga,Gorontalo
d2d6d585,Ratih Halimah,Dispensing optician,UD Yulianti Rajata,Nusa Tenggara Timur
428ab85a,drg. Cengkal Waskita,"Therapist, nutritional",Perum Puspita Wijaya (Persero) Tbk,Maluku Utara
d2a2845f,Umaya Winarsih,Amenity horticulturist,PT Pertiwi,Sulawesi Tenggara
79ea0e21,Langgeng Prabowo,Illustrator,UD Suryatmi Natsir (Persero) Tbk,Jawa Tengah
342df473,dr. Iriana Sirait,Management consultant,Perum Gunarto,Maluku
ea2b87aa,Malika Purwanti,Surgeon,UD Siregar Kusmawati (Persero) Tbk,Jawa Tengah
8cee3823,Kiandra Prastuti,Purchasing manager,PD Mandasari Tbk,Riau
9aaa80fd,"Hj. Pia Agustina, S.Pd","Psychotherapist, child",Perum Nashiruddin Tbk,Sulawesi Selatan
3a0d8164,Dt. Kusuma Habibi,"Scientist, biomedical",PD Widodo,Jawa Tengah
4a6a0ed2,"Enteng Mansur, M.TI.","Lecturer, further education",PD Wijayanti Yuniar,Papua Barat
61efe747,Eka Siregar,Contracting civil engineer,UD Najmudin Gunarto Tbk,Sumatera Barat
a44cb3e2,Harimurti Lazuardi,Financial controller,UD Damanik,Sulawesi Utara
27827f69,Hana Siregar,"Scientist, water quality",PT Wijaya,Maluku
1a22820d,Harjo Hasanah,"Engineer, structural",UD Tamba Usada,DKI Jakarta
21475878,Oliva Uyainah,"Therapist, occupational",CV Tampubolon (Persero) Tbk,Sulawesi Tenggara
743225cd,Dt. Omar Pratama,"Investment banker, corporate",CV Wahyudin,Kalimantan Selatan
493ebd7e,"Drs. Timbul Palastri, S.Kom",Dramatherapist,Perum Gunawan (Persero) Tbk,Gorontalo
00cfd124,"Candrakanta Hidayanto, S.IP",Equality and diversity officer,CV Megantara Novitasari,Kalimantan Utara
faf22949,Bancar Hutagalung,"Therapist, occupational",PT Marbun,Nusa Tenggara Barat
0112a105,Nadia Firgantoro,Petroleum engineer,PD Lestari Pratiwi Tbk,DI Yogyakarta
2dd3afc3,"Drs. Winda Pudjiastuti, M.Ak",Podiatrist,UD Haryanti Tbk,Kepulauan Bangka Belitung
467c44ad,Shania Lazuardi,Freight forwarder,UD Astuti (Persero) Tbk,Maluku Utara
872ca0ee,"Mursita Najmudin, M.Kom.",Museum/gallery exhibitions officer,PT Safitri Prasasta,Riau
a972caeb,Irma Sihombing,Airline pilot,UD Wulandari,Kepulauan Bangka Belitung
fe742297,"Ir. Wadi Agustina, M.Pd",Sub,CV Haryanti,Kalimantan Barat
f4dd2fdf,Kamila Saptono,"Accountant, chartered",Perum Laksita Tbk,Kalimantan Selatan
06edd247,Rudi Suwarno,Medical secretary,UD Anggraini Pradana,Sumatera Barat
b16639f3,"Kambali Prasasta, S.Gz",Petroleum engineer,CV Adriansyah,Sulawesi Barat
1fae0eb6,Citra Wibisono,"Optician, dispensing",CV Siregar Safitri Tbk,Kalimantan Timur
54372e61,Warji Maryati,Translator,CV Maryati Kusmawati (Persero) Tbk,Sulawesi Utara
8094fb42,Niyaga Namaga,Recycling officer,PD Hakim Nurdiyanti,Jambi
316ca21f,Jaga Mandala,Brewing technologist,UD Oktaviani Natsir,Kalimantan Timur
28dcf9e9,"Puti Paramita Usada, S.Ked",Careers information officer,PT Napitupulu Aryani Tbk,Jambi
cc026ab5,Alika Laksmiwati,Make,PD Rajasa Tbk,Gorontalo
30daa673,"Dr. Usyi Wacana, S.IP",Youth worker,CV Saptono Putra,Sulawesi Selatan
3667d2b7,Vivi Rajasa,"Accountant, chartered",PT Laksita Anggriawan,Maluku Utara
9d8de795,Yessi Rahmawati,Barista,CV Halimah Mandala Tbk,Lampung
f572e74c,"Widya Rahmawati, S.E.",Community pharmacist,Perum Kuswandari Tampubolon,Jawa Tengah
bfb7d624,dr. Humaira Sirait,"Restaurant manager, fast food",Perum Mandala Firgantoro Tbk,Maluku
e6294523,"H. Kasusra Pratiwi, S.E.I",Midwife,CV Sihombing Kuswoyo Tbk,Jawa Barat
4b1ad745,"drg. Dodo Haryanto, S.T.","Scientist, audiological",CV Kurniawan Tampubolon (Persero) Tbk,Kalimantan Tengah
92fcdc4e,Citra Uyainah,"Accountant, chartered certified",Perum Mansur (Persero) Tbk,Kepulauan Riau
0cac241c,"Dr. Eko Pudjiastuti, M.Farm",Hospital pharmacist,PD Latupono Fujiati,Maluku
29d6adb5,"Ciaobella Nashiruddin, S.Psi",Dietitian,Perum Astuti,Sulawesi Utara
88a6c40e,"R. Fathonah Kusumo, M.Farm",Special educational needs teacher,Perum Tampubolon Aryani,Maluku Utara
dfa7962c,Eka Ramadan,Television/film/video producer,PT Suryono,Lampung
2a849cda,Drs. Nasrullah Pratiwi,Forensic scientist,PD Saragih Purnawati,Nusa Tenggara Barat
5e805091,"Aris Puspita, S.Kom",Chief Marketing Officer,PD Pangestu Sihotang Tbk,Papua
ddc3c760,"T. Prakosa Nashiruddin, S.Ked","Doctor, hospital",PD Prasetyo,Maluku Utara
4244e605,Indah Permadi,Insurance risk surveyor,PT Mandasari Tbk,Nusa Tenggara Timur
86ca55d3,Carla Zulaika,Advertising account planner,CV Anggraini Kuswoyo (Persero) Tbk,Maluku
